dataset,model,val_acc,activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,ff_dim,num_heads,pooling,kernel_size,num_filters,pooling_size,bidirectional,output_activation
classification_ozone,FCNN,0.5290322482585907,gelu,0.3917092691184,15.0,3.17496807e-05,4,0.0093836703851,,,,,,,,
classification_ozone,FCNN,0.4838709533214569,gelu,0.3917092691184,15.0,3.17496807e-05,4,0.0093836703851,,,,,,,,
classification_ozone,FCNN,0.44516128301620483,gelu,0.3917092691184,15.0,3.17496807e-05,4,0.0093836703851,,,,,,,,
classification_ozone,FCNN,0.5419354677200318,gelu,0.549223755991,89.0,7.63191177e-05,4,0.0005728874436,,,,,,,,
classification_ozone,FCNN,0.49032256603240965,gelu,0.549223755991,89.0,7.63191177e-05,4,0.0005728874436,,,,,,,,
classification_ozone,FCNN,0.4838709533214569,gelu,0.549223755991,89.0,7.63191177e-05,4,0.0005728874436,,,,,,,,
classification_ozone,FCNN,0.5032258033752441,gelu,0.549223755991,89.0,7.63191177e-05,4,0.0005728874436,,,,,,,,
classification_ozone,FCNN,0.49032257199287416,gelu,0.549223755991,89.0,7.63191177e-05,4,0.0005728874436,,,,,,,,
classification_ozone,FCNN,0.6580645143985748,tanh,0.3547375471537,128.0,7.21597702e-05,1,0.0001664320144,,,,,,,,
classification_ozone,FCNN,0.7225806474685669,tanh,0.3547375471537,128.0,7.21597702e-05,1,0.0001664320144,,,,,,,,
classification_ozone,FCNN,0.7612902998924256,tanh,0.3547375471537,128.0,7.21597702e-05,1,0.0001664320144,,,,,,,,
classification_ozone,FCNN,0.6580645203590393,tanh,0.3547375471537,128.0,7.21597702e-05,1,0.0001664320144,,,,,,,,
classification_ozone,FCNN,0.6709677338600158,tanh,0.3547375471537,128.0,7.21597702e-05,1,0.0001664320144,,,,,,,,
classification_ozone,FCNN,0.5806451618671418,relu,0.4918242319831,101.0,8.52491309e-05,2,2.99594568e-05,,,,,,,,
classification_ozone,FCNN,0.5806451499462127,relu,0.4918242319831,101.0,8.52491309e-05,2,2.99594568e-05,,,,,,,,
classification_ozone,FCNN,0.5483870923519134,relu,0.4918242319831,101.0,8.52491309e-05,2,2.99594568e-05,,,,,,,,
classification_ozone,FCNN,0.6,relu,0.4918242319831,101.0,8.52491309e-05,2,2.99594568e-05,,,,,,,,
classification_ozone,FCNN,0.4967741727828979,relu,0.4918242319831,101.0,8.52491309e-05,2,2.99594568e-05,,,,,,,,
classification_ozone,FCNN,0.6774193525314331,relu,0.1932364540069,100.0,1.16122685e-05,4,0.0004438890014,,,,,,,,
classification_ozone,FCNN,0.6838709592819214,relu,0.1932364540069,100.0,1.16122685e-05,4,0.0004438890014,,,,,,,,
classification_ozone,FCNN,0.6709677457809449,relu,0.1932364540069,100.0,1.16122685e-05,4,0.0004438890014,,,,,,,,
classification_ozone,FCNN,0.6451612949371338,relu,0.1932364540069,100.0,1.16122685e-05,4,0.0004438890014,,,,,,,,
classification_ozone,FCNN,0.6193548321723938,relu,0.1932364540069,100.0,1.16122685e-05,4,0.0004438890014,,,,,,,,
classification_ozone,FCNN,0.6193548381328583,tanh,0.2051406406703,21.0,3.57866488e-05,2,0.001086631568,,,,,,,,
classification_ozone,FCNN,0.56129030585289,tanh,0.2051406406703,21.0,3.57866488e-05,2,0.001086631568,,,,,,,,
classification_ozone,FCNN,0.5999999880790711,tanh,0.2051406406703,21.0,3.57866488e-05,2,0.001086631568,,,,,,,,
classification_ozone,FCNN,0.561290317773819,tanh,0.2051406406703,21.0,3.57866488e-05,2,0.001086631568,,,,,,,,
classification_ozone,FCNN,0.6774193525314331,tanh,0.2051406406703,21.0,3.57866488e-05,2,0.001086631568,,,,,,,,
classification_ozone,FCNN,0.6580645084381104,tanh,0.174586034089,116.0,1.01372344e-05,4,8.1674742e-05,,,,,,,,
classification_ozone,FCNN,0.6774193286895752,tanh,0.174586034089,116.0,1.01372344e-05,4,8.1674742e-05,,,,,,,,
classification_ozone,FCNN,0.7161290287971497,tanh,0.174586034089,116.0,1.01372344e-05,4,8.1674742e-05,,,,,,,,
classification_ozone,FCNN,0.6451612830162048,tanh,0.174586034089,116.0,1.01372344e-05,4,8.1674742e-05,,,,,,,,
classification_ozone,FCNN,0.7032257914543152,tanh,0.174586034089,116.0,1.01372344e-05,4,8.1674742e-05,,,,,,,,
classification_ozone,FCNN,0.5290322482585907,tanh,0.4941428183762,124.0,2.86835491e-05,4,0.0017030417116,,,,,,,,
classification_ozone,FCNN,0.5032257914543152,tanh,0.4941428183762,124.0,2.86835491e-05,4,0.0017030417116,,,,,,,,
classification_ozone,FCNN,0.5999999880790711,tanh,0.4941428183762,124.0,2.86835491e-05,4,0.0017030417116,,,,,,,,
classification_ozone,FCNN,0.5419354677200318,tanh,0.4941428183762,124.0,2.86835491e-05,4,0.0017030417116,,,,,,,,
classification_ozone,FCNN,0.5096773982048035,tanh,0.4941428183762,124.0,2.86835491e-05,4,0.0017030417116,,,,,,,,
classification_ozone,FCNN,0.5870967626571655,tanh,0.3451483553217,48.0,6.80730499e-05,3,0.0063023144769,,,,,,,,
classification_ozone,FCNN,0.5677419245243073,tanh,0.3451483553217,48.0,6.80730499e-05,3,0.0063023144769,,,,,,,,
classification_ozone,FCNN,0.548387098312378,tanh,0.3451483553217,48.0,6.80730499e-05,3,0.0063023144769,,,,,,,,
classification_ozone,FCNN,0.535483855009079,tanh,0.3451483553217,48.0,6.80730499e-05,3,0.0063023144769,,,,,,,,
classification_ozone,FCNN,0.561290317773819,tanh,0.3451483553217,48.0,6.80730499e-05,3,0.0063023144769,,,,,,,,
classification_ozone,FCNN,0.5161290168762207,gelu,0.3485651553882,33.0,0.0001625443466,3,0.0031462114573,,,,,,,,
classification_ozone,FCNN,0.5161290228366852,gelu,0.3485651553882,33.0,0.0001625443466,3,0.0031462114573,,,,,,,,
classification_ozone,FCNN,0.5096773982048035,gelu,0.3485651553882,33.0,0.0001625443466,3,0.0031462114573,,,,,,,,
classification_ozone,FCNN,0.5677419364452362,gelu,0.3485651553882,33.0,0.0001625443466,3,0.0031462114573,,,,,,,,
classification_ozone,FCNN,0.49677417874336244,gelu,0.3485651553882,33.0,0.0001625443466,3,0.0031462114573,,,,,,,,
classification_ozone,Transformer,0.42580643892288206,gelu,0.0496323069187,75.0,1.73971548e-05,3,0.0003879644508,520.0,4.0,mean,,,,,
classification_ozone,Transformer,0.4451612770557404,gelu,0.0496323069187,75.0,1.73971548e-05,3,0.0003879644508,520.0,4.0,mean,,,,,
classification_ozone,Transformer,0.47741933465003966,gelu,0.0496323069187,75.0,1.73971548e-05,3,0.0003879644508,520.0,4.0,mean,,,,,
classification_ozone,Transformer,0.4451612770557404,gelu,0.0496323069187,75.0,1.73971548e-05,3,0.0003879644508,520.0,4.0,mean,,,,,
classification_ozone,Transformer,0.4451612770557404,gelu,0.0496323069187,75.0,1.73971548e-05,3,0.0003879644508,520.0,4.0,mean,,,,,
classification_ozone,Transformer,0.4903225600719452,gelu,0.1227307399906,205.0,0.0002660745655,4,0.0013066675579,993.0,8.0,max,,,,,
classification_ozone,Transformer,0.46451611518859864,gelu,0.1227307399906,205.0,0.0002660745655,4,0.0013066675579,993.0,8.0,max,,,,,
classification_ozone,Transformer,0.45161287784576415,gelu,0.1227307399906,205.0,0.0002660745655,4,0.0013066675579,993.0,8.0,max,,,,,
classification_ozone,Transformer,0.4580644965171814,gelu,0.1227307399906,205.0,0.0002660745655,4,0.0013066675579,993.0,8.0,max,,,,,
classification_ozone,Transformer,0.4967741847038269,gelu,0.1227307399906,205.0,0.0002660745655,4,0.0013066675579,993.0,8.0,max,,,,,
classification_ozone,Transformer,0.4451612770557404,gelu,0.1472921434737,66.0,0.0002035984482,3,0.000103779468,890.0,4.0,mean,,,,,
classification_ozone,Transformer,0.4709677219390869,gelu,0.1472921434737,66.0,0.0002035984482,3,0.000103779468,890.0,4.0,mean,,,,,
classification_ozone,Transformer,0.43225805163383485,gelu,0.1472921434737,66.0,0.0002035984482,3,0.000103779468,890.0,4.0,mean,,,,,
classification_ozone,Transformer,0.43225805163383485,gelu,0.1472921434737,66.0,0.0002035984482,3,0.000103779468,890.0,4.0,mean,,,,,
classification_ozone,Transformer,0.46451611518859864,gelu,0.1472921434737,66.0,0.0002035984482,3,0.000103779468,890.0,4.0,mean,,,,,
classification_ozone,Transformer,0.4709677338600159,relu,0.2323245577832,139.0,0.0004688162429,2,0.0002125540017,731.0,6.0,max,,,,,
classification_ozone,Transformer,0.4129032135009766,relu,0.2323245577832,139.0,0.0004688162429,2,0.0002125540017,731.0,6.0,max,,,,,
classification_ozone,Transformer,0.4709677159786224,relu,0.2323245577832,139.0,0.0004688162429,2,0.0002125540017,731.0,6.0,max,,,,,
classification_ozone,Transformer,0.43870965838432313,relu,0.2323245577832,139.0,0.0004688162429,2,0.0002125540017,731.0,6.0,max,,,,,
classification_ozone,Transformer,0.4838709533214569,relu,0.2323245577832,139.0,0.0004688162429,2,0.0002125540017,731.0,6.0,max,,,,,
classification_ozone,Transformer,0.48387094140052794,gelu,0.0411139096052,232.0,0.0006296810751,3,1.75999697e-05,437.0,6.0,max,,,,,
classification_ozone,Transformer,0.49032255411148074,gelu,0.0411139096052,232.0,0.0006296810751,3,1.75999697e-05,437.0,6.0,max,,,,,
classification_ozone,Transformer,0.4709677219390869,gelu,0.0411139096052,232.0,0.0006296810751,3,1.75999697e-05,437.0,6.0,max,,,,,
classification_ozone,Transformer,0.45161288380622866,gelu,0.0411139096052,232.0,0.0006296810751,3,1.75999697e-05,437.0,6.0,max,,,,,
classification_ozone,Transformer,0.45161288380622866,gelu,0.0411139096052,232.0,0.0006296810751,3,1.75999697e-05,437.0,6.0,max,,,,,
classification_ozone,Transformer,0.4129032135009766,relu,0.2515431834903,183.0,0.0004710390213,2,0.0054814407581,807.0,8.0,mean,,,,,
classification_ozone,Transformer,0.4387096643447876,relu,0.2515431834903,183.0,0.0004710390213,2,0.0054814407581,807.0,8.0,mean,,,,,
classification_ozone,Transformer,0.4838709533214569,relu,0.2515431834903,183.0,0.0004710390213,2,0.0054814407581,807.0,8.0,mean,,,,,
classification_ozone,Transformer,0.4387096643447876,relu,0.2515431834903,183.0,0.0004710390213,2,0.0054814407581,807.0,8.0,mean,,,,,
classification_ozone,Transformer,0.4516128897666931,relu,0.2515431834903,183.0,0.0004710390213,2,0.0054814407581,807.0,8.0,mean,,,,,
classification_ozone,Transformer,0.4516128897666931,relu,0.0328834287905,248.0,4.50522625e-05,3,3.74765894e-05,738.0,2.0,max,,,,,
classification_ozone,Transformer,0.45161288380622866,relu,0.0328834287905,248.0,4.50522625e-05,3,3.74765894e-05,738.0,2.0,max,,,,,
classification_ozone,Transformer,0.45161288380622866,relu,0.0328834287905,248.0,4.50522625e-05,3,3.74765894e-05,738.0,2.0,max,,,,,
classification_ozone,Transformer,0.5032257854938507,relu,0.0328834287905,248.0,4.50522625e-05,3,3.74765894e-05,738.0,2.0,max,,,,,
classification_ozone,Transformer,0.4709677278995514,relu,0.0328834287905,248.0,4.50522625e-05,3,3.74765894e-05,738.0,2.0,max,,,,,
classification_ozone,Transformer,0.47741933465003966,relu,0.047511852384,242.0,2.54483788e-05,1,7.51277667e-05,385.0,4.0,mean,,,,,
classification_ozone,Transformer,0.4709677219390869,relu,0.047511852384,242.0,2.54483788e-05,1,7.51277667e-05,385.0,4.0,mean,,,,,
classification_ozone,Transformer,0.4387096643447876,relu,0.047511852384,242.0,2.54483788e-05,1,7.51277667e-05,385.0,4.0,mean,,,,,
classification_ozone,Transformer,0.4451612770557404,relu,0.047511852384,242.0,2.54483788e-05,1,7.51277667e-05,385.0,4.0,mean,,,,,
classification_ozone,Transformer,0.45806450247764585,relu,0.047511852384,242.0,2.54483788e-05,1,7.51277667e-05,385.0,4.0,mean,,,,,
classification_ozone,Transformer,0.49032256603240965,gelu,0.1773622941786,174.0,0.000204793631,4,7.31701863e-05,1014.0,7.0,max,,,,,
classification_ozone,Transformer,0.4903225600719452,gelu,0.1773622941786,174.0,0.000204793631,4,7.31701863e-05,1014.0,7.0,max,,,,,
classification_ozone,Transformer,0.4838709533214569,gelu,0.1773622941786,174.0,0.000204793631,4,7.31701863e-05,1014.0,7.0,max,,,,,
classification_ozone,Transformer,0.4709677278995514,gelu,0.1773622941786,174.0,0.000204793631,4,7.31701863e-05,1014.0,7.0,max,,,,,
classification_ozone,Transformer,0.45806450247764585,gelu,0.1773622941786,174.0,0.000204793631,4,7.31701863e-05,1014.0,7.0,max,,,,,
classification_ozone,Transformer,0.46451611518859864,relu,0.168204097407,219.0,3.74741748e-05,3,0.002322819136,781.0,6.0,mean,,,,,
classification_ozone,Transformer,0.4709677278995514,relu,0.168204097407,219.0,3.74741748e-05,3,0.002322819136,781.0,6.0,mean,,,,,
classification_ozone,Transformer,0.4709677278995514,relu,0.168204097407,219.0,3.74741748e-05,3,0.002322819136,781.0,6.0,mean,,,,,
classification_ozone,Transformer,0.5032257974147797,relu,0.168204097407,219.0,3.74741748e-05,3,0.002322819136,781.0,6.0,mean,,,,,
classification_ozone,Transformer,0.4709677278995514,relu,0.168204097407,219.0,3.74741748e-05,3,0.002322819136,781.0,6.0,mean,,,,,
classification_ozone,Transformer,0.4451612770557404,gelu,0.0175083483737,242.0,8.482277e-05,4,0.008332979879,687.0,2.0,mean,,,,,
classification_ozone,Transformer,0.4193548262119293,gelu,0.0175083483737,242.0,8.482277e-05,4,0.008332979879,687.0,2.0,mean,,,,,
classification_ozone,Transformer,0.43225805163383485,gelu,0.0175083483737,242.0,8.482277e-05,4,0.008332979879,687.0,2.0,mean,,,,,
classification_ozone,Transformer,0.45806450247764585,gelu,0.0175083483737,242.0,8.482277e-05,4,0.008332979879,687.0,2.0,mean,,,,,
classification_ozone,Transformer,0.48387094736099245,gelu,0.0175083483737,242.0,8.482277e-05,4,0.008332979879,687.0,2.0,mean,,,,,
classification_ozone,Transformer,0.43225805163383485,gelu,0.246284492629,91.0,0.0001014585002,4,0.000242264571,763.0,7.0,mean,,,,,
classification_ozone,Transformer,0.4967741727828979,gelu,0.246284492629,91.0,0.0001014585002,4,0.000242264571,763.0,7.0,mean,,,,,
classification_ozone,Transformer,0.43225805163383485,gelu,0.246284492629,91.0,0.0001014585002,4,0.000242264571,763.0,7.0,mean,,,,,
classification_ozone,Transformer,0.4129032135009766,gelu,0.246284492629,91.0,0.0001014585002,4,0.000242264571,763.0,7.0,mean,,,,,
classification_ozone,Transformer,0.4516128897666931,gelu,0.246284492629,91.0,0.0001014585002,4,0.000242264571,763.0,7.0,mean,,,,,
classification_ozone,Transformer,0.45806450247764585,relu,0.0192763813772,132.0,0.0001953035744,1,4.67574478e-05,282.0,7.0,mean,,,,,
classification_ozone,Transformer,0.4774193406105042,relu,0.0192763813772,132.0,0.0001953035744,1,4.67574478e-05,282.0,7.0,mean,,,,,
classification_ozone,Transformer,0.45161288380622866,relu,0.0192763813772,132.0,0.0001953035744,1,4.67574478e-05,282.0,7.0,mean,,,,,
classification_ozone,Transformer,0.4516128897666931,relu,0.0192763813772,132.0,0.0001953035744,1,4.67574478e-05,282.0,7.0,mean,,,,,
classification_ozone,Transformer,0.4774193406105042,relu,0.0192763813772,132.0,0.0001953035744,1,4.67574478e-05,282.0,7.0,mean,,,,,
classification_ozone,Transformer,0.48387094140052794,gelu,0.0091896354802,81.0,2.64073866e-05,4,0.0001671805538,373.0,4.0,max,,,,,
classification_ozone,Transformer,0.4516128897666931,gelu,0.0091896354802,81.0,2.64073866e-05,4,0.0001671805538,373.0,4.0,max,,,,,
classification_ozone,Transformer,0.49032256603240965,gelu,0.0091896354802,81.0,2.64073866e-05,4,0.0001671805538,373.0,4.0,max,,,,,
classification_ozone,Transformer,0.4838709533214569,gelu,0.0091896354802,81.0,2.64073866e-05,4,0.0001671805538,373.0,4.0,max,,,,,
classification_ozone,Transformer,0.46451611518859864,gelu,0.0091896354802,81.0,2.64073866e-05,4,0.0001671805538,373.0,4.0,max,,,,,
classification_ozone,Transformer,0.45806450247764585,relu,0.2538206944515,219.0,1.39656598e-05,6,0.0001668862415,277.0,2.0,mean,,,,,
classification_ozone,Transformer,0.49032256603240965,relu,0.2538206944515,219.0,1.39656598e-05,6,0.0001668862415,277.0,2.0,mean,,,,,
classification_ozone,Transformer,0.4838709533214569,relu,0.2538206944515,219.0,1.39656598e-05,6,0.0001668862415,277.0,2.0,mean,,,,,
classification_ozone,Transformer,0.5096773982048035,relu,0.2538206944515,219.0,1.39656598e-05,6,0.0001668862415,277.0,2.0,mean,,,,,
classification_ozone,Transformer,0.49032257199287416,relu,0.2538206944515,219.0,1.39656598e-05,6,0.0001668862415,277.0,2.0,mean,,,,,
classification_ozone,Transformer,0.5032258033752441,relu,0.1318310905937,232.0,1.54211158e-05,1,0.0028663904958,536.0,4.0,max,,,,,
classification_ozone,Transformer,0.4838709533214569,relu,0.1318310905937,232.0,1.54211158e-05,1,0.0028663904958,536.0,4.0,max,,,,,
classification_ozone,Transformer,0.48387094736099245,relu,0.1318310905937,232.0,1.54211158e-05,1,0.0028663904958,536.0,4.0,max,,,,,
classification_ozone,Transformer,0.5032257974147797,relu,0.1318310905937,232.0,1.54211158e-05,1,0.0028663904958,536.0,4.0,max,,,,,
classification_ozone,Transformer,0.5096773982048035,relu,0.1318310905937,232.0,1.54211158e-05,1,0.0028663904958,536.0,4.0,max,,,,,
classification_ozone,Transformer,0.5032257914543152,relu,0.2795328004384,228.0,3.04991345e-05,2,0.0006396582321,935.0,3.0,mean,,,,,
classification_ozone,Transformer,0.5032257854938507,relu,0.2795328004384,228.0,3.04991345e-05,2,0.0006396582321,935.0,3.0,mean,,,,,
classification_ozone,Transformer,0.45161288380622866,relu,0.2795328004384,228.0,3.04991345e-05,2,0.0006396582321,935.0,3.0,mean,,,,,
classification_ozone,Transformer,0.45161288380622866,relu,0.2795328004384,228.0,3.04991345e-05,2,0.0006396582321,935.0,3.0,mean,,,,,
classification_ozone,Transformer,0.4516128897666931,relu,0.2795328004384,228.0,3.04991345e-05,2,0.0006396582321,935.0,3.0,mean,,,,,
classification_ozone,Transformer,0.4709677278995514,relu,0.0192763813772,132.0,0.0001953035744,1,4.67574478e-05,282.0,7.0,mean,,,,,
classification_ozone,Transformer,0.42580643892288206,relu,0.0192763813772,132.0,0.0001953035744,1,4.67574478e-05,282.0,7.0,mean,,,,,
classification_ozone,Transformer,0.4451612770557404,relu,0.0192763813772,132.0,0.0001953035744,1,4.67574478e-05,282.0,7.0,mean,,,,,
classification_ozone,Transformer,0.46451611518859864,relu,0.0192763813772,132.0,0.0001953035744,1,4.67574478e-05,282.0,7.0,mean,,,,,
classification_ozone,Transformer,0.4903225600719452,relu,0.0192763813772,132.0,0.0001953035744,1,4.67574478e-05,282.0,7.0,mean,,,,,
classification_ozone,Transformer,0.46451611518859864,relu,0.1326316205453,107.0,0.0002424380349,6,7.43714262e-05,882.0,8.0,mean,,,,,
classification_ozone,Transformer,0.4516128897666931,relu,0.1326316205453,107.0,0.0002424380349,6,7.43714262e-05,882.0,8.0,mean,,,,,
classification_ozone,Transformer,0.4516128897666931,relu,0.1326316205453,107.0,0.0002424380349,6,7.43714262e-05,882.0,8.0,mean,,,,,
classification_ozone,Transformer,0.43225804567337034,relu,0.1326316205453,107.0,0.0002424380349,6,7.43714262e-05,882.0,8.0,mean,,,,,
classification_ozone,Transformer,0.4451612770557404,relu,0.1326316205453,107.0,0.0002424380349,6,7.43714262e-05,882.0,8.0,mean,,,,,
classification_ozone,Transformer,0.4193548262119293,relu,0.1113745189763,215.0,0.0008122949846,6,0.0007922422825,390.0,8.0,mean,,,,,
classification_ozone,Transformer,0.4387096643447876,relu,0.1113745189763,215.0,0.0008122949846,6,0.0007922422825,390.0,8.0,mean,,,,,
classification_ozone,Transformer,0.45806450247764585,relu,0.1113745189763,215.0,0.0008122949846,6,0.0007922422825,390.0,8.0,mean,,,,,
classification_ozone,Transformer,0.4516128897666931,relu,0.1113745189763,215.0,0.0008122949846,6,0.0007922422825,390.0,8.0,mean,,,,,
classification_ozone,Transformer,0.45806450247764585,relu,0.1113745189763,215.0,0.0008122949846,6,0.0007922422825,390.0,8.0,mean,,,,,
classification_ozone,Transformer,0.46451611518859864,gelu,0.0182399996809,190.0,0.0001440589508,1,1.18967722e-05,960.0,2.0,mean,,,,,
classification_ozone,Transformer,0.46451610922813413,gelu,0.0182399996809,190.0,0.0001440589508,1,1.18967722e-05,960.0,2.0,mean,,,,,
classification_ozone,Transformer,0.44516127109527587,gelu,0.0182399996809,190.0,0.0001440589508,1,1.18967722e-05,960.0,2.0,mean,,,,,
classification_ozone,Transformer,0.4451612770557404,gelu,0.0182399996809,190.0,0.0001440589508,1,1.18967722e-05,960.0,2.0,mean,,,,,
classification_ozone,Transformer,0.4451612770557404,gelu,0.0182399996809,190.0,0.0001440589508,1,1.18967722e-05,960.0,2.0,mean,,,,,
classification_ozone,Transformer,0.509677392244339,gelu,0.2419955255226,239.0,2.61492895e-05,3,7.28369427e-05,741.0,3.0,mean,,,,,
classification_ozone,Transformer,0.4516128897666931,gelu,0.2419955255226,239.0,2.61492895e-05,3,7.28369427e-05,741.0,3.0,mean,,,,,
classification_ozone,Transformer,0.49032257199287416,gelu,0.2419955255226,239.0,2.61492895e-05,3,7.28369427e-05,741.0,3.0,mean,,,,,
classification_ozone,Transformer,0.4967741727828979,gelu,0.2419955255226,239.0,2.61492895e-05,3,7.28369427e-05,741.0,3.0,mean,,,,,
classification_ozone,Transformer,0.4967741727828979,gelu,0.2419955255226,239.0,2.61492895e-05,3,7.28369427e-05,741.0,3.0,mean,,,,,
classification_ozone,Transformer,0.44516127109527587,relu,0.0539408658528,245.0,0.0001021011418,2,5.22787542e-05,717.0,3.0,mean,,,,,
classification_ozone,Transformer,0.4387096643447876,relu,0.0539408658528,245.0,0.0001021011418,2,5.22787542e-05,717.0,3.0,mean,,,,,
classification_ozone,Transformer,0.4451612770557404,relu,0.0539408658528,245.0,0.0001021011418,2,5.22787542e-05,717.0,3.0,mean,,,,,
classification_ozone,Transformer,0.4838709533214569,relu,0.0539408658528,245.0,0.0001021011418,2,5.22787542e-05,717.0,3.0,mean,,,,,
classification_ozone,Transformer,0.43225805163383485,relu,0.0539408658528,245.0,0.0001021011418,2,5.22787542e-05,717.0,3.0,mean,,,,,
classification_ozone,Transformer,0.45806450247764585,gelu,0.1661202749476,226.0,2.26838569e-05,2,0.0042854729398,1010.0,8.0,mean,,,,,
classification_ozone,Transformer,0.46451611518859864,gelu,0.1661202749476,226.0,2.26838569e-05,2,0.0042854729398,1010.0,8.0,mean,,,,,
classification_ozone,Transformer,0.5161290109157562,gelu,0.1661202749476,226.0,2.26838569e-05,2,0.0042854729398,1010.0,8.0,mean,,,,,
classification_ozone,Transformer,0.4129032075405121,gelu,0.1661202749476,226.0,2.26838569e-05,2,0.0042854729398,1010.0,8.0,mean,,,,,
classification_ozone,Transformer,0.4516128897666931,gelu,0.1661202749476,226.0,2.26838569e-05,2,0.0042854729398,1010.0,8.0,mean,,,,,
classification_ozone,Transformer,0.4451612770557404,gelu,0.1060094395204,206.0,0.0003134003694,3,9.32212277e-05,506.0,3.0,mean,,,,,
classification_ozone,Transformer,0.4193548262119293,gelu,0.1060094395204,206.0,0.0003134003694,3,9.32212277e-05,506.0,3.0,mean,,,,,
classification_ozone,Transformer,0.43870965838432313,gelu,0.1060094395204,206.0,0.0003134003694,3,9.32212277e-05,506.0,3.0,mean,,,,,
classification_ozone,Transformer,0.4451612770557404,gelu,0.1060094395204,206.0,0.0003134003694,3,9.32212277e-05,506.0,3.0,mean,,,,,
classification_ozone,Transformer,0.46451611518859864,gelu,0.1060094395204,206.0,0.0003134003694,3,9.32212277e-05,506.0,3.0,mean,,,,,
classification_ozone,Transformer,0.46451611518859864,relu,0.2536230962156,118.0,0.000198638933,5,0.0050384778046,843.0,8.0,mean,,,,,
classification_ozone,Transformer,0.4516128897666931,relu,0.2536230962156,118.0,0.000198638933,5,0.0050384778046,843.0,8.0,mean,,,,,
classification_ozone,Transformer,0.4580644965171814,relu,0.2536230962156,118.0,0.000198638933,5,0.0050384778046,843.0,8.0,mean,,,,,
classification_ozone,Transformer,0.4387096643447876,relu,0.2536230962156,118.0,0.000198638933,5,0.0050384778046,843.0,8.0,mean,,,,,
classification_ozone,Transformer,0.4387096643447876,relu,0.2536230962156,118.0,0.000198638933,5,0.0050384778046,843.0,8.0,mean,,,,,
classification_ozone,Transformer,0.4516128897666931,relu,0.2063296278136,195.0,0.0005973731771,5,0.0001095914839,621.0,2.0,mean,,,,,
classification_ozone,Transformer,0.42580643892288206,relu,0.2063296278136,195.0,0.0005973731771,5,0.0001095914839,621.0,2.0,mean,,,,,
classification_ozone,Transformer,0.43225805163383485,relu,0.2063296278136,195.0,0.0005973731771,5,0.0001095914839,621.0,2.0,mean,,,,,
classification_ozone,Transformer,0.49032256603240965,relu,0.2063296278136,195.0,0.0005973731771,5,0.0001095914839,621.0,2.0,mean,,,,,
classification_ozone,Transformer,0.46451611518859864,relu,0.2063296278136,195.0,0.0005973731771,5,0.0001095914839,621.0,2.0,mean,,,,,
classification_ozone,Transformer,0.5032257854938507,gelu,0.007022818787,214.0,0.0003651652278,5,2.86379199e-05,718.0,4.0,max,,,,,
classification_ozone,Transformer,0.4193548262119293,gelu,0.007022818787,214.0,0.0003651652278,5,2.86379199e-05,718.0,4.0,max,,,,,
classification_ozone,Transformer,0.49677417874336244,gelu,0.007022818787,214.0,0.0003651652278,5,2.86379199e-05,718.0,4.0,max,,,,,
classification_ozone,Transformer,0.43225805163383485,gelu,0.007022818787,214.0,0.0003651652278,5,2.86379199e-05,718.0,4.0,max,,,,,
classification_ozone,Transformer,0.46451611518859864,gelu,0.007022818787,214.0,0.0003651652278,5,2.86379199e-05,718.0,4.0,max,,,,,
classification_ozone,Transformer,0.47741934657096863,relu,0.2206531843252,155.0,0.0002319359602,3,1.53333735e-05,948.0,5.0,mean,,,,,
classification_ozone,Transformer,0.4451612770557404,relu,0.2206531843252,155.0,0.0002319359602,3,1.53333735e-05,948.0,5.0,mean,,,,,
classification_ozone,Transformer,0.4064516007900238,relu,0.2206531843252,155.0,0.0002319359602,3,1.53333735e-05,948.0,5.0,mean,,,,,
classification_ozone,Transformer,0.43225805163383485,relu,0.2206531843252,155.0,0.0002319359602,3,1.53333735e-05,948.0,5.0,mean,,,,,
classification_ozone,Transformer,0.46451611518859864,relu,0.2206531843252,155.0,0.0002319359602,3,1.53333735e-05,948.0,5.0,mean,,,,,
classification_ozone,Transformer,0.45806450247764585,relu,0.1628526483231,190.0,1.61139729e-05,2,0.0010497711341,718.0,3.0,mean,,,,,
classification_ozone,Transformer,0.4774193406105042,relu,0.1628526483231,190.0,1.61139729e-05,2,0.0010497711341,718.0,3.0,mean,,,,,
classification_ozone,Transformer,0.4193548262119293,relu,0.1628526483231,190.0,1.61139729e-05,2,0.0010497711341,718.0,3.0,mean,,,,,
classification_ozone,Transformer,0.4967741727828979,relu,0.1628526483231,190.0,1.61139729e-05,2,0.0010497711341,718.0,3.0,mean,,,,,
classification_ozone,Transformer,0.44516127109527587,relu,0.1628526483231,190.0,1.61139729e-05,2,0.0010497711341,718.0,3.0,mean,,,,,
classification_ozone,Transformer,0.4451612770557404,relu,0.0819691632804,172.0,1.43148321e-05,5,0.0003282146896,682.0,5.0,mean,,,,,
classification_ozone,Transformer,0.42580643892288206,relu,0.0819691632804,172.0,1.43148321e-05,5,0.0003282146896,682.0,5.0,mean,,,,,
classification_ozone,Transformer,0.4774193406105042,relu,0.0819691632804,172.0,1.43148321e-05,5,0.0003282146896,682.0,5.0,mean,,,,,
