dataset,model,val_acc,activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,ff_dim,num_heads,pooling,kernel_size,num_filters,pooling_size,bidirectional,output_activation
CBF,Transformer,0.9032258033752442,gelu,0.2649486798438,123.0,2.20125108e-05,1,3.80630423e-05,347.0,4.0,max,,,,,
CBF,Transformer,0.9967741966247559,relu,0.0866824686383,168.0,0.0002563247427,2,0.0002411739287,644.0,4.0,max,,,,,
CBF,Transformer,0.9978494644165039,relu,0.0866824686383,168.0,0.0002563247427,2,0.0002411739287,644.0,4.0,max,,,,,
CBF,Transformer,0.9978494644165039,relu,0.0866824686383,168.0,0.0002563247427,2,0.0002411739287,644.0,4.0,max,,,,,
CBF,Transformer,0.9946236610412598,relu,0.0866824686383,168.0,0.0002563247427,2,0.0002411739287,644.0,4.0,max,,,,,
CBF,Transformer,0.9967741966247559,relu,0.0866824686383,168.0,0.0002563247427,2,0.0002411739287,644.0,4.0,max,,,,,
CBF,Transformer,0.8967741847038269,relu,0.2777354312973,157.0,1.49327064e-05,5,4.21981171e-05,661.0,2.0,max,,,,,
CBF,Transformer,0.8483870983123779,relu,0.2777354312973,157.0,1.49327064e-05,5,4.21981171e-05,661.0,2.0,max,,,,,
CBF,Transformer,0.6344086110591889,relu,0.2777354312973,157.0,1.49327064e-05,5,4.21981171e-05,661.0,2.0,max,,,,,
CBF,Transformer,0.8075268864631653,relu,0.2777354312973,157.0,1.49327064e-05,5,4.21981171e-05,661.0,2.0,max,,,,,
CBF,Transformer,0.8408602118492127,relu,0.2777354312973,157.0,1.49327064e-05,5,4.21981171e-05,661.0,2.0,max,,,,,
CBF,Transformer,0.9172042965888977,gelu,0.2534210269384,175.0,0.0001818302817,2,0.0070666957161,782.0,5.0,max,,,,,
CBF,Transformer,0.9559139847755432,gelu,0.2534210269384,175.0,0.0001818302817,2,0.0070666957161,782.0,5.0,max,,,,,
CBF,Transformer,0.9301075339317322,gelu,0.2534210269384,175.0,0.0001818302817,2,0.0070666957161,782.0,5.0,max,,,,,
CBF,Transformer,0.9354838728904724,gelu,0.2534210269384,175.0,0.0001818302817,2,0.0070666957161,782.0,5.0,max,,,,,
CBF,Transformer,0.9215053677558899,gelu,0.2534210269384,175.0,0.0001818302817,2,0.0070666957161,782.0,5.0,max,,,,,
CBF,Transformer,0.9741935491561889,gelu,0.267775847148,76.0,0.0002976609067,3,0.0001998956764,266.0,2.0,mean,,,,,
CBF,Transformer,0.97419353723526,gelu,0.267775847148,76.0,0.0002976609067,3,0.0001998956764,266.0,2.0,mean,,,,,
CBF,Transformer,0.9967741966247559,gelu,0.267775847148,76.0,0.0002976609067,3,0.0001998956764,266.0,2.0,mean,,,,,
CBF,Transformer,0.9935483932495117,gelu,0.267775847148,76.0,0.0002976609067,3,0.0001998956764,266.0,2.0,mean,,,,,
CBF,Transformer,0.9913978457450867,gelu,0.267775847148,76.0,0.0002976609067,3,0.0001998956764,266.0,2.0,mean,,,,,
CBF,Transformer,0.9645161271095276,relu,0.2515840263001,142.0,4.46391316e-05,3,1.00306469e-05,872.0,4.0,mean,,,,,
CBF,Transformer,0.9784946203231811,relu,0.2515840263001,142.0,4.46391316e-05,3,1.00306469e-05,872.0,4.0,mean,,,,,
CBF,Transformer,0.9666666507720947,relu,0.2515840263001,142.0,4.46391316e-05,3,1.00306469e-05,872.0,4.0,mean,,,,,
CBF,Transformer,0.9741935491561889,relu,0.2515840263001,142.0,4.46391316e-05,3,1.00306469e-05,872.0,4.0,mean,,,,,
CBF,Transformer,0.9709677457809448,relu,0.2515840263001,142.0,4.46391316e-05,3,1.00306469e-05,872.0,4.0,mean,,,,,
CBF,Transformer,0.998924732208252,gelu,0.0772418785702,167.0,0.0001388034397,3,3.400496e-05,863.0,5.0,mean,,,,,
CBF,Transformer,0.9978494644165039,gelu,0.0772418785702,167.0,0.0001388034397,3,3.400496e-05,863.0,5.0,mean,,,,,
CBF,Transformer,0.998924732208252,gelu,0.0772418785702,167.0,0.0001388034397,3,3.400496e-05,863.0,5.0,mean,,,,,
CBF,Transformer,0.9967741966247559,gelu,0.0772418785702,167.0,0.0001388034397,3,3.400496e-05,863.0,5.0,mean,,,,,
CBF,Transformer,1.0,gelu,0.0772418785702,167.0,0.0001388034397,3,3.400496e-05,863.0,5.0,mean,,,,,
CBF,Transformer,0.9698924779891968,gelu,0.2594744320566,103.0,2.70779995e-05,5,0.0003845695618,796.0,5.0,mean,,,,,
CBF,Transformer,0.9419354796409607,gelu,0.2594744320566,103.0,2.70779995e-05,5,0.0003845695618,796.0,5.0,mean,,,,,
CBF,Transformer,0.9526881694793701,gelu,0.2594744320566,103.0,2.70779995e-05,5,0.0003845695618,796.0,5.0,mean,,,,,
CBF,Transformer,0.9204300999641418,gelu,0.2594744320566,103.0,2.70779995e-05,5,0.0003845695618,796.0,5.0,mean,,,,,
CBF,Transformer,0.9784946203231811,gelu,0.2594744320566,103.0,2.70779995e-05,5,0.0003845695618,796.0,5.0,mean,,,,,
CBF,Transformer,1.0,relu,0.166103296175,152.0,0.0006316774197,5,0.0025253893654,598.0,6.0,max,,,,,
CBF,Transformer,0.9967741966247559,relu,0.166103296175,152.0,0.0006316774197,5,0.0025253893654,598.0,6.0,max,,,,,
CBF,Transformer,1.0,relu,0.166103296175,152.0,0.0006316774197,5,0.0025253893654,598.0,6.0,max,,,,,
CBF,Transformer,0.9956989288330078,relu,0.166103296175,152.0,0.0006316774197,5,0.0025253893654,598.0,6.0,max,,,,,
CBF,Transformer,1.0,relu,0.166103296175,152.0,0.0006316774197,5,0.0025253893654,598.0,6.0,max,,,,,
CBF,Transformer,0.976344084739685,gelu,0.0934214699167,119.0,5.46921734e-05,5,5.49191939e-05,895.0,7.0,max,,,,,
CBF,Transformer,0.9881720542907715,gelu,0.0934214699167,119.0,5.46921734e-05,5,5.49191939e-05,895.0,7.0,max,,,,,
CBF,Transformer,0.9881720423698426,gelu,0.0934214699167,119.0,5.46921734e-05,5,5.49191939e-05,895.0,7.0,max,,,,,
CBF,Transformer,0.9870967864990234,gelu,0.0934214699167,119.0,5.46921734e-05,5,5.49191939e-05,895.0,7.0,max,,,,,
CBF,Transformer,0.998924732208252,gelu,0.0934214699167,119.0,5.46921734e-05,5,5.49191939e-05,895.0,7.0,max,,,,,
CBF,Transformer,1.0,relu,0.0614957105645,119.0,0.0008676539235,4,0.000592030738,794.0,4.0,mean,,,,,
CBF,Transformer,1.0,relu,0.0614957105645,119.0,0.0008676539235,4,0.000592030738,794.0,4.0,mean,,,,,
CBF,Transformer,0.998924732208252,relu,0.0614957105645,119.0,0.0008676539235,4,0.000592030738,794.0,4.0,mean,,,,,
CBF,Transformer,1.0,relu,0.0614957105645,119.0,0.0008676539235,4,0.000592030738,794.0,4.0,mean,,,,,
CBF,Transformer,1.0,relu,0.0614957105645,119.0,0.0008676539235,4,0.000592030738,794.0,4.0,mean,,,,,
CBF,Transformer,0.9967741966247559,relu,0.0051187946992,171.0,0.0001290722633,1,8.15440913e-05,904.0,2.0,max,,,,,
CBF,Transformer,0.9913978576660156,relu,0.0051187946992,171.0,0.0001290722633,1,8.15440913e-05,904.0,2.0,max,,,,,
CBF,Transformer,0.9967741966247559,relu,0.0051187946992,171.0,0.0001290722633,1,8.15440913e-05,904.0,2.0,max,,,,,
CBF,Transformer,0.9870967864990234,relu,0.0051187946992,171.0,0.0001290722633,1,8.15440913e-05,904.0,2.0,max,,,,,
CBF,Transformer,0.9956989288330078,relu,0.0051187946992,171.0,0.0001290722633,1,8.15440913e-05,904.0,2.0,max,,,,,
CBF,Transformer,0.9849462509155273,gelu,0.0654990222709,152.0,1.36707726e-05,5,0.0003539251839,755.0,2.0,mean,,,,,
CBF,Transformer,0.9720430135726928,gelu,0.0654990222709,152.0,1.36707726e-05,5,0.0003539251839,755.0,2.0,mean,,,,,
CBF,Transformer,0.9860215187072754,gelu,0.0654990222709,152.0,1.36707726e-05,5,0.0003539251839,755.0,2.0,mean,,,,,
CBF,Transformer,0.9731182813644409,gelu,0.0654990222709,152.0,1.36707726e-05,5,0.0003539251839,755.0,2.0,mean,,,,,
CBF,Transformer,0.9817204356193543,gelu,0.0654990222709,152.0,1.36707726e-05,5,0.0003539251839,755.0,2.0,mean,,,,,
CBF,Transformer,0.9139784932136535,relu,0.2821116594697,86.0,0.00014723302,4,1.96960477e-05,646.0,6.0,mean,,,,,
CBF,Transformer,0.9935483932495117,relu,0.2821116594697,86.0,0.00014723302,4,1.96960477e-05,646.0,6.0,mean,,,,,
CBF,Transformer,0.9784946322441102,relu,0.2821116594697,86.0,0.00014723302,4,1.96960477e-05,646.0,6.0,mean,,,,,
CBF,Transformer,0.9741935491561889,relu,0.2821116594697,86.0,0.00014723302,4,1.96960477e-05,646.0,6.0,mean,,,,,
CBF,Transformer,0.9817204356193543,relu,0.2821116594697,86.0,0.00014723302,4,1.96960477e-05,646.0,6.0,mean,,,,,
CBF,Transformer,0.998924732208252,relu,0.2044755498921,135.0,0.0002392696294,2,0.0008785787507,352.0,3.0,mean,,,,,
CBF,Transformer,0.9924731254577637,relu,0.2044755498921,135.0,0.0002392696294,2,0.0008785787507,352.0,3.0,mean,,,,,
CBF,Transformer,1.0,relu,0.2044755498921,135.0,0.0002392696294,2,0.0008785787507,352.0,3.0,mean,,,,,
CBF,Transformer,0.9935483932495117,relu,0.2044755498921,135.0,0.0002392696294,2,0.0008785787507,352.0,3.0,mean,,,,,
CBF,Transformer,0.998924732208252,relu,0.2044755498921,135.0,0.0002392696294,2,0.0008785787507,352.0,3.0,mean,,,,,
CBF,Transformer,0.9967741966247559,gelu,0.0922739857734,91.0,0.0009693550785,1,0.0011038612997,814.0,8.0,max,,,,,
CBF,Transformer,0.9967741966247559,gelu,0.0922739857734,91.0,0.0009693550785,1,0.0011038612997,814.0,8.0,max,,,,,
CBF,Transformer,0.9956989288330078,gelu,0.0922739857734,91.0,0.0009693550785,1,0.0011038612997,814.0,8.0,max,,,,,
CBF,Transformer,0.9978494644165039,gelu,0.0922739857734,91.0,0.0009693550785,1,0.0011038612997,814.0,8.0,max,,,,,
CBF,Transformer,0.9978494644165039,gelu,0.0922739857734,91.0,0.0009693550785,1,0.0011038612997,814.0,8.0,max,,,,,
CBF,Transformer,0.9827956914901733,relu,0.068921641671,226.0,1.7761434e-05,6,0.0002699659228,258.0,8.0,max,,,,,
CBF,Transformer,0.9838709712028504,relu,0.068921641671,226.0,1.7761434e-05,6,0.0002699659228,258.0,8.0,max,,,,,
CBF,Transformer,0.951612913608551,relu,0.068921641671,226.0,1.7761434e-05,6,0.0002699659228,258.0,8.0,max,,,,,
CBF,Transformer,0.9784946322441102,relu,0.068921641671,226.0,1.7761434e-05,6,0.0002699659228,258.0,8.0,max,,,,,
CBF,Transformer,0.9709677577018738,relu,0.068921641671,226.0,1.7761434e-05,6,0.0002699659228,258.0,8.0,max,,,,,
CBF,Transformer,0.9967741966247559,gelu,0.009493407328,232.0,2.30400891e-05,5,0.0029522274345,371.0,4.0,mean,,,,,
CBF,Transformer,0.9956989288330078,gelu,0.009493407328,232.0,2.30400891e-05,5,0.0029522274345,371.0,4.0,mean,,,,,
CBF,Transformer,0.9935483932495117,gelu,0.009493407328,232.0,2.30400891e-05,5,0.0029522274345,371.0,4.0,mean,,,,,
CBF,Transformer,0.9924731254577637,gelu,0.009493407328,232.0,2.30400891e-05,5,0.0029522274345,371.0,4.0,mean,,,,,
CBF,Transformer,0.9946236610412598,gelu,0.009493407328,232.0,2.30400891e-05,5,0.0029522274345,371.0,4.0,mean,,,,,
CBF,Transformer,0.9387096762657166,gelu,0.1556800114339,164.0,1.12390387e-05,6,0.0060003639791,922.0,7.0,max,,,,,
CBF,Transformer,0.9129032254219055,gelu,0.1556800114339,164.0,1.12390387e-05,6,0.0060003639791,922.0,7.0,max,,,,,
CBF,Transformer,0.9569892406463623,gelu,0.1556800114339,164.0,1.12390387e-05,6,0.0060003639791,922.0,7.0,max,,,,,
CBF,Transformer,0.9225806474685669,gelu,0.1556800114339,164.0,1.12390387e-05,6,0.0060003639791,922.0,7.0,max,,,,,
CBF,Transformer,0.9344086050987244,gelu,0.1556800114339,164.0,1.12390387e-05,6,0.0060003639791,922.0,7.0,max,,,,,
CBF,Transformer,0.9946236610412598,gelu,0.0759154897116,127.0,0.0001307415303,2,0.0027073414408,552.0,2.0,mean,,,,,
CBF,Transformer,1.0,gelu,0.0759154897116,127.0,0.0001307415303,2,0.0027073414408,552.0,2.0,mean,,,,,
CBF,Transformer,0.9967741966247559,gelu,0.0759154897116,127.0,0.0001307415303,2,0.0027073414408,552.0,2.0,mean,,,,,
CBF,Transformer,1.0,gelu,0.0759154897116,127.0,0.0001307415303,2,0.0027073414408,552.0,2.0,mean,,,,,
CBF,Transformer,0.998924732208252,gelu,0.0759154897116,127.0,0.0001307415303,2,0.0027073414408,552.0,2.0,mean,,,,,
CBF,Transformer,1.0,gelu,0.0750963743275,231.0,0.0009246634439,2,1.61421353e-05,998.0,4.0,mean,,,,,
CBF,Transformer,0.998924732208252,gelu,0.0750963743275,231.0,0.0009246634439,2,1.61421353e-05,998.0,4.0,mean,,,,,
CBF,Transformer,1.0,gelu,0.0750963743275,231.0,0.0009246634439,2,1.61421353e-05,998.0,4.0,mean,,,,,
CBF,Transformer,1.0,gelu,0.0750963743275,231.0,0.0009246634439,2,1.61421353e-05,998.0,4.0,mean,,,,,
CBF,Transformer,0.998924732208252,gelu,0.0750963743275,231.0,0.0009246634439,2,1.61421353e-05,998.0,4.0,mean,,,,,
CBF,Transformer,0.9956989288330078,gelu,0.1179414816924,252.0,0.0001191079661,6,0.0001154108697,363.0,4.0,mean,,,,,
CBF,Transformer,0.9935483932495117,gelu,0.1179414816924,252.0,0.0001191079661,6,0.0001154108697,363.0,4.0,mean,,,,,
CBF,Transformer,0.9978494644165039,gelu,0.1179414816924,252.0,0.0001191079661,6,0.0001154108697,363.0,4.0,mean,,,,,
CBF,Transformer,0.9935483932495117,gelu,0.1179414816924,252.0,0.0001191079661,6,0.0001154108697,363.0,4.0,mean,,,,,
CBF,Transformer,0.9967741966247559,gelu,0.1179414816924,252.0,0.0001191079661,6,0.0001154108697,363.0,4.0,mean,,,,,
CBF,Transformer,0.8548387050628662,relu,0.1924237720378,180.0,6.01904047e-05,1,0.0002432691174,339.0,6.0,max,,,,,
CBF,Transformer,0.898924732208252,relu,0.1924237720378,180.0,6.01904047e-05,1,0.0002432691174,339.0,6.0,max,,,,,
CBF,Transformer,0.9064516067504883,relu,0.1924237720378,180.0,6.01904047e-05,1,0.0002432691174,339.0,6.0,max,,,,,
CBF,Transformer,0.9032258033752442,relu,0.1924237720378,180.0,6.01904047e-05,1,0.0002432691174,339.0,6.0,max,,,,,
CBF,Transformer,0.9580645203590393,relu,0.1924237720378,180.0,6.01904047e-05,1,0.0002432691174,339.0,6.0,max,,,,,
CBF,Transformer,0.998924732208252,relu,0.2234216829606,214.0,0.0009066979611,4,0.0002239247265,801.0,5.0,mean,,,,,
CBF,Transformer,1.0,relu,0.2234216829606,214.0,0.0009066979611,4,0.0002239247265,801.0,5.0,mean,,,,,
CBF,Transformer,0.9956989288330078,relu,0.2234216829606,214.0,0.0009066979611,4,0.0002239247265,801.0,5.0,mean,,,,,
CBF,Transformer,1.0,relu,0.2234216829606,214.0,0.0009066979611,4,0.0002239247265,801.0,5.0,mean,,,,,
CBF,Transformer,0.998924732208252,relu,0.2234216829606,214.0,0.0009066979611,4,0.0002239247265,801.0,5.0,mean,,,,,
CBF,Transformer,1.0,relu,0.0604510571665,173.0,0.0008158714138,2,0.0031619735538,973.0,5.0,mean,,,,,
CBF,Transformer,1.0,relu,0.0604510571665,173.0,0.0008158714138,2,0.0031619735538,973.0,5.0,mean,,,,,
CBF,Transformer,1.0,relu,0.0604510571665,173.0,0.0008158714138,2,0.0031619735538,973.0,5.0,mean,,,,,
CBF,Transformer,1.0,relu,0.0604510571665,173.0,0.0008158714138,2,0.0031619735538,973.0,5.0,mean,,,,,
CBF,Transformer,1.0,relu,0.0604510571665,173.0,0.0008158714138,2,0.0031619735538,973.0,5.0,mean,,,,,
CBF,Transformer,0.9688172101974487,gelu,0.2423439068019,209.0,0.0005947217007,1,0.000174343682,437.0,2.0,max,,,,,
CBF,Transformer,0.9817204236984253,gelu,0.2423439068019,209.0,0.0005947217007,1,0.000174343682,437.0,2.0,max,,,,,
CBF,Transformer,0.9860215067863465,gelu,0.2423439068019,209.0,0.0005947217007,1,0.000174343682,437.0,2.0,max,,,,,
CBF,Transformer,0.9376344084739685,gelu,0.2423439068019,209.0,0.0005947217007,1,0.000174343682,437.0,2.0,max,,,,,
CBF,Transformer,0.9709677457809448,gelu,0.2423439068019,209.0,0.0005947217007,1,0.000174343682,437.0,2.0,max,,,,,
CBF,Transformer,0.998924732208252,relu,0.1549232350678,81.0,0.0003329124338,6,0.0031762728426,590.0,4.0,max,,,,,
CBF,Transformer,0.9838709712028504,relu,0.1549232350678,81.0,0.0003329124338,6,0.0031762728426,590.0,4.0,max,,,,,
CBF,Transformer,1.0,relu,0.1549232350678,81.0,0.0003329124338,6,0.0031762728426,590.0,4.0,max,,,,,
CBF,Transformer,0.9978494644165039,relu,0.1549232350678,81.0,0.0003329124338,6,0.0031762728426,590.0,4.0,max,,,,,
CBF,Transformer,1.0,relu,0.1549232350678,81.0,0.0003329124338,6,0.0031762728426,590.0,4.0,max,,,,,
CBF,Transformer,0.9279569864273072,gelu,0.1657512704554,212.0,1.79878447e-05,6,0.0008388911522,451.0,5.0,max,,,,,
CBF,Transformer,0.9655913949012757,gelu,0.1657512704554,212.0,1.79878447e-05,6,0.0008388911522,451.0,5.0,max,,,,,
CBF,Transformer,0.7,gelu,0.1657512704554,212.0,1.79878447e-05,6,0.0008388911522,451.0,5.0,max,,,,,
CBF,Transformer,0.9602150559425354,gelu,0.1657512704554,212.0,1.79878447e-05,6,0.0008388911522,451.0,5.0,max,,,,,
CBF,Transformer,0.9268817186355591,gelu,0.1657512704554,212.0,1.79878447e-05,6,0.0008388911522,451.0,5.0,max,,,,,
CBF,Transformer,0.9806451678276062,relu,0.018086686754,103.0,2.19307436e-05,3,0.0004116106193,653.0,5.0,max,,,,,
CBF,Transformer,0.9978494644165039,relu,0.018086686754,103.0,2.19307436e-05,3,0.0004116106193,653.0,5.0,max,,,,,
CBF,Transformer,0.9849462509155273,relu,0.018086686754,103.0,2.19307436e-05,3,0.0004116106193,653.0,5.0,max,,,,,
CBF,Transformer,0.9827957153320312,relu,0.018086686754,103.0,2.19307436e-05,3,0.0004116106193,653.0,5.0,max,,,,,
CBF,Transformer,0.9892473220825195,relu,0.018086686754,103.0,2.19307436e-05,3,0.0004116106193,653.0,5.0,max,,,,,
CBF,Transformer,0.9827957034111023,gelu,0.1766388553042,101.0,8.99619271e-05,1,0.0001044341623,342.0,3.0,mean,,,,,
CBF,Transformer,0.975268816947937,gelu,0.1766388553042,101.0,8.99619271e-05,1,0.0001044341623,342.0,3.0,mean,,,,,
CBF,Transformer,0.9881720542907715,gelu,0.1766388553042,101.0,8.99619271e-05,1,0.0001044341623,342.0,3.0,mean,,,,,
CBF,Transformer,0.9860215187072754,gelu,0.1766388553042,101.0,8.99619271e-05,1,0.0001044341623,342.0,3.0,mean,,,,,
CBF,Transformer,0.9967741966247559,gelu,0.1766388553042,101.0,8.99619271e-05,1,0.0001044341623,342.0,3.0,mean,,,,,
CBF,Transformer,1.0,gelu,0.1274697562619,212.0,0.0007837567253,2,0.0009212088498,887.0,8.0,max,,,,,
CBF,Transformer,1.0,gelu,0.1274697562619,212.0,0.0007837567253,2,0.0009212088498,887.0,8.0,max,,,,,
CBF,Transformer,1.0,gelu,0.1274697562619,212.0,0.0007837567253,2,0.0009212088498,887.0,8.0,max,,,,,
CBF,Transformer,1.0,gelu,0.1274697562619,212.0,0.0007837567253,2,0.0009212088498,887.0,8.0,max,,,,,
CBF,Transformer,1.0,gelu,0.1274697562619,212.0,0.0007837567253,2,0.0009212088498,887.0,8.0,max,,,,,
CBF,Transformer,0.9967741966247559,relu,0.0074396037852,198.0,2.16134063e-05,2,0.0019994698477,805.0,5.0,mean,,,,,
CBF,Transformer,0.9967741966247559,relu,0.0074396037852,198.0,2.16134063e-05,2,0.0019994698477,805.0,5.0,mean,,,,,
CBF,Transformer,0.9946236610412598,relu,0.0074396037852,198.0,2.16134063e-05,2,0.0019994698477,805.0,5.0,mean,,,,,
CBF,Transformer,0.9956989288330078,relu,0.0074396037852,198.0,2.16134063e-05,2,0.0019994698477,805.0,5.0,mean,,,,,
CBF,Transformer,0.9838709831237793,relu,0.0074396037852,198.0,2.16134063e-05,2,0.0019994698477,805.0,5.0,mean,,,,,
CBF,Transformer,0.9655914187431336,gelu,0.1763258738345,106.0,2.83465567e-05,6,0.0052420369695,373.0,7.0,mean,,,,,
CBF,Transformer,0.9666666626930237,gelu,0.1763258738345,106.0,2.83465567e-05,6,0.0052420369695,373.0,7.0,mean,,,,,
CBF,Transformer,0.9806451559066772,gelu,0.1763258738345,106.0,2.83465567e-05,6,0.0052420369695,373.0,7.0,mean,,,,,
CBF,Transformer,0.9537634372711181,gelu,0.1763258738345,106.0,2.83465567e-05,6,0.0052420369695,373.0,7.0,mean,,,,,
CBF,Transformer,0.948387086391449,gelu,0.1763258738345,106.0,2.83465567e-05,6,0.0052420369695,373.0,7.0,mean,,,,,
CBF,Transformer,1.0,gelu,0.1772726076431,227.0,0.0003175445046,3,0.0030429675099,757.0,4.0,max,,,,,
CBF,Transformer,0.9924731254577637,gelu,0.1772726076431,227.0,0.0003175445046,3,0.0030429675099,757.0,4.0,max,,,,,
CBF,Transformer,0.998924732208252,gelu,0.1772726076431,227.0,0.0003175445046,3,0.0030429675099,757.0,4.0,max,,,,,
CBF,Transformer,0.9913978576660156,gelu,0.1772726076431,227.0,0.0003175445046,3,0.0030429675099,757.0,4.0,max,,,,,
CBF,Transformer,1.0,gelu,0.1772726076431,227.0,0.0003175445046,3,0.0030429675099,757.0,4.0,max,,,,,
CBF,Transformer,1.0,relu,0.0897805660253,224.0,0.0008031100797,3,1.26772805e-05,403.0,8.0,mean,,,,,
CBF,Transformer,1.0,relu,0.0897805660253,224.0,0.0008031100797,3,1.26772805e-05,403.0,8.0,mean,,,,,
CBF,Transformer,1.0,relu,0.0897805660253,224.0,0.0008031100797,3,1.26772805e-05,403.0,8.0,mean,,,,,
CBF,Transformer,1.0,relu,0.0897805660253,224.0,0.0008031100797,3,1.26772805e-05,403.0,8.0,mean,,,,,
CBF,Transformer,0.9978494644165039,relu,0.0897805660253,224.0,0.0008031100797,3,1.26772805e-05,403.0,8.0,mean,,,,,
CBF,Transformer,0.9795699000358582,gelu,0.1164268105396,101.0,1.59655702e-05,6,0.0031547872375,589.0,3.0,mean,,,,,
CBF,Transformer,0.9182795643806457,gelu,0.1164268105396,101.0,1.59655702e-05,6,0.0031547872375,589.0,3.0,mean,,,,,
CBF,Transformer,0.9774193644523621,gelu,0.1164268105396,101.0,1.59655702e-05,6,0.0031547872375,589.0,3.0,mean,,,,,
CBF,Transformer,0.9688171982765198,gelu,0.1164268105396,101.0,1.59655702e-05,6,0.0031547872375,589.0,3.0,mean,,,,,
CBF,Transformer,0.9849462389945984,gelu,0.1164268105396,101.0,1.59655702e-05,6,0.0031547872375,589.0,3.0,mean,,,,,
CBF,Transformer,0.9107527017593384,gelu,0.2501158714823,136.0,0.0001144243599,6,0.0003647685012,355.0,2.0,max,,,,,
CBF,Transformer,0.9526881575584412,gelu,0.2501158714823,136.0,0.0001144243599,6,0.0003647685012,355.0,2.0,max,,,,,
CBF,Transformer,0.8946236491203308,gelu,0.2501158714823,136.0,0.0001144243599,6,0.0003647685012,355.0,2.0,max,,,,,
CBF,Transformer,0.9096774101257324,gelu,0.2501158714823,136.0,0.0001144243599,6,0.0003647685012,355.0,2.0,max,,,,,
CBF,Transformer,0.8946236491203308,gelu,0.2501158714823,136.0,0.0001144243599,6,0.0003647685012,355.0,2.0,max,,,,,
CBF,Transformer,0.9763440966606141,gelu,0.1577175327179,138.0,2.92234717e-05,5,0.0004561905461,571.0,3.0,mean,,,,,
CBF,Transformer,0.9774193644523621,gelu,0.1577175327179,138.0,2.92234717e-05,5,0.0004561905461,571.0,3.0,mean,,,,,
CBF,Transformer,0.9666666507720947,gelu,0.1577175327179,138.0,2.92234717e-05,5,0.0004561905461,571.0,3.0,mean,,,,,
CBF,Transformer,0.9892473101615906,gelu,0.1577175327179,138.0,2.92234717e-05,5,0.0004561905461,571.0,3.0,mean,,,,,
CBF,Transformer,0.9634408473968505,gelu,0.1577175327179,138.0,2.92234717e-05,5,0.0004561905461,571.0,3.0,mean,,,,,
CBF,Transformer,1.0,relu,0.1126015766626,212.0,0.0009142153008,6,0.0010426425502,544.0,5.0,mean,,,,,
CBF,Transformer,0.998924732208252,relu,0.1126015766626,212.0,0.0009142153008,6,0.0010426425502,544.0,5.0,mean,,,,,
CBF,Transformer,1.0,relu,0.1126015766626,212.0,0.0009142153008,6,0.0010426425502,544.0,5.0,mean,,,,,
CBF,Transformer,0.9978494644165039,relu,0.1126015766626,212.0,0.0009142153008,6,0.0010426425502,544.0,5.0,mean,,,,,
CBF,Transformer,1.0,relu,0.1126015766626,212.0,0.0009142153008,6,0.0010426425502,544.0,5.0,mean,,,,,
CBF,Transformer,0.9569892406463623,gelu,0.1523806085237,128.0,1.31425293e-05,5,1.71117957e-05,796.0,8.0,max,,,,,
CBF,Transformer,0.9182795763015748,gelu,0.1523806085237,128.0,1.31425293e-05,5,1.71117957e-05,796.0,8.0,max,,,,,
CBF,Transformer,0.924731171131134,gelu,0.1523806085237,128.0,1.31425293e-05,5,1.71117957e-05,796.0,8.0,max,,,,,
CBF,Transformer,0.9505376219749451,gelu,0.1523806085237,128.0,1.31425293e-05,5,1.71117957e-05,796.0,8.0,max,,,,,
CBF,Transformer,0.9559139728546142,gelu,0.1523806085237,128.0,1.31425293e-05,5,1.71117957e-05,796.0,8.0,max,,,,,
CBF,Transformer,0.9870967864990234,relu,0.1325776572823,233.0,3.79990461e-05,4,0.0014165488939,563.0,5.0,mean,,,,,
CBF,Transformer,0.9860215187072754,relu,0.1325776572823,233.0,3.79990461e-05,4,0.0014165488939,563.0,5.0,mean,,,,,
CBF,Transformer,0.9967741966247559,relu,0.1325776572823,233.0,3.79990461e-05,4,0.0014165488939,563.0,5.0,mean,,,,,
CBF,Transformer,0.9870967745780945,relu,0.1325776572823,233.0,3.79990461e-05,4,0.0014165488939,563.0,5.0,mean,,,,,
CBF,Transformer,0.9892473220825195,relu,0.1325776572823,233.0,3.79990461e-05,4,0.0014165488939,563.0,5.0,mean,,,,,
CBF,Transformer,0.9419354796409607,gelu,0.1962673475637,128.0,1.7361974e-05,4,0.0011456623248,880.0,8.0,mean,,,,,
CBF,Transformer,0.9516128897666931,gelu,0.1962673475637,128.0,1.7361974e-05,4,0.0011456623248,880.0,8.0,mean,,,,,
CBF,Transformer,0.9182795763015748,gelu,0.1962673475637,128.0,1.7361974e-05,4,0.0011456623248,880.0,8.0,mean,,,,,
CBF,Transformer,0.9688172221183777,gelu,0.1962673475637,128.0,1.7361974e-05,4,0.0011456623248,880.0,8.0,mean,,,,,
CBF,Transformer,0.9709677219390869,gelu,0.1962673475637,128.0,1.7361974e-05,4,0.0011456623248,880.0,8.0,mean,,,,,
CBF,Transformer,1.0,relu,0.0123831943619,117.0,0.0003739807634,2,0.0062650509503,755.0,5.0,max,,,,,
CBF,Transformer,0.9956989288330078,relu,0.0123831943619,117.0,0.0003739807634,2,0.0062650509503,755.0,5.0,max,,,,,
CBF,Transformer,0.9967741966247559,relu,0.0123831943619,117.0,0.0003739807634,2,0.0062650509503,755.0,5.0,max,,,,,
