activation,dropout_rate,kernel_size,learning_rate,num_filters,num_layers,pooling,pooling_size,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
relu,0.0825532364946,9,7.95718188e-05,46,3,average,1,Car,befbfbae199082a8371a502197797f4f,20,0.2816666686534882,0.06078194149030415,0.38500000774860377,0.07623975311670757,0.45500000953674313,0.04314060446397102,0.45833334565162653,0.03952847452183364,0.4750000059604645,0.05651941315722449,0.5366666722297668,0.06577529108286462,0.5533333420753479,0.04624812811494409,0.5716666769981384,0.020069325824206688,0.5850000059604644,0.040994578779738784,0.6300000071525573,0.058511634620430845,0.656666671037674,0.04691895179846959,0.6733333361148833,0.0544543704391107,0.6900000023841859,0.053163790861344595,0.706666671037674,0.040568866094983065,0.7300000059604645,0.04191591896069101,0.7583333373069763,0.01559024335956536,0.7583333373069763,0.03004626090439178,0.7666666674613952,0.03227485429296188,0.7833333349227904,0.02825970416185016,0.7800000071525574,0.022515428501497386
elu,0.1364305055872,4,9.75649208e-05,99,4,max,2,Car,751384271389fe6910647e1c7fa8e098,21,0.2466666692495346,0.032596014578416016,0.30666667222976685,0.04385898747643128,0.3533333390951156,0.06140711008849516,0.3950000059604645,0.06708203543765927,0.41666667520999906,0.060667581557824465,0.43666667461395264,0.04808846712624874,0.473333340883255,0.07601169815410432,0.5166666769981384,0.08620067003314698,0.538333340883255,0.08345824386993797,0.5500000083446503,0.06897060991619945,0.558333342075348,0.05237419056197418,0.5616666746139527,0.05761462106394873,0.5716666758060456,0.06577529157371537,0.5816666746139526,0.07298211184129053,0.5966666722297669,0.07011894818913916,0.6016666758060456,0.06247221276029943,0.618333340883255,0.05785517991563545,0.6200000071525574,0.06810938420424195,0.6300000083446502,0.0596866762726895,0.6433333420753479,0.04579543197471542
relu,0.3830998246079,4,0.0006512998604,31,4,average,2,Car,2d398e51d5502c4d22635703642cef98,22,0.2416666680574417,0.024999999503294686,0.2833333379030228,0.037730776729543364,0.32666667103767394,0.029107083245704234,0.3350000059604644,0.04224597559552974,0.3950000059604645,0.06140711486084433,0.44166667461395265,0.06346477973021548,0.49166667461395264,0.08559432951347375,0.505000011920929,0.06886984383594248,0.5233333456516265,0.07178284932053745,0.540000010728836,0.05991892825488838,0.5733333432674408,0.05116693357984155,0.5916666853427888,0.05559026306197704,0.6166666817665101,0.05137011749717096,0.6200000047683716,0.057008770470806415,0.6366666746139525,0.053554226410897805,0.6450000083446502,0.05123475315117049,0.6600000107288361,0.04691895677410246,0.6750000059604646,0.051031035577978195,0.676666669845581,0.030844598228767228,0.6800000047683715,0.028625938442715177
gelu,0.082346049256,7,1.16766255e-05,103,1,max,1,Car,1c2bd97fba86960f4ebfc5ad6d0bb717,23,0.24000000357627868,0.029697550834589,0.33666667342185974,0.026744675269240726,0.42166667103767397,0.024008099002096456,0.468333340883255,0.04183300856955679,0.5016666769981384,0.041415911912757467,0.5250000143051147,0.050000007450580856,0.5716666829586029,0.05055250766022457,0.6200000059604645,0.05290189018594455,0.6200000131130219,0.036609805502165256,0.618333342075348,0.042245965954411935,0.6450000071525575,0.05089476875256784,0.6616666722297669,0.046622000695531,0.673333342075348,0.037914374207094856,0.6800000071525574,0.03205897539862772,0.6866666769981384,0.028012894093037102,0.6866666674613954,0.04510789361728109,0.6916666746139526,0.03486083253915529,0.7050000023841857,0.038005842101376794,0.7100000071525574,0.03970375607525498,0.7283333277702331,0.029814241588131608
relu,0.4228074811156,3,0.0001725146283,106,3,average,2,Car,78f8b3cee10cb8fa3d7ecf290b5d0abc,24,0.2400000023841858,0.013693065207227644,0.3133333373069763,0.03890872456784951,0.3816666752099991,0.04873397149472081,0.4266666758060455,0.04801619738352083,0.46833334326744075,0.04541475421775318,0.4766666758060455,0.05250661841687109,0.49500000953674317,0.03890873344015883,0.5266666853427887,0.05571505400558226,0.5433333492279053,0.04056887576735617,0.5650000143051148,0.04099458495908555,0.5966666758060455,0.052901903189956904,0.591666671037674,0.04894724874277016,0.6000000059604644,0.053359369886431626,0.623333342075348,0.06465721371725668,0.6400000059604645,0.0465474686799784,0.6550000107288361,0.0529018980728546,0.6799999999999999,0.04273626999389422,0.6950000047683715,0.044331451091929104,0.6916666746139526,0.03173238115815638,0.6883333396911622,0.03515836530373484
gelu,0.1452287642961,6,1.95140128e-05,118,1,average,1,Car,46fc4c47f5c9ab1622ccbe8e00299f86,25,0.2533333373069763,0.028012897107360157,0.391666671037674,0.013176155660793613,0.4766666746139527,0.03555121862215184,0.5133333432674407,0.03312434723148979,0.5533333480358124,0.04065436882953268,0.6050000131130219,0.01513825291888233,0.6050000071525574,0.039352390851536516,0.6333333444595336,0.0530330053109036,0.6600000107288361,0.036036242313898605,0.6850000083446502,0.05250661695059291,0.6866666710376739,0.049860922370829674,0.7100000071525574,0.0418329968147634,0.7100000035762786,0.05477225901519764,0.7183333349227905,0.03301935725116955,0.731666669845581,0.03970376558307146,0.741666669845581,0.04370037246247665,0.7500000023841857,0.03908680710575168,0.7416666626930237,0.03385016001931685,0.7516666626930236,0.028504383013642973,0.7516666650772095,0.03248931178177096
gelu,0.3117759005228,3,1.07360282e-05,65,1,average,1,Car,4b15787a5234d42ff522dddff0a99f56,26,0.24166666716337204,0.013176157781264483,0.2983333383500576,0.03745367702719114,0.35000000417232513,0.05743353444909408,0.40666667461395256,0.051166938190925396,0.43333333849906924,0.0530330118670793,0.46333333611488337,0.04662200250669063,0.49000000834465024,0.057554322899673806,0.5200000095367432,0.07741483194184394,0.5483333396911622,0.07509253414011295,0.5666666758060456,0.07383352150051797,0.5833333432674408,0.04859126672740521,0.5883333504199981,0.05700876807479038,0.6016666877269745,0.060495633349213526,0.6183333539962769,0.04385899146851224,0.626666682958603,0.03698723702727136,0.6333333432674408,0.029462786904614013,0.635000011920929,0.03405469250322259,0.6550000083446502,0.038459932570754286,0.6683333432674408,0.038369547571351706,0.6766666781902314,0.04385898699511691
tanh,0.0507907379731,4,0.0001319169483,45,2,average,1,Car,520c0390fc9bf95c173d3f688398ab95,27,0.2383333361148834,0.02006932539108939,0.4233333420753479,0.035551215059407844,0.4966666758060455,0.02674468362669499,0.503333340883255,0.03259601233077855,0.5400000095367432,0.021570297511392975,0.5816666758060455,0.043461348663250174,0.6183333468437194,0.01086533932297436,0.6483333420753479,0.04346133740601112,0.6683333373069763,0.01806623020029283,0.701666669845581,0.04056887417569954,0.701666669845581,0.027259046361483186,0.6983333313465118,0.014907120960668206,0.716666669845581,0.03061862178479042,0.7416666722297668,0.03385015781826982,0.7250000095367432,0.015590244952563077,0.7333333301544189,0.015590235394557358,0.7433333373069763,0.03836954918951336,0.7650000047683716,0.02788866909469525,0.7483333349227905,0.03248931789707697,0.7550000047683716,0.040225056636018434
gelu,0.2696299622996,8,9.18103821e-05,93,2,average,1,Car,5a009af206cd34db4ee586335b4c8eba,28,0.2533333346247673,0.02251542519239491,0.4450000059604645,0.044331454061082895,0.5000000083446503,0.02763854501154732,0.5066666746139527,0.024579804027042216,0.5800000131130219,0.03205897113791988,0.6100000059604644,0.025954021881865002,0.6266666710376738,0.08807351533448317,0.6466666734218597,0.07231298104727672,0.680000010728836,0.0315127737303947,0.6950000083446503,0.03935240214821228,0.7183333396911621,0.01989555914591851,0.7116666746139526,0.0410791899991767,0.7316666674613954,0.02725904362823239,0.7450000023841857,0.023273726576878033,0.7300000047683716,0.02801289693004801,0.7566666698455811,0.04765325453469286,0.7416666698455812,0.033333329856397136,0.7616666746139525,0.03660979647974381,0.768333342075348,0.025954013365500468,0.7666666722297668,0.03864007620758863
sigmoid,0.2683186648441,2,2.5381949e-05,65,2,max,2,Car,d619989a458280544bc81284e87d7c68,29,0.2583333331346512,0.01666666641831404,0.2483333331346512,0.0037267804067664385,0.2483333331346512,0.0037267804067664385,0.2666666680574417,0.020412413914855827,0.2600000023841858,0.020749832623418344,0.27333333492279055,0.032489315794939626,0.30333333611488345,0.027386126016204135,0.3466666710376739,0.03935239665764898,0.39500000536441804,0.06026561492088181,0.4400000095367432,0.04873397748262613,0.46500000715255735,0.046547468733333264,0.4850000083446503,0.04224597283252629,0.5083333456516266,0.039086803611119714,0.5266666781902314,0.023863034099410044,0.5300000083446503,0.026744679633689015,0.5283333408832551,0.024008105208819082,0.528333339691162,0.018257422120244043,0.5416666734218597,0.031180483533120633,0.5450000095367431,0.029226131900680574,0.5466666805744171,0.02251543048695558
gelu,0.1082275578444,6,1.1724132e-05,110,3,max,1,Car,ef4b71e3c43513a88b78c8d4c8368e15,30,0.25500000298023223,0.02251542772937175,0.3066666662693024,0.02157029636002828,0.33500000476837155,0.040138651029673636,0.371666669845581,0.0356487488363466,0.4150000059604645,0.051505122274272536,0.46333334088325506,0.04149966877766224,0.49166666746139526,0.05496210815947095,0.5233333384990693,0.05874852255277904,0.5400000071525574,0.06545778725720375,0.5733333456516265,0.023124059251319357,0.5800000095367432,0.026087459039364585,0.6100000143051147,0.041415914911033296,0.6233333456516266,0.04464365210317356,0.6183333456516266,0.031402409009195414,0.630000010728836,0.03415650531618743,0.633333340883255,0.023570234117697923,0.6416666781902313,0.01863390803143462,0.6433333432674408,0.01900292745458879,0.6516666758060456,0.029697552172626894,0.6700000047683716,0.03515836869437187
