activation,dropout_rate,kernel_size,learning_rate,num_filters,num_layers,pooling,pooling_size,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
tanh,0.3922721194869,3,2.318735e-05,109,2,max,1,FaultDetectionB,6dea6a253cb66974bc709f0fca8791c8,31,0.33818182826042176,0.040746028642136216,0.6303030335903168,0.04923659969330443,0.7660606145858765,0.05630169022399731,0.8606060719490051,0.040429285800938554,0.9103030371665956,0.017876222396532682,0.9357575750350952,0.011814297750681222,0.9442424225807191,0.010841542032192971,0.9466666650772094,0.013820308594897118,0.9442424225807191,0.013820308594897123,0.9442424225807191,0.013820308594897123,0.939393937587738,0.019165319723706654,0.939393937587738,0.019165319723706654,0.939393937587738,0.019165319723706654,0.9369696950912475,0.015804127513915182,0.9369696950912475,0.015804127513915182,0.9369696950912475,0.015804127513915182,0.9369696950912475,0.015804127513915182,0.9369696950912475,0.015804127513915182,0.9369696950912475,0.015804127513915182,0.9369696950912475,0.015804127513915182
elu,0.3901817616446,7,0.0008880251297,125,4,average,1,FaultDetectionB,fbfeafce410ae78e1197cd20c459eec7,32,0.34545455574989326,0.01484539282293127,0.7345454668998718,0.03274971314112532,0.7830303144454955,0.08303251367742569,0.8424242496490478,0.031198880723842956,0.8678787970542908,0.04741238231317228,0.8848484873771667,0.04904973918496258,0.8981818199157715,0.04986667027853063,0.9030303049087525,0.04285495518391507,0.911515154838562,0.03363500014670306,0.9127272772789002,0.030784063641527214,0.9272727274894714,0.036615289947129044,0.9296969676017761,0.02331561773930966,0.9369696950912475,0.02627816246639728,0.934545454978943,0.02159821827182315,0.9284848475456238,0.018382730272638866,0.9224242424964905,0.017876221992373372,0.918787877559662,0.01459587413667789,0.9199999976158143,0.02201927595875277,0.9175757575035096,0.022102524609175892,0.9199999976158143,0.02201927595875277
sigmoid,0.2867604870846,4,0.0009613933907,13,5,average,2,FaultDetectionB,6d2f5233c68a38623d350543eb66ec2f,33,0.3333333432674408,0.0,0.3333333432674408,0.0,0.3333333432674408,0.0,0.3333333432674408,0.0,0.3333333432674408,0.0,0.3333333432674408,0.0,0.3648484921455383,0.02919174208598505,0.4012121319770813,0.05005047875065113,0.4363636481761932,0.05875975498585424,0.5393939459323882,0.08187427888189186,0.6412121284008026,0.06096860770873677,0.7066666781902313,0.07479387175469505,0.7478787934780121,0.06918122273716044,0.7733333420753479,0.046275413486672634,0.7927272772789002,0.033852703825171575,0.7987878847122193,0.0448239138583017,0.8218181896209715,0.05695035276878368,0.8303030395507813,0.05266105402447695,0.8448484921455384,0.05806806458223491,0.8496969771385192,0.060210831013532695
sigmoid,0.2551804935356,5,1.00467726e-05,46,4,average,1,FaultDetectionB,32a39336879f7b9b96e20c974c2e18d4,34,0.3333333432674408,0.0,0.3333333432674408,0.0,0.3333333432674408,0.0,0.3333333432674408,0.0,0.3333333432674408,0.0,0.36484849572181705,0.03465691850072523,0.4024242532253265,0.07442463709062996,0.49818182349205015,0.08849315023858371,0.5939394009113312,0.11101004925144721,0.7381818282604218,0.13507130900980996,0.8678787899017333,0.05835202302958396,0.8981818199157715,0.033580350578841005,0.9127272748947144,0.027306375906632475,0.9200000047683716,0.030724342809341654,0.9284848499298096,0.023628589386054732,0.9309090900421143,0.020818865426166337,0.9321212100982667,0.02028266791438754,0.9321212100982667,0.02028266791438754,0.9321212100982667,0.02028266791438754,0.9321212100982667,0.02028266791438754
tanh,0.2131740771181,7,0.0007944442522,16,5,max,2,FaultDetectionB,6a48cc2a9acba89fd0bd8cc69e327bbf,35,0.33212122201919553,0.020730462892345685,0.379393949508667,0.036262484070395125,0.42060606956481933,0.08641412653423605,0.46545455455780027,0.1265056253266915,0.5260606157779694,0.14027390117355154,0.616969702243805,0.14816911344040212,0.698181825876236,0.11462399021089051,0.7454545474052429,0.08287753973023095,0.8024242544174195,0.059935688162349586,0.8339394068717956,0.04686694282571576,0.8545454668998719,0.05070666764873402,0.8484848594665527,0.05088744422040681,0.8496969842910767,0.04874928347951264,0.8678788018226623,0.06888859472398703,0.8666666769981385,0.0592267326482299,0.864242434501648,0.054981426103646085,0.8909091019630433,0.05052525070720453,0.8993939495086669,0.06591867121496794,0.9030303120613098,0.0623977600003569,0.9115151596069335,0.060393566044900884
gelu,0.4936630874042,2,0.0003472522358,36,1,average,1,FaultDetectionB,0d42d54b1aa1a7d0bbec4ce3fa5d5618,36,0.2957575845718384,0.024014076783746695,0.6848484861850739,0.07335586879231298,0.8048484909534454,0.07047002115879271,0.8606060647964477,0.04349302773245435,0.9006060600280762,0.012567539726362941,0.9175757575035096,0.01637485811480952,0.9163636350631714,0.022838114550210044,0.9224242401123046,0.022019275958752763,0.9224242401123046,0.022019275958752763,0.9224242401123046,0.022019275958752763,0.9224242401123046,0.022019275958752763,0.9224242401123046,0.022019275958752763,0.9248484826087952,0.02331561773930966,0.9248484826087952,0.02331561773930966,0.9272727251052857,0.024242424964904793,0.9272727251052857,0.024242424964904793,0.9272727251052857,0.024242424964904793,0.9272727251052857,0.024242424964904793,0.9272727251052857,0.024242424964904793,0.9272727251052857,0.024242424964904793
relu,0.424884455009,5,0.0005737385436,68,4,average,2,FaultDetectionB,ec6adc0c87bbf04ac32f34e37fa7e031,37,0.3357575857639313,0.022918389048098807,0.3333333432674408,0.0,0.34666667699813847,0.029814240588530768,0.4460606181621552,0.057271925351172634,0.5321212244033814,0.05755980676892532,0.5272727382183076,0.09019925017210728,0.510303041934967,0.053077896786224245,0.5757575774192809,0.06949905530381542,0.6448484921455384,0.08126637481606631,0.7006060707569122,0.06878187210628951,0.7454545581340789,0.05828904062983689,0.8000000083446503,0.06470956206808366,0.8581818366050721,0.0630710787606379,0.8836363720893861,0.04251073561055543,0.9030303120613098,0.03401506391821636,0.9127272820472717,0.028297252908151053,0.9224242520332335,0.02919174530341763,0.9284848546981811,0.02362859519559709,0.9309091019630431,0.015804124313888914,0.9321212220191955,0.014469497833020045
gelu,0.2718446581584,3,0.0004174320146,106,4,max,1,FaultDetectionB,8af2d23557279c99daad616be0966206,38,0.32484849452972414,0.018972698556337764,0.35878788828849795,0.029814238831657635,0.3696969783306122,0.0246182959948192,0.38424243569374084,0.03676545779412775,0.45333334684371945,0.055612461036553575,0.5260606145858764,0.05897813640973351,0.5854545557498932,0.06479465372831367,0.6436363732814788,0.07929904447626748,0.713939402103424,0.0816946342673913,0.7769697046279906,0.08380308595983073,0.8109090971946717,0.07513685560735306,0.8521212172508239,0.045474749744411895,0.8739393997192384,0.03465692121078995,0.901818187236786,0.026208183445828145,0.9139393997192382,0.024014078438461643,0.9296969771385193,0.01692635249948896,0.9284848546981811,0.011657811658484587,0.936969702243805,0.012567543750510814,0.9381818222999574,0.013139083982556267,0.9381818222999574,0.013139083982556267
tanh,0.4287631459998,5,0.0002663796946,23,4,max,1,FaultDetectionB,53407a80cc78cf7e4e587023946ba940,39,0.3515151619911194,0.031782087255366395,0.5296969771385192,0.062043561248984275,0.6654545533657074,0.054444344071743644,0.8072727370262147,0.024393466758745014,0.8896969795227051,0.03274970696413887,0.9236363649368287,0.038234685395731736,0.9260606050491333,0.03646450844044829,0.9212121200561523,0.033744028517575506,0.9248484826087952,0.03470987027874099,0.9248484826087952,0.03470987027874099,0.9224242401123048,0.0327497126999115,0.9224242401123048,0.0327497126999115,0.9224242401123048,0.0327497126999115,0.9248484826087952,0.02764061718979426,0.9272727251052857,0.022676712110812253,0.9272727251052857,0.022676712110812253,0.9272727251052857,0.022676712110812253,0.9296969676017761,0.017978663534825676,0.9296969676017761,0.017978663534825676,0.9296969676017761,0.017978663534825676
elu,0.4820341068842,10,0.000914299394,123,5,max,1,FaultDetectionB,afb5712a0f40ab3bcd61c01fa012961b,40,0.3200000095367431,0.009958592251428559,0.6678787934780122,0.07513684772261948,0.7187878870964051,0.11375549424700787,0.8084848582744598,0.08830617359668164,0.8751515197753907,0.059319682202877005,0.922424247264862,0.03274970740535122,0.9200000047683716,0.01787621875911505,0.9393939399719239,0.021427477170488998,0.9369696974754333,0.01637485679116943,0.935757577419281,0.025208039799776084,0.9406060624122621,0.02401407467774708,0.9406060600280762,0.023628591067764094,0.9369696974754333,0.017460436615917403,0.9418181824684144,0.00919136562759657,0.9393939399719239,0.022268088423280676,0.9333333373069763,0.012856492933398312,0.9357575798034669,0.01848236208204997,0.9309090924262999,0.019450672011361712,0.9296969676017761,0.01991718450285709,0.9272727274894714,0.020552513076424722
elu,0.1998774938404,9,7.18893896e-05,87,1,max,2,FaultDetectionB,d3a24cb7b11bafef80737605f6fc0485,41,0.313939403295517,0.02549779950893922,0.698181825876236,0.0860734114769677,0.8181818270683289,0.03060455601980157,0.8933333349227907,0.025208041806026656,0.9139393925666809,0.03696473129807311,0.9151515126228332,0.024242424964904793,0.9199999976158143,0.026556246003809465,0.9248484826087952,0.02764061718979426,0.9224242401123046,0.027905126730355945,0.9224242401123046,0.027905126730355945,0.9224242401123046,0.022019275958752763,0.9224242401123046,0.022019275958752763,0.9224242401123046,0.022019275958752763,0.9224242401123046,0.022019275958752763,0.9199999976158143,0.018382728897063907,0.9151515126228332,0.01916531972370667,0.9175757551193238,0.019917184502857125,0.9151515126228332,0.024242424964904793,0.9151515126228332,0.024242424964904793,0.9151515126228332,0.024242424964904793
sigmoid,0.3703909065098,4,0.0006191603317,61,2,max,2,FaultDetectionB,4c7773f3f6cc295707c6b66546712b55,42,0.3333333432674408,0.0,0.33939394950866697,0.013551927540241263,0.3333333432674408,0.0,0.3709091007709503,0.03042400014991965,0.4096969795227051,0.012567542169595386,0.47636364817619326,0.08024297775485548,0.5066666769981385,0.09954903358495307,0.5612121307849882,0.09433931831423878,0.6133333384990692,0.07976089154371488,0.6848484885692597,0.05231114350887161,0.7393939447402954,0.05335399038729067,0.8072727298736572,0.05113944470577949,0.8763636445999146,0.056788879209702395,0.9078787899017333,0.024014078588889758,0.9284848475456238,0.023628592596591044,0.9333333325386046,0.020100756904233606,0.9369696950912475,0.015804127513915182,0.9369696950912475,0.015804127513915182,0.9369696950912475,0.015804127513915182,0.9369696950912475,0.015804127513915182
elu,0.3499822189619,2,0.0001044280487,112,2,max,1,FaultDetectionB,a64d51ab9cdf54fa4ce5e5e105b8207c,43,0.30060606956481933,0.015212000935790684,0.6606060659885407,0.04829508948457358,0.8012121295928955,0.030424001159170076,0.867878794670105,0.031897441525113604,0.9018181824684144,0.02439346646256715,0.9139393925666809,0.0220192764509221,0.9115151500701903,0.01991718613519767,0.9224242401123046,0.016262313048289512,0.9272727251052857,0.01714198308509022,0.9296969676017761,0.015804127513915196,0.934545452594757,0.018382728897063882,0.934545452594757,0.018382728897063882,0.9369696950912475,0.01797866353482571,0.939393937587738,0.019165319723706654,0.939393937587738,0.019165319723706654,0.9369696950912475,0.019917184502857097,0.9369696950912475,0.019917184502857097,0.9369696950912475,0.019917184502857097,0.9369696950912475,0.019917184502857097,0.9369696950912475,0.019917184502857097
elu,0.3542253957577,5,5.34983758e-05,92,4,average,2,FaultDetectionB,03c41fe6d3add936ea479c2645cf8ebf,44,0.3321212220191956,0.013139081233198633,0.418181825876236,0.04306869465329535,0.5406060659885407,0.07252496794155397,0.6012121284008026,0.05913362904891581,0.6848484957218169,0.014845388564570712,0.7139393997192383,0.014469501827522985,0.738181824684143,0.01887564914606482,0.7515151524543763,0.021427477170489023,0.7624242520332337,0.024767053813657205,0.768484857082367,0.02620818317015831,0.7709090971946717,0.02401408159746042,0.7733333396911621,0.022918393934327406,0.7769697046279908,0.02401408265046048,0.7830303144454955,0.028555691472294135,0.7915151643753051,0.03549467353174182,0.8012121319770813,0.04818086803238134,0.8133333420753479,0.06230939837063073,0.8193939495086671,0.06754245619589459,0.8351515293121338,0.07586658944758094,0.8363636493682861,0.07080800883046529
elu,0.1473460207805,6,0.0007484465134,64,3,max,1,FaultDetectionB,231bc53387a17a2808a409dee5610064,45,0.3333333432674408,0.02307810100858071,0.7006060659885407,0.05931967955384901,0.761212134361267,0.03701437382329578,0.813333342075348,0.02439346424123349,0.8581818270683289,0.028938999535713036,0.8848484969139099,0.04555544334254831,0.9090909147262574,0.04791329327770112,0.9224242448806763,0.03913669109499535,0.9357575750350952,0.0352350120147198,0.9309090900421143,0.03726164084110922,0.9321212100982667,0.037945397112675514,0.934545452594757,0.03274971269991152,0.9369696950912475,0.027640617189794287,0.939393937587738,0.02267671211081224,0.939393937587738,0.02267671211081224,0.939393937587738,0.02267671211081224,0.939393937587738,0.02267671211081224,0.939393937587738,0.02267671211081224,0.939393937587738,0.02267671211081224,0.939393937587738,0.02267671211081224
tanh,0.1850770887769,9,0.0001587667906,97,3,max,2,FaultDetectionB,83178f4c31be93b3167eaf9f3cd77eb1,46,0.33575758576393133,0.030784061763982677,0.541818186044693,0.06307107624053332,0.658181824684143,0.06878187436463601,0.6848484921455383,0.06456750448479566,0.7733333420753479,0.03470987059096463,0.8557575821876526,0.037702622053479164,0.8909090924262999,0.012856487313818641,0.9406060647964477,0.011657810419004428,0.9466666650772095,0.010841542032192971,0.9466666650772094,0.013820308594897118,0.9466666650772094,0.013820308594897118,0.9442424225807189,0.010841542032192971,0.9442424225807189,0.010841542032192971,0.9442424225807191,0.006639061500952344,0.9442424225807191,0.006639061500952344,0.9418181800842286,0.01014133395719375,0.9442424225807189,0.010841542032192971,0.9466666650772094,0.010841542032192971,0.9466666650772094,0.010841542032192971,0.9490909075737,0.005420771016096486
gelu,0.351749657981,8,7.20273712e-05,39,4,max,1,FaultDetectionB,107fa9fb4eaffb0067ab2d6bb085f109,47,0.33575758576393133,0.008131156524144745,0.3333333432674408,0.0,0.33818182826042176,0.010841542032193022,0.36606061458587646,0.050634176981327925,0.37939394831657414,0.05293931425403937,0.38666667819023137,0.028875465708002222,0.4484848594665527,0.039277217294609534,0.49454546689987183,0.07127334658159273,0.5369697082042695,0.07204223140424022,0.5660606157779694,0.056301696255181,0.6230303180217742,0.02823227486869433,0.681212134361267,0.06219138554043333,0.7224242544174194,0.08434918056094233,0.7684848523139953,0.10351046321981443,0.7878787899017334,0.09659016195247425,0.8060606098175048,0.09050414453647113,0.8242424273490905,0.07459716771836865,0.8290909123420714,0.07124756693497958,0.8339393949508667,0.06743360279416262,0.8387878823280335,0.0635063556677789
tanh,0.4873701854275,4,4.24906175e-05,99,1,average,2,FaultDetectionB,841e6c12b18be6d44680e0a45f9958be,48,0.33575758576393133,0.028619925587770743,0.6169697046279907,0.06433954653575903,0.7490909194946289,0.055645477211427485,0.8545454621315003,0.024618298195866865,0.8945454573631286,0.020818866120230397,0.9224242401123048,0.022019275958752763,0.9369696950912475,0.015804127513915182,0.9345454525947572,0.023628593055238945,0.9345454525947572,0.023628593055238945,0.9321212100982667,0.02028266791438754,0.9321212100982667,0.02028266791438754,0.9321212100982667,0.02028266791438754,0.9321212100982667,0.02028266791438754,0.9345454525947572,0.020282667914387542,0.9345454525947572,0.020282667914387542,0.9345454525947572,0.020282667914387542,0.9345454525947572,0.020282667914387542,0.9345454525947572,0.020282667914387542,0.9345454525947572,0.020282667914387542,0.9345454525947572,0.020282667914387542
gelu,0.1905080620311,5,0.0001026720989,71,3,average,2,FaultDetectionB,09d532df1ec702fc0cdf8b5fba066b2d,49,0.34060607075691224,0.04141660623617742,0.3769697058200836,0.04874927729202316,0.37818182945251466,0.05931968323812927,0.41090910077095033,0.08499986383793684,0.4884848570823669,0.13129292704291629,0.5915151631832123,0.11519935255931954,0.728484855890274,0.08391258751585269,0.8412121295928955,0.06081781151446541,0.8836363673210144,0.04931114035662798,0.9127272796630859,0.04340848875558729,0.9248484897613526,0.035494661318968196,0.9321212124824525,0.024767050021422217,0.9357575750350954,0.020818866814292975,0.939393937587738,0.017141983085090202,0.939393937587738,0.017141983085090202,0.939393937587738,0.017141983085090202,0.9418181800842284,0.01580412751391519,0.9418181800842284,0.01580412751391519,0.9418181800842284,0.01580412751391519,0.9418181800842284,0.01580412751391519
elu,0.4581757972366,7,0.0001479077335,36,4,max,2,FaultDetectionB,f3447ac8613f7e7984755d90a0737d1c,50,0.33939394950866697,0.017141983085090236,0.3854545557498932,0.05135447282718904,0.3587878894805908,0.02116878753581596,0.3648484933376312,0.027574090528942587,0.38787879467010494,0.0380903174558034,0.41333333969116215,0.032749708839294525,0.43030303716659546,0.03060455779032253,0.49212121963500977,0.03721231735614091,0.552727279663086,0.05626906338829248,0.619393948316574,0.08146952192578405,0.6715151596069335,0.08553832910999476,0.7018181872367859,0.07378026115412929,0.7272727346420288,0.06694158013991604,0.7418181896209716,0.06393867617765393,0.7466666722297668,0.0605150857506897,0.7648484921455384,0.07976089543868921,0.7684848523139953,0.07550260141657397,0.7709090995788574,0.0678138235325349,0.7818181872367858,0.0706782048479563,0.783030309677124,0.07277776227350775
relu,0.4612758252602,6,1.20080192e-05,11,2,max,2,FaultDetectionB,37430c9a36bed312f51cdc976faf236f,51,0.33939394712448123,0.04110502922872828,0.334545464515686,0.04378761795512647,0.3563636457920074,0.05077905564883118,0.3575757682323456,0.0538678465588147,0.3636363744735718,0.05231114247303005,0.37090910196304316,0.04207649812115256,0.39030303955078127,0.04840903005131686,0.4036363744735717,0.05241635948302857,0.42787879705429077,0.07673311092578522,0.4557575833797455,0.08445797576478353,0.4654545521736145,0.09538477354395071,0.47757576227188103,0.11186703001858965,0.4921212232112884,0.12063499054824908,0.49696970701217646,0.12037590506742644,0.5139394044876099,0.13418461465088985,0.5187878859043121,0.1342667032055049,0.5236363732814789,0.14041784776603025,0.538181825876236,0.14325354739211743,0.5406060695648194,0.1398805708905345,0.5466666758060456,0.13776385170323444
gelu,0.2511975029491,4,9.43819184e-05,16,1,max,1,FaultDetectionB,4ab6ec8b205c8ba7fb9f9ae81ce6674d,52,0.3430303132534027,0.028619925587770774,0.5903030347824096,0.059164678263378664,0.7418181872367858,0.07454791488752487,0.8557575821876526,0.07501453211726264,0.9090909099578857,0.03374402423545214,0.9272727251052857,0.028426763027931578,0.9224242401123046,0.03492087447317872,0.9248484826087952,0.0313749805848528,0.9296969676017761,0.028938998162602852,0.9296969676017761,0.028938998162602852,0.9296969676017761,0.028938998162602852,0.9321212100982667,0.027905126730355966,0.9321212100982667,0.027905126730355966,0.9272727251052857,0.030903149488214602,0.9272727251052857,0.030903149488214602,0.9272727251052857,0.030903149488214602,0.9272727251052857,0.030903149488214602,0.9272727251052857,0.030903149488214602,0.9272727251052857,0.030903149488214602,0.9272727251052857,0.030903149488214602
tanh,0.3534618811,2,3.21792614e-05,43,1,average,2,FaultDetectionB,b9a477803673528e69ed76779042c67b,53,0.3466666769981384,0.03246811063060416,0.41575758337974555,0.014595871042992677,0.5127272820472717,0.021255362706703026,0.6121212184429169,0.0430686986373753,0.7345454597473144,0.03890134355842083,0.8218181872367859,0.04056533974704018,0.8690909147262573,0.02861992016031795,0.8921212172508242,0.027905120775518353,0.9151515197753906,0.022676707331809265,0.9260606074333191,0.017354934931222855,0.9309090900421143,0.020818865426166337,0.9321212100982667,0.02028266791438754,0.9296969676017761,0.024841093506284915,0.9296969676017761,0.024841093506284915,0.9296969676017761,0.024841093506284915,0.9272727251052857,0.025712974627635336,0.9296969676017761,0.02627816246639728,0.9321212100982667,0.02513508117735979,0.9321212100982667,0.02513508117735979,0.9321212100982667,0.02513508117735979
tanh,0.0030415808875,9,5.6178272e-05,112,5,average,1,FaultDetectionB,de2cafb8cbe52bd451bba2eb61935683,54,0.33939394950866697,0.03374402744704443,0.7963636481761933,0.09453379943542002,0.884848494529724,0.05984369407116596,0.9236363673210144,0.03676545632029801,0.9272727274894714,0.03507829520513935,0.9357575750350952,0.030181575562795146,0.9369696950912475,0.030181575682484033,0.9369696950912475,0.030181575682484033,0.934545452594757,0.02790512673035597,0.934545452594757,0.02790512673035597,0.9369696950912475,0.027640617189794287,0.9369696950912475,0.027640617189794287,0.934545452594757,0.0251350811773598,0.934545452594757,0.0251350811773598,0.934545452594757,0.0251350811773598,0.9321212100982667,0.023628593055238973,0.9321212100982667,0.023628593055238973,0.9321212100982667,0.023628593055238973,0.9321212100982667,0.023628593055238973,0.9321212100982667,0.023628593055238973
elu,0.4693595866845,9,0.0001285396155,35,1,average,1,FaultDetectionB,45eb8146ba47e0eb72115594920d7c84,55,0.3357575857639313,0.03444429736199353,0.7600000166893005,0.02210252411886062,0.8824242496490479,0.022102520686652534,0.9090909075736999,0.021851828216273638,0.9127272701263427,0.023315617739309652,0.9175757551193238,0.02484109350628492,0.9199999976158143,0.018382728897063907,0.9248484826087953,0.02168308406438603,0.9248484826087953,0.02168308406438603,0.9248484826087953,0.02168308406438603,0.9248484826087953,0.02168308406438603,0.9248484826087953,0.02168308406438603,0.9248484826087953,0.02168308406438603,0.9248484826087953,0.02168308406438603,0.9248484826087953,0.02168308406438603,0.9248484826087953,0.02168308406438603,0.9248484826087953,0.02168308406438603,0.9248484826087953,0.02168308406438603,0.9248484826087953,0.02168308406438603,0.9248484826087953,0.02168308406438603
elu,0.3911690316811,7,1.17529595e-05,94,4,average,1,FaultDetectionB,eff86ca64f98f64196a9cfd8c5f5853f,56,0.34303031325340266,0.03651483825523802,0.4169697082042694,0.032468110296824206,0.424242434501648,0.05266105093760132,0.4412121319770813,0.06928733355226976,0.47272728085517884,0.0776136246627653,0.5430303084850312,0.08491339106393403,0.6303030359745025,0.0774952221622027,0.7115151572227478,0.04403855339401325,0.7842424297332764,0.04123884823714025,0.8181818270683289,0.043493031054736474,0.838787887096405,0.03988044142398013,0.8606060647964477,0.04494665522037531,0.8739393973350525,0.028875465332695353,0.8896969771385193,0.016262313492559823,0.9054545497894286,0.020373017690018685,0.9078787875175476,0.026208180689129668,0.9115151500701903,0.023315619133723847,0.9139393925666809,0.026556247772178344,0.9139393925666809,0.026556247772178344,0.9139393925666809,0.026556247772178344
gelu,0.1960329344652,8,0.0007390209523,46,5,max,2,FaultDetectionB,ff273ba896e3845879073b92fe93612a,57,0.3333333432674408,0.004285495771272541,0.3333333432674408,0.0,0.3333333432674408,0.0,0.34303031325340266,0.013278123001904748,0.37333334445953364,0.03651483825523801,0.43272728204727173,0.01797866162601734,0.48727273702621454,0.039649520290692866,0.5769697058200836,0.07265147637652433,0.6339394021034241,0.05662695059594474,0.6860606122016908,0.04779816989978698,0.7527272772789002,0.03465692058539016,0.800000011920929,0.022676717686316333,0.8327272844314575,0.02291839235812491,0.8606060695648192,0.03809031484776386,0.8787878918647765,0.03507829726476329,0.8884848594665528,0.02861992647130991,0.8993939495086669,0.027306377229547953,0.9018181920051574,0.030120659229748183,0.8993939495086671,0.034973421341178444,0.9054545545578003,0.04123884385728669
sigmoid,0.0763019935211,4,0.0002507531312,28,5,average,2,FaultDetectionB,ec1ded4f73df18bd8642cdf53a3c169d,58,0.3333333432674408,0.0,0.3333333432674408,0.0,0.3333333432674408,0.0,0.3333333432674408,0.0,0.33696970701217654,0.008131156524144752,0.3333333432674408,0.0,0.3357575857639313,0.005420771016096511,0.3696969795227051,0.03481553222872336,0.42787879705429077,0.05241636020666202,0.5236363720893861,0.024090436490394808,0.6569697022438049,0.06277922001044711,0.7733333384990692,0.0403383342943149,0.798787889480591,0.03189744537563213,0.8024242496490478,0.034444296208350635,0.814545464515686,0.04527236727398173,0.8266666769981384,0.0605454276274149,0.8436363744735719,0.06141879167331237,0.8557575845718384,0.06462436359325786,0.8606060695648192,0.05999693838942476,0.867878794670105,0.05787799027103874
elu,0.2011386638599,10,0.000550617124,113,4,max,1,FaultDetectionB,8d2d5853f66b0530363e1db2913f2e2d,59,0.34060607075691224,0.030724344808109108,0.6993939483165741,0.056788882549285005,0.7636363673210143,0.08730219363101356,0.8290909171104431,0.07525896544521228,0.8618181920051574,0.05410597116565547,0.886060607433319,0.04663123416167276,0.9224242448806763,0.02159821726829551,0.9321212124824523,0.02476705293852588,0.9309090900421143,0.023315617894244703,0.9309090900421143,0.021683085896986625,0.9309090900421143,0.019917182870516775,0.9345454525947572,0.022019275958752756,0.934545452594757,0.013820308594897123,0.9309090900421143,0.011814295304558213,0.9321212100982667,0.010841542032193015,0.9321212100982667,0.013820308594897118,0.9321212100982667,0.013820308594897118,0.9345454525947572,0.01626231304828949,0.9345454525947572,0.01626231304828949,0.9369696950912477,0.019917184502857097
tanh,0.3827425522204,9,2.14145225e-05,31,5,max,2,FaultDetectionB,6a3357473b9f15ece665851470c0a5da,60,0.3163636457920075,0.013820308594897128,0.31636364579200743,0.005070666978596895,0.3151515245437622,0.031782087255366395,0.33818182826042176,0.015687490292426404,0.33818182826042176,0.0156874902924264,0.3418181920051575,0.02797086328017685,0.3515151619911194,0.01714198308509022,0.36727273821830747,0.02696799530223855,0.3927272832393646,0.03012066270774806,0.4145454609394073,0.04146092447777331,0.44727273106575016,0.06644591400949733,0.4763636410236359,0.08903109880405248,0.4921212148666382,0.09165350990291506,0.5030303049087524,0.0897911009290634,0.5163636410236359,0.08101740213497692,0.521212124824524,0.07832028149595377,0.5296969723701477,0.0725502851950263,0.5393939423561095,0.0700255718332902,0.5442424285411834,0.06928733347406499,0.5551515185832978,0.07127334625214826
gelu,0.1899016433843,6,0.0002618695754,64,2,max,2,FaultDetectionB,bfcaad41a8b83de872436652ff5d4330,61,0.3236363732814789,0.05135447465609434,0.6036363685131073,0.06408213450224827,0.6436363732814789,0.05835202296767684,0.7042424285411835,0.03866458135520498,0.7733333396911621,0.048028153266636696,0.8290909123420714,0.03274970784656448,0.8727272796630858,0.018680043956863592,0.9103030323982239,0.01838272850404366,0.9309090900421143,0.021683085896986632,0.9333333325386046,0.023472628579175196,0.939393937587738,0.024242424964904807,0.9369696950912475,0.027640617189794277,0.934545452594757,0.031608255027830434,0.934545452594757,0.031608255027830434,0.934545452594757,0.031608255027830434,0.934545452594757,0.031608255027830434,0.934545452594757,0.031608255027830434,0.9369696950912475,0.03470987027874104,0.939393937587738,0.03090314948821459,0.939393937587738,0.03090314948821459
sigmoid,0.361546699833,3,0.0004352279417,76,4,max,1,FaultDetectionB,a523d3eb571b4b1d32717af84ddac9f0,62,0.3333333432674408,0.0,0.3333333432674408,0.0,0.33454546451568606,0.002710385508048243,0.3357575857639313,0.005420771016096511,0.353939403295517,0.023315616344895682,0.42787879705429077,0.07140206581294643,0.5321212196350098,0.05113945106322434,0.7163636422157287,0.07252497127876309,0.846060607433319,0.05206480403045556,0.9175757575035094,0.019917185953827046,0.9248484826087952,0.019917184502857125,0.9272727251052857,0.022676712110812253,0.9321212100982667,0.025135081177359797,0.9296969676017761,0.026278162466397276,0.9296969676017761,0.026278162466397276,0.9296969676017761,0.026278162466397276,0.9296969676017761,0.026278162466397276,0.9296969676017761,0.026278162466397276,0.9296969676017761,0.026278162466397276,0.9296969676017761,0.026278162466397276
