bidirectional,dropout_rate,hidden_units,learning_rate,num_layers,output_activation,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
True,0.2181886427855,93,0.0001471845529,3,gelu,BeetleFly,ee86d76f3a0d3f51df46d770a33c1978,20,0.5050000000000001,0.06851601597031488,0.675,0.08740073734751262,0.7075,0.07550754193382862,0.7300000000000001,0.05627314338711379,0.7625,0.059219460014799566,0.76,0.06582805886043834,0.7625,0.06263873490988713,0.7674999999999998,0.062416611036913344,0.7625,0.06692657668420421,0.7625,0.06373774391990981,0.7500000000000001,0.05892556509887896,0.7550000000000001,0.06645800679125631,0.76,0.06582805886043834,0.7550000000000001,0.059860949986893244,0.75,0.062360956446232366,0.7575000000000001,0.05658081732255986,0.7575000000000001,0.06015027477539531,0.7550000000000001,0.06213783960769084,0.755,0.0632455532033676,0.7475,0.060610321819893946
True,0.2314373757698,157,0.0008643579041,3,relu,BeetleFly,311d91afb87b59a9ab9a7bcb153df21d,21,0.4875,0.07750448015724282,0.7274999999999999,0.04479893351905204,0.7375,0.05432668671002208,0.7150000000000001,0.06892024376045112,0.7225,0.049230184959139736,0.705,0.07340905181848413,0.7274999999999999,0.04923018495913977,0.72,0.03872983346207417,0.735,0.02687419249432852,0.755,0.04377975178854565,0.7474999999999999,0.04158324983291553,0.7224999999999999,0.036228441865473617,0.7600000000000001,0.05916079783099617,0.7525000000000001,0.05706964556087976,0.7525000000000001,0.06713378020374275,0.7474999999999999,0.03809709816887488,0.7449999999999999,0.04048319267163705,0.775,0.037267799624996475,0.775,0.04249182927993987,0.7925000000000001,0.0409097923621119
True,0.0650494396404,245,0.0004447170721,2,relu,BeetleFly,ee45f323bfb7faa7dd5726513c06b1ba,22,0.53,0.11645814698852118,0.715,0.07202430145443968,0.74,0.057554322166106696,0.725,0.046770717334674264,0.7449999999999999,0.037080992435478355,0.7849999999999999,0.06020797289396148,0.7649999999999999,0.0720243014544397,0.755,0.0570087712549569,0.77,0.02738612787525833,0.7949999999999999,0.03259601202601323,0.7849999999999999,0.028504385627478437,0.795,0.03259601202601323,0.8,0.03952847075210472,0.785,0.022360679774997918,0.8099999999999999,0.037914377220257735,0.805,0.04808846015417836,0.8,0.030618621784789708,0.79,0.022360679774997918,0.79,0.04183300132670377,0.795,0.037080992435478306
True,0.299400433778,125,2.48759193e-05,2,tanh,BeetleFly,329dd533c26dc9b47289e351add2af60,23,0.4600000000000001,0.10093314619093174,0.465,0.08403868156985807,0.485,0.08215838362577493,0.53,0.09082951062292473,0.545,0.09905806378079475,0.585,0.07623975340988455,0.605,0.07158910531638175,0.615,0.0821583836257749,0.6449999999999999,0.06471089552772392,0.665,0.05184110338331929,0.68,0.0370809924354783,0.685,0.037914377220257735,0.71,0.022360679774997873,0.725,0.017677669529663705,0.72,0.020916500663351906,0.72,0.020916500663351906,0.725,0.025000000000000022,0.725,0.025000000000000022,0.725,0.025000000000000022,0.7300000000000001,0.02738612787525833
False,0.0372788518855,171,4.55503435e-05,1,gelu,BeetleFly,8fdbfa4f47a19ef4ab0008eeba0e5116,24,0.49000000000000005,0.07564537145273478,0.52,0.0674948557710553,0.5599999999999999,0.0867627672321358,0.5875,0.0843685697138191,0.62,0.07799572637865058,0.6475,0.06286007388548702,0.6875,0.07288689868556625,0.7125,0.07660323462854264,0.7225,0.07678432999859629,0.73,0.062137839607690835,0.745,0.05986094998689326,0.7449999999999999,0.05868938953886338,0.7474999999999999,0.0650320433837556,0.755,0.0562731433871138,0.7550000000000001,0.0562731433871138,0.7625,0.06263873490988713,0.7575000000000001,0.0601502747753953,0.76,0.06146362971528592,0.76,0.056764621219754674,0.76,0.06582805886043831
False,0.0488392322235,193,2.74847334e-05,3,tanh,BeetleFly,2c743d7ec9a28c80e1677cae21d7cbdf,25,0.5200000000000001,0.07373940601876311,0.5549999999999999,0.06708203932499368,0.6,0.055901699437494755,0.65,0.07288689868556628,0.7050000000000001,0.08732124598286489,0.7550000000000001,0.06937218462755801,0.775,0.07705517503711218,0.7699999999999999,0.09585144756340407,0.775,0.08838834764831843,0.775,0.08477912478906582,0.775,0.09519716382329885,0.775,0.09519716382329885,0.7849999999999999,0.09453835200594518,0.79,0.09617692030835673,0.7949999999999999,0.09746794344808964,0.7949999999999999,0.09746794344808964,0.7949999999999999,0.09746794344808964,0.7799999999999999,0.10216408370851274,0.7899999999999998,0.09778803607803974,0.7899999999999998,0.09778803607803974
True,0.0479473145036,79,5.62206336e-05,1,tanh,BeetleFly,dd558c12ab739dba9bbf5412b3163ad7,26,0.53,0.0890926484060273,0.545,0.10216408370851275,0.575,0.08477912478906587,0.59,0.11263880326068809,0.605,0.11096170510586074,0.605,0.10368220676663858,0.625,0.1131923142267177,0.625,0.09354143466934851,0.66,0.08023403267940603,0.665,0.06982120021884466,0.67,0.05968668193156661,0.655,0.054198708471697006,0.655,0.054198708471697006,0.6699999999999999,0.03259601202601322,0.6700000000000002,0.03259601202601322,0.6799999999999999,0.02738612787525827,0.6799999999999999,0.02738612787525827,0.6699999999999999,0.03259601202601322,0.6699999999999999,0.03259601202601322,0.6699999999999999,0.03259601202601322
False,0.2158199648508,112,6.50827597e-05,3,gelu,BeetleFly,c62324201cd66856f8b26e54c94664a4,27,0.47750000000000004,0.1003120132386944,0.54,0.09732534213770955,0.6075,0.06977145229644827,0.665,0.08514693182963198,0.6849999999999999,0.08514693182963202,0.72,0.05627314338711378,0.74,0.07835106182362106,0.735,0.06258327785172862,0.755,0.053748384988656986,0.7575000000000001,0.057795136281332336,0.7649999999999999,0.06992058987801011,0.76,0.07472170590486632,0.7575,0.07269609495854797,0.7599999999999999,0.06790516262487788,0.7625,0.06152009608430582,0.7675,0.054070427325027766,0.775,0.05527707983925665,0.7775,0.05827377912349028,0.775,0.05651941652604389,0.7725,0.05827377912349029
True,0.2370139540314,185,0.0005072830786,2,gelu,BeetleFly,93923045c33c76ad3221a27d7859ff0d,28,0.48500000000000004,0.1140175425099138,0.75,0.07288689868556626,0.755,0.048088460154178364,0.7550000000000001,0.059686681931566614,0.76,0.0518411033833193,0.765,0.04873397172404487,0.75,0.04677071733467431,0.745,0.06708203932499368,0.7450000000000001,0.05419870847169701,0.75,0.06373774391990981,0.745,0.08177713616898064,0.7549999999999999,0.07158910531638177,0.74,0.0741619848709566,0.7649999999999999,0.03791437722025774,0.775,0.06373774391990981,0.7849999999999999,0.06754628043053149,0.765,0.07416198487095663,0.7300000000000001,0.08909264840602732,0.77,0.0890926484060273,0.7750000000000001,0.06373774391990983
False,0.1300163672963,220,1.57352676e-05,3,gelu,BeetleFly,1c54f4b51818c805bb14110083d6b29f,29,0.51,0.06258327785172864,0.5575000000000001,0.05898446123062129,0.585,0.06790516262487788,0.6399999999999999,0.035746017649212064,0.67,0.048304589153964794,0.6875,0.04894725051862804,0.7075,0.050069396285999344,0.7300000000000001,0.05502524673073061,0.74,0.045946829173634074,0.7575000000000001,0.04866267106885476,0.7750000000000001,0.047140452079103175,0.7775,0.047798767998999944,0.7875000000000001,0.0568257570707744,0.7875000000000001,0.04894725051862805,0.7875,0.04894725051862804,0.785,0.047434164902525694,0.7874999999999999,0.04750730937913075,0.7875,0.04894725051862805,0.785,0.04743416490252569,0.79,0.05163977794943222
False,0.1601036036288,78,0.0001044466484,3,relu,BeetleFly,2ac3e52896356e857db76889d05e48a1,30,0.5274999999999999,0.06917168656482377,0.59,0.08096638534327412,0.63,0.0752772652709081,0.6675,0.07550754193382862,0.6925,0.07075976571784592,0.7224999999999999,0.08032053840014326,0.7225,0.07495368940589618,0.7424999999999999,0.07550754193382865,0.7474999999999999,0.0767843299985963,0.7575000000000001,0.06977145229644827,0.77,0.05627314338711379,0.7725000000000001,0.0582737791234903,0.7725,0.06286007388548705,0.7775000000000001,0.05827377912349031,0.785,0.05797509043642029,0.7875000000000001,0.056825757070774405,0.7875,0.060380736442456,0.7849999999999999,0.05027701042999452,0.7875,0.04894725051862804,0.7925,0.04417452760232856
False,0.1905287626887,82,0.00078914253,2,tanh,BeetleFly,bdf6739b7684de6907a87a4138fee0e2,31,0.5149999999999999,0.044409708648247434,0.75,0.061237243569579436,0.7474999999999999,0.04923018495913976,0.755,0.056273143387113755,0.7575,0.05779513628133234,0.7575000000000001,0.05658081732255986,0.76,0.047434164902525694,0.74,0.03763863263545406,0.74,0.03162277660168382,0.7525000000000001,0.05062114182829146,0.7550000000000001,0.04972144630058766,0.74,0.05426273532033238,0.7575000000000001,0.05407042732502779,0.74,0.05027701042999451,0.7474999999999999,0.051974887098375576,0.7474999999999999,0.05197488709837557,0.75,0.05400617248673217,0.7525000000000001,0.04322100826629979,0.755,0.04972144630058768,0.7575,0.06566962768281848
True,0.1104727205478,192,0.0001610763904,3,gelu,BeetleFly,c138b5138b47ea1591d2064e676c8f94,32,0.4875000000000001,0.06481812160876685,0.7500000000000001,0.06346477588219925,0.77,0.05627314338711376,0.7449999999999999,0.04972144630058766,0.75,0.04564354645876385,0.75,0.03908679799852859,0.7525000000000001,0.04779876799899997,0.74,0.056764621219754674,0.7525000000000001,0.06503204338375557,0.755,0.057493961035534474,0.75,0.05773502691896259,0.7550000000000001,0.04830458915396481,0.7675000000000001,0.05407042732502778,0.775,0.05137011669140811,0.7699999999999999,0.042163702135578414,0.7725,0.04158324983291551,0.7825,0.05277046732995857,0.7849999999999999,0.05296749527356902,0.7825,0.05533985905294665,0.7849999999999999,0.05296749527356902
True,0.1664854901037,214,0.0002448929938,3,gelu,BeetleFly,c0b6f85c12213bc5ccd9407171808680,33,0.425,0.03535533905932738,0.6849999999999999,0.05184110338331929,0.7499999999999999,0.06614378277661474,0.7350000000000001,0.06020797289396149,0.75,0.030618621784789753,0.77,0.06471089552772392,0.76,0.04183300132670377,0.75,0.030618621784789753,0.76,0.06020797289396146,0.7649999999999999,0.04183300132670381,0.7449999999999999,0.05968668193156662,0.76,0.06754628043053147,0.7699999999999999,0.07158910531638174,0.78,0.06937218462755805,0.8,0.06373774391990981,0.8,0.06373774391990981,0.795,0.057008771254956896,0.8099999999999999,0.06519202405202648,0.795,0.06937218462755805,0.805,0.08177713616898065
True,0.0702794410823,198,0.0002170971937,1,relu,BeetleFly,50ef047dce446798b9725e6f2cd3558d,34,0.47999999999999987,0.05700877125495688,0.625,0.03952847075210478,0.6900000000000001,0.054772255750516606,0.725,0.043301270189221926,0.72,0.048088460154178364,0.73,0.048088460154178364,0.735,0.06020797289396149,0.7600000000000001,0.07202430145443967,0.7449999999999999,0.0570087712549569,0.71,0.03791437722025774,0.74,0.0518411033833193,0.7550000000000001,0.057008771254956875,0.765,0.05477225575051661,0.7849999999999999,0.06274950199005563,0.805,0.08177713616898061,0.7749999999999999,0.08291561975888499,0.76,0.09453835200594518,0.725,0.07288689868556626,0.74,0.08403868156985804,0.775,0.07288689868556623
