activation,dropout_rate,ff_dim,hidden_units,learning_rate,num_heads,num_layers,pooling,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.2439514461329,906,147,0.0002746109003,8,1,max,ArrowHead,3af0ee7db6e17287ce4402a6e58a8830,24,0.3525581407546997,0.01657537891561193,0.34604651093482974,0.015977270243909148,0.3413953518867493,0.016312260187210773,0.3506976759433747,0.01212874964423932,0.375813958644867,0.026393045673583717,0.38232558727264404,0.0211615152937993,0.39906977295875545,0.018429408857501543,0.41674419283866887,0.01019018762252755,0.4297674465179443,0.030957321797527495,0.43720930337905883,0.05571697169273038,0.4148837232589721,0.012039243154234228,0.43813954114913944,0.047592105128607856,0.458604656457901,0.05635397678280075,0.4660465204715728,0.046674138378346615,0.4679069852828979,0.03581697654959173,0.46418605566024784,0.040199609007481305,0.4520930290222168,0.04305781473046322,0.47069767951965336,0.02288069007640814,0.48558140397071836,0.012566751868914856,0.4772093117237091,0.028971930660862413
relu,0.1387793929126,685,213,1.11654032e-05,4,6,mean,ArrowHead,1d99d952dd9330978c63f900523fe340,25,0.3386046522855759,0.022880694710918005,0.32930232703685763,0.022402968338161647,0.3376744204759598,0.04611458581547519,0.3674418640136719,0.02394332487931284,0.3693023288249969,0.03215700147565181,0.3739534908533096,0.03265765551365353,0.3795348858833313,0.04704347316359098,0.3897674435377121,0.05813023522182497,0.40093023180961607,0.037986077840896505,0.4353488397598267,0.03885878627721655,0.4306976795196533,0.029526646495871292,0.451162794828415,0.024168149996320845,0.46139535307884216,0.017215585160782653,0.45209302425384523,0.03593757383069164,0.4558139538764953,0.04509470109826854,0.4604651188850403,0.03973955259177381,0.47255814433097837,0.03458788997221548,0.47348837375640873,0.03841083259922704,0.47627907395362856,0.038997721292906316,0.49860465288162237,0.025770961664774827
gelu,0.2498833474843,537,104,1.16198652e-05,2,5,max,ArrowHead,7d75cf47b973690358c3f3efcef6c1ff,26,0.3386046516895294,0.022402970225309272,0.3451162791252136,0.02893457177345736,0.33767441987991337,0.027240098072870943,0.3423255813121796,0.03379702983057095,0.336744185090065,0.03363662482588066,0.3441860461235047,0.029046504715325706,0.3497674429416657,0.027595158464977218,0.37023255944252015,0.016640506400177914,0.3720930230617523,0.0306765200042198,0.36093023359775545,0.020166961319767442,0.3572093051671982,0.023807410551724667,0.35441860675811776,0.028747044602296712,0.3469767481088638,0.03298720698294914,0.36000000357627865,0.03198836906963236,0.3572093051671982,0.034242161557823184,0.36093023538589475,0.030605926128282272,0.3618604671955108,0.037556518118107306,0.3506976771354675,0.02539040921325851,0.354418608546257,0.02759515944449715,0.3581395387649536,0.018311645866548695
gelu,0.295631966474,975,212,0.0001533914789,2,3,max,ArrowHead,ac6301fbb19ca4a522fa77ec8a53d98b,27,0.3330232578516007,0.019064098412695133,0.373953492641449,0.03282284854593277,0.3646511662006378,0.028215354167214712,0.3748837244510651,0.024078475370508477,0.373953492641449,0.04516660428652441,0.3795348870754242,0.03331349808903315,0.39813953876495356,0.04395287621133343,0.3879069805145264,0.015635105151946195,0.3618604671955109,0.020644041422814185,0.37395349025726315,0.049943185648186554,0.3897674453258515,0.05388126773724423,0.40186046838760375,0.048626349016285486,0.4158139550685882,0.04245062145277716,0.4148837232589722,0.02967281503363871,0.4260465145111084,0.0329872048819005,0.4195348846912384,0.056717491390161384,0.40651162981987,0.06582668748840252,0.407441862821579,0.05370029276558718,0.43813953518867493,0.04453959371558333,0.4279069793224335,0.05041740541298719
relu,0.0975798705012,591,230,0.0002315134295,5,3,mean,ArrowHead,a1b32a0090fc32b994ea9386ffd83fec,28,0.34418604850769047,0.014708269074469323,0.34232558369636534,0.012566750324666868,0.32465116322040555,0.019007273377027276,0.341395348906517,0.036415963236635,0.34883721172809595,0.043133112093334106,0.3506976759433746,0.016640506150277637,0.3376744186878205,0.02763432766485413,0.3618604671955109,0.032123345278697604,0.4102325654029846,0.05056736554922318,0.40093023538589473,0.020380373612714338,0.38604651451110844,0.02751665194051129,0.3767441892623901,0.031200950295154416,0.4213953506946563,0.0370052523061541,0.4493023252487183,0.048179400629234606,0.4400000047683716,0.01563510665910824,0.44837209582328796,0.028215354314598085,0.4400000023841858,0.05154193502831822,0.44837209463119504,0.016312254918683926,0.49023256182670594,0.01664050723317799,0.4967441916465759,0.020644035312573045
relu,0.2897292168827,1008,74,0.0005190596329,7,5,max,ArrowHead,f982550ae1dcc75fa521ae702cda48b0,29,0.3423255825042725,0.021212568517823823,0.3348837214708328,0.027906979620456785,0.3451162791252137,0.0382697727542529,0.3618604683876038,0.00894669111879006,0.3786046540737152,0.03982112879866778,0.39348837852478025,0.01019018667032868,0.3925581443309784,0.012566750986487091,0.4055814003944397,0.024479440027415766,0.39534883975982665,0.035269185671479186,0.40837209761142723,0.05035300186588396,0.4195348894596099,0.03883094374847355,0.3990697693824768,0.023579152826715223,0.4223255836963654,0.030214665914462077,0.4400000059604645,0.03164842355731284,0.44558139681816106,0.04099888453790131,0.4269767475128174,0.025770969141229904,0.4437209355831147,0.036267143027185665,0.4446511685848236,0.02146601442859568,0.46976744532585146,0.03706366652826882,0.47720930695533753,0.03363662379563882
relu,0.111159792837,635,149,2.11999115e-05,2,4,mean,ArrowHead,b3edfae0048acd80dfa4a1e24ccb99d6,30,0.3488372111320496,0.024611642827295707,0.35348837435245517,0.029416537913330616,0.36651162981986996,0.03127021048120489,0.34232558518648143,0.04395287710226164,0.35813953578472135,0.043507644069301944,0.36465116739273074,0.037005258037276424,0.3758139556646347,0.035177062479349895,0.3925581413507461,0.016312260654580406,0.3925581407546997,0.028596142801990406,0.4279069793224335,0.011858184725039335,0.44000000357627866,0.010707779371877788,0.44651162981986997,0.019733209966151383,0.46046511769294735,0.03085232261770581,0.45953488588333125,0.030393131019993365,0.4744186079502106,0.04424720067523052,0.4586046528816222,0.03871936017650358,0.45767442345619197,0.03596765637679439,0.46697674632072445,0.040091838860928077,0.46883721232414244,0.054081642213870726,0.46232558488845815,0.038156550620566936
relu,0.270294414997,993,189,0.0008929332017,3,1,max,ArrowHead,fcf1453914fcfd6d45ddc7e20f813f35,31,0.33023255825042724,0.012737735072272702,0.3348837208747864,0.01860465370118626,0.35069767713546757,0.02602158616031571,0.3516279089450836,0.012128749529952585,0.3646511638164521,0.019623275013167785,0.3460465121269226,0.01212874998709965,0.37953488469123836,0.029709244347048296,0.3720930278301239,0.044369269000163795,0.3544186055660247,0.024699384987413985,0.3972093045711517,0.03758530930381273,0.3925581455230713,0.0178933820051763,0.3823255860805511,0.01521435170123364,0.4167441892623902,0.030428704131334413,0.42046511769294737,0.04623171629641209,0.41116279482841495,0.02517650303200824,0.4558139538764954,0.041340439247776875,0.4381395399570465,0.052970192986468455,0.49767442584037774,0.039191395651020464,0.4725581455230713,0.0196232793927411,0.46325582027435297,0.018193122904441094
relu,0.0210631900258,416,236,0.0001368575288,4,4,max,ArrowHead,52e176d5eea8877f17a912ec1d2fdc45,32,0.33767441868782044,0.018778263174350662,0.34139534831047064,0.02663780965234463,0.3358139538764954,0.01624581361487514,0.3962790727615356,0.025979986715468223,0.39534883975982665,0.034961155576203044,0.3990697705745697,0.024033507479779094,0.4306976795196533,0.03520779658607769,0.48186046957969664,0.030250445456443148,0.4651162815093993,0.0502024020269092,0.4688372099399566,0.05078081566953831,0.5162790715694427,0.043755553273376886,0.5469767498970033,0.037441136533492,0.5553488421440125,0.045761386210998345,0.5451162838935851,0.02216024127312409,0.5637209331989288,0.04573774608716557,0.5702325654029845,0.03982112490000093,0.5562790691852569,0.02430204695318728,0.5590697669982909,0.01158130795276885,0.5702325665950776,0.03927410515637774,0.6009302389621733,0.04678987354210901
gelu,0.0331131909972,594,246,0.0003627669142,3,1,max,ArrowHead,fe09a7c1e6d9f6c07ddae012c1f3a1d0,33,0.3366569745540619,0.031451891234317145,0.3386046493053437,0.019568078444151784,0.3516279065608979,0.0217164980640922,0.38604651570320125,0.07858951727623825,0.3916279137134552,0.05652646445658246,0.41488372087478637,0.0857253568353333,0.44093023538589476,0.06200194037745833,0.4325581419467926,0.06428035138182586,0.5060465133190155,0.06556324541073075,0.5069767475128174,0.06999961766170852,0.5265116333961487,0.04882613359647705,0.531162793636322,0.04478178567721031,0.5441860508918763,0.05158388710916004,0.5479069864749909,0.0611234300702849,0.5590697693824768,0.0505673585317407,0.573953492641449,0.07351192267889195,0.5776744210720063,0.03668230324931432,0.5925581467151642,0.061757216393651206,0.611162793636322,0.03551369471105006,0.5999999999999999,0.04521447162157296
gelu,0.1993699732876,955,155,3.40853781e-05,4,1,mean,ArrowHead,60446a80ee253cc57fcbdc2931c7eb3b,34,0.34031976699829103,0.020149458707718677,0.34697674393653866,0.007782884473075104,0.3655813980102539,0.041288077944005845,0.38511628270149234,0.062001935861418334,0.38697674632072454,0.03741223951049451,0.38604651510715476,0.052105484134239335,0.41116279482841495,0.03581697527245737,0.4251162827014923,0.04141886041861958,0.4325581431388855,0.02810010970874323,0.4269767487049103,0.016575378330221234,0.4474418675899505,0.034712763455452926,0.4502325618267059,0.03770024998127093,0.4520930278301239,0.01783282756211806,0.46325581550598144,0.02802301096599901,0.46232558488845826,0.01962327317657254,0.4651162838935853,0.015772859158733943,0.47534884095191965,0.01689851731461088,0.46976744651794433,0.028859709828381677,0.46046512007713314,0.014335845619077305,0.4688372147083283,0.02403351261293557
gelu,0.2298260100534,520,192,1.84782427e-05,3,5,max,ArrowHead,1d2557454efdc97eb8119c5795935042,35,0.32758720993995666,0.020658054933465005,0.33395348727703095,0.018133569430566356,0.3320930230617523,0.027437921801213135,0.3413953495025635,0.025602530839962747,0.3348837220668792,0.026920552445515052,0.3432558155059814,0.027984390905770762,0.3460465145111084,0.02269081309370504,0.34418604969978334,0.022547349703818408,0.3460465133190155,0.02517650121511161,0.35162791013717654,0.019623279887208852,0.3479069781303406,0.020644039072721224,0.3516279089450836,0.021964130049012605,0.3506976759433747,0.018193126942570526,0.3451162791252136,0.02334865638760491,0.3488372087478638,0.02526228347880398,0.3506976759433746,0.024743141293377843,0.3497674441337586,0.02639304956004093,0.3525581419467926,0.02264309549023396,0.35441860675811765,0.023115861761128672,0.3609302341938019,0.029342906427289848
relu,0.1541678993548,602,173,0.0007852587075,7,6,mean,ArrowHead,86c5d04730765e85060dfac8435798cd,36,0.35252907276153567,0.0353008612717891,0.3488372111320496,0.020800635603347852,0.3423255825042725,0.03411557842985734,0.33674418926239014,0.01989697537373688,0.3609302353858948,0.031131540964572477,0.36465116620063787,0.01019018667032868,0.3767441892623902,0.02483041437732629,0.3590697693824768,0.044417998530421075,0.37767442345619207,0.06523245877110638,0.40279070258140565,0.07965583494551795,0.4158139550685882,0.052477815052019275,0.42232558131217957,0.06964329750981992,0.41581395745277405,0.08350100577358911,0.4120930272340774,0.08998527450505657,0.4260465157032013,0.11146305650636364,0.4269767451286316,0.06422984156321436,0.4362790715694427,0.07560107056683048,0.4520930290222168,0.06854747296116376,0.4381395387649536,0.08641655569134025,0.45581395626068116,0.08855550354251551
gelu,0.1882846559889,277,171,0.0003738386924,4,2,mean,ArrowHead,dbc0e29668ac791e05c6e1fc64433b88,37,0.3311627942323685,0.024917386517885203,0.33860465288162234,0.029672816061360432,0.3395348846912384,0.017711100865032834,0.3451162803173065,0.02334865306301661,0.3516279077529907,0.023394934697297413,0.3572093033790589,0.031096769688697134,0.3711627900600433,0.023579144831641745,0.4120930254459381,0.03995670832079196,0.4372093069553375,0.02439090228937687,0.41581395626068113,0.04128807143089117,0.42604651212692257,0.08232689790826794,0.4297674453258514,0.038719360069103606,0.4893023288249969,0.014854619350754984,0.47720930814743046,0.04516660109478385,0.47348837614059447,0.02679973754526764,0.482790699005127,0.025560243749390667,0.47720930933952327,0.03363662066370314,0.4716279089450836,0.03147706650547235,0.5079069817066193,0.04948627578010991,0.4958139574527741,0.05606532297489201
relu,0.0009194924302,697,157,6.01820965e-05,7,1,mean,ArrowHead,b33477b7e303336885ce1f9e133bae25,38,0.33302326023578643,0.034431171710488505,0.34883721292018893,0.010907941839545184,0.36744186460971834,0.02526228046092498,0.3730232578516007,0.014107678287235463,0.36279070198535923,0.03255813941359525,0.38046511769294733,0.012906451482832582,0.38697674274444577,0.00764264234923733,0.40372093439102175,0.03741224354903503,0.416744190454483,0.0229279246294257,0.4316279089450837,0.017832826551621477,0.44930233001708986,0.016312258912567063,0.4613953542709351,0.019007269876503072,0.4706976783275604,0.0076426403541534115,0.47720930814743046,0.0289719325268075,0.49209303021430967,0.03376501348641971,0.47906977176666266,0.026718896060571918,0.4902325594425202,0.014184139114753733,0.4930232572555542,0.03154572249187364,0.4790697681903839,0.038354470070284384,0.4911627948284149,0.026637807310674947
gelu,0.143712675755,698,208,0.000331636279,6,6,mean,ArrowHead,672e5cb7a620a59471819958c2d09695,39,0.33395348727703095,0.0175269260294308,0.33860465049743654,0.01448596621555871,0.3506976771354675,0.022451200973302533,0.3460465133190155,0.019345709070099523,0.3367441868782043,0.016640507399777977,0.34976744174957275,0.019289714898890375,0.367441862821579,0.01945721242940621,0.3786046540737152,0.03520779890894716,0.36372093081474305,0.03021466233606558,0.3665116286277771,0.03623730780139529,0.367441862821579,0.042118073379599705,0.4204651200771332,0.027240094409039066,0.4065116274356842,0.01848800445119754,0.41116279006004336,0.025812904254466695,0.43069767713546747,0.010707778854064905,0.3823255831003189,0.025560243668044227,0.4139534878730774,0.03272383017814471,0.4474418663978576,0.033281013633355644,0.42418605208396915,0.03408385618826496,0.4520930290222168,0.03195453458827998
relu,0.0805226601465,509,109,1.11002448e-05,8,6,mean,ArrowHead,9330150c9e9435278f0c6f3cfbe71dd8,40,0.34046511709690097,0.03295440234196621,0.3534883749485016,0.035877325765229805,0.36558139681816104,0.023624978219557096,0.3730232560634613,0.03245832072162716,0.38883721113204955,0.04806701784335302,0.378604656457901,0.04994318267844112,0.3767441910505295,0.03239160004251776,0.4037209308147431,0.043432997309030975,0.4065116304159164,0.04540545401331364,0.4148837232589722,0.03826977568812242,0.43906977295875543,0.04715829680594125,0.4390697717666626,0.05339729600075563,0.4455814027786255,0.04453959349773041,0.4502325648069382,0.04702047375257638,0.4483720988035202,0.051226175141108554,0.45581396162509924,0.061967037860482445,0.46604651570320127,0.04466085116971606,0.4679069793224334,0.052477814259596085,0.47534884095191965,0.043681331688896236,0.4734883749485016,0.04280586516859914
relu,0.0167868144047,337,149,3.70735413e-05,3,3,mean,ArrowHead,2522b24d0dba9a1d9b042c3304d13d56,41,0.3358139544725418,0.022643093194575914,0.3348837226629257,0.021566557532988227,0.3506976741552353,0.017893382547448135,0.329302328824997,0.019289714252152406,0.34697674691677094,0.02171649784068863,0.356279071867466,0.017893381482270865,0.3860465151071549,0.03720930358394984,0.3813953518867492,0.05031001519893008,0.386976746916771,0.06252311726738002,0.41581395745277405,0.03551369244721905,0.45581395626068116,0.040414295356268996,0.4260465151071548,0.049508126027848626,0.43162791252136234,0.05794386170448163,0.45116279184818275,0.06683770833171634,0.456744190454483,0.042932021366562406,0.4539534950256348,0.04062784590697324,0.46418605029582977,0.04152318674549126,0.46976745188236235,0.04134043849334651,0.47627907633781436,0.042957210657373686,0.4865116322040558,0.04492647656709675
relu,0.16910625289,362,252,0.0001344277636,2,3,max,ArrowHead,64c4df46a9022043c35ab2be0e74bc31,42,0.32558139503002165,0.015426164229217732,0.3655814003944397,0.02915800815780739,0.3627907001972199,0.015426161982783427,0.38139535546302794,0.021566557211621457,0.38790697932243345,0.03581697716880818,0.38418604850769045,0.03700525680115203,0.37767442107200627,0.04255241763743525,0.40465116620063785,0.028100106255702258,0.4213953506946564,0.03198836967629552,0.4455813992023468,0.03486821572363856,0.44651162981986997,0.055813948561747956,0.46511628389358517,0.057248991363990004,0.4409302365779877,0.06979844645657056,0.47720930695533753,0.03458789682526134,0.4734883797168732,0.06422984905187662,0.4837209403514862,0.04754662548974335,0.47348837733268734,0.06539806471984279,0.4660465109348298,0.06295413402379471,0.4883720970153808,0.08189217089060619,0.4893023276329041,0.06917578383183086
gelu,0.2311766825852,488,180,5.37865955e-05,7,5,mean,ArrowHead,e3ffaa36b85b3e25601416ca543b0397,43,0.3469767463207245,0.02043338222419072,0.34139535069465643,0.020956059137184613,0.3320930230617523,0.012128747701365548,0.3311627900600433,0.015214349332416438,0.34604651272296905,0.03758531017049797,0.38511628270149234,0.057097643273704625,0.3990697705745697,0.03278987416756418,0.42418604850769037,0.044173803321470015,0.43720930576324457,0.02131430921798721,0.42511628389358525,0.02663780850752833,0.411162793636322,0.0468129786826081,0.4269767487049103,0.05766316762173373,0.44651162862777716,0.04743273860792008,0.4660465168952942,0.04046779082619537,0.48279070258140566,0.025770968818504696,0.4846511662006378,0.035330474170605475,0.45767442226409916,0.023394932031038953,0.4716279089450836,0.023852797658065267,0.46883721351623536,0.027200356591972386,0.47162791192531583,0.037151119864743024
relu,0.0360880464698,510,124,1.62023868e-05,3,6,max,ArrowHead,a46ef2a7b6a9c0d7286be9fecd052466,44,0.30511627733707425,0.015635105506572176,0.3088372069597244,0.02316260483430413,0.31348837196826934,0.020956056392135474,0.3302325564622879,0.023022080785859222,0.3311627900600434,0.03770024942975396,0.34790697813034055,0.036534582764518014,0.33488372445106507,0.01577286113608455,0.37395349025726315,0.02802301907823627,0.37581395983695987,0.016575377243065143,0.3841860508918762,0.020696368698037308,0.39069767951965334,0.012305823103281554,0.3860465157032013,0.037063670081200345,0.39627907156944275,0.04006485254263645,0.40279070019721985,0.04611458525938524,0.41116279602050776,0.037728932770337786,0.4148837220668792,0.04204095449583127,0.42511627912521366,0.056831804527135266,0.41860465526580815,0.05846421009576142,0.4232558143138886,0.06503316720691624,0.4232558178901673,0.06796111312864868
relu,0.2379804792105,524,230,1.6914986e-05,4,2,mean,ArrowHead,5cfa7d55cf4dbdd2a1248688185b214e,45,0.3265116262435913,0.027398470148932322,0.3274418592453003,0.025390409786491402,0.342325581908226,0.03611770925626098,0.3739534914493561,0.011201481740538432,0.3544186055660248,0.024917388965605934,0.35534884095191954,0.034587894200264105,0.3739534896612168,0.02316260444531498,0.3748837214708328,0.009644857233866098,0.38604651391506195,0.012737733984045936,0.4027907013893127,0.017893379293815317,0.4232558178901672,0.020800628272945904,0.4213953530788421,0.022927918946462705,0.426046518087387,0.031648420798004825,0.4297674453258515,0.03551369213496669,0.43627907037734986,0.03593757078356816,0.4437209355831147,0.02821534876317074,0.4493023312091827,0.02245119875063443,0.45395349025726317,0.03395667034408201,0.45674418687820434,0.029854518847718448,0.45767442226409916,0.029342901986743337
gelu,0.1865555299415,266,163,0.0006326154209,4,3,mean,ArrowHead,eb365a75a27d755b274b08e0c707dd9b,46,0.3238662797212601,0.020950512649818967,0.3534883761405945,0.021815889715272804,0.3386046516895294,0.021914829202605735,0.34511628031730657,0.016575379082866427,0.363720932006836,0.024917388854345773,0.37581395626068115,0.04006485046676993,0.36930232524871826,0.0380145432535299,0.38232558250427245,0.03376501053060399,0.3851162803173065,0.023579147535858127,0.44000000119209287,0.07597215460530483,0.4037209308147431,0.0704923584823934,0.43906976997852326,0.09386826035874667,0.44837209582328796,0.07020020943520013,0.4632558131217957,0.060160232281059364,0.482790699005127,0.07624218947295841,0.4725581419467925,0.07299510800349969,0.4781395411491395,0.07305436043593612,0.4995348858833314,0.05080210598062105,0.5116279077529907,0.07015396365587054,0.5041860485076904,0.07604331284534348
gelu,0.0450869690077,884,194,4.00761149e-05,6,5,max,ArrowHead,50b5bc17d47fadc32c7f42d09c869a31,47,0.3326453471183777,0.02117997604989019,0.3423255842924118,0.02474313908051778,0.3534883731603622,0.0416012664585943,0.3776744222640992,0.04893677846555102,0.40651163280010216,0.03315075760124842,0.4455814015865326,0.039929627585414997,0.4613953483104706,0.0569078822568043,0.4660465121269226,0.07415651854943979,0.48651162981987,0.05577518117932397,0.4790697681903839,0.06968987251809404,0.4986046552658081,0.07560106798157898,0.5079069817066193,0.05347826011622993,0.5255813992023468,0.08726355131586283,0.5218604612350465,0.05120505420842402,0.5348837208747864,0.060732862855606695,0.5237209284305573,0.049943185287376554,0.5451162791252137,0.05193913631142488,0.5544186103343962,0.04330829467517351,0.5618604671955109,0.029672812137332086,0.5590697741508485,0.033443122411473854
gelu,0.0817306835117,342,246,0.0006860048919,2,6,mean,ArrowHead,d087e593748901c5f400c1abc22fb8d3,48,0.3320348834991455,0.02235198804492187,0.3330232560634613,0.017278305847338683,0.35813953757286066,0.02959982326152189,0.35627907037734985,0.009644856155969375,0.3358139538764954,0.020380377421508406,0.3358139538764954,0.011104497892812416,0.35813953876495364,0.02631095411430792,0.36651162862777714,0.05756929772816806,0.3646511638164521,0.0739520234092352,0.3972093057632446,0.07883686691168161,0.3990697699785233,0.08894550510117927,0.4195348846912384,0.07722890749533189,0.4027907013893127,0.10086698510511401,0.4120930278301239,0.0881637716866671,0.4325581443309784,0.06740175545008367,0.4297674453258514,0.08804099194390172,0.4176744210720063,0.0811891081221223,0.4390697729587555,0.10346093609767726,0.4483720970153809,0.10730989952664381,0.4548837220668792,0.09448845876187693
gelu,0.049481469151,504,103,4.08326197e-05,3,4,mean,ArrowHead,6b0e1d4ebd6456586ddc58377ff1d620,49,0.36279069900512695,0.029232103388218834,0.37302325725555424,0.015909425413624636,0.39069767713546755,0.030142981489812735,0.3990697711706162,0.04526229309651256,0.41395349383354185,0.06486663401136847,0.410232560634613,0.060052260237421766,0.43162790894508357,0.04046778661304176,0.43813953757286067,0.05526865540494916,0.4344186079502105,0.04715829886349647,0.4725581455230713,0.04407575272849381,0.48930233120918276,0.04948627079417139,0.45581395864486696,0.04400206718793418,0.48372093558311463,0.032224208048635794,0.5051162838935852,0.04928916014745975,0.5116279184818268,0.04616147589790179,0.5125581443309783,0.019289713533554645,0.5013953518867493,0.03623730868119468,0.49581395864486694,0.034431175474678194,0.4948837232589722,0.02878464475878282,0.4930232608318329,0.0417310666183382
gelu,0.2859859972634,755,65,0.0002232720592,8,4,mean,ArrowHead,6bcdecc1c913c7164141b7e6c40fa2ea,50,0.35813953518867486,0.021566558497088283,0.3506976771354675,0.020166962385143955,0.368372095823288,0.04502268236950836,0.3851162815093994,0.030393133984479972,0.40744186162948604,0.031131537179884983,0.422325587272644,0.021666635036002753,0.4269767498970031,0.04915731634303656,0.4465116345882416,0.03288868632085775,0.436279074549675,0.01900727640352251,0.4548837220668792,0.023807407465871847,0.4716279089450836,0.036711787708593104,0.4604651176929474,0.04955180308711649,0.45395349264144896,0.02724009232269078,0.45116279363632195,0.021566555926154952,0.47627907514572143,0.04167919722410927,0.47441860914230344,0.03255814228739064,0.46046511888504027,0.04300753927451804,0.4679069793224335,0.03331349758972087,0.4679069793224334,0.031304778572707595,0.4846511650085449,0.031096772095775133
gelu,0.1089565180121,657,199,0.0004986696601,7,5,max,ArrowHead,3ab6ff1dac4d167e2a7fb256eeffe2d1,51,0.3274418604373932,0.01877826110747499,0.3544186079502106,0.015565770370971881,0.3358139538764954,0.015565770370971876,0.3451162803173065,0.02855829237576531,0.3525581419467926,0.015214353250075734,0.3479069769382477,0.045262291641828385,0.36279069900512695,0.0386354628229034,0.36372093439102177,0.03144268751930026,0.3572093021869659,0.024917387630485774,0.3804651165008545,0.0610348848727658,0.42046511769294737,0.05359948253860188,0.426046518087387,0.0403607329999711,0.3990697717666626,0.032624515360822726,0.4130232560634613,0.0658923820900038,0.4372093069553375,0.03102712399545218,0.4595348906517029,0.04736427658701119,0.46697674870491024,0.061757215922301864,0.4390697729587555,0.03315075289721116,0.4734883797168732,0.05457936901808704,0.48279070138931274,0.0724596846877769
gelu,0.238228220411,740,135,1.56825986e-05,8,3,mean,ArrowHead,2930eb15fde04b3cba24b7be4f8e4f6a,52,0.3190697681903839,0.03164842237475222,0.3200000011920929,0.03212334489033842,0.3153488379716874,0.02534777234900328,0.33209302425384524,0.027829349917362908,0.34790697634220125,0.02357914877039116,0.36093023300170896,0.032657653264067464,0.36744185984134675,0.034020322804027635,0.3720930242538452,0.02978197250462303,0.3813953518867493,0.03171670122959202,0.3897674417495728,0.02403350869097305,0.3925581395626069,0.03427374017106375,0.3962790703773499,0.04849269507974932,0.4111627924442291,0.03968508046389198,0.4055813986063003,0.03992963175120716,0.41395348906517027,0.036623293625546414,0.4176744210720062,0.03021466256544981,0.4204651200771331,0.02859614391688051,0.4213953518867493,0.028784646973959813,0.42325581550598146,0.031716700136986305,0.4316279101371765,0.03563531491339024
gelu,0.2139010274783,559,173,0.0002393084149,7,2,mean,ArrowHead,53d1aac7fb624e837a5e8afc6ac1b67c,53,0.3274418592453003,0.005303141165603927,0.3432558143138885,0.034712763655113395,0.3441860473155976,0.011392977938736091,0.363720932006836,0.023115859902197687,0.3618604671955109,0.03517706249905224,0.38883721113204955,0.020166966921582943,0.4316279113292694,0.020113254942663653,0.4213953506946564,0.051855771786717804,0.41581395745277405,0.0441982849697985,0.42232558667659764,0.05556144618257492,0.4418604695796966,0.028291919987532256,0.44651162981986997,0.03792908435191939,0.4427907001972199,0.04293202091454137,0.4362790751457214,0.03278987509758909,0.4725581479072571,0.00844925771398297,0.48000000596046444,0.03682945875422949,0.4623255831003189,0.037441137366490865,0.4744186067581177,0.034020320563058655,0.493023258447647,0.02254734724471893,0.4865116333961487,0.03363662478467147
gelu,0.2371740067812,344,243,0.0006237807573,6,4,max,ArrowHead,efd799976d1c2bb291c47e948c6bbd77,54,0.3172093009948731,0.017215588139925936,0.3358139538764954,0.0242575011170655,0.3423255825042725,0.020166963209950484,0.3376744186878204,0.02724009746223227,0.3488372111320496,0.02254735001120586,0.3646511662006378,0.036564180049064865,0.3376744174957275,0.03298720883187192,0.3460465121269226,0.015977269202814403,0.37767442107200616,0.03924655581867413,0.39627907395362855,0.03057056413717992,0.37302325844764705,0.03195454005402856,0.4009302377700806,0.032123343725261266,0.36744186043739324,0.047089436254406085,0.3916279077529907,0.0133188998826473,0.3702325594425201,0.03729641095098955,0.41395349383354196,0.013560350510005991,0.4288372135162353,0.031784835547896594,0.426976752281189,0.045619349953277884,0.4465116345882415,0.02589657846911168,0.42325581550598146,0.04855956790273344
relu,0.0800006438034,968,146,0.0001062293183,5,1,max,ArrowHead,a0588d4acaafe3f334001b1e96067d19,55,0.33209302306175237,0.0384389873980493,0.3460465121269226,0.03232474657868797,0.3516279077529908,0.02763433017288438,0.3525581407546997,0.020113257975031797,0.34325581550598144,0.026393044885788336,0.35162790775299074,0.03443117458898614,0.3581395363807679,0.022547349089043406,0.3590697693824768,0.027790454046310534,0.4000000023841858,0.03792908636194654,0.4241860508918762,0.02985452274786325,0.4390697705745697,0.0488482845664256,0.44093023419380184,0.03578676203493199,0.46139535307884216,0.014485969756071217,0.46232558488845826,0.013399869600197383,0.4427907025814056,0.03311811023361729,0.4306976783275604,0.03379703110200811,0.42976744413375856,0.03581697345350728,0.4390697705745697,0.05479694265041201,0.45674418807029726,0.023115859722301058,0.4883720946311951,0.05020239967994699
