activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
relu,0.2878640975281,10,0.0005056631383,2,1.21442474e-05,AbnormalHeartbeat,4ebcf88eebf121d8c2a036d8867cdba0,31,0.45999999999999996,0.09576990654688974,0.5468292820453644,0.12897343307389372,0.5712195229530335,0.12198048544027641,0.579024395942688,0.12063435144320762,0.5839024424552918,0.10922091269749643,0.594634153842926,0.10102684647869342,0.6068292748928069,0.08636006764108242,0.6302439057826996,0.07246817125475291,0.6439024436473846,0.05620350470410935,0.6565853703022004,0.04984807428832809,0.675121957063675,0.0455451475032086,0.6917073249816895,0.03685267895020646,0.6936585474014281,0.03342442324681392,0.6917073249816895,0.032061813715200276,0.7014634251594544,0.023368859978304138,0.7009756231307983,0.024729348012200985,0.6946341466903686,0.02723637781195491,0.6985365915298463,0.02088180572170787,0.7000000071525574,0.027969137476511422,0.707804889678955,0.026906758028495844
gelu,0.3275022767039,17,1.26450106e-05,3,3.97007272e-05,AbnormalHeartbeat,9c4255c3c8adc989a8172f018bdbab66,32,0.51375,0.1143425500415309,0.5697561085224152,0.07028031028244616,0.5663414740562439,0.1045001729938952,0.5687804949283599,0.10861739817787416,0.5336585354804992,0.07172142037986966,0.5326829320192338,0.0682404008929516,0.5302439063787461,0.0732844610459296,0.5439024412631989,0.08256737107515916,0.5400000023841858,0.08097781903780059,0.5409756088256836,0.06577231439734156,0.5468292689323425,0.08545988350783125,0.5370731735229493,0.07634185566741411,0.53804878115654,0.07636522686120334,0.5453658556938171,0.06552764358077043,0.5409756052494049,0.06836668445018092,0.5351219511032104,0.06802211469287325,0.5424390304088592,0.06595746197263769,0.5541463446617126,0.07388674643498008,0.5429268300533294,0.07040716691845586,0.5458536648750305,0.0651361088729868
tanh,0.5878285953449,24,9.31625175e-05,3,0.0003456764945,AbnormalHeartbeat,e60833b09b1d6fd31a8fbe1bdfcb6725,33,0.44312500000000005,0.12640615343012382,0.43414635300636295,0.07802972628001778,0.4643902540206909,0.07671497749281535,0.46731707930564886,0.06577683040901328,0.4702439081668853,0.051056651376773635,0.4697561019659043,0.06089262964364158,0.49317074000835415,0.047713949659679296,0.4804878079891205,0.062350355719280895,0.5024390238523483,0.06794335839557501,0.49414634704589844,0.055204986158356395,0.49804878830909727,0.04839481959401619,0.5351219522953033,0.07489036112454972,0.5278048741817475,0.07560188741636413,0.5502438998222351,0.081563396048808,0.5458536624908448,0.06667063416677357,0.5458536648750305,0.07973408786603325,0.5756097567081452,0.07436024897466854,0.5868292689323426,0.0913674260667984,0.5921951276063919,0.10118865519864864,0.6058536636829377,0.08967520454775549
tanh,0.1785005305243,33,7.10048516e-05,1,0.000229559909,AbnormalHeartbeat,56d6614a943e413a66b43296e27a781d,34,0.458125,0.013549677117924248,0.45658537387847903,0.008342749773387103,0.49902439236640933,0.030590075096548874,0.5273170781135559,0.04786954263072815,0.5531707370281219,0.054630877448563285,0.5790243887901306,0.04201922913383967,0.5790243911743164,0.02815991064310304,0.5887804889678956,0.021856164885924532,0.5926829290390014,0.025984487217004318,0.6029268336296082,0.0207245303870761,0.6126829278469085,0.02284104948159613,0.6126829314231873,0.025892747563212873,0.6107317125797271,0.0311680213166707,0.6160975611209869,0.02259227041944859,0.6185365855693817,0.0208818073925636,0.6185365891456603,0.020738879386889023,0.613170738220215,0.01353603267453117,0.6248780560493469,0.020435473451673156,0.6253658545017242,0.019557875449393018,0.6200000059604645,0.008162536094901066
gelu,0.59338668424,71,0.0007431084002,1,2.57853995e-05,AbnormalHeartbeat,644b45f635531680a32e747b401775bf,35,0.5375,0.13871973205892518,0.5863414669036866,0.11804222942072201,0.7019512224197388,0.02537053705282563,0.7195122075080872,0.01857505546813019,0.7200000047683716,0.01803888593536068,0.7204878115653992,0.012388703578627352,0.7248780536651611,0.010261311225751638,0.7200000047683716,0.007596295833935491,0.7224390244483947,0.006984303790292666,0.7224390268325805,0.006984301500659789,0.7253658533096313,0.008198899469194677,0.7268292641639709,0.011043154582158097,0.7229268288612367,0.008553994156309551,0.725365858078003,0.005615053314124825,0.7253658628463746,0.009223250102111115,0.7258536648750306,0.008198893440552937,0.725365858078003,0.009847132137615868,0.7258536696434021,0.008894916361429979,0.7268292713165284,0.009907360329157813,0.7263414645195008,0.010547191268771102
relu,0.5637841742458,123,0.000411966636,1,6.64670885e-05,AbnormalHeartbeat,d40ccef39c3f1268fa191a2e858d761a,36,0.5625,0.08347318993245674,0.6678048825263977,0.035904230337519605,0.7000000071525574,0.020479087246260103,0.7141463470458985,0.013840258516582871,0.7165853738784791,0.006984301500664902,0.7117073225975037,0.007194092039353206,0.7121951246261597,0.014634150763354305,0.7151219582557677,0.008162537252570457,0.7180487895011902,0.008198898228006185,0.7160975694656373,0.010290253132136662,0.716097571849823,0.012859930216122636,0.7146341586112976,0.012555647275894253,0.7180487871170044,0.009540300056893991,0.7170731782913208,0.01219512224197683,0.7175609827041626,0.011747901414801441,0.7185365891456603,0.014694996567268838,0.7170731735229492,0.017246508112334646,0.717560977935791,0.013514048614451418,0.7156097602844238,0.017889880395289433,0.7160975670814513,0.017722833141678353
gelu,0.4894151529872,10,1.92520411e-05,1,0.0012648926721,AbnormalHeartbeat,8191ed0a4608f8af4ad376db7d6a4123,37,0.5506249999999999,0.06405868891102909,0.5531707441806792,0.06586269196633605,0.5595122051239014,0.07344664311634308,0.5536585438251496,0.07858051154396724,0.5458536660671234,0.061905112551017494,0.5360975670814514,0.05857214376989332,0.5351219534873962,0.047813584112946714,0.537560977935791,0.048707266640677774,0.5263414657115936,0.04622578763286508,0.5297561049461365,0.04079081900291294,0.5321951282024384,0.03704588248754715,0.5336585426330567,0.03561310213197221,0.5390243935585021,0.03774583185324366,0.5404878067970277,0.03570485406443561,0.5400000035762786,0.038510341009537506,0.5400000035762786,0.03443260161030821,0.5468292737007141,0.030040628927828997,0.543902438879013,0.029822000345763697,0.5463414669036866,0.029722094682867593,0.5448780560493469,0.0334688916395204
gelu,0.3750953901074,25,0.0003505335505,4,0.0076071881758,AbnormalHeartbeat,f8eeb0d666bb08a0a823ab2b47bb8c9e,38,0.51375,0.1058263613189077,0.5458536744117737,0.13022426311021004,0.5658536696434021,0.14629064156658822,0.5873170804977417,0.128638604190545,0.6141463470458984,0.116454158425207,0.6224390351772306,0.1159806834380469,0.6419512331485749,0.09604616530860122,0.6673170852661132,0.07112171652369391,0.6970731866359711,0.0495488259831582,0.7034146511554719,0.04456144929548728,0.7136585509777069,0.042336578125623754,0.7097561132907868,0.04959683064750903,0.7146341621875762,0.03833228044944608,0.7136585533618927,0.03644689744388734,0.7136585557460785,0.033734451847353436,0.7214634323120117,0.017621850039118148,0.7273170924186706,0.002040629415316202,0.7297561144828796,0.006073119793385557,0.7268292880058288,0.002987182197704071,0.7297561168670654,0.004363055307354517
gelu,0.5020038223739,70,0.0004837533296,4,0.000372702002,AbnormalHeartbeat,59948e20d17efd63ef65740fbd465997,39,0.50625,0.11479856679201184,0.6936585545539856,0.05100419348907399,0.7278048944473267,0.0036989656059391407,0.7302439165115356,0.004754535102002341,0.7278048968315124,0.0032722945903862826,0.7287805080413818,0.002671814805640149,0.728780505657196,0.003617653946665397,0.726829285621643,0.004562995647531911,0.7278048944473265,0.0050576692607387395,0.7278048968315124,0.005057667248665266,0.7273170924186706,0.005287676856858759,0.7287805080413818,0.004007722208460223,0.7278048992156982,0.004081264529916569,0.7287805080413818,0.003180095701466708,0.725853681564331,0.0021815276536772585,0.72829270362854,0.0036989601036380463,0.7268292903900146,0.0029871797643508807,0.72829270362854,0.0036989601036380463,0.7278048992156982,0.0036989601036380463,0.7278048992156982,0.0036989601036380463
tanh,0.4343112475221,47,1.57382527e-05,4,0.0098409009701,AbnormalHeartbeat,029728b75fcb0980ef03c17ecdacaff0,40,0.496875,0.063661089960823,0.5292683064937591,0.10050437909635702,0.5014634257555007,0.10681144432163371,0.5048780572414397,0.1113168141253111,0.4965853744745255,0.10542398747257185,0.5063414692878723,0.10521217183895384,0.5034146392345429,0.10721447911641463,0.5039024412631988,0.10491490610454657,0.5043902456760406,0.09579809440977607,0.5121951270103455,0.10521782315317765,0.5224390280246733,0.1048837191913169,0.5141463446617127,0.10502542623380398,0.5248780488967896,0.10112984626749699,0.5204878067970276,0.10672787183012268,0.5170731759071351,0.09850156189752661,0.533658537864685,0.1120810674047929,0.5365853643417358,0.10565508912462718,0.5107317113876342,0.10177777587313075,0.5180487799644471,0.09092688432412349,0.5326829278469086,0.10519803779261033
relu,0.3207370910633,92,2.448909e-05,2,2.46549457e-05,AbnormalHeartbeat,f25ebb0f1d5145312ebc5630d8ac4a01,41,0.49124999999999996,0.1481889366231501,0.5146341574192047,0.04033618365955391,0.5287804996967316,0.033857666032778705,0.5278048825263977,0.027518854048731164,0.5312195146083832,0.026573058066845377,0.5302439039945602,0.01821936111564475,0.5321951234340667,0.02679599042417595,0.5400000023841859,0.03566317151831173,0.5434146332740785,0.03072590016744573,0.5517073142528534,0.02788392637089722,0.5473170739412307,0.02573141492235034,0.5497560954093934,0.025382264966863632,0.5619512188434601,0.0348618411319127,0.5643902444839478,0.026584249985944833,0.5712195134162903,0.033989182849924734,0.5756097555160522,0.03388400755637042,0.5751219534873961,0.02612148260271626,0.5819512236118317,0.023432406912764242,0.5863414704799652,0.02424345967753007,0.5873170745372771,0.02657306241617061
tanh,0.4549358731843,32,5.29102393e-05,2,1.77243426e-05,AbnormalHeartbeat,69ebc63de0a80d783083ef7ec2f75a18,42,0.4875,0.11524430571616108,0.5400000113248826,0.06893426688693285,0.48780488848686215,0.06555941713423451,0.4853658598661423,0.06124331782264076,0.4902439069747925,0.05866347867112819,0.5019512164592743,0.053168497100900027,0.5360975635051728,0.045151612389247614,0.555609759092331,0.0455777932164948,0.5585365903377533,0.04637354369438834,0.5731707322597503,0.05159559997066855,0.5678048765659331,0.04746393847101822,0.5702439045906067,0.041226009709043214,0.5707317101955415,0.04018843185492464,0.5756097584962845,0.047042200403787725,0.5800000011920929,0.048086531759846514,0.5843902504444122,0.04344614137017512,0.586829274892807,0.04629651720793049,0.5897560918331146,0.03803627126084384,0.6000000071525573,0.03670711701459423,0.6029268312454222,0.03305756017723697
relu,0.5540916404406,81,2.35267378e-05,4,5.14126446e-05,AbnormalHeartbeat,f5156fe259f66e5329355c9167a578db,43,0.5425,0.11620630899396124,0.4712195253372192,0.07786563829500087,0.49951220750808717,0.09272142857027443,0.5068292772769928,0.11007271089761277,0.4863414686918259,0.10344454472882535,0.4951219546794891,0.10607653697937654,0.49951220095157617,0.11551813186320715,0.501463416814804,0.12111420194350607,0.5004878091812134,0.10532237286882948,0.5082926869392395,0.10908467068805193,0.515609759092331,0.12307530802032884,0.5087804925441742,0.12641348325720747,0.520487813949585,0.1261426101372646,0.5258536589145659,0.11399145579474453,0.5326829278469086,0.11902089229574146,0.5458536636829375,0.10645999946992468,0.5419512271881104,0.11303240374547419,0.5492682981491089,0.10563256930427033,0.5521951282024383,0.09646642305602264,0.551219515800476,0.10951192892732958
tanh,0.591733849159,126,1.95685316e-05,2,0.0007410506811,AbnormalHeartbeat,72b0c2d545ea078ff2b257bbc09251e3,44,0.44375,0.12143349517328404,0.5590244042873382,0.09912466490114515,0.5521951365470886,0.10644882144216741,0.5648780572414398,0.10747770809967369,0.5863414645195008,0.09410968940543853,0.5902438998222351,0.08450788253214482,0.5824390256404877,0.07626388781565227,0.5946341466903686,0.07209369852053434,0.5839024448394776,0.07845929218271447,0.5907317113876343,0.07630287914235995,0.5995122039318085,0.07027607847717489,0.599024395942688,0.07399133328487881,0.6034146356582643,0.07826950537879727,0.6053658592700959,0.07686604116767175,0.6107317101955415,0.0705759441371821,0.6117073237895966,0.07703997746931004,0.6112195146083832,0.0758179679113709,0.6151219546794892,0.07002167076571068,0.6214634215831756,0.07634185171600834,0.6273170793056488,0.07038180967963865
gelu,0.2559366523452,10,2.03540342e-05,2,0.0002474843558,AbnormalHeartbeat,89d1ff6753958c3872b78d8b3c9b41a4,45,0.44375,0.08431710977020024,0.4492683053016663,0.10111514204843346,0.4834146451950073,0.14403053785986666,0.49512196362018585,0.1347767907127148,0.48926829457283016,0.13322968917281525,0.4902439045906067,0.1341241700311497,0.4970731711387635,0.1265757329992915,0.4878048777580261,0.11871311146793079,0.4858536565303802,0.11114835448580786,0.48682927131652826,0.105127327772513,0.48439024746417997,0.10401802814178716,0.4858536624908448,0.10264787076052166,0.4878048777580261,0.10483549535461845,0.4946341454982758,0.10451439653397207,0.4897561013698578,0.10341291261868943,0.48634146690368657,0.10588850346012486,0.48731707453727713,0.10714231650420303,0.48487805068492895,0.11574963363713262,0.48926829636096947,0.11366482273052447,0.49219512462615966,0.11254452766174564
tanh,0.5541919398612,50,1.28983022e-05,3,1.014646e-05,AbnormalHeartbeat,f9cad6a47acc6d1229b759a687322e14,46,0.47124999999999995,0.09170690404762334,0.45024391472339625,0.06734092703647664,0.47073171734809877,0.10248256957124363,0.4648780572414399,0.08639793576080612,0.4624390333890915,0.07834547535249586,0.45170731842517853,0.07777007940685472,0.4521951270103455,0.07261168535355515,0.45463414847850797,0.05373055198659336,0.4575609791278839,0.056166448847530755,0.4600000017881394,0.05645696150475567,0.4600000011920929,0.06324085184808688,0.4590243852138519,0.06465485383077563,0.4673170721530914,0.061063353218492586,0.46780487954616545,0.053918442314866095,0.457560977935791,0.059584122842937945,0.4590243911743165,0.0588507843637547,0.4658536583185196,0.05853658793494112,0.4639024400711059,0.05980335970070893,0.4673170721530914,0.052696479259876035,0.47317073225975037,0.045368471936006
tanh,0.1806455183283,52,0.0009180305894,1,0.0076059717874,AbnormalHeartbeat,14e63fa9ca2b9beeebebf02b40bbb629,47,0.499375,0.046372304503873835,0.6263414692878724,0.07645865282260264,0.7082926845550537,0.033866452115347695,0.724390242099762,0.020767543793796327,0.7282926869392395,0.016506269586318477,0.7263414692878722,0.008691960419430505,0.7229268336296081,0.007827708240415288,0.7268292713165282,0.010770435883403174,0.724878056049347,0.009027686995820924,0.7263414740562439,0.006313257836297453,0.7219512248039246,0.003856436262883515,0.7175609827041626,0.009664200401537726,0.7180487823486329,0.00658988113061201,0.7185365843772887,0.008726122943114395,0.7165853714942931,0.008691966440597587,0.7165853714942931,0.011096892625585202,0.7151219534873963,0.010962053788369017,0.7151219511032105,0.013066436267986573,0.7146341586112976,0.011569301249188124,0.7180487847328185,0.014179938155800395
tanh,0.265352201604,28,4.14090823e-05,4,0.0054910149603,AbnormalHeartbeat,c2e45b26d8edba54d059a261b7dfc0fd,48,0.49625,0.12964796084011504,0.3936585485935211,0.08116126389268169,0.4502439093589783,0.07455200233070794,0.4336585438251495,0.10192087409343102,0.43024390995502476,0.08656990493543261,0.4360975646972657,0.08447971832596386,0.42341463744640356,0.10430358758987242,0.44829268574714665,0.08811597734303986,0.45024390339851383,0.08716911289787316,0.45951220095157624,0.09156255003111351,0.44780488133430485,0.07607254351542435,0.47073171138763426,0.08362333486524007,0.471219516992569,0.08798085485886493,0.47463414788246155,0.08769641072912636,0.48341463804244994,0.09739926265364755,0.486341460943222,0.09905262265046332,0.4926829326152801,0.09579188566586368,0.4926829302310944,0.09381529124969851,0.5087804913520813,0.0949748699313902,0.4936585402488709,0.10123567869918859
relu,0.2880160089524,42,0.0004135991429,3,0.008162385886,AbnormalHeartbeat,b3fdc13bcf404a482cde848c8ed5ed27,49,0.49437499999999995,0.049529031890397354,0.5258536720275879,0.1067139406060879,0.6326829385757446,0.09198388741861871,0.6834146416187286,0.0516935121176007,0.7170731759071349,0.018654950741967845,0.7239024400711059,0.012484378925445244,0.7292682957649232,0.009602444768097735,0.7321951270103455,0.00607312194778949,0.7321951246261598,0.005287678231536454,0.7307317137718201,0.006121900356938459,0.730243911743164,0.00889491358296724,0.7297561049461365,0.011361767279652216,0.7321951270103455,0.009816881105550897,0.731707320213318,0.005453823132595433,0.7312195134162903,0.007978253769549158,0.7351219582557678,0.009847136566631599,0.7307317113876344,0.008894913582967274,0.7297561025619507,0.003180096158617904,0.7312195134162903,0.009967230279372423,0.7321951270103455,0.008162539746011364
relu,0.4384211751612,75,3.50664464e-05,3,6.02881569e-05,AbnormalHeartbeat,2da7102637c91fd031f20fd35b9036c4,50,0.46125,0.1614237194079606,0.4721951365470886,0.07904471221360305,0.4873170852661133,0.08636006544426578,0.5019512271881104,0.10966662983015596,0.503414636850357,0.11738524821353853,0.4975609797239303,0.1029747896235132,0.5287804949283599,0.11697658198863091,0.5404878056049347,0.09718831281721722,0.5360975611209868,0.08793013040569335,0.5531707310676575,0.08711449536949863,0.5741463398933411,0.0869299269455618,0.5770731735229492,0.08798423062180874,0.5946341502666475,0.08618768633061608,0.5887804925441742,0.076520867455217,0.6112195181846619,0.0800914119791855,0.6058536624908447,0.08044345022530484,0.6141463470458984,0.07287337679093875,0.6297561073303223,0.07476713619554648,0.6312195169925688,0.07992039996966945,0.6560975682735444,0.0550809335216082
relu,0.3004777873109,114,0.0005299835702,2,9.92793269e-05,AbnormalHeartbeat,d403c23dfbb8927fc3f98ac6d7fa4498,51,0.45625,0.10809519097767484,0.6068292760848999,0.0522372735429861,0.7136585402488709,0.039047248054920054,0.7360975599288941,0.009190943959160532,0.7356097626686097,0.007235311510015265,0.7380487799644471,0.005057669548180372,0.7404878067970275,0.005873956337907324,0.7346341514587402,0.00950906760499811,0.7312195181846619,0.0031800957014778966,0.7273170757293702,0.0031800993586453856,0.7263414669036864,0.005287673007760763,0.7258536624908447,0.009060575101649832,0.7263414692878725,0.007397923744470648,0.7273170781135561,0.008342742019007142,0.7204878139495849,0.012975059651411344,0.720487813949585,0.01576899902920694,0.7248780536651612,0.014876040927013792,0.7200000047683716,0.013292117938547872,0.7151219511032104,0.011998409243883502,0.7180487871170044,0.012388702053125086
relu,0.4326157535199,89,1.81895764e-05,4,0.0035791585303,AbnormalHeartbeat,7ab4b730362f1f3d89f3d716c63ff932,52,0.52125,0.08071942145481471,0.5019512343406677,0.1042579517856557,0.5273170840740203,0.074107821953567,0.5019512271881104,0.049005576118975276,0.5146341490745544,0.038293462071893804,0.5087804865837098,0.04699791730385435,0.5117073190212249,0.032329725214982175,0.5248780512809754,0.06285872209781557,0.5370731723308564,0.040972705901303655,0.5439024424552917,0.056546453982166664,0.5619512212276458,0.0519575189155388,0.5682926845550538,0.040885498913858634,0.5858536612987518,0.051837158913270516,0.5926829314231873,0.03702981866761352,0.6039024436473847,0.0200831161343701,0.6136585366725921,0.024548263128527335,0.6146341526508332,0.014935908068483918,0.6278048813343048,0.04159234330680154,0.6253658568859101,0.03843302065476022,0.6360975623130798,0.028516771464566677
tanh,0.1672731797265,43,0.000231379342,4,2.81083575e-05,AbnormalHeartbeat,a14bae5c27255c26c62748e1aecf556c,53,0.4725,0.06608469943943152,0.4995122051239013,0.03949412214640676,0.5673170864582062,0.04830869253657266,0.5907317173480988,0.042259219398454555,0.6214634215831756,0.046482454720922474,0.6600000083446502,0.03302154507900872,0.6926829385757447,0.023647227003668735,0.6951219594478607,0.025405692851289515,0.7034146404266358,0.015094382712572222,0.7014634227752686,0.015094389069168669,0.7092682981491089,0.01648823674712697,0.714634153842926,0.012436630451031497,0.712195131778717,0.01020317557302867,0.7121951270103455,0.010907645598791106,0.7141463470458984,0.013514040653906859,0.7078048849105836,0.01394730036838146,0.7092682957649231,0.016215388864180915,0.7102439069747926,0.02156847723059493,0.7112195158004762,0.019557875672387846,0.7107317161560059,0.021991831141348558
gelu,0.445109547612,61,0.0002566094369,4,0.0009099554481,AbnormalHeartbeat,2fb05a3a875c3519dfd05f84e0457dbe,54,0.44125000000000003,0.07813749900015995,0.5458536720275878,0.06490738531367841,0.5951219618320465,0.04938648174586147,0.6492683041095734,0.08786244942462892,0.6902439177036286,0.05899213194977742,0.711707329750061,0.031585133673433616,0.7258536696434021,0.007827711397675734,0.723902451992035,0.0096642026579675,0.723902451992035,0.006073121947789451,0.7253658604621889,0.004430704922268063,0.7253658676147461,0.008553984978871358,0.7273170852661133,0.008691961422957249,0.7287804985046387,0.010687268200433819,0.7292683053016662,0.008449028875174753,0.7287805008888244,0.006768020579571784,0.7282926988601683,0.007635351738272965,0.728780505657196,0.007978253951760403,0.7278048968315124,0.0072353131174312055,0.7248780655860901,0.008691966273343895,0.7258536791801452,0.005615055126458219
relu,0.3964911288382,73,0.0002507454786,1,8.13006293e-05,AbnormalHeartbeat,0af9cec7ccfd58be1f88eb4e091d459a,55,0.45625,0.06119736258614417,0.5463414669036866,0.065650095861697,0.6131707406044006,0.050975022686753614,0.6556097519397736,0.03062893947978344,0.672195119857788,0.029298765512348827,0.6843902468681335,0.014795854170301593,0.6853658604621887,0.015425752119769561,0.6941463494300841,0.01353603245973253,0.6980487895011902,0.010962049677193476,0.6980487847328185,0.006313258757390142,0.7019512271881103,0.008342745852635293,0.6995122003555297,0.012484377993866787,0.7000000095367431,0.013797211294608949,0.6956097650527954,0.013179765790922268,0.7000000095367431,0.007517575717655534,0.6970731759071349,0.010547193336293535,0.6975609827041627,0.014011131645477775,0.7000000047683717,0.015900494507472246,0.702926836013794,0.015937859435200548,0.7019512271881103,0.006768015639164992
gelu,0.1208251128893,17,3.45140225e-05,1,0.0002900142601,AbnormalHeartbeat,9e21976f488dc0d1a46cd44cd2195ca3,56,0.43937499999999996,0.0542887246580724,0.46097562193870545,0.08540069100069801,0.4707317149639129,0.09293930757680699,0.48536585807800287,0.11239377930295351,0.4902439093589782,0.12138895174489066,0.49853658795356753,0.11582927049825668,0.5141463434696198,0.1040151724768727,0.533170737028122,0.08114293903998782,0.537560977935791,0.0735478048630073,0.5429268300533294,0.06912816395375754,0.5434146368503571,0.06920986175341914,0.5448780548572539,0.06493487485708305,0.5502439033985138,0.07105895979781553,0.5512195146083831,0.058485744283796,0.5497561013698578,0.06037755829922555,0.5531707346439362,0.058190036272134565,0.561951220035553,0.0556343554268632,0.5619512248039247,0.05898204873255584,0.5580487799644469,0.05067656071378858,0.5697561037540435,0.05149750842488217
tanh,0.3645404339902,12,5.59856902e-05,1,0.0060076435329,AbnormalHeartbeat,1847c322e5fbb61cc1d6672f3c84e4b1,57,0.556875,0.10117474054822183,0.563414647579193,0.09717913221513627,0.5668292796611786,0.08914292373478788,0.5697561025619506,0.08945935010645067,0.5824390244483949,0.08280837932801398,0.5804878121614456,0.07899578276722613,0.5775609797239303,0.08034725674517351,0.5819512212276459,0.07542463294708973,0.5873170745372771,0.06871385711861892,0.587804880142212,0.07011929408765255,0.5902439010143279,0.07220912955001708,0.5970731723308562,0.061180143076333154,0.5936585366725922,0.065957461564879,0.6063414645195007,0.06037755297798347,0.6048780500888824,0.06605660002005066,0.6107317054271698,0.06361600111520581,0.6078048765659332,0.06483861578532077,0.6121951246261597,0.0562299614630544,0.6126829338073729,0.05872430404444698,0.6117073214054107,0.05514569387398441
tanh,0.3598577668179,97,0.0001710513892,2,0.000212288609,AbnormalHeartbeat,1b692a5ad7eeb0f4e259bf45f5e0ba13,58,0.47124999999999995,0.0807194214548147,0.5107317161560059,0.12491043797391617,0.5302439117431641,0.10201130842548843,0.5409756165742874,0.102734761844829,0.5736585402488709,0.09646333607504184,0.6092682957649231,0.0766529121958533,0.659024394750595,0.03451025257456419,0.6687804913520813,0.031301341315052834,0.6824390268325806,0.02872463187031575,0.6829268336296082,0.029166486225504065,0.6882926869392396,0.019919522399034304,0.6926829266548156,0.020981282955853425,0.6946341490745543,0.02745392017461854,0.7000000047683717,0.01996427276222479,0.7004878115653992,0.01684516322182399,0.6970731711387634,0.012836782551190303,0.6951219606399537,0.019889641292907965,0.6985365915298462,0.015674408777394906,0.6995122003555296,0.015367790412374644,0.6995121955871582,0.016397790072725793
relu,0.1896161786388,61,0.0003504652287,2,6.50137646e-05,AbnormalHeartbeat,040725996e222067b3dd6cded32a3963,59,0.5431250000000001,0.07376588811910285,0.5170731818675994,0.09694929930929598,0.5634146392345429,0.09552759180369945,0.6146341502666474,0.09104783579790117,0.6600000023841858,0.04616783297501751,0.6868292689323425,0.03800498106905748,0.7004878044128418,0.025134969770023295,0.7078048825263977,0.016397790072723642,0.7126829290390015,0.013179760937574373,0.7107317137718201,0.010433783735902678,0.7019512295722962,0.013732384220573044,0.7053658533096312,0.01612341068984875,0.704390254020691,0.013179758952113037,0.7097560977935792,0.015425743166664431,0.7063414669036866,0.013861732888377616,0.7058536624908447,0.018137554900599234,0.7043902444839478,0.020652639015604674,0.7000000023841858,0.020186513160210175,0.7000000047683717,0.023330639103021987,0.7039024448394775,0.017038285291705972
tanh,0.3732282489862,52,3.55376075e-05,1,0.0029814817911,AbnormalHeartbeat,130c5faa4d3d32b30f1c5d479fc5c67a,60,0.5475,0.06004555562237725,0.5360975670814514,0.06403077988828422,0.5326829302310945,0.06373278891799813,0.5487804907560349,0.06332076110208114,0.5619512218236924,0.0655276514677599,0.5619512188434601,0.06099024740989861,0.5731707322597505,0.050782108096270755,0.5795121991634369,0.03788740711473665,0.5999999988079072,0.03902438813820505,0.6004878067970276,0.02341971546670369,0.6024390244483947,0.01849481977623912,0.6151219534873963,0.022970893569125902,0.6121951270103455,0.020186525403093188,0.618536593914032,0.014491178938494534,0.6248780512809754,0.023228424996816658,0.6229268336296082,0.01932840366122153,0.6253658604621887,0.017469271412722618,0.6258536648750306,0.01729817023749254,0.6204878115653992,0.01854300685146418,0.6258536624908447,0.026075899489044523
relu,0.222145433479,60,1.47982394e-05,1,0.0001301780752,AbnormalHeartbeat,62467b0a0c7a87877579df2927ecd9fe,61,0.5512500000000001,0.06704563511146718,0.554634153842926,0.10163154534030677,0.5575609815120697,0.10042443986138395,0.5439024376869203,0.08356995974285542,0.5326829224824905,0.08593192666839106,0.5234146368503569,0.08350943333788066,0.5341463422775268,0.08157069380592145,0.534146339893341,0.07578657256938204,0.5429268300533294,0.07399133207653434,0.5482926869392395,0.07858807360472228,0.5604878079891205,0.07614679227547874,0.5575609803199768,0.08035095240740575,0.5595121943950654,0.0731422692187875,0.5643902456760406,0.06806582936185442,0.5648780524730682,0.0629107567302121,0.567804880142212,0.060960985303566605,0.5721951234340669,0.06536858320504191,0.5804878067970277,0.06395176499229671,0.5800000035762787,0.05702834255477246,0.5843902456760406,0.05811842713902021
tanh,0.403809122103,113,5.02195109e-05,3,1.55817198e-05,AbnormalHeartbeat,ae8e601d094636c8ffd9bd1597200b1c,62,0.43687499999999996,0.08280955183431436,0.5087805020809173,0.15067368540246656,0.5317073261737824,0.0869367727732218,0.5560975694656373,0.08146122590455956,0.6034146404266357,0.04261667461769107,0.6204878133535385,0.03187572713675378,0.6200000035762787,0.02600736954060728,0.6380487847328186,0.025205877803141524,0.6546341490745544,0.02081046906421461,0.6639024412631989,0.016488235204146974,0.6721951258182526,0.01925130788251436,0.6702439105510712,0.022045865438652973,0.6804878091812133,0.01617866409981872,0.6799999952316285,0.014158956465027477,0.6951219534873964,0.016809812492770696,0.6951219534873962,0.014221841282202038,0.6936585378646851,0.016233715747841056,0.6990243935585021,0.016415918902381334,0.7014634180068968,0.01238870369597439,0.7039024424552917,0.010433777465912184
