activation,dropout_rate,ff_dim,hidden_units,learning_rate,num_heads,num_layers,pooling,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
relu,0.021437849397,430,201,0.0009370448409,5,4,mean,Car,e129bcff438a8469a74ef8f3444ec1fa,32,0.24833333402872088,0.029107081795199493,0.24499999970197678,0.027386127240459263,0.24499999970197678,0.027386127240459263,0.2383333334326744,0.01825741871953391,0.25333333373069766,0.007453560813532878,0.25000000059604643,1.332800369959943e-09,0.2550000011920929,0.007453561146733085,0.2650000011920929,0.017078252149122005,0.2733333337306976,0.021570299123302255,0.2583333337306976,0.018633900701031835,0.2583333337306976,0.01443375586942184,0.26666666865348815,0.0166666671633725,0.2650000011920929,0.02074983238404027,0.2716666674613953,0.020069323225509715,0.2950000011920929,0.05355422910059297,0.2783333361148834,0.028012893295127954,0.28666666984558103,0.03935239817228676,0.2850000011920929,0.02969754840939638,0.3033333373069763,0.0668227391303807,0.32333333730697633,0.04224597353797383
relu,0.0667757577428,827,226,6.88132512e-05,3,6,max,Car,616b5f4c3d0dbbcab1796e38e2f7fdc9,33,0.2550000011920929,0.007453561146733085,0.26333333432674405,0.012638124593773673,0.27500000298023225,0.021245913665851008,0.2950000023841858,0.06417207528156267,0.29999999880790706,0.07795119234523817,0.31166666746139526,0.06471089618016362,0.30333333790302275,0.10165300757600838,0.3300000023841858,0.11064834097348589,0.3400000035762787,0.077817451625052,0.37166666984558105,0.12522202035454977,0.37333333849906924,0.10263879570844214,0.4066666686534882,0.1051453984669607,0.39333333969116213,0.10547511667885744,0.3783333396911622,0.10794802711276535,0.40333333969116214,0.0962130150618211,0.398333340883255,0.07936378705388433,0.42333333611488344,0.08846687921676362,0.4683333384990692,0.0860797402363512,0.4300000023841858,0.0923459653558155,0.4200000071525574,0.08830974869050605
relu,0.0687705562991,821,67,1.12071546e-05,3,4,mean,Car,157ed7b7306f81e241cd9aa18143085c,34,0.2583333343267441,0.02357022516149232,0.25833333492279054,0.02429563221371473,0.2583333337306976,0.02635231438448884,0.2716666674613953,0.024720659999490614,0.2550000016391277,0.024008100683083785,0.26166666895151136,0.02251542794997847,0.2600000032782555,0.02527625395293153,0.2650000020861626,0.022360680941198394,0.2516666692495346,0.020749834299064462,0.28166666954755787,0.05348935577349754,0.28333333641290664,0.052041647421600744,0.2983333346247673,0.07555351206637245,0.2766666686534882,0.0817346691132054,0.26999999999999996,0.09782353669039028,0.288333335518837,0.0813514294715387,0.2766666680574417,0.062193694142997996,0.2783333361148834,0.05157249235054295,0.29500000447034835,0.060839038651012284,0.2966666713356972,0.05608772965429491,0.31833333685994153,0.07439571490950907
relu,0.2980799302819,467,179,3.03117016e-05,5,3,mean,Car,4413b39d91e67b6e762dbf17b7fd96df,35,0.25,0.0,0.25999999999999995,0.018066234324327617,0.2600000011920929,0.022360682440598655,0.26666666924953464,0.025685060924144146,0.2650000004470348,0.02236068064964816,0.2883333349227905,0.06708204112057202,0.29666667044162753,0.06836381393431541,0.28833333849906917,0.04065437127308474,0.31000000327825544,0.04013864198064429,0.31833333492279053,0.0550883108479655,0.33166666626930236,0.071782850912035,0.32000000238418574,0.05055250358262759,0.29500000476837157,0.032058973461941476,0.29833333730697636,0.056025790668457504,0.31666667461395265,0.06666666790843015,0.3316666698455811,0.1012765678079192,0.3450000029802322,0.0813514336844541,0.33666666805744166,0.06836381340755796,0.333333335518837,0.05527707968949449,0.33833333909511565,0.04587119705022705
gelu,0.0050211369566,440,96,8.70555211e-05,2,5,mean,Car,fd2815233bfddbf1d1b0f79caf538730,36,0.24000000059604645,0.013693061761175313,0.2283333346247673,0.02006932364315737,0.2650000011920929,0.039264062254309416,0.27333333462476733,0.05602578619130106,0.2883333346247673,0.05020789964542689,0.2916666659712791,0.04289845875192422,0.29500000342726707,0.0732670134014774,0.3183333367109299,0.0780402316729343,0.33500000476837155,0.09343001054434213,0.3450000035762787,0.0826219584793649,0.37000000655651094,0.13826805757343757,0.38666667163372037,0.09215777363291448,0.40500000476837156,0.08345823768033193,0.42333333790302274,0.08648217895968104,0.40833333253860465,0.10120798061574288,0.4150000035762787,0.12874932712417173,0.4183333408832549,0.12009833655057257,0.43333334028720855,0.12458263711259014,0.44333333611488346,0.12477757998121453,0.4383333373069762,0.09940796418504023
gelu,0.2755742413512,362,191,9.28385529e-05,5,4,mean,Car,378cc0073cadbdaa334fdb68e6e8b9e4,37,0.2533333343267441,0.02674467833364038,0.2500000011920929,0.028259709434785382,0.2766666680574417,0.033019355446026744,0.2800000023841858,0.04433145260451657,0.268333335518837,0.019002924383329522,0.2733333361148834,0.038819382638726786,0.2950000023841858,0.021730674988773527,0.3100000023841858,0.02725904854808334,0.35333333730697636,0.036132474147369566,0.3400000047683716,0.039703760453854514,0.3300000041723251,0.05483561248339989,0.3350000065565109,0.03698723796730769,0.37166667461395264,0.03466105843267234,0.3733333396911621,0.04579544016357785,0.3750000047683716,0.05527707879092054,0.38500000596046446,0.07416198420119927,0.3950000071525574,0.059686686633428646,0.41666666865348817,0.03864007942125519,0.4383333349227906,0.02472066457058506,0.4383333384990692,0.034156504152823584
gelu,0.2767021923848,506,193,1.81066554e-05,2,3,max,Car,112448a4bccad2f18edaae271fc4ad9a,38,0.24833333432674407,0.009128709971894751,0.24833333432674407,0.009128709971894751,0.24666666686534883,0.007453559480732508,0.24,0.01369306393762915,0.24166666656732558,0.014433756514660914,0.24666666746139526,0.004564354917933403,0.24,0.014907120127665352,0.2400000008940697,0.010865335608656367,0.2383333331346512,0.011180339998565696,0.2516666677594185,0.024579803345025696,0.26166666805744165,0.017280369135822444,0.26000000357627867,0.018066235973941865,0.25333333790302276,0.012638126853646632,0.25833333492279054,0.008333334326744182,0.25166666924953457,0.016029485995030058,0.24333333611488342,0.013693063438858576,0.25833333492279054,0.018633900701031943,0.2666666704416275,0.02357022647858138,0.2550000011920929,0.007453560313732844,0.25333333492279053,0.004564356822330775
gelu,0.183180833713,881,206,0.0001344746496,2,2,max,Car,6a2cc726d70049f55422e3f75405d640,39,0.25333333373069766,0.007453560813532877,0.2616666686534882,0.018257421984214754,0.25500000178813936,0.013944334458295926,0.25666666850447656,0.04056887147447491,0.2650000011920929,0.017078252149122005,0.255,0.0273861278752583,0.28166666865348816,0.0272590455415075,0.2816666698455811,0.03505947335077536,0.2966666692495346,0.027386127965944192,0.2800000035762787,0.04191592390808228,0.30166666984558105,0.03084459017702545,0.2900000023841858,0.03301935499474108,0.298333335518837,0.050138697025224666,0.28833333373069764,0.046622002559959894,0.2900000035762787,0.023863034203484765,0.30500000000000005,0.017280366117711585,0.31500000357627866,0.03195048430893622,0.3283333349227905,0.03935239823539679,0.3466666674613953,0.03935239848783652,0.3550000011920929,0.03800584719835706
relu,0.1888625253523,539,201,0.0004242878171,4,1,max,Car,b598426259714ea875c143afdee460e4,40,0.24333333343267444,0.014907119627865199,0.25166666746139527,0.0037267817395668207,0.25,0.0,0.26000000059604644,0.018066237004951063,0.27000000059604645,0.036609803365275466,0.2600000011920929,0.03405469334188983,0.2816666698455811,0.02661453573044777,0.2983333367109299,0.039703763299944066,0.2766666674613953,0.01989556076868376,0.2900000047683716,0.02850438554035059,0.2933333373069763,0.025276253117761053,0.2916666698455811,0.022821772141155085,0.3216666704416275,0.02801289493527423,0.29833333849906923,0.016029487389444555,0.31666667044162755,0.031180476762865537,0.35333334147930145,0.0855131604546787,0.38333333849906925,0.054326690214813886,0.35,0.04750730981477022,0.3650000035762787,0.03405469235736767,0.3666666680574417,0.015590239377058399
gelu,0.2636854422801,814,73,0.0006821613523,4,1,mean,Car,47aaa259908720d0761d42a9216de8a3,41,0.26166666686534884,0.016244656043767274,0.25833333373069767,0.020412413306518485,0.25333333373069766,0.012638125281560999,0.24833333358168605,0.025954018771956213,0.2733333337306976,0.03301935537081244,0.276666669845581,0.019895563015591512,0.28333333253860477,0.015590237784057194,0.3033333373069763,0.033644382678785514,0.3033333379030228,0.016244659254304003,0.3433333384990692,0.022360677442597277,0.3516666704416275,0.025276250022717602,0.34666667342185975,0.03312434445738192,0.365000005364418,0.058452265649594194,0.37666666805744176,0.07369230465251894,0.388333340883255,0.04433145635797617,0.3716666734218597,0.06168918647337513,0.39166667461395266,0.05559027199709117,0.43000000596046445,0.011180344330167302,0.41666667103767396,0.03952847452183365,0.4216666734218597,0.041915925655963214
relu,0.0394379696089,895,99,2.54299178e-05,2,5,max,Car,40a63283bc5ed4d75860acd2f9b09999,42,0.24666666686534883,0.007453559480732508,0.25,0.0,0.255,0.011180339887498959,0.2583333367109299,0.02041241786904896,0.26833333432674406,0.04224597206829125,0.2616666668653488,0.039352398172286744,0.26500000059604645,0.02969754728042731,0.26666666686534884,0.024295631191503457,0.2516666683554649,0.014907118711565177,0.26666666865348815,0.024295632724820288,0.2566666686534882,0.017078252730803822,0.263333335518837,0.022515429328770223,0.2616666704416275,0.02006932712355336,0.2550000035762787,0.01263812429900749,0.2616666704416275,0.016244655508678263,0.26333333492279054,0.009501461701570525,0.26333333730697633,0.012638129015264283,0.27333333671092985,0.025954019681006506,0.2816666686534882,0.036036246380029016,0.2816666692495346,0.04346134892039486
relu,0.1311308552349,987,167,0.0009990013205,8,6,mean,Car,f302d607eb73163943e792b4d52a6643,43,0.2583333337306976,0.01443375586942184,0.26166666626930235,0.01624465657885664,0.25666666626930235,0.014907118961465016,0.2583333337306976,0.01443375586942184,0.255,0.011180339887498959,0.25666666746139527,0.01086533749438682,0.25,0.0,0.25166666746139527,0.0037267817395668207,0.25166666746139527,0.003726781739566821,0.25,0.0,0.25833333373069767,0.011785113370999564,0.25,0.0,0.2650000011920929,0.02074983417937533,0.26333333253860475,0.018257417495278587,0.26000000238418575,0.013693065388598505,0.2750000011920929,0.033333331719040904,0.27166666746139523,0.012638126657135916,0.255,0.011180339887498959,0.2716666674613953,0.03151278358166104,0.28666666746139524,0.03935239495368049
gelu,0.0888834279181,685,132,2.11662514e-05,8,6,max,Car,a9abf9db834eda5765205dc13a6c4bab,44,0.24500000000000002,0.011180339887498945,0.24500000000000002,0.011180339887498945,0.24333333313465116,0.010865337380099984,0.2483333337306976,0.0069721687875487215,0.2516666680574417,0.016029487699313852,0.26500000298023224,0.01086533600865991,0.2550000017881393,0.009501462877797446,0.25500000178813936,0.011180338332565317,0.26333333730697633,0.01728037330368969,0.2650000011920929,0.02457980059170379,0.2600000035762787,0.006972167006519344,0.2633333343267441,0.01918477297659386,0.26500000238418575,0.01707825229454272,0.2683333361148834,0.019002926278361282,0.26500000238418575,0.017078252294542715,0.27000000238418576,0.021730674988773614,0.26833333492279055,0.018066237348620624,0.2633333361148834,0.02173067750308067,0.2616666686534882,0.018257419943789505,0.2716666698455811,0.027386130777197034
gelu,0.2646254490926,389,144,0.0005117268678,5,3,max,Car,ac40e03ad11e3db559e02dcd34ec1ee7,45,0.24833333432674407,0.009128709971894751,0.2500000017881393,0.010206208478271427,0.25666666984558106,0.0037267817395668207,0.2583333343267441,0.011785112844164013,0.2600000011920929,0.014907119961065802,0.27666666865348816,0.023124061721519845,0.2916666698455811,0.03952846949552864,0.28333333432674407,0.019543399740550266,0.2983333349227905,0.031950479645106354,0.27166666865348815,0.03039097258383486,0.31666667103767393,0.03486083574500815,0.3050000047683715,0.03660980618054235,0.31833333730697627,0.05381294832880972,0.293333335518837,0.04503085430055834,0.3116666698455811,0.04149966680279368,0.3466666722297668,0.06335525907502744,0.33166667103767394,0.05413460377074365,0.33166667044162745,0.06078194471821407,0.36833333849906924,0.05116694008389713,0.37666666984558106,0.03836954880115415
gelu,0.2687447018746,647,238,6.65367675e-05,5,1,mean,Car,613fa3475cf2563fe255bb344daa2655,46,0.25,0.0,0.2516666668653488,0.003726780406766451,0.25000000059604643,0.023570227795670275,0.27333333253860476,0.04141591074342932,0.275,0.03996526124428953,0.29166666865348817,0.07476816237393756,0.30333333551883696,0.0789690515665233,0.3283333361148834,0.1031786489135235,0.33000000476837155,0.06308063772200408,0.35333333373069764,0.09585144603470437,0.3566666686534882,0.10195995909585064,0.36166666805744174,0.07036610364389222,0.39166667342185973,0.07750448186623794,0.38666666984558107,0.05546520205390516,0.3900000059604644,0.06677075319587875,0.4150000041723251,0.06677075258216435,0.41500000715255736,0.042245971245268986,0.4083333373069763,0.06319062090550538,0.41500000715255736,0.08607974361197288,0.44000000834465025,0.07623974989176069
relu,0.194216775599,865,112,2.74669895e-05,7,6,mean,Car,403b25a8877d042a5b7e7cdb14f4d285,47,0.24999999970197678,0.021245914250322205,0.2400000001490116,0.027259045211239685,0.24666666835546494,0.02541325255365053,0.275,0.03952847075210474,0.27000000059604645,0.041915918901440016,0.2649999988079071,0.048733969125039175,0.2800000029802322,0.04587119377467735,0.273333335518837,0.0590432991108045,0.28666666805744173,0.06471089393500369,0.31000000178813936,0.06651023301253811,0.3150000041723252,0.09398581772984077,0.3366666692495346,0.07628528278187613,0.34666666865348816,0.07373940483997092,0.37666666865348813,0.0844508382934845,0.3566666692495346,0.06492517151428442,0.37666667103767393,0.09972183512850456,0.39166667580604553,0.051706975366142265,0.37500000238418574,0.03486083432018472,0.40000000357627863,0.07383352133233331,0.4066666686534882,0.05694783064193375
gelu,0.1375719687765,954,166,0.0003117744335,3,1,max,Car,ef5565f4dcfa407c6e1269a246b4fcd1,48,0.25,0.0,0.25333333373069766,0.007453560813532878,0.2716666659712792,0.05290189719261859,0.26666666805744177,0.029462783322131744,0.28166666805744167,0.04579544057030934,0.275,0.03385015561722181,0.30166666924953456,0.06703025882840798,0.3300000041723251,0.09567014995895508,0.3583333373069763,0.06744339091902457,0.34333333492279056,0.06492516755518755,0.39,0.0757829498589767,0.36500000447034836,0.08787617728789011,0.3650000059604645,0.07736996494352139,0.381666669845581,0.06957210503716058,0.3766666740179062,0.11702326536775369,0.37666667103767393,0.07914473520551232,0.40666667163372033,0.08807351750575523,0.41333334028720864,0.08692270006938042,0.4166666728258133,0.07637625889994507,0.41500000596046444,0.08257992635915776
relu,0.1429305593817,404,131,2.19689515e-05,8,6,max,Car,ff82b8401b236e1b4477cb6c84361402,49,0.25,0.0,0.25999999999999995,0.013693063030773547,0.2466666662693024,0.024008099726213837,0.25166666746139527,0.018066236523813388,0.25,0.01767766952966369,0.2449999994039535,0.013944335437862209,0.2500000017881393,0.01767766847599253,0.27000000357627874,0.017280365973992146,0.26666666924953464,0.03004626193759893,0.25666666686534884,0.03354101881098557,0.2600000008940696,0.041415911088231235,0.26166666984558107,0.03151278456678789,0.26166666805744165,0.019184771811516885,0.2633333346247674,0.02251542282087299,0.2716666674613953,0.020069323225509715,0.2716666668653488,0.030956957723728914,0.2683333343267441,0.02527625139829242,0.2666666674613952,0.03173238663668747,0.2683333331346512,0.029107079875413944,0.2616666656732559,0.02327373127209303
relu,0.0059088828587,875,242,0.0005677376843,4,4,mean,Car,aa30897016e7f9018a6e3e259d7e7e25,50,0.24333333492279055,0.010865335894373163,0.2533333343267441,0.024008100398608793,0.24500000059604643,0.011180338554698577,0.24500000059604643,0.011180338554698577,0.25,0.0,0.25,0.0,0.2683333337306976,0.029107082819085035,0.2500000017881393,0.005892556158664667,0.25166666746139527,0.003726781739566821,0.2616666668653488,0.011180339998565705,0.25500000059604644,0.007453559980532901,0.26166666805744165,0.02173067470305676,0.26666666865348815,0.022821775949949392,0.27666666865348816,0.02850438780567562,0.2783333361148834,0.02400810138133982,0.3066666710376739,0.046918961590938446,0.29000000000000004,0.028504383884920766,0.29166666984558104,0.0437003693367824,0.31333333611488345,0.05968668517709972,0.3133333349227906,0.050552503091350974
relu,0.201029333314,905,66,0.0002669829509,8,2,mean,Car,b9e34d139481fb8909d01d4ed4b6ec65,51,0.24666666746139526,0.009501462877796983,0.24666666746139526,0.009501462877796983,0.25666666746139527,0.025954019154714212,0.2616666680574417,0.022515427012400023,0.26333333432674405,0.030390970540854035,0.28000000059604646,0.026087461181364645,0.3016666692495346,0.029697551169098425,0.3216666692495346,0.053554234108991086,0.3450000035762787,0.06417207713921318,0.3550000011920929,0.035648746049682684,0.36333333849906924,0.031512786261206606,0.37666667342185967,0.020749832982486036,0.37666666805744164,0.06754627998931811,0.3783333373069763,0.07651252247479173,0.3783333373069763,0.05089477202198574,0.40500000357627863,0.030956957844066983,0.42666667342185977,0.03791437826831588,0.4400000107288361,0.05815448933557169,0.43166667103767403,0.0483764191362393,0.42666666984558105,0.038369551713847296
gelu,0.1965868766676,336,144,0.0001073791128,4,6,mean,Car,36af4215bd0fa74a3321b2c15c59524d,52,0.2483333337306976,0.009128710516008184,0.26000000059604644,0.013693062940087918,0.27000000059604645,0.03564874810484715,0.2733333361148834,0.022360682440598648,0.28166666984558103,0.037453675875067156,0.29833334028720854,0.021570296014619666,0.32666667103767394,0.048376419957639985,0.30833333849906924,0.04602233766155287,0.3066666710376739,0.03836954770080339,0.3200000059604645,0.03754626621016143,0.3483333379030228,0.026614533350923404,0.3849999988079071,0.046918960744022305,0.3816666698455811,0.05250661023408973,0.39500000476837155,0.024008102415793604,0.3966666746139526,0.05483561533669567,0.3950000035762787,0.05157249678089863,0.3966666734218598,0.07061240622201234,0.3950000071525574,0.05322907024780453,0.4083333432674408,0.059219462670852756,0.4216666722297669,0.0746752231453306
gelu,0.0290019152254,448,113,5.44275838e-05,2,2,mean,Car,58d2dc3d820c0686638ba79b9dcce02f,53,0.2566666680574417,0.010865338751540336,0.2616666680574417,0.012638126264114582,0.26333333373069767,0.024008101071003693,0.2666666674613952,0.022821774317608973,0.25333333373069766,0.02400810127789441,0.25333333522081375,0.03259601305459349,0.29666666746139525,0.04772607171132461,0.25833333551883697,0.05034602509551557,0.2633333361148834,0.013944334013038693,0.2916666734218597,0.042081271314226405,0.27833333671092986,0.043140594245614075,0.2966666695475578,0.03800584161128132,0.32000000178813937,0.05419870535575889,0.33166667044162745,0.04837641333509566,0.34833333671092986,0.05725187818679885,0.3333333367109299,0.042898456653297945,0.32666666865348815,0.04691895883846103,0.35166667044162747,0.05184109935917187,0.3500000077486038,0.05137011326691823,0.3766666716337205,0.06411794370898379
gelu,0.0257024173928,648,148,0.0006591836945,8,1,mean,Car,4ec620079fd3c22a4df21bd8b0367b72,54,0.2500000011920929,0.01317615801687255,0.24833333432674412,0.013693065297912931,0.2500000011920929,0.01317615801687255,0.25833333492279054,0.022821774045552193,0.2666666674613952,0.025685058023399245,0.2583333337306976,0.023570225688327857,0.2733333343267441,0.0190029251674805,0.2733333361148834,0.029107081197932903,0.29500000298023227,0.05020790246492397,0.2966666716337204,0.04880517118287017,0.3116666680574417,0.044331453556886904,0.32500000476837154,0.031180477957616415,0.3083333373069763,0.053359372679035955,0.3300000035762787,0.05089477353470164,0.37166666984558105,0.048805168231450105,0.3916666698455811,0.04039733265744868,0.38333334028720856,0.08917056530453998,0.4000000059604645,0.04208127057650873,0.4083333373069763,0.04039733573132367,0.44166666865348814,0.04448782632925486
gelu,0.0599318645439,1018,111,3.31271808e-05,2,1,mean,Car,62f4593e3f9b15014d543d00088e27b4,55,0.25500000178813936,0.004564356278216978,0.25333333432674404,0.004564357366443924,0.2566666677594185,0.016029487118308015,0.25000000149011614,0.01317615778126448,0.24166666835546496,0.04082482927451284,0.2566666677594185,0.03301935591611601,0.27666666835546494,0.04385898753305641,0.2550000014901161,0.05791517020483173,0.24333333715796474,0.0383695483076143,0.23333333536982534,0.04965156292809296,0.2633333364129066,0.04587119315205215,0.2500000047683716,0.06038073927022003,0.27000000506639477,0.04915960730891712,0.2683333373069763,0.056947834675910615,0.2916666698455811,0.07312470583208996,0.2833333361148834,0.060953080971680444,0.2816666677594185,0.04908892150330594,0.2700000029802322,0.036609804196287954,0.2816666680574417,0.04837641823783196,0.2966666686534881,0.050207902588586144
relu,0.1178227039949,278,110,4.14803154e-05,5,3,mean,Car,bea604c045cc69289b605b159ca1afec,56,0.2483333331346512,0.010865338637253552,0.25,0.011785114424670739,0.25,0.011785114424670739,0.25,0.013176158488088547,0.2516666686534882,0.019002926801128375,0.25500000357627867,0.04915960886239699,0.24333333551883696,0.016029487079574273,0.2683333384990692,0.034560738990242514,0.26166666924953463,0.02862594265047394,0.2633333379030227,0.02541325147866846,0.2666666680574417,0.014433758020219418,0.27166667044162757,0.019184776601278406,0.2816666692495346,0.029697551879930794,0.27333333641290664,0.02386303342292776,0.2966666686534881,0.047726069343636005,0.2916666716337204,0.026352313913272595,0.3150000077486038,0.020749833042329954,0.3233333390951157,0.019895559582816386,0.3250000065565109,0.0242956314470563,0.3233333396911621,0.01900292183483898
relu,0.0139141562401,262,91,1.89099376e-05,8,3,max,Car,1b83b592caf265ea4eca35e98e6cf4a2,57,0.24500000059604643,0.012638126853646618,0.24500000059604643,0.012638126853646618,0.24333333432674403,0.01602948684717199,0.24500000000000002,0.024008100139995332,0.23499999970197677,0.029107081731206613,0.23333333313465116,0.017677669178439978,0.23333333343267443,0.021245916149855045,0.23833333432674406,0.02173067687450377,0.255000002682209,0.021730675817352076,0.24833333492279053,0.03027650358198908,0.2583333364129066,0.02124591468867637,0.2566666704416275,0.019895561455238825,0.2583333343267441,0.013176156132008381,0.2566666674613952,0.016029485142888177,0.2583333343267441,0.013176157545657005,0.2533333343267441,0.012638125576327151,0.26000000417232516,0.018066236592547386,0.2516666692495346,0.025276252577356776,0.2533333361148834,0.015138251278318334,0.25666666924953463,0.013693066748882312
relu,0.0981032284288,843,95,3.55824923e-05,3,1,mean,Car,4b9533954a3897916b157749752a7f6d,58,0.2600000011920929,0.009128709019696426,0.2550000011920929,0.015138252918882352,0.25666666865348814,0.006972166294107858,0.26666666775941844,0.03333333143964418,0.2700000017881393,0.026744678055058705,0.2633333346247673,0.01624465699928409,0.25666666716337205,0.03970376387854474,0.298333335518837,0.07006940870869079,0.28500000163912775,0.07250478710432827,0.2800000025331974,0.06471089334013207,0.28833333671092987,0.056703420322684474,0.29166666746139525,0.05527707755538166,0.29500000208616256,0.07011894661300364,0.31833333522081375,0.07578295040790069,0.3433333361148835,0.07031674296916775,0.3500000005960465,0.08164965246565224,0.34166666865348816,0.07750448042427338,0.3316666668653488,0.07578294989174829,0.32833333492279054,0.08986872979060653,0.343333335518837,0.09761033846019718
relu,0.0329918994101,1011,240,5.07494781e-05,3,2,mean,Car,3b108fb7d24deb2af00cf3068f19422b,59,0.2650000011920929,0.022360680441398228,0.2583333349227905,0.01020620969494624,0.28333333373069763,0.04823265178782082,0.2766666668653488,0.048376417057068244,0.29166666865348817,0.08897565091398257,0.3150000041723251,0.08362449337161662,0.32666666686534884,0.030844592995135128,0.34499999940395354,0.052901901499904105,0.3550000035762787,0.08027729918221949,0.3883333325386047,0.0765125220528236,0.3583333361148834,0.06692657260229899,0.37833333969116206,0.07490734966139131,0.4083333373069763,0.03726779407166193,0.44000000000000006,0.07870478981269614,0.44166667342185983,0.092608795057503,0.41833333730697636,0.051505117211274834,0.4366666698455811,0.07183120576201892,0.4383333379030228,0.09420721810391651,0.4700000059604645,0.07183121326468174,0.4733333402872086,0.0627495054531689
gelu,0.02835201267,945,199,4.18191183e-05,2,1,max,Car,48da9c15414769ff02e831238d3895a9,60,0.25,0.0,0.25500000059604644,0.011180341220299327,0.26500000059604645,0.03926406206455368,0.2616666674613953,0.013944332944421023,0.2783333331346512,0.05387743120425242,0.2950000011920929,0.05731249403239983,0.29666666924953466,0.040225063612727006,0.3150000047683716,0.09193143393043814,0.3316666698455811,0.10058854492495103,0.31166667163372036,0.08652231254927506,0.33833333611488337,0.10165300278745079,0.3366666668653488,0.10938590928954776,0.35000000178813934,0.10491398423695611,0.34333333373069763,0.0939858103838336,0.33333333536982535,0.10622957673103246,0.34333333373069763,0.11186548940569487,0.3366666698455811,0.09548851175276726,0.3366666674613953,0.10451607874103634,0.333333335518837,0.09501461851865987,0.3583333396911621,0.08143675464664105
gelu,0.0932329226817,667,64,0.0001939874416,2,5,max,Car,21793f333598b8bc389b97f81fb7162a,61,0.25,0.0,0.2483333331346512,0.0037267804067664385,0.26166666626930235,0.026087458848963976,0.25166666746139527,0.02386303399533561,0.28666666865348817,0.030390970336555932,0.28166666686534886,0.02457979983390871,0.27333333492279055,0.03405469272200529,0.30333333611488345,0.05290190248576776,0.31000000238418574,0.04056887411448173,0.30666666746139526,0.06411794483226176,0.3100000029802322,0.04617298491008684,0.3133333373069763,0.06055300605659747,0.32666666865348815,0.06957210036083214,0.3416666698455811,0.048947252040793456,0.3783333361148834,0.07940752641223398,0.3566666686534882,0.07345633539155778,0.3783333361148834,0.07582875221339434,0.3833333361148834,0.08228507478282743,0.3616666674613952,0.0652452630216099,0.38500000059604644,0.08445083599966378
gelu,0.0502625847593,882,156,0.0001053520562,7,4,max,Car,57c87f552f3a51e7d16de9a85c33c42a,62,0.2516666668653488,0.01490711954456519,0.2450000011920929,0.01118034055389924,0.24666666805744172,0.004564356822331743,0.2616666686534882,0.019184777183816924,0.2716666692495346,0.05355423248589912,0.293333334326744,0.043060036041782386,0.3066666692495346,0.06330043471174605,0.333333335518837,0.07817359792969465,0.34333333373069763,0.050483768867347,0.35833334028720853,0.02124591512702973,0.3650000065565109,0.043858993705210174,0.3900000071525574,0.07031674579469906,0.41500000894069666,0.07154059186263992,0.39000000059604645,0.08152198152897686,0.4216666722297669,0.07673909873502202,0.4166666734218597,0.07430231292404303,0.4300000047683715,0.08387325240456128,0.453333340883255,0.061969978108209006,0.4466666758060455,0.06937219042716429,0.46666667580604554,0.0775044879545325
gelu,0.2034878894569,495,166,1.66608954e-05,2,4,mean,Car,e7cdf7f58c3718a28f5585103ddefc1f,63,0.24,0.010865337151526619,0.24,0.010865337151526619,0.24,0.010865337151526619,0.2433333343267441,0.010865338294393808,0.26000000178813937,0.025954018149974542,0.24,0.01806623569900613,0.2733333334326744,0.027259043537123627,0.2600000017881393,0.02725904677147035,0.27166666865348815,0.037546266044796966,0.2750000020861626,0.04370036848432053,0.28000000059604646,0.04880516665396676,0.27666666835546494,0.0422459739200914,0.2916666695475578,0.04409585825860306,0.28000000357627874,0.040225062686615166,0.29333333611488344,0.040138649173462354,0.3083333373069763,0.04448782605013079,0.31166666924953457,0.05968668032960484,0.31500000178813936,0.055088315446395454,0.32166666984558107,0.054198707990559584,0.3250000017881393,0.05527707946485101
relu,0.2190080307231,660,194,0.0002241292336,2,6,mean,Car,e8e8bdc64be9945cce40521fb901dd7a,64,0.2500000002980232,6.664001973926423e-10,0.2533333340287209,0.007453560646932855,0.2500000002980232,6.664001973926423e-10,0.2549999997019768,0.007453559897232694,0.2583333337306976,0.011785113370999564,0.2483333331346512,0.0037267804067664385,0.27,0.018257418583505696,0.255,0.011180339887498959,0.25499999940395357,0.011180338554698565,0.27833333492279055,0.03312434565699579,0.2783333337306976,0.029814240338630706,0.29666666984558104,0.0247206616571403,0.2850000017881394,0.023124062097420257,0.2750000011920929,0.015590240173558914,0.2950000023841858,0.03754626528412079,0.32666667401790617,0.04464365299325354,0.30000000178813935,0.02568505657302681,0.3183333367109299,0.03970376383163124,0.336666669845581,0.07061240217731785,0.3316666686534882,0.04224597148041821
