activation,dropout_rate,ff_dim,hidden_units,learning_rate,num_heads,num_layers,pooling,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.2048248242051,721,182,1.15302121e-05,8,1,mean,HouseTwenty,863823efa520049da184732342892633,36,0.49749999999999994,0.022360679774997866,0.5025,0.028504385627478427,0.5049999999999999,0.030103986446980726,0.5025,0.028504385627478427,0.5025,0.02236067977499787,0.5025000000000001,0.013693063937629134,0.5075,0.011180339887498935,0.5125,0.017677669529663684,0.5175000000000001,0.027386127875258317,0.5175000000000001,0.027386127875258317,0.5275000000000001,0.028504385627478455,0.5275000000000001,0.028504385627478455,0.5225,0.028504385627478458,0.5325,0.02091650066335191,0.5325,0.02091650066335191,0.5375,0.025000000000000022,0.5375,0.025000000000000022,0.5475000000000001,0.013693063937629165,0.5525,0.013693063937629165,0.5625,0.0
relu,0.1179238122506,321,190,0.0005423350449,3,1,max,HouseTwenty,1f2c30b6cfb035c4b200b65308dc8ad9,37,0.4925,0.02091650066335186,0.5174999999999998,0.02091650066335189,0.5025000000000001,0.013693063937629136,0.5275000000000001,0.022360679774997918,0.49749999999999994,0.02236067977499789,0.49749999999999994,0.013693063937629134,0.5075,0.0273861278752583,0.5174999999999998,0.02091650066335189,0.5075,0.011180339887498935,0.5125,0.024999999999999994,0.5175,0.02091650066335189,0.5225000000000001,0.028504385627478455,0.5175,0.02091650066335189,0.5025,0.022360679774997887,0.5275,0.013693063937629165,0.5325,0.02091650066335191,0.5175,0.027386127875258317,0.5175,0.037080992435478306,0.5225,0.022360679774997918,0.5275,0.022360679774997918
gelu,0.2913708007268,530,207,0.0004781671336,3,4,mean,HouseTwenty,1eb78eaf646449250b14e65103d9e354,38,0.5175,0.04808846015417836,0.4925,0.04472135954999577,0.5325,0.027386127875258303,0.49749999999999994,0.02850438562747843,0.5125,0.053033008588991064,0.5375,0.03061862178478973,0.5325,0.027386127875258306,0.5375,0.025000000000000022,0.5475,0.022360679774997918,0.5325,0.020916500663351906,0.5225,0.022360679774997894,0.5275000000000001,0.022360679774997918,0.5325,0.02091650066335191,0.5475,0.022360679774997918,0.5525,0.013693063937629165,0.5475,0.022360679774997918,0.5575,0.011180339887498959,0.5525,0.022360679774997918,0.5575,0.011180339887498959,0.5625,0.0
relu,0.1161979726542,263,77,0.0001415963698,2,2,mean,HouseTwenty,ac1a514c2e65aa1e24c08110632be14f,39,0.4875,0.017677669529663664,0.5025000000000001,0.02850438562747843,0.5125,0.017677669529663684,0.5275,0.028504385627478455,0.5125,0.017677669529663684,0.5225000000000001,0.028504385627478458,0.5425,0.03259601202601325,0.5575,0.011180339887498959,0.5475000000000001,0.013693063937629165,0.5425,0.020916500663351906,0.5475,0.013693063937629165,0.5575,0.011180339887498959,0.5525,0.013693063937629165,0.5425,0.02738612787525833,0.5425,0.02091650066335191,0.5525,0.013693063937629165,0.5475,0.022360679774997918,0.5525,0.013693063937629165,0.5475,0.013693063937629165,0.5425000000000001,0.011180339887498959
relu,0.1708700631405,738,155,1.25614553e-05,3,3,mean,HouseTwenty,c62e9fadcc3505bc9c722de2bbcdd29d,40,0.49749999999999994,0.013693063937629134,0.5225,0.022360679774997894,0.5425000000000001,0.020916500663351906,0.5375000000000001,0.017677669529663705,0.5375000000000001,0.017677669529663705,0.5425,0.020916500663351906,0.5375,0.025000000000000022,0.5225,0.028504385627478458,0.5425,0.020916500663351906,0.5375,0.025000000000000022,0.5375,0.025000000000000022,0.5375,0.043301270189221926,0.5475,0.03354101966249685,0.5425,0.032596012026013255,0.5475,0.03354101966249685,0.5475,0.03354101966249685,0.5475,0.03354101966249685,0.5475,0.03354101966249685,0.5475,0.03354101966249685,0.5525,0.022360679774997918
gelu,0.1097725917852,814,160,3.1752847e-05,4,2,mean,HouseTwenty,a4b87cd5cc9da9f5b6f03f2adbf6ff68,41,0.5025,0.022360679774997887,0.5225,0.03354101966249685,0.5075,0.02091650066335188,0.5175,0.02091650066335189,0.5075,0.03259601202601323,0.5225000000000001,0.028504385627478455,0.5325,0.020916500663351906,0.5375,0.0,0.5325,0.02091650066335191,0.5275,0.022360679774997918,0.5375,0.017677669529663705,0.5425000000000001,0.020916500663351906,0.5525,0.013693063937629165,0.5525,0.013693063937629165,0.5525,0.013693063937629165,0.5575,0.011180339887498959,0.5525,0.013693063937629165,0.5525,0.013693063937629165,0.5625,0.0,0.5575,0.011180339887498959
gelu,0.144703363262,377,173,0.0004019106172,2,3,mean,HouseTwenty,cb59b8023fbe09898195c5b939a30c20,42,0.48250000000000004,0.02091650066335186,0.5275,0.028504385627478455,0.4875,0.024999999999999967,0.5325,0.032596012026013255,0.5225000000000001,0.022360679774997894,0.5075,0.02091650066335188,0.5375,0.03535533905932738,0.5225,0.022360679774997894,0.5325,0.032596012026013255,0.5325,0.011180339887498959,0.5325,0.02738612787525833,0.5225,0.028504385627478458,0.5375,0.017677669529663705,0.5325,0.02091650066335191,0.5375,0.017677669529663705,0.5425,0.02091650066335191,0.5525,0.013693063937629165,0.5375,0.017677669529663705,0.5225000000000001,0.022360679774997894,0.5375,0.03535533905932739
gelu,0.111992855949,353,204,1.09336381e-05,7,1,mean,HouseTwenty,2a94967a918da1aa8c18bb2cff5bda04,43,0.4925,0.04107919181288744,0.4875,0.03535533905932735,0.49749999999999994,0.022360679774997866,0.5025,0.028504385627478427,0.5175,0.03259601202601325,0.5275,0.037914377220257756,0.5375,0.03061862178478973,0.5275,0.028504385627478455,0.5325,0.027386127875258306,0.5325,0.027386127875258306,0.5375,0.03061862178478973,0.5475,0.022360679774997918,0.5475,0.022360679774997918,0.5475,0.022360679774997918,0.5475000000000001,0.022360679774997918,0.5425,0.03259601202601325,0.5425,0.03259601202601325,0.5425,0.03259601202601325,0.5425,0.03259601202601325,0.5425,0.03259601202601325
gelu,0.0949707074487,274,73,0.0003259378684,3,2,mean,HouseTwenty,ea15a228862e4e71919d4d8c49d76ab9,44,0.48249999999999993,0.02091650066335186,0.5125,0.024999999999999994,0.5325,0.02091650066335191,0.5225000000000001,0.022360679774997894,0.5075,0.03259601202601323,0.5375,0.017677669529663705,0.5225,0.013693063937629165,0.5425,0.02091650066335191,0.5375,0.017677669529663705,0.5425000000000001,0.02738612787525833,0.5425000000000001,0.020916500663351906,0.5475,0.022360679774997918,0.5575,0.011180339887498959,0.5575,0.011180339887498959,0.5475,0.013693063937629165,0.5425000000000001,0.011180339887498959,0.5525,0.013693063937629165,0.5525,0.013693063937629165,0.5575,0.011180339887498959,0.5525,0.013693063937629165
relu,0.0854456696133,328,93,0.0002453346069,8,3,max,HouseTwenty,a05ebec97adeb5c9a35878770d8b19cb,45,0.48749999999999993,0.030618621784789708,0.5125,0.024999999999999994,0.5075,0.027386127875258282,0.5025,0.03354101966249683,0.5175,0.037080992435478306,0.5175000000000001,0.037080992435478306,0.5175,0.037080992435478306,0.5174999999999998,0.037080992435478306,0.5225,0.022360679774997894,0.5075,0.03259601202601323,0.5075,0.02091650066335188,0.5125,0.017677669529663684,0.5025,0.028504385627478427,0.5025,0.022360679774997887,0.5275000000000001,0.02236067977499789,0.5325,0.027386127875258303,0.5275000000000001,0.028504385627478455,0.5225,0.022360679774997894,0.5225,0.022360679774997894,0.5225,0.022360679774997894
gelu,0.0762623422119,332,153,0.0001565619963,4,4,mean,HouseTwenty,22c45fcbfaca131dccb32f27e0d58d0d,46,0.5125,0.03952847075210473,0.5175,0.03259601202601323,0.5125,0.03535533905932736,0.5375,0.017677669529663705,0.49749999999999994,0.03354101966249682,0.5025000000000001,0.02850438562747843,0.5075,0.03259601202601323,0.5225,0.028504385627478458,0.5225,0.028504385627478458,0.5375,0.017677669529663705,0.5425,0.02091650066335191,0.5425,0.02091650066335191,0.5325,0.027386127875258306,0.5425,0.02091650066335191,0.5375,0.025000000000000022,0.5525,0.013693063937629165,0.5325,0.027386127875258303,0.5375,0.017677669529663705,0.5525,0.022360679774997918,0.5575,0.011180339887498959
gelu,0.0906717415542,703,229,1.99445607e-05,3,2,mean,HouseTwenty,9ab97bbf34b7fa38a9443c0477675a87,47,0.5075,0.03259601202601323,0.5125,0.030618621784789732,0.5275000000000001,0.022360679774997918,0.5225,0.022360679774997894,0.5275,0.028504385627478455,0.5225,0.03791437722025776,0.5275,0.033541019662496854,0.5325,0.027386127875258306,0.5475000000000001,0.013693063937629165,0.5475,0.013693063937629165,0.5575,0.011180339887498959,0.5475,0.022360679774997918,0.5525,0.013693063937629165,0.5575,0.011180339887498959,0.5475000000000001,0.022360679774997918,0.5575,0.011180339887498959,0.5525,0.013693063937629165,0.5625,0.0,0.5525,0.013693063937629165,0.5625,0.0
gelu,0.0204348749439,843,241,1.14215585e-05,4,6,max,HouseTwenty,42fd74d2f5c00ef86b34192b13744cbd,48,0.48125,0.03145764348029478,0.5437500000000001,0.012500000000000011,0.5187499999999999,0.02393567769390845,0.50625,0.023935677693908447,0.5187499999999999,0.012500000000000011,0.54375,0.023935677693908475,0.53125,0.012500000000000011,0.53125,0.023935677693908475,0.5375,0.02041241452319317,0.51875,0.0314576434802948,0.5125,0.03535533905932738,0.53125,0.023935677693908475,0.53125,0.023935677693908475,0.525,0.03227486121839515,0.51875,0.0314576434802948,0.51875,0.0314576434802948,0.51875,0.0314576434802948,0.5249999999999999,0.014433756729740658,0.53125,0.023935677693908475,0.53125,0.023935677693908475
relu,0.0512754862832,712,166,3.25754016e-05,5,1,max,HouseTwenty,0655b76165c0fe434358e5134ec6b9a6,49,0.5075000000000001,0.03259601202601323,0.5175,0.037080992435478306,0.5275000000000001,0.028504385627478455,0.5325,0.032596012026013255,0.5174999999999998,0.03259601202601325,0.5174999999999998,0.037080992435478306,0.5175,0.048088460154178364,0.5225,0.03791437722025774,0.5275,0.037914377220257756,0.5275,0.037914377220257756,0.5225,0.028504385627478458,0.5175,0.02091650066335189,0.5175,0.03259601202601325,0.5125,0.03952847075210473,0.5125,0.03952847075210473,0.5125,0.03952847075210473,0.5175,0.03259601202601325,0.5175,0.03259601202601325,0.5175,0.03259601202601325,0.5175,0.03259601202601325
gelu,0.2689830681611,333,180,0.0003508611732,6,5,mean,HouseTwenty,a07ed963343e6334ebecf5263d2d69c6,50,0.5225,0.022360679774997894,0.49749999999999994,0.022360679774997866,0.5025,0.02850438562747843,0.5125,0.039528470752104736,0.5325,0.02738612787525833,0.5325,0.020916500663351906,0.5325,0.02091650066335191,0.5125,0.043301270189221926,0.5175,0.04472135954999579,0.5225,0.028504385627478458,0.5375,0.017677669529663705,0.5325,0.027386127875258303,0.5575,0.011180339887498959,0.5475,0.022360679774997918,0.5275000000000001,0.03354101966249686,0.5375,0.017677669529663705,0.5375,0.025000000000000022,0.5475,0.022360679774997918,0.5625,0.0,0.5575,0.011180339887498959
relu,0.0551613666548,818,122,5.63370063e-05,7,5,max,HouseTwenty,f96f31cc1047c6b8143fc5eb01487112,51,0.4875,0.03535533905932735,0.5075,0.048088460154178364,0.5225,0.013693063937629165,0.5174999999999998,0.02091650066335189,0.5175,0.02091650066335189,0.5225,0.013693063937629165,0.5225,0.028504385627478458,0.5175,0.02091650066335189,0.5225,0.022360679774997894,0.5275,0.013693063937629165,0.5325,0.011180339887498959,0.5325,0.011180339887498959,0.5275,0.013693063937629165,0.5275,0.013693063937629165,0.5275,0.013693063937629165,0.5325,0.011180339887498959,0.5325,0.011180339887498959,0.5225,0.013693063937629165,0.5225,0.013693063937629165,0.5225,0.022360679774997894
relu,0.0676837544193,738,186,0.0001668441358,2,5,mean,HouseTwenty,f43542080ccf7830367fe00860b214a9,52,0.5075,0.03259601202601323,0.49749999999999994,0.02850438562747843,0.5275,0.013693063937629165,0.5275000000000001,0.022360679774997918,0.4925,0.03259601202601322,0.4875,0.03952847075210472,0.5025000000000001,0.02850438562747843,0.5075,0.027386127875258286,0.5375000000000001,0.017677669529663705,0.5325,0.04472135954999579,0.5325,0.032596012026013255,0.5325,0.032596012026013255,0.5175,0.037080992435478306,0.5325,0.032596012026013255,0.5275000000000001,0.037914377220257735,0.5275000000000001,0.013693063937629165,0.5275,0.013693063937629165,0.5475000000000001,0.013693063937629165,0.5575,0.011180339887498959,0.5425000000000001,0.020916500663351906
relu,0.2911093293428,591,221,5.04593554e-05,2,2,max,HouseTwenty,f995c69c196d1b02fe50f12a7a7d2c9f,53,0.5174999999999998,0.02091650066335189,0.5125,0.024999999999999994,0.5025,0.013693063937629134,0.49749999999999994,0.013693063937629134,0.5025,0.013693063937629134,0.5125,0.030618621784789732,0.5225,0.028504385627478458,0.5175000000000001,0.03259601202601325,0.5174999999999998,0.02091650066335189,0.5125,0.017677669529663684,0.5125,0.017677669529663684,0.5125,0.017677669529663684,0.5125,0.017677669529663684,0.5125,0.017677669529663684,0.5125,0.017677669529663684,0.5125,0.017677669529663684,0.5174999999999998,0.02091650066335189,0.5174999999999998,0.02091650066335189,0.5174999999999998,0.02091650066335189,0.5125,0.017677669529663684
gelu,0.1524995717497,655,160,1.63056349e-05,5,1,mean,HouseTwenty,338a0e101e31f50feb9cd242ea9a831f,54,0.49749999999999994,0.02850438562747843,0.5075,0.02091650066335188,0.5075,0.02091650066335188,0.5225,0.013693063937629165,0.5325,0.011180339887498959,0.5425,0.02091650066335191,0.5325,0.020916500663351906,0.5375,0.025000000000000022,0.5375,0.025000000000000022,0.5325,0.032596012026013255,0.5225,0.022360679774997894,0.5325,0.027386127875258306,0.5375,0.017677669529663705,0.5375,0.017677669529663705,0.5425,0.02738612787525833,0.5475,0.022360679774997918,0.5425,0.02738612787525833,0.5425,0.02738612787525833,0.5525,0.022360679774997918,0.5475000000000001,0.022360679774997918
gelu,0.1888990002448,673,246,2.89411556e-05,2,4,max,HouseTwenty,329c856cbc7a62a1b81ba2f2b86b4648,55,0.5125,0.017677669529663684,0.5125,0.03952847075210473,0.5025,0.03791437722025773,0.5125,0.030618621784789708,0.5125,0.030618621784789708,0.5075000000000001,0.041079191812887446,0.5025,0.037914377220257735,0.4925,0.03259601202601323,0.49749999999999994,0.037914377220257735,0.49749999999999994,0.037914377220257735,0.5025,0.037914377220257735,0.5025,0.037914377220257735,0.5025,0.037914377220257735,0.49749999999999994,0.037914377220257735,0.49749999999999994,0.037914377220257735,0.49749999999999994,0.037914377220257735,0.4925,0.0370809924354783,0.4925,0.0370809924354783,0.49749999999999994,0.037914377220257735,0.4925,0.0370809924354783
gelu,0.2763714460799,284,70,0.0006756749313,2,6,max,HouseTwenty,19fbb3d54d70e7f9f07d5ce34487c7cf,56,0.4875,0.03535533905932737,0.5075,0.02091650066335188,0.5174999999999998,0.011180339887498959,0.5175,0.02091650066335189,0.5174999999999998,0.02091650066335189,0.5225,0.028504385627478458,0.5375,0.03535533905932738,0.5275000000000001,0.013693063937629165,0.5325,0.032596012026013255,0.5174999999999998,0.027386127875258317,0.5275,0.028504385627478455,0.5125,0.017677669529663684,0.5175,0.02091650066335189,0.5125,0.017677669529663684,0.5125,0.0,0.5125,0.0,0.5175,0.02091650066335189,0.5225,0.013693063937629165,0.5174999999999998,0.011180339887498959,0.5175000000000001,0.02091650066335189
gelu,0.1711513867056,704,92,0.0004850255367,6,2,mean,HouseTwenty,915c5059c0d4a5df06f386423ceb6911,57,0.4875,0.030618621784789708,0.5174999999999998,0.02091650066335189,0.48249999999999993,0.02091650066335186,0.5275,0.028504385627478455,0.5225,0.013693063937629165,0.5325,0.032596012026013255,0.5375,0.017677669529663705,0.5225,0.028504385627478458,0.5425000000000001,0.020916500663351906,0.53125,0.018750000000000027,0.5325000000000001,0.02091650066335191,0.5475,0.022360679774997918,0.5575,0.011180339887498959,0.5475000000000001,0.013693063937629165,0.5225,0.028504385627478458,0.5325,0.020916500663351906,0.5475,0.013693063937629165,0.5525,0.013693063937629165,0.5575,0.011180339887498959,0.5525,0.013693063937629165
relu,0.2935491750439,838,172,0.0001871490328,4,3,mean,HouseTwenty,e4009cbd39fbe48db3839c034f7ac2fc,58,0.5025,0.022360679774997887,0.5325,0.032596012026013255,0.5225,0.03791437722025774,0.5175,0.03259601202601325,0.49749999999999994,0.03791437722025774,0.5225,0.0518411033833193,0.49749999999999994,0.04541475531146236,0.5225,0.04183300132670378,0.5375,0.03061862178478973,0.5525,0.022360679774997918,0.5375,0.03535533905932738,0.5425000000000001,0.011180339887498959,0.5325,0.011180339887498959,0.5375,0.03061862178478973,0.5075,0.037080992435478306,0.5225,0.03791437722025776,0.5275000000000001,0.022360679774997918,0.5475,0.022360679774997918,0.5575,0.011180339887498959,0.5575,0.011180339887498959
gelu,0.2512146100278,605,158,1.35422841e-05,5,4,max,HouseTwenty,52472af2df502c3186548dd54fd34a4a,59,0.49749999999999994,0.037914377220257756,0.49749999999999994,0.02850438562747843,0.5025,0.022360679774997887,0.5075,0.0273861278752583,0.5125,0.024999999999999994,0.5125,0.017677669529663684,0.5025000000000001,0.013693063937629136,0.49749999999999994,0.013693063937629134,0.5025000000000001,0.013693063937629136,0.5025000000000001,0.013693063937629136,0.5025000000000001,0.013693063937629136,0.5025000000000001,0.013693063937629136,0.5025000000000001,0.013693063937629136,0.49749999999999994,0.013693063937629134,0.49749999999999994,0.013693063937629134,0.49749999999999994,0.013693063937629134,0.49749999999999994,0.013693063937629134,0.5025000000000001,0.02236067977499789,0.5025000000000001,0.02236067977499789,0.5025000000000001,0.02236067977499789
gelu,0.1470339935069,813,90,0.0009669853855,7,2,mean,HouseTwenty,4aa5e9e97e3189479dacfea2afe5a779,60,0.48250000000000004,0.02091650066335186,0.5175,0.02091650066335189,0.4875,0.03535533905932735,0.5275000000000001,0.037914377220257735,0.5175,0.04107919181288745,0.5075,0.03259601202601323,0.5275000000000001,0.022360679774997918,0.5575,0.011180339887498959,0.5375,0.03061862178478973,0.5225,0.037914377220257756,0.5125,0.024999999999999994,0.5425000000000001,0.011180339887498959,0.5425000000000001,0.020916500663351906,0.5575,0.011180339887498959,0.5525,0.013693063937629165,0.5525,0.013693063937629165,0.5475,0.013693063937629165,0.5525,0.013693063937629165,0.5525,0.013693063937629165,0.5525,0.022360679774997918
gelu,0.2830439265659,872,98,6.36597703e-05,5,5,max,HouseTwenty,6b1080d9616464bb32ff8a3efb58cf00,61,0.49749999999999994,0.013693063937629134,0.49749999999999994,0.04183300132670376,0.5025,0.03791437722025773,0.5025,0.03354101966249683,0.5025,0.022360679774997887,0.5025,0.022360679774997887,0.5075,0.02091650066335188,0.5025,0.028504385627478427,0.5025,0.028504385627478427,0.5025,0.028504385627478427,0.5025,0.028504385627478427,0.49749999999999994,0.03354101966249681,0.49749999999999994,0.03354101966249681,0.49749999999999994,0.03354101966249681,0.4925,0.04107919181288744,0.4925,0.04107919181288744,0.49749999999999994,0.03354101966249681,0.49749999999999994,0.03354101966249681,0.49749999999999994,0.03354101966249681,0.49749999999999994,0.03354101966249681
relu,0.2063202556424,900,247,0.0003349905355,8,2,mean,HouseTwenty,25f61e8b4b52a8ac53dfc3e6cdf3f966,62,0.47250000000000003,0.013693063937629134,0.5175,0.02091650066335189,0.5025,0.02850438562747843,0.5175,0.03259601202601323,0.5375,0.017677669529663705,0.5075000000000001,0.03259601202601323,0.5125,0.03535533905932736,0.5125,0.03535533905932736,0.5175000000000001,0.03259601202601323,0.5175,0.041079191812887446,0.5475000000000001,0.013693063937629165,0.5275000000000001,0.028504385627478455,0.5375,0.017677669529663705,0.5174999999999998,0.0273861278752583,0.5275000000000001,0.028504385627478455,0.5425000000000001,0.020916500663351906,0.5325,0.027386127875258303,0.5225,0.03791437722025774,0.5125,0.030618621784789708,0.5225,0.028504385627478458
gelu,0.2003583875012,293,229,4.88831709e-05,7,1,max,HouseTwenty,a9d8c97b5c6239fd2f100ac775f69fa2,63,0.48250000000000004,0.027386127875258293,0.47750000000000004,0.02236067977499789,0.4875,0.03952847075210473,0.49749999999999994,0.02850438562747843,0.5025,0.03354101966249683,0.49749999999999994,0.03354101966249682,0.49749999999999994,0.02850438562747843,0.5025000000000001,0.02850438562747843,0.49749999999999994,0.022360679774997866,0.4925,0.02091650066335186,0.4925,0.02091650066335186,0.4925,0.02091650066335186,0.49749999999999994,0.013693063937629134,0.49749999999999994,0.013693063937629134,0.49749999999999994,0.013693063937629134,0.49749999999999994,0.013693063937629134,0.5025,0.022360679774997887,0.5025,0.022360679774997887,0.5025,0.022360679774997887,0.5025,0.022360679774997887
gelu,0.2076831352151,673,210,1.46395118e-05,3,2,max,HouseTwenty,e52a9d9751bda9cb28377d27cb287b55,64,0.5125,0.017677669529663684,0.5175,0.02091650066335189,0.5125,0.030618621784789708,0.5125,0.03952847075210473,0.5025000000000001,0.04183300132670376,0.5075,0.03259601202601323,0.5025000000000001,0.02850438562747843,0.49749999999999994,0.02850438562747843,0.49749999999999994,0.03354101966249682,0.49749999999999994,0.03354101966249682,0.49749999999999994,0.03354101966249682,0.5075,0.027386127875258282,0.5075,0.027386127875258282,0.5075,0.027386127875258282,0.5075,0.027386127875258282,0.51,0.028504385627478434,0.5125,0.030618621784789708,0.5125,0.030618621784789708,0.5125,0.030618621784789708,0.5125,0.030618621784789708
relu,0.2846552659019,792,196,1.89793381e-05,3,1,max,HouseTwenty,e27b5fe9e81bae3fa8662e98a8dcb99e,65,0.5025000000000001,0.028504385627478427,0.49749999999999994,0.03354101966249681,0.49749999999999994,0.03354101966249681,0.49749999999999994,0.03791437722025773,0.5087499999999999,0.026368778887161222,0.5125,0.024999999999999994,0.5225,0.022360679774997894,0.5125,0.017677669529663684,0.5125,0.017677669529663684,0.5175000000000001,0.011180339887498959,0.5175000000000001,0.011180339887498959,0.5175000000000001,0.011180339887498959,0.5175000000000001,0.011180339887498959,0.5075000000000001,0.027386127875258286,0.5075000000000001,0.027386127875258286,0.5075,0.02091650066335188,0.5075,0.02091650066335188,0.49749999999999994,0.022360679774997894,0.49749999999999994,0.022360679774997894,0.49749999999999994,0.022360679774997894
relu,0.2156827403991,631,188,0.0003325304591,4,6,max,HouseTwenty,2fa626fe61e52433879cb84bd1f562f1,66,0.5125,0.017677669529663684,0.5125,0.030618621784789708,0.5025,0.02236067977499787,0.5075,0.041079191812887446,0.5125,0.017677669529663684,0.5275000000000001,0.013693063937629165,0.5025000000000001,0.04183300132670376,0.5175,0.048088460154178364,0.5275000000000001,0.02236067977499789,0.5275000000000001,0.03354101966249686,0.5225,0.028504385627478458,0.5125,0.03952847075210473,0.5325,0.02091650066335191,0.5325,0.020916500663351906,0.5275000000000001,0.028504385627478455,0.5325,0.032596012026013255,0.5475,0.022360679774997918,0.5525,0.013693063937629165,0.5325,0.032596012026013255,0.5275,0.028504385627478455
relu,0.2408394742834,618,79,1.72629043e-05,6,6,mean,HouseTwenty,b951e17758a778c97f3cd5857763d19d,67,0.5225000000000001,0.028504385627478458,0.5425,0.02091650066335191,0.5375,0.03061862178478973,0.5375,0.017677669529663705,0.5375,0.03061862178478973,0.5225000000000001,0.028504385627478455,0.5275000000000001,0.028504385627478455,0.5375,0.025000000000000022,0.5325,0.02738612787525833,0.5375,0.025000000000000022,0.5475,0.022360679774997918,0.5475,0.022360679774997918,0.5475,0.022360679774997918,0.5425000000000001,0.020916500663351906,0.5375000000000001,0.017677669529663705,0.5375,0.017677669529663705,0.5425000000000001,0.020916500663351906,0.5425000000000001,0.020916500663351906,0.5425000000000001,0.020916500663351906,0.5475,0.022360679774997918
relu,0.2928572457859,489,100,3.81980588e-05,5,6,mean,HouseTwenty,b5f869f5bc912b0b0235eb8b1dd32514,68,0.49749999999999994,0.02850438562747843,0.5125,0.024999999999999994,0.5225,0.028504385627478458,0.5325,0.02091650066335191,0.5325,0.02091650066335191,0.5325,0.02091650066335191,0.5275,0.028504385627478455,0.5375,0.017677669529663705,0.5375,0.03061862178478973,0.5525,0.013693063937629165,0.5425,0.02091650066335191,0.5525,0.013693063937629165,0.5525,0.013693063937629165,0.5475000000000001,0.013693063937629165,0.5475000000000001,0.013693063937629165,0.5475000000000001,0.013693063937629165,0.5375,0.025000000000000022,0.5475,0.022360679774997918,0.5525,0.013693063937629165,0.5575,0.011180339887498959
gelu,0.1985790501163,501,178,0.0002216687657,8,3,mean,HouseTwenty,5d48a30b49c1cf731ce838c0799b9176,69,0.4924999999999999,0.02738612787525827,0.5125,0.024999999999999994,0.5125,0.024999999999999994,0.5075000000000001,0.03259601202601323,0.5225000000000001,0.03791437722025774,0.5175,0.03259601202601323,0.5325,0.032596012026013255,0.5325,0.011180339887498959,0.5475,0.022360679774997918,0.5425,0.020916500663351906,0.5475,0.022360679774997918,0.5525,0.013693063937629165,0.5325,0.020916500663351906,0.5325,0.032596012026013255,0.5425,0.032596012026013255,0.5325,0.027386127875258306,0.5325,0.011180339887498959,0.5525,0.022360679774997918,0.5575,0.011180339887498959,0.5625,0.0
gelu,0.0513255546147,946,94,1.46855594e-05,5,1,mean,HouseTwenty,bf9c55e22915a858173977dd47e53a7a,70,0.5075000000000001,0.02091650066335188,0.5175,0.02091650066335189,0.5225,0.022360679774997894,0.5275,0.028504385627478455,0.5275,0.013693063937629165,0.5375,0.0,0.5375,0.017677669529663705,0.5375,0.03061862178478973,0.5475,0.013693063937629165,0.5425,0.011180339887498959,0.5425,0.011180339887498959,0.5475000000000001,0.013693063937629165,0.5475000000000001,0.013693063937629165,0.5525,0.013693063937629165,0.5525,0.013693063937629165,0.5525,0.022360679774997918,0.5575,0.011180339887498959,0.5575,0.011180339887498959,0.5625,0.0,0.5625,0.0
relu,0.1678761032453,985,134,9.45663597e-05,3,2,max,HouseTwenty,118674025e03dcdc1846927b1c247253,71,0.5075,0.027386127875258282,0.49749999999999994,0.02850438562747843,0.49749999999999994,0.02236067977499789,0.5075,0.011180339887498935,0.5125,0.017677669529663684,0.5175,0.0273861278752583,0.5025,0.022360679774997887,0.51125,0.03074593469062211,0.5075,0.03259601202601325,0.5125,0.024999999999999994,0.5125,0.024999999999999994,0.5125,0.024999999999999994,0.5025,0.03791437722025775,0.49749999999999994,0.02850438562747843,0.5075,0.02091650066335188,0.5174999999999998,0.027386127875258317,0.5275,0.028504385627478455,0.5275,0.028504385627478455,0.5275,0.028504385627478455,0.5225,0.022360679774997894
gelu,0.1264265481228,582,153,0.0001688410756,2,6,max,HouseTwenty,2be3197b9c73641b42115f3490a7c418,72,0.49749999999999994,0.022360679774997866,0.5125,0.030618621784789708,0.49749999999999994,0.037914377220257735,0.5125,0.030618621784789708,0.5075,0.03259601202601323,0.5075,0.02091650066335188,0.49749999999999994,0.02850438562747843,0.5125,0.017677669529663684,0.5175,0.03259601202601323,0.5275,0.013693063937629165,0.5175,0.0273861278752583,0.5175000000000001,0.03259601202601323,0.5075,0.03259601202601323,0.5225000000000001,0.022360679774997894,0.5325,0.032596012026013255,0.5225,0.022360679774997894,0.5275,0.013693063937629165,0.5275000000000001,0.022360679774997894,0.5275000000000001,0.022360679774997894,0.5325,0.011180339887498959
