activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
relu,0.2751696398672,62,0.0007771786562,3,4.05281379e-05,CatsDogs,28afe3c10a407c905dc234cb57b71665,21,0.50375,0.009980449639169584,0.5321212029457093,0.026295624139029045,0.5866666626930237,0.037150574302857654,0.643030297756195,0.0281345335880105,0.672121205329895,0.030784058830320427,0.6969696950912475,0.02693392495591955,0.7169696998596191,0.022019275302527876,0.7309090900421141,0.022818002947245626,0.7466666674613952,0.01478341225623923,0.7527272725105286,0.014627295634662422,0.7587878823280334,0.011657808249916302,0.7612121272087096,0.013952567507674754,0.7630303025245666,0.016514454398848643,0.7606060624122619,0.01687201104719523,0.76,0.015060329794770852,0.7624242424964905,0.014627301438298055,0.7545454573631286,0.012676671364759239,0.7539393949508667,0.012567543606794273,0.7557575750350952,0.01223432547023168,0.7551515126228332,0.012007042227804285
relu,0.3855350201478,36,0.0001148376201,4,1.92851743e-05,CatsDogs,997e5300ec42c17b56c42d60c7090bfb,22,0.5050000000000001,0.008149003006503319,0.49757575750350946,0.005828901336129792,0.5048484826087952,0.0122343138071458,0.5036363637447356,0.016790173783372064,0.5181818222999574,0.01530227771481359,0.5339393937587739,0.021038248244972125,0.543030297756195,0.03259512481760064,0.5527272725105286,0.036964729245834625,0.5660606062412261,0.034907722163045336,0.5769696938991548,0.017617507545206922,0.5781818151473999,0.03216977551371777,0.5781818199157714,0.037568421721854636,0.6036363637447357,0.02956681293614984,0.6109090876579284,0.03621180391601903,0.6109090852737428,0.034590614658221046,0.616969690322876,0.04272619788969835,0.6200000035762787,0.03627515004137339,0.6187878775596618,0.03787272848879301,0.6169696891307832,0.03563667672462332,0.6333333325386048,0.03566243340220246
gelu,0.1643375203836,121,0.0001047384386,2,0.0006227351117,CatsDogs,e8c1fc460fc2ef6dad521699954cb2d5,23,0.5037499999999999,0.012770510463564108,0.5369696938991547,0.03144806547567936,0.6012121200561523,0.07718652876362432,0.6606060576438904,0.06506336128439073,0.7224242353439331,0.026985011265447063,0.7581818127632142,0.009678011686485194,0.7563636374473572,0.012963185397699886,0.7587878775596619,0.010841544531194224,0.7557575726509095,0.01331265538683382,0.755151515007019,0.015362170581648371,0.7545454549789429,0.01193031342372936,0.7545454525947571,0.009582661746719874,0.7551515150070192,0.010365233101608216,0.7527272748947145,0.010841538200394999,0.7539393997192383,0.008938106146298731,0.7581818199157715,0.010141335738231793,0.7581818199157715,0.012383523843874986,0.7563636374473571,0.014469493089552218,0.756363639831543,0.014627291312811153,0.7569696998596191,0.011814291635375748
tanh,0.5624341486215,95,0.0003002869756,3,3.2756894e-05,CatsDogs,c64f003ec7ef6c732a1dcc7b5c61d9a0,24,0.5025,0.012382257972599339,0.5072727239131927,0.006639056875989695,0.5139393889904023,0.002710384175252788,0.5527272701263428,0.03608478256307942,0.5757575726509094,0.018556741272000153,0.5963636302947998,0.035688171136540874,0.6181818103790284,0.03717528579266074,0.6224242424964905,0.03189744560213296,0.6290909075737,0.03330577759781826,0.6418181800842284,0.03130172190729024,0.6448484826087951,0.02662531518312003,0.653333330154419,0.026120443883967025,0.6593939352035523,0.02410948675559435,0.6660606002807616,0.023413876218077376,0.6696969652175904,0.013033831054411759,0.6745454478263854,0.021276959733876496,0.6799999999999999,0.019237056311467514,0.6842424249649047,0.01506033159373733,0.6860606074333191,0.01478340529211709,0.6921212100982667,0.015687483844787662
tanh,0.3440526606443,54,6.61821282e-05,3,1.48257375e-05,CatsDogs,f4a7444c5228c170864d461a48bb8365,25,0.495,0.012421629321469885,0.49878787875175473,0.017747330099732297,0.5066666638851165,0.015212003607336022,0.5357575786113739,0.03632574211632911,0.5745454478263854,0.03182539624660717,0.6048484826087952,0.027154622964141818,0.6363636326789857,0.038509895286573045,0.6587878727912903,0.02664254553447836,0.6709090900421144,0.02263618455460772,0.6836363625526429,0.02467418357403644,0.6909090900421143,0.008570991542546738,0.6903030252456664,0.008131158301212131,0.7048484778404236,0.015242156141355058,0.7109090852737427,0.011051262059430328,0.7109090924263001,0.018753641155647514,0.7224242401123047,0.019824767251800313,0.7242424225807189,0.022676720872319783,0.7303030276298523,0.017669558367468117,0.7272727274894715,0.018802548155162996,0.7351515126228333,0.022534541333932723
gelu,0.3564659077042,84,4.98572845e-05,1,8.34725661e-05,CatsDogs,7bed1e18db871c782ccebea14ec831d4,26,0.49124999999999996,0.01717328958004261,0.5709090852737426,0.02522624426567116,0.6266666674613953,0.03670295214950591,0.6824242448806763,0.028700018897096193,0.7157575726509094,0.01706143568950681,0.7266666626930236,0.007234752162043067,0.7333333325386048,0.014050937211773891,0.7363636374473572,0.0030303031206233735,0.7472727251052855,0.008187432476810233,0.7472727298736572,0.012234326060767919,0.7509090924263001,0.01274890294216431,0.7509090924263001,0.00991238271482041,0.753939402103424,0.006910157956822173,0.7545454621315002,0.0067759584389242514,0.7490909147262574,0.00497930319919361,0.7521212196350098,0.003951030735623572,0.7503030323982239,0.008187433800451718,0.7490909123420716,0.007843752169536115,0.7496969723701478,0.006283779348672998,0.7490909123420715,0.008938116250233039
tanh,0.4141413345385,115,0.0004864460896,2,1.55767178e-05,CatsDogs,b46ad5190bbf2127142ddecf3ec5aa73,27,0.5037499999999999,0.008088861940965463,0.5612121152877808,0.03523501350130557,0.6454545426368714,0.05446121586819079,0.7066666698455811,0.029097223335637683,0.7284848499298097,0.0066390647656345645,0.7430303001403809,0.015212005447732003,0.7490909123420715,0.01238352792781602,0.7551515197753906,0.007234751413074881,0.7533333349227904,0.012604021547880075,0.7593939399719238,0.01223432798000787,0.7575757646560669,0.014050939139971649,0.7545454549789429,0.0145328250952956,0.7515151500701904,0.014845392822933652,0.7527272701263428,0.01524215223084469,0.7527272725105286,0.016953451834660474,0.7563636374473571,0.017486708604793223,0.7545454573631286,0.01589104107029767,0.7545454597473145,0.013033825511290413,0.7569696974754333,0.015362170581648375,0.7527272725105286,0.013653184249153441
gelu,0.4526099750305,39,2.42616205e-05,1,0.0099989303323,CatsDogs,583f93513c96b4b1f7e1ae21b66cb614,28,0.49749999999999994,0.006774838558962129,0.5121212077140809,0.027356769545266845,0.5406060588359832,0.06289612766323596,0.5793939316272736,0.06483008178811189,0.6030302953720093,0.06367243155606851,0.6333333313465117,0.06202876829025607,0.6496969664096832,0.051004599611868616,0.6727272677421571,0.03655253887819489,0.6915151476860046,0.03195497550415308,0.7018181800842285,0.027154629150075972,0.7036363649368286,0.02230928848655826,0.72,0.02401406790846434,0.7278787899017334,0.025025237065721403,0.7278787922859191,0.019685301820553138,0.7321212124824524,0.024393461205409934,0.735757577419281,0.024090431392035195,0.7369696950912475,0.019213173280655253,0.7406060576438904,0.017617501291298385,0.7369696974754334,0.01797865841118321,0.7363636350631715,0.015599439204059375
gelu,0.2780573070811,48,0.0003252047885,1,0.0009302168281,CatsDogs,31f35c72aa40f033cb8959ea63306676,29,0.488125,0.026089539330927267,0.6351515102386476,0.04074602664736371,0.7066666626930237,0.03018157257057037,0.7321212053298949,0.01640286640210431,0.7387878799438476,0.008938107560852566,0.7527272725105286,0.01668043682663614,0.7593939399719238,0.019591790592195363,0.7563636374473571,0.01935602290639745,0.7545454573631287,0.019165320194927102,0.7533333373069763,0.017747334374205267,0.7551515173912049,0.017850515295935745,0.758181824684143,0.01980158578441814,0.753939402103424,0.0192131783571166,0.7533333420753479,0.01722214957244944,0.750303041934967,0.018382736855747914,0.7484848523139954,0.019986218355573026,0.7478787922859192,0.020928840516912715,0.7478787922859192,0.020032110560178264,0.7496969747543334,0.020619422322831177,0.7521212172508239,0.01848235875937827
gelu,0.3069765786903,87,1.41157704e-05,1,3.82145799e-05,CatsDogs,3d5a5bdafd981f22140e2ef3347a23ef,30,0.50375,0.023737661268541186,0.5121212065219879,0.010713736056435249,0.5563636350631714,0.027323186294729036,0.5890909075737,0.03225530152239618,0.6139393913745881,0.03239733114308864,0.628484845161438,0.02313770748493646,0.6460606050491333,0.026014760538464764,0.6599999976158142,0.02565934751431355,0.6684848451614379,0.023137714276426122,0.6806060576438904,0.019940227596131108,0.6915151524543762,0.025208046105133903,0.7060606074333192,0.023764223839694572,0.7151515197753906,0.019284733546367398,0.7169696927070618,0.020840910371762843,0.7193939352035523,0.019117348177690025,0.726666669845581,0.02114708738052764,0.7284848523139955,0.020395535954852224,0.726060609817505,0.015977484671553358,0.7309090948104858,0.016514453414509835,0.7345454597473144,0.01787620946349703
relu,0.2878640975281,10,0.0005056631383,2,1.21442474e-05,CatsDogs,4ebcf88eebf121d8c2a036d8867cdba0,31,0.5025000000000001,0.010458250331675967,0.5066666638851165,0.023802831971333985,0.5387878727912903,0.021363098395290762,0.5624242341518402,0.01695345769429407,0.5939393901824951,0.023860628739901996,0.6096969711780548,0.029332962211480105,0.6296969664096832,0.026014758177850063,0.6406060564517975,0.028475174418038946,0.6563636374473572,0.017486713252838217,0.6587878775596618,0.025317094215955464,0.6781818151474,0.018232257687544252,0.6884848451614379,0.019332288715592467,0.6993939447402954,0.021147089942869013,0.7072727274894715,0.013312662306285186,0.7090909075736999,0.011134046644990393,0.7175757551193237,0.018729136968074777,0.7115151429176331,0.017591423815009874,0.716363627910614,0.013653186365819737,0.7187878727912903,0.013787044249169239,0.7266666579246521,0.009437822276488128
gelu,0.3275022767039,17,1.26450106e-05,3,3.97007272e-05,CatsDogs,9c4255c3c8adc989a8172f018bdbab66,32,0.5025000000000001,0.009478594305064453,0.49818181872367856,0.004065576929271995,0.5018181812763214,0.006639061364924107,0.49878787875175484,0.021598216348394584,0.5084848463535309,0.03130172257087379,0.5157575750350952,0.031593725578796146,0.5254545414447784,0.04466999202118921,0.5315151524543762,0.03884229335114866,0.5333333361148835,0.049189945054866915,0.5387878775596618,0.05130974926827661,0.5448484814167023,0.04740269290705397,0.5545454466342926,0.05102259773582438,0.5575757539272308,0.048009033846563624,0.5569696927070618,0.05008716115972516,0.5721212029457092,0.04821896907237789,0.5678787815570832,0.05140808472185645,0.5666666650772094,0.04193440525092722,0.5703030216693877,0.04409064974110731,0.5793939411640168,0.03811441414705037,0.5848484802246093,0.04928320338535358
tanh,0.5878285953449,24,9.31625175e-05,3,0.0003456764945,CatsDogs,e60833b09b1d6fd31a8fbe1bdfcb6725,33,0.5112500000000001,0.01816805231718575,0.5012121200561523,0.008730216756278438,0.4933333349227905,0.007234748167541269,0.496969702243805,0.012121212854981493,0.5103030276298524,0.012604019040068963,0.5054545450210571,0.018606158993566647,0.5157575702667236,0.014437729100917363,0.5272727239131928,0.011134042183849276,0.5321212124824524,0.00898933116463277,0.5412121176719665,0.011459194681670963,0.538787877559662,0.014116141880713607,0.5454545319080353,0.008834770750492436,0.5436363518238068,0.016120525250670967,0.5478787803649903,0.014907118476812942,0.5648484802246094,0.024767050458988547,0.5618181729316711,0.015540461784264572,0.5551515102386475,0.01772144010302822,0.5618181765079499,0.013985434675086091,0.5575757551193238,0.01880252486022847,0.5666666591167451,0.020774709355883453
tanh,0.1785005305243,33,7.10048516e-05,1,0.000229559909,CatsDogs,56d6614a943e413a66b43296e27a781d,34,0.510625,0.030184976602608115,0.5442424249649047,0.04085855152955326,0.6042424178123473,0.05695841032061219,0.639393938779831,0.04876811126147357,0.6696969723701478,0.04048603147568964,0.692727267742157,0.04046333588113947,0.7060606098175048,0.03736008283742263,0.7127272772789002,0.035559277991948475,0.7157575774192809,0.041183136888853486,0.7181818175315857,0.0425862741702496,0.7260606074333191,0.03671546818666175,0.7224242401123047,0.036464507647918525,0.7224242401123047,0.03557219236978926,0.7242424249649048,0.037969592125586496,0.7284848475456238,0.03371680750403504,0.7315151476860047,0.03146266256373242,0.7272727274894715,0.02953573795562972,0.7309090924263002,0.032805741448231486,0.7315151524543763,0.03309834884133794,0.7339393973350525,0.026365379090625723
gelu,0.59338668424,71,0.0007431084002,1,2.57853995e-05,CatsDogs,644b45f635531680a32e747b401775bf,35,0.51,0.012183492931011201,0.6569696927070618,0.0302575355031046,0.7054545402526855,0.023315612626458863,0.7412121224403382,0.014309961216138187,0.7569696950912477,0.01706144437039968,0.7624242472648621,0.011459195706202775,0.7678787899017335,0.006639065581803525,0.766666669845581,0.008834777394868655,0.7636363673210143,0.01212121695280313,0.7618181872367857,0.012604026850111845,0.7581818199157715,0.013787052240604142,0.7612121248245239,0.014277849594514823,0.7587878823280334,0.017222155340667,0.7575757670402528,0.014532828823821675,0.7575757622718811,0.013720287832572089,0.7521212196350098,0.015060335431531484,0.7533333420753479,0.012604024557255877,0.7557575821876525,0.012604030289399252,0.7545454621315002,0.011338359241408729,0.7539393997192384,0.011419058382325683
relu,0.5637841742458,123,0.000411966636,1,6.64670885e-05,CatsDogs,d40ccef39c3f1268fa191a2e858d761a,36,0.5118750000000001,0.018275239396516808,0.6848484826087952,0.033264390198980434,0.7309090924263,0.021683087063187317,0.7496969699859619,0.013985436612316549,0.7539393901824951,0.01181430325445855,0.7545454597473145,0.014050942353639906,0.7593939399719238,0.013985436999763394,0.7593939399719238,0.01708833454649034,0.7557575798034668,0.013820317481942268,0.7521212148666382,0.01161836609929085,0.7527272772789001,0.008730222238884698,0.7527272772789001,0.01165781506705133,0.7533333325386048,0.014309969167991755,0.7521212124824525,0.014116140793111484,0.7521212196350098,0.011814298820861836,0.7551515197753906,0.012748902233784163,0.7515151572227478,0.01484539525628193,0.7557575798034668,0.01185309952118383,0.7539393997192383,0.01121621990933784,0.7521212148666383,0.01256753800173134
gelu,0.4894151529872,10,1.92520411e-05,1,0.0012648926721,CatsDogs,8191ed0a4608f8af4ad376db7d6a4123,37,0.500625,0.007126096406869604,0.49272727131843563,0.01313908178307034,0.5115151500701904,0.014907122475212429,0.5199999940395355,0.01722214705540918,0.5363636291027069,0.025262621242525513,0.5533333230018614,0.038366557240068634,0.556969690322876,0.03964951669191289,0.573939391374588,0.03983436601309095,0.5848484814167023,0.04247831848235647,0.5939393877983093,0.03985740885836208,0.606666671037674,0.04190154761379395,0.6090909051895141,0.0401443637089409,0.6157575702667236,0.03510445941713533,0.6206060552597046,0.03738465255568903,0.6266666579246521,0.03581658772842472,0.6309090876579284,0.03744601370150629,0.6272727227210998,0.035012785465260425,0.6387878751754761,0.03536507128255113,0.637575752735138,0.03537805369448876,0.6424242377281189,0.034881409578023395
gelu,0.3750953901074,25,0.0003505335505,4,0.0076071881758,CatsDogs,f8eeb0d666bb08a0a823ab2b47bb8c9e,38,0.49124999999999996,0.019813584355184218,0.49939393997192383,0.0013551914212237514,0.5042424201965332,0.013312656336561786,0.5175757563114166,0.025837666477503334,0.5345454478263856,0.014309963614315111,0.5527272689342498,0.007902064785537868,0.5630303001403809,0.029644353258349004,0.5751515138149262,0.03025753974139685,0.5884848415851592,0.02755743870170185,0.5993939304351806,0.025298941736954413,0.5933333230018616,0.03152097924978797,0.5957575750350952,0.021914767511157045,0.5963636362552643,0.021998413873605877,0.6078787851333618,0.004595679276617651,0.6078787875175475,0.007902066499838352,0.6175757455825805,0.0190933134229877,0.6260606002807616,0.024393474903637986,0.6296969628334046,0.02437464059118176,0.6393939399719238,0.0312723710769552,0.652121217250824,0.0328756424862009
gelu,0.5020038223739,70,0.0004837533296,4,0.000372702002,CatsDogs,59948e20d17efd63ef65740fbd465997,39,0.5025000000000001,0.010458250331675967,0.5072727286815644,0.012784863083678542,0.5175757539272308,0.02351170897038381,0.5278787863254547,0.013104091447245043,0.5333333265781403,0.009582656563344645,0.551515144109726,0.021103620728508878,0.5660606062412261,0.014277840422989563,0.5654545402526856,0.018131247713436507,0.5715151464939117,0.023137712012596404,0.5678787815570832,0.023433477347853067,0.5721212065219878,0.020818862259503218,0.5836363589763641,0.02273737149610955,0.5787878739833832,0.024524869408362605,0.5848484742641448,0.02508022296616904,0.5975757551193237,0.02592636543106773,0.5963636326789855,0.025837664415282555,0.6018181800842285,0.02863596639698729,0.6024242472648622,0.029875773247776835,0.6096969699859619,0.03287563968424008,0.6181818151473999,0.03648968063929309
tanh,0.4343112475221,47,1.57382527e-05,4,0.0098409009701,CatsDogs,029728b75fcb0980ef03c17ecdacaff0,40,0.49625,0.008948638164547733,0.49878787875175473,0.002710385508048243,0.5030303013324737,0.01603485550054351,0.5090909099578858,0.01113404421164208,0.5181818103790283,0.020214635528999964,0.518787875175476,0.02853959788644997,0.5115151500701904,0.02474850347854867,0.5272727227210998,0.031125207566890717,0.5284848439693451,0.02895485993131786,0.5309090840816498,0.030858540297601413,0.5284848487377166,0.03727396155053256,0.5351515102386475,0.04185768427014928,0.5315151453018189,0.032959332538634166,0.528484845161438,0.026642554144296466,0.5393939363956451,0.03540400824149764,0.5315151453018189,0.03812646690775882,0.5424242377281189,0.02930163093778827,0.5393939375877381,0.030227176004719025,0.538787875175476,0.026625313792447602,0.541818174123764,0.028459045137173074
relu,0.3207370910633,92,2.448909e-05,2,2.46549457e-05,CatsDogs,f25ebb0f1d5145312ebc5630d8ac4a01,41,0.49749999999999994,0.017869973069369747,0.49333333253860473,0.00784374364944004,0.5072727262973785,0.02420451642483037,0.5539393889904022,0.06189537362438405,0.5854545378684998,0.06546436862671144,0.6236363577842712,0.06222829075749305,0.6630303037166596,0.05468836229393418,0.6878787875175476,0.037605074936623205,0.7109090876579285,0.020730463502241593,0.721212122440338,0.026676993839519058,0.7296969699859619,0.017061436959881493,0.7351515150070191,0.01668042870543922,0.7369696998596191,0.014277840106730314,0.7400000023841857,0.014437734042481195,0.7436363649368286,0.015090788439689978,0.7448484873771667,0.012927713957391191,0.746060607433319,0.008408746143421929,0.7503030347824098,0.009241177131999822,0.7478787875175475,0.008677458827452059,0.7533333373069763,0.010841539033394692
tanh,0.4549358731843,32,5.29102393e-05,2,1.77243426e-05,CatsDogs,69ebc63de0a80d783083ef7ec2f75a18,42,0.49625,0.011353688827865572,0.49696969985961914,0.008570985747354064,0.5187878751754761,0.016234054814632037,0.5454545390605927,0.02976800437795533,0.5642424213886261,0.031810964357340106,0.5806060552597045,0.027657227296325984,0.6054545402526856,0.02797086999591397,0.6218181777000427,0.03100697165891092,0.6381818127632141,0.021491663854819307,0.647878782749176,0.022615892423989183,0.6612121152877808,0.015804131171090204,0.6745454502105714,0.01018650707187825,0.6787878727912903,0.010276262689971019,0.6854545426368714,0.01014133858787589,0.6890909051895141,0.012604019111723633,0.6915151453018188,0.009912384536985182,0.7012121200561523,0.013484006491917134,0.7060606074333191,0.016318683380321605,0.7042424249649049,0.013312653758727032,0.7115151476860045,0.018232248573447282
relu,0.5540916404406,81,2.35267378e-05,4,5.14126446e-05,CatsDogs,f5156fe259f66e5329355c9167a578db,43,0.503125,0.011048543456039825,0.4987878775596618,0.005070664841361832,0.500606061220169,0.0075453929631089794,0.501212123632431,0.011853096473539408,0.4993939399719237,0.014437733041655578,0.49515151619911196,0.016542241891115222,0.4909090912342071,0.012856483801581605,0.49939394116401675,0.03078405748083442,0.500606061220169,0.014437730789804254,0.5109090840816497,0.016120526987346118,0.5090909051895142,0.018307641273878544,0.5145454478263854,0.014752315138413715,0.5212121176719666,0.01515151053667185,0.5236363625526428,0.025479785906517942,0.5218181741237641,0.015658187851120605,0.5248484826087952,0.02780622532173983,0.5199999964237214,0.02391828463901173,0.5339393937587739,0.029332952420922303,0.536363639831543,0.02735677614765901,0.5369696950912475,0.028134535578169376
tanh,0.591733849159,126,1.95685316e-05,2,0.0007410506811,CatsDogs,72b0c2d545ea078ff2b257bbc09251e3,44,0.49874999999999997,0.012421629321469901,0.5042424237728118,0.014469491966094903,0.5200000023841859,0.025135082183396842,0.5430303001403809,0.04740269938462272,0.5509090864658355,0.06871508631208492,0.5703030288219452,0.0841257114273907,0.5860606002807617,0.0805057501167543,0.604242422580719,0.07553300167938921,0.6266666674613953,0.07091815611520842,0.6478787827491761,0.05691002572845922,0.6648484778404237,0.05515651656802073,0.6696969628334045,0.049885083775232986,0.6787878751754761,0.047286319752375384,0.6812121176719665,0.0421745895524162,0.6896969676017762,0.033028915086523905,0.6945454525947571,0.03657765854476894,0.7018181753158569,0.031095695471181576,0.7084848523139954,0.028134532625027894,0.7145454573631287,0.031448066653084056,0.7139393925666809,0.02749071173777952
gelu,0.2559366523452,10,2.03540342e-05,2,0.0002474843558,CatsDogs,89d1ff6753958c3872b78d8b3c9b41a4,45,0.5006250000000001,0.010222142021122593,0.5121212089061736,0.02414753875840206,0.5242424237728118,0.032354787035215375,0.5254545438289642,0.04588683099526512,0.535757577419281,0.05711136915567275,0.5484848487377166,0.06191761856299966,0.5648484790325166,0.06654947984123849,0.5830302941799165,0.06737229994096659,0.5933333349227905,0.05630169850083442,0.5969696950912475,0.06474503550386863,0.6066666650772096,0.05747199853409627,0.619393937587738,0.0613814038416642,0.6260606050491333,0.055571162047035855,0.6266666674613953,0.0511304708868146,0.6375757527351379,0.05290461828439037,0.6406060528755187,0.05086938783879605,0.6442424201965332,0.05532274242490434,0.6484848403930664,0.05070667121079274,0.6575757479667663,0.05200303457303781,0.6563636302947998,0.04663123648569622
tanh,0.5541919398612,50,1.28983022e-05,3,1.014646e-05,CatsDogs,f9cad6a47acc6d1229b759a687322e14,46,0.50375,0.004074501503251639,0.4975757598876953,0.008131156302012008,0.5000000011920929,0.006428242954462198,0.5090909111499786,0.007725787372054985,0.5193939411640167,0.019117351012080938,0.5157575726509094,0.026278157586288264,0.5121212100982666,0.029535737344099193,0.5145454573631287,0.036577648989755455,0.5260606038570405,0.04378761341772209,0.5272727274894715,0.03527407730518058,0.5266666674613953,0.04340849578757592,0.5363636350631713,0.04025857739539243,0.5321212077140809,0.03690257197055585,0.5363636350631713,0.0268485527072051,0.5424242365360261,0.042586271943580216,0.5412121176719665,0.04113852318751581,0.5539393889904023,0.04511997633314141,0.5490909099578858,0.025479784559653166,0.5521212029457093,0.031666300682873065,0.5600000035762787,0.04118314555076469
tanh,0.1806455183283,52,0.0009180305894,1,0.0076059717874,CatsDogs,14e63fa9ca2b9beeebebf02b40bbb629,47,0.48999999999999994,0.0333219381564158,0.6618181777000427,0.04352469181056069,0.7345454502105713,0.024487399668778703,0.7460606074333191,0.01200703952008762,0.7496969723701478,0.008187427402857285,0.7563636350631713,0.01204522191901673,0.7600000023841857,0.010365235192672862,0.7563636374473572,0.011657813827573976,0.7557575774192811,0.010841543698194988,0.7581818222999572,0.012927714795684738,0.752727279663086,0.011657813207837651,0.7569697022438049,0.010584397863453894,0.7581818222999572,0.005828907998334812,0.7539393925666809,0.01274890435891328,0.753939390182495,0.013619520477251583,0.7521212148666382,0.008408751943040802,0.7521212100982666,0.010141334669613939,0.7545454549789429,0.01005038474213679,0.754545452594757,0.013208787805899597,0.7539393949508667,0.01506033135387593
tanh,0.265352201604,28,4.14090823e-05,4,0.0054910149603,CatsDogs,c2e45b26d8edba54d059a261b7dfc0fd,48,0.5037499999999999,0.010915155747858136,0.4939393925666809,0.01133835525890585,0.5030303037166595,0.010276255659389824,0.5036363649368286,0.02048539071506331,0.5072727251052858,0.02522625020847817,0.5206060552597046,0.024090427718216713,0.5399999976158142,0.020032108215880383,0.5563636338710785,0.017222146740779057,0.5745454454421998,0.022534529391196954,0.5666666638851166,0.019521359744521856,0.5733333313465119,0.027970865088261406,0.578787876367569,0.034683403062927755,0.5987878727912903,0.02504357985864007,0.6048484838008881,0.019824755999916694,0.6115151453018188,0.032805746678691794,0.6193939399719237,0.01748671201335815,0.6212121176719665,0.029613365409223588,0.6284848451614381,0.025407608119897125,0.6309090876579285,0.02755744879534768,0.6345454549789429,0.02429917861566984
relu,0.2880160089524,42,0.0004135991429,3,0.008162385886,CatsDogs,b3fdc13bcf404a482cde848c8ed5ed27,49,0.5125,0.013441133229754099,0.5090909099578858,0.01779899995796131,0.5496969652175904,0.02485956977341486,0.6036363649368286,0.041626707070724626,0.6442424297332764,0.026814332180246068,0.680606062412262,0.014783410301397949,0.7024242448806761,0.01411613605885286,0.7224242377281189,0.025407609612765412,0.7218181777000428,0.017460439512388105,0.7339393949508667,0.011216212984841035,0.7418181872367859,0.011216217493818376,0.7436363697052002,0.015540462016714877,0.7484848475456237,0.014689942166149892,0.7521212148666382,0.01679017910832964,0.7551515173912049,0.01945067665439294,0.7551515126228333,0.021363100593530675,0.7593939399719238,0.019237060254924884,0.763030309677124,0.015362175284632566,0.7593939399719238,0.016120531469088876,0.7624242401123047,0.014783411767529406
relu,0.4384211751612,75,3.50664464e-05,3,6.02881569e-05,CatsDogs,2da7102637c91fd031f20fd35b9036c4,50,0.50625,0.008267972847076853,0.5157575750350952,0.03152097773129525,0.5163636302947998,0.027323177238332427,0.5290909075737,0.04779817040992609,0.5399999964237213,0.04845642783221637,0.5751515066623687,0.048171336596634,0.5787878739833832,0.03435085599363194,0.5993939375877381,0.04039519825532706,0.6169696974754334,0.04765386350826923,0.637575752735138,0.03989195868517691,0.6466666531562806,0.03659020411183713,0.6551515126228333,0.042822803820847945,0.6709090924263,0.05268719958763841,0.6696969628334045,0.04149413274861219,0.6787878751754761,0.029535735815272177,0.6921212077140808,0.031095693380112543,0.6896969628334045,0.03937062465271673,0.7012121224403381,0.03138961629161989,0.7078787851333618,0.016953454604668274,0.7127272725105286,0.02199841091779011
relu,0.3004777873109,114,0.0005299835702,2,9.92793269e-05,CatsDogs,d403c23dfbb8927fc3f98ac6d7fa4498,51,0.5,0.01739926363384383,0.6018181777000428,0.05032493603448921,0.6915151524543762,0.024748501398554345,0.7424242401123047,0.024524864805378493,0.7484848403930664,0.0221647566799348,0.7484848499298096,0.010713742378462243,0.753333330154419,0.009486352324572905,0.7569696950912477,0.008938117866864352,0.76,0.009912388727970105,0.7581818175315858,0.007545398947561265,0.7587878775596618,0.011051269414161598,0.7581818199157716,0.012383526031697836,0.7587878799438477,0.007606002961345842,0.7557575798034668,0.009958597329821994,0.7569696950912477,0.017460435271127988,0.7527272725105286,0.015687494207064844,0.7557575726509095,0.016953458226988707,0.7509090924263001,0.018357736602253445,0.7521212148666382,0.017721448562536078,0.7563636374473572,0.023822115567718523
relu,0.4326157535199,89,1.81895764e-05,4,0.0035791585303,CatsDogs,7ab4b730362f1f3d89f3d716c63ff932,52,0.5025000000000001,0.011353688827865615,0.49757575750350946,0.0058289013361297925,0.5018181800842285,0.003455073750736724,0.5084848475456238,0.01848236325475782,0.5084848475456237,0.030408900292698604,0.5084848392009735,0.0307840605025075,0.5157575702667236,0.027052985950037054,0.5212121164798738,0.03333333283662833,0.5242424154281616,0.027855719271206593,0.5357575726509094,0.019917184004086815,0.5436363577842712,0.017747334272431043,0.5490909016132355,0.02601475717111588,0.5430302965641021,0.026882737433215297,0.5539393830299377,0.03238315102010564,0.5539393854141236,0.029489069031740544,0.5521212100982666,0.025025239736202923,0.5521212065219879,0.018729139909435897,0.5599999904632569,0.019093316544743846,0.5630303037166595,0.016374862361488496,0.5739393901824951,0.012604024413951363
