activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
relu,0.237058174095,45,0.000921830222,2,0.0002078255787,RightWhaleCalls,05d28662cf1ea97ac9974b9688268e4f,20,0.488125,0.033253179183068346,0.5076855075359343,0.018230743853576703,0.5132556641101836,0.03468430464861892,0.5143236255645751,0.033779461313361084,0.5156435132026673,0.03271972825204162,0.5135129809379577,0.03112067268964302,0.5143916296958924,0.031534646151007095,0.518564373254776,0.03172612916695883,0.5150014829635621,0.0319726402449722,0.5144694054126739,0.03161506234911199,0.515116173028946,0.033510976928975617,0.5148697781562805,0.03291846105996674,0.5198657536506653,0.031195780961987198,0.5187049794197083,0.029376906038501738,0.5191880333423614,0.03051566656512822,0.518953310251236,0.029589374240356865,0.5206303882598877,0.032629610455064184,0.5206185925006865,0.03242698645159437,0.5197834157943725,0.03125266032858102,0.5194425773620606,0.030995130798069773
relu,0.2751696398672,62,0.0007771786562,3,4.05281379e-05,RightWhaleCalls,28afe3c10a407c905dc234cb57b71665,21,0.49328125,0.028187863772597247,0.5114766144752502,0.024746636941003333,0.5128531837463378,0.02821772029421599,0.5120942842960359,0.025357421190594046,0.5112769198417664,0.024497465989876205,0.5110314607620239,0.024174588001162695,0.5131504464149476,0.026139290622321475,0.5147313451766967,0.0264445407790352,0.5131610286235809,0.03087815530691577,0.5127390623092651,0.023085481366491783,0.5142870354652405,0.027158965426321142,0.5156334280967713,0.023741874801515517,0.517047176361084,0.028516589501499337,0.5157719254493713,0.023965138374021724,0.5163460934162141,0.02545349687649787,0.5161568641662597,0.027966840056936695,0.5208307409286499,0.029618929307424685,0.5228265738487243,0.030420241405090927,0.526106368303299,0.02747846634132619,0.5238381958007813,0.025770815423894745
relu,0.3855350201478,36,0.0001148376201,4,1.92851743e-05,RightWhaleCalls,997e5300ec42c17b56c42d60c7090bfb,22,0.4871875,0.013861409447635555,0.5067215347290039,0.015029808567178341,0.5061819839477539,0.013823336342990253,0.5059167814254761,0.013230325475372598,0.5059678900241852,0.013406324798987682,0.5059321224689484,0.013948021427626054,0.5073525369167328,0.01644082189318298,0.5072318589687347,0.016150645177038535,0.5060060942173005,0.013617197479704298,0.5075869727134704,0.01677040893380848,0.5063213801383972,0.013899726532810528,0.5070823764801025,0.015519745879003661,0.5073480105400086,0.015860310462180796,0.5070709764957428,0.014664455319226674,0.5079281270503998,0.01486114473096248,0.5063253891468048,0.016064598307353843,0.5109400498867035,0.01788143194049147,0.5098774373531342,0.01573176635574535,0.5105798113346101,0.016256950825511787,0.5103134930133819,0.0159837239114462
gelu,0.1643375203836,121,0.0001047384386,2,0.0006227351117,RightWhaleCalls,e8c1fc460fc2ef6dad521699954cb2d5,23,0.49000000000000005,0.010516449169039918,0.500110251903534,0.00035274239325971084,0.500547592639923,0.0013841234199629636,0.5029566359519959,0.004265912531569046,0.4998750483989715,0.001867790320292842,0.5008360910415649,0.0019064733082361598,0.5024770295619965,0.0044550024107896085,0.5016850399971009,0.007768734768044483,0.5012605643272401,0.004252159413771933,0.501850426197052,0.005336686694251622,0.5013230419158936,0.0074723886982927465,0.5067603814601898,0.004381449092196311,0.5048548340797424,0.00397843677077606,0.5033149588108062,0.0033672349981592464,0.502427418231964,0.0030229037311689027,0.502458655834198,0.003550951891335847,0.5024531424045563,0.004370856410334324,0.5044340348243714,0.005538256936539305,0.5038551986217498,0.006042349665148237,0.502115032672882,0.00822280591329294
tanh,0.5624341486215,95,0.0003002869756,3,3.2756894e-05,RightWhaleCalls,c64f003ec7ef6c732a1dcc7b5c61d9a0,24,0.50515625,0.017794673096884935,0.5094361305236816,0.02093898712913147,0.5054620158672333,0.011871405002393238,0.5059413933753968,0.013885182903287423,0.5071103179454803,0.017511712476007236,0.5056606340408325,0.013824521862760416,0.5066776418685913,0.016030566180252667,0.5089951920509338,0.015477561639603713,0.5129843938350678,0.016074025981765595,0.5090391945838929,0.017115825535006287,0.5071106243133545,0.017286060924184363,0.5092005670070648,0.014869586845007667,0.5102128815650939,0.01771023077070237,0.5096199154853821,0.015852526852173213,0.5095771765708924,0.016683381511439718,0.5097996127605439,0.015188239250660393,0.5129645693302154,0.015907479058948782,0.515487860441208,0.017705951955070236,0.5129999780654907,0.018703854607556834,0.5120365905761719,0.01892188854028121
tanh,0.3440526606443,54,6.61821282e-05,3,1.48257375e-05,RightWhaleCalls,f4a7444c5228c170864d461a48bb8365,25,0.50109375,0.020339525290982097,0.5151888811588288,0.029348413080454033,0.5141394555568695,0.030806549431347897,0.5121961116790772,0.028126062318735778,0.5104073667526245,0.025228969564528397,0.5109183728694916,0.025928946447060564,0.5099268770217896,0.02382609106824091,0.5092311227321624,0.023815502136063763,0.5112238466739655,0.023728835292904395,0.5085809028148651,0.02072230961386955,0.5080932617187499,0.02159625274123697,0.5101730346679687,0.02260159752990049,0.5085179126262666,0.02150723149037846,0.5081783592700958,0.020298457026854566,0.5110439813137054,0.023489446831473793,0.5096824538707733,0.020964320570682152,0.5098957848548888,0.019874623021617268,0.509552036523819,0.019948426775734263,0.508816933631897,0.01835666285544898,0.5108665645122528,0.021399512052360143
gelu,0.3564659077042,84,4.98572845e-05,1,8.34725661e-05,RightWhaleCalls,7bed1e18db871c782ccebea14ec831d4,26,0.49765625,0.023824922940588925,0.49972116589546206,0.0015371229319976055,0.5091955864429474,0.01983937337071973,0.5128883969783783,0.028051970686229933,0.5181124293804169,0.039478380318894654,0.5191834580898286,0.041274152232573066,0.5208126306533812,0.04313890460415191,0.5179356062412263,0.04532608962481838,0.5197168374061585,0.04513968601415296,0.5183836352825165,0.04529116983609348,0.5175443589687347,0.04108722533127745,0.518594880104065,0.0430865765512694,0.5189783656597138,0.04440993018612593,0.5180065655708314,0.04275973968678368,0.5186466193199157,0.04439160213045481,0.5196902740001679,0.0425194018968348,0.5211450755596161,0.04075841191959024,0.5214113831520081,0.04171764741692155,0.5191034555435181,0.042221809875159125,0.5189681553840637,0.04436698259216027
tanh,0.4141413345385,115,0.0004864460896,2,1.55767178e-05,RightWhaleCalls,b46ad5190bbf2127142ddecf3ec5aa73,27,0.49433593750000004,0.017624360490023243,0.4999586492776871,0.0017494528111294796,0.5007763668894768,0.0011652818627594698,0.5002848222851753,0.0004223696928596904,0.5004869505763054,0.0007466472362577447,0.5018260776996613,0.001975064666378288,0.5026690483093261,0.0031692637818629965,0.5023819357156754,0.0022421896988632506,0.5021040096879006,0.0018131892228219286,0.502315329015255,0.0023607166556442473,0.502420987188816,0.0030231140097154215,0.5023314014077187,0.004547622303884409,0.5013506054878234,0.007332001158611738,0.5061742037534713,0.0047911531070693085,0.505825063586235,0.005295399771083041,0.5058250635862351,0.006556395268838935,0.5049820885062218,0.009051827883508846,0.5092842742800712,0.009856236827766292,0.5151805445551871,0.007043184775649379,0.514188253879547,0.008996021321446165
gelu,0.4526099750305,39,2.42616205e-05,1,0.0099989303323,RightWhaleCalls,583f93513c96b4b1f7e1ae21b66cb614,28,0.5090625000000001,0.030586710758105387,0.502147560119629,0.005723337079030983,0.502061585187912,0.005542814037811035,0.502469515800476,0.0064154257854597265,0.5029817199707031,0.007516500417227099,0.5012756323814391,0.003586439524792111,0.5014809679985046,0.003864336937036177,0.5028822445869446,0.0059927613052678025,0.5052246463298797,0.009154729349653468,0.5023495435714722,0.011510658970129008,0.502512024641037,0.008476636211420661,0.502840223312378,0.007769102703943351,0.5041421461105345,0.009933227713912723,0.5048195493221282,0.012017594177869325,0.5052250397205353,0.015266014023083587,0.5078524446487427,0.02387789423578304,0.5073439061641694,0.02633755323432045,0.5102641272544861,0.034403303021803174,0.5107017040252686,0.03743794367273603,0.510264881849289,0.03744853536458291
gelu,0.2780573070811,48,0.0003252047885,1,0.0009302168281,RightWhaleCalls,31f35c72aa40f033cb8959ea63306676,29,0.49785156249999996,0.02649635606579939,0.49997243583202367,0.00021715933129006585,0.4999310910701752,0.00024987894206696766,0.4998943418264389,0.00023115864107612908,0.49977719485759736,0.00026547920320704364,0.49916849732398993,0.0013941576406450663,0.5010129541158677,0.00243191257140704,0.4999632477760315,0.0008051516292583483,0.49997703135013577,0.0011647029082168167,0.5008246019482613,0.0031731965907444994,0.49748483598232274,0.0033707071414288852,0.496554571390152,0.004602013236046484,0.4956472769379616,0.00548551507561693,0.49527746587991717,0.005380985186292866,0.49638459980487826,0.004301178889294204,0.5004501953721047,0.0032792626315232575,0.5025909572839737,0.0061588899965661255,0.5013483077287675,0.005516648520852971,0.5001263305544853,0.004611333121093603,0.498784913122654,0.0041784573042743375
