activation,dropout_rate,ff_dim,hidden_units,learning_rate,num_heads,num_layers,pooling,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.095025135448,817,135,3.37912073e-05,4,5,mean,BeetleFly,4dedda30a3947dbe4329da562cb2d955,40,0.495,0.011180339887498959,0.5,0.0,0.5,0.0,0.515,0.022360679774997918,0.5,0.0,0.5,0.0,0.475,0.0637377439199098,0.46499999999999997,0.028504385627478448,0.485,0.03354101966249685,0.51,0.05184110338331929,0.48999999999999994,0.04541475531146239,0.45999999999999996,0.03354101966249685,0.5199999999999999,0.054198708471697,0.5149999999999999,0.05755432216610669,0.545,0.020916500663351868,0.5199999999999999,0.037080992435478306,0.5349999999999999,0.04541475531146238,0.54,0.03791437722025776,0.5599999999999999,0.05477225575051661,0.525,0.030618621784789708
relu,0.2982244704566,528,78,8.76496022e-05,5,6,max,BeetleFly,d183bb6ec2b425b2adcd0e4991c1371f,41,0.5,0.017677669529663705,0.495,0.027386127875258306,0.5,0.0,0.515,0.04873397172404481,0.505,0.011180339887498959,0.505,0.020916500663351906,0.525,0.025000000000000022,0.52,0.03259601202601323,0.51,0.022360679774997918,0.51,0.022360679774997918,0.5,0.0,0.505,0.011180339887498959,0.51,0.022360679774997918,0.51,0.022360679774997918,0.505,0.011180339887498959,0.5,0.0,0.5,0.0,0.495,0.011180339887498959,0.49499999999999994,0.02738612787525831,0.49499999999999994,0.02738612787525831
relu,0.0493100615727,559,144,3.27579953e-05,5,1,mean,BeetleFly,4fcd5beaca4d5419120d5462c9825a7d,42,0.495,0.027386127875258303,0.495,0.051234753829797974,0.495,0.051234753829797974,0.51,0.037914377220257735,0.49499999999999994,0.03259601202601327,0.51,0.022360679774997918,0.495,0.03259601202601327,0.515,0.03791437722025774,0.495,0.0447213595499958,0.4600000000000001,0.037914377220257756,0.4800000000000001,0.04808846015417838,0.49000000000000005,0.028504385627478455,0.515,0.06274950199005566,0.52,0.04472135954999578,0.49000000000000005,0.06754628043053147,0.475,0.04677071733467428,0.51,0.022360679774997918,0.525,0.030618621784789708,0.51,0.0518411033833193,0.515,0.0518411033833193
gelu,0.1369435584193,421,76,0.0003014946673,5,5,mean,BeetleFly,2890ac604624f4a3d4d8f6a4754a1267,43,0.505,0.011180339887498959,0.505,0.011180339887498959,0.495,0.011180339887498959,0.505,0.011180339887498959,0.5,0.0,0.49000000000000005,0.013693063937629165,0.495,0.011180339887498959,0.495,0.02091650066335191,0.48,0.02091650066335189,0.51,0.022360679774997918,0.515,0.022360679774997918,0.505,0.02091650066335191,0.475,0.04677071733467428,0.495,0.011180339887498959,0.5199999999999999,0.020916500663351906,0.5,0.039528470752104757,0.5050000000000001,0.04808846015417835,0.5149999999999999,0.03791437722025774,0.5449999999999999,0.0273861278752583,0.545,0.04472135954999578
gelu,0.2508391995321,268,83,0.0001656054247,8,6,max,BeetleFly,8f6d7d0c62f33e503662deaf153cf451,44,0.515,0.03354101966249683,0.51,0.037914377220257735,0.495,0.011180339887498959,0.5,0.017677669529663705,0.51,0.022360679774997918,0.5,0.017677669529663705,0.5199999999999999,0.03259601202601323,0.5349999999999999,0.0487339717240448,0.54,0.04183300132670378,0.525,0.030618621784789708,0.5,0.017677669529663705,0.52,0.03259601202601323,0.51,0.013693063937629165,0.5149999999999999,0.013693063937629165,0.52,0.02091650066335191,0.5349999999999999,0.04183300132670377,0.5199999999999999,0.020916500663351906,0.5149999999999999,0.028504385627478472,0.51,0.022360679774997918,0.505,0.011180339887498959
gelu,0.0817306835117,342,246,0.0006860048919,2,6,mean,BeetleFly,d087e593748901c5f400c1abc22fb8d3,45,0.5,0.017677669529663705,0.495,0.011180339887498959,0.495,0.011180339887498959,0.5,0.0,0.5,0.0,0.5,0.0,0.495,0.011180339887498959,0.5,0.0,0.515,0.03354101966249683,0.5,0.0,0.5,0.0,0.5,0.0,0.505,0.011180339887498959,0.515,0.022360679774997918,0.51,0.022360679774997918,0.53,0.032596012026013234,0.495,0.027386127875258306,0.505,0.03708099243547833,0.5,0.0,0.5,0.0
relu,0.0587243530244,802,85,2.23954243e-05,7,4,max,BeetleFly,69528d3550fe210e8b363125adf143d3,46,0.49000000000000005,0.013693063937629165,0.485,0.013693063937629165,0.505,0.02091650066335191,0.505,0.011180339887498959,0.495,0.011180339887498959,0.51,0.013693063937629165,0.5,0.025000000000000022,0.49000000000000005,0.022360679774997894,0.49000000000000005,0.013693063937629165,0.49000000000000005,0.013693063937629165,0.48,0.0273861278752583,0.51,0.028504385627478476,0.5149999999999999,0.022360679774997918,0.53,0.032596012026013234,0.51,0.05755432216610669,0.525,0.03535533905932741,0.51,0.022360679774997918,0.525,0.025000000000000022,0.5050000000000001,0.03708099243547833,0.515,0.033541019662496875
relu,0.1615329970747,683,68,3.74715451e-05,5,5,mean,BeetleFly,78eacadb390039380fab5fb888612b63,47,0.49000000000000005,0.03791437722025776,0.49000000000000005,0.03791437722025776,0.505,0.011180339887498959,0.49000000000000005,0.07623975340988455,0.49499999999999994,0.037080992435478334,0.475,0.05863019699779287,0.48,0.011180339887498959,0.48500000000000004,0.028504385627478458,0.51,0.028504385627478476,0.505,0.04472135954999577,0.485,0.028504385627478458,0.465,0.04541475531146238,0.47000000000000003,0.04808846015417836,0.485,0.03791437722025777,0.48,0.05968668193156662,0.5050000000000001,0.08551315688243535,0.505,0.07786205751198719,0.485,0.08403868156985805,0.5050000000000001,0.06471089552772391,0.49000000000000005,0.06519202405202648
gelu,0.1570294453742,300,86,0.0009803956447,5,3,mean,BeetleFly,98747a05d33e1ffb7b466bec520ccf53,48,0.485,0.022360679774997894,0.495,0.011180339887498959,0.5,0.0,0.5,0.0,0.5,0.0,0.505,0.011180339887498959,0.49000000000000005,0.013693063937629165,0.505,0.011180339887498959,0.5050000000000001,0.02738612787525833,0.495,0.020916500663351906,0.49000000000000005,0.04541475531146239,0.505,0.032596012026013275,0.51,0.028504385627478476,0.51,0.013693063937629165,0.48999999999999994,0.048733971724044846,0.525,0.025000000000000022,0.51,0.013693063937629165,0.525,0.025000000000000022,0.54,0.03791437722025774,0.5,0.017677669529663705
gelu,0.0510333057026,939,169,1.33238786e-05,6,5,max,BeetleFly,7e831fb06c1c4d7f2907442f4acbd41f,49,0.5,0.0,0.49000000000000005,0.022360679774997894,0.45499999999999996,0.0670820393249937,0.5,0.017677669529663705,0.51,0.013693063937629165,0.495,0.037080992435478334,0.485,0.03791437722025776,0.5,0.03061862178478973,0.48500000000000004,0.03354101966249685,0.495,0.032596012026013255,0.495,0.032596012026013255,0.495,0.062249497989943677,0.505,0.06708203932499368,0.5,0.039528470752104757,0.485,0.05477225575051661,0.5199999999999999,0.04107919181288745,0.51,0.057554322166106724,0.52,0.03259601202601327,0.53,0.03259601202601327,0.5200000000000001,0.041079191812887474
gelu,0.049481469151,504,103,4.08326197e-05,3,4,mean,BeetleFly,6b0e1d4ebd6456586ddc58377ff1d620,50,0.49000000000000005,0.013693063937629165,0.49000000000000005,0.013693063937629165,0.5,0.017677669529663705,0.485,0.03354101966249685,0.505,0.011180339887498959,0.505,0.011180339887498959,0.505,0.027386127875258327,0.5,0.03061862178478973,0.5,0.017677669529663705,0.515,0.028504385627478472,0.51,0.04541475531146236,0.5199999999999999,0.07984359711335656,0.51,0.03791437722025777,0.52,0.062249497989943677,0.53,0.04107919181288747,0.55,0.0637377439199098,0.5700000000000001,0.06937218462755802,0.55,0.0918558653543692,0.535,0.048733971724044825,0.5549999999999999,0.03259601202601322
relu,0.146885100978,343,203,2.02415114e-05,3,1,max,BeetleFly,b592490517a73893f0bf96e4f718d600,51,0.5,0.0,0.5,0.0,0.5,0.017677669529663705,0.505,0.011180339887498959,0.51,0.013693063937629165,0.53,0.054198708471697,0.51,0.09778803607803975,0.5,0.08660254037844387,0.515,0.07826237921249266,0.51,0.09778803607803975,0.52,0.08177713616898065,0.525,0.0918558653543692,0.525,0.0918558653543692,0.52,0.06471089552772392,0.5,0.0637377439199098,0.51,0.04541475531146236,0.485,0.04183300132670379,0.47000000000000003,0.04472135954999581,0.475,0.055901699437494755,0.485,0.028504385627478458
gelu,0.016133838921,453,105,0.0005915407405,7,2,max,BeetleFly,5081d99ae0b36697291525db6ee13da6,52,0.475,0.03535533905932738,0.5,0.0,0.5,0.0,0.505,0.011180339887498959,0.5,0.0,0.5,0.0,0.505,0.011180339887498959,0.525,0.025000000000000022,0.515,0.03791437722025774,0.5549999999999999,0.054198708471696985,0.5399999999999999,0.04541475531146236,0.54,0.03791437722025774,0.55,0.04999999999999999,0.54,0.03354101966249681,0.5900000000000001,0.09117291264405233,0.625,0.08291561975888496,0.58,0.02738612787525827,0.595,0.03708099243547831,0.665,0.08403868156985803,0.615,0.05755432216610671
gelu,0.0450869690077,884,194,4.00761149e-05,6,5,max,BeetleFly,50b5bc17d47fadc32c7f42d09c869a31,53,0.51,0.028504385627478476,0.5050000000000001,0.04472135954999582,0.51,0.022360679774997918,0.495,0.011180339887498959,0.505,0.011180339887498959,0.51,0.03791437722025778,0.5149999999999999,0.022360679774997918,0.55,0.04677071733467424,0.55,0.03952847075210473,0.57,0.06471089552772394,0.5450000000000002,0.027386127875258303,0.5349999999999999,0.048733971724044804,0.5650000000000001,0.03354101966249681,0.61,0.06519202405202651,0.555,0.04472135954999578,0.555,0.04808846015417835,0.55,0.04677071733467425,0.54,0.03791437722025774,0.5599999999999999,0.05184110338331929,0.5549999999999999,0.04808846015417836
relu,0.147824044183,357,140,8.415287e-05,3,2,max,BeetleFly,1b34553e718089b85cb9d0b23868bad0,54,0.495,0.011180339887498959,0.505,0.011180339887498959,0.49000000000000005,0.04541475531146239,0.495,0.048088460154178385,0.485,0.03354101966249685,0.505,0.02091650066335191,0.495,0.011180339887498959,0.53,0.054198708471697,0.5149999999999999,0.022360679774997918,0.51,0.028504385627478476,0.505,0.011180339887498959,0.51,0.022360679774997918,0.515,0.022360679774997918,0.5,0.017677669529663705,0.535,0.04541475531146238,0.525,0.043301270189221926,0.5199999999999999,0.04472135954999578,0.525,0.04677071733467426,0.51,0.028504385627478476,0.51,0.022360679774997918
relu,0.1541678993548,602,173,0.0007852587075,7,6,mean,BeetleFly,86c5d04730765e85060dfac8435798cd,55,0.49000000000000005,0.013693063937629165,0.495,0.011180339887498959,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.505,0.011180339887498959,0.495,0.011180339887498959,0.495,0.011180339887498959,0.505,0.011180339887498959,0.495,0.027386127875258306,0.495,0.020916500663351906,0.48,0.032596012026013255,0.495,0.027386127875258306,0.5149999999999999,0.03791437722025774
relu,0.2313580278656,603,167,3.97469522e-05,5,6,max,BeetleFly,d393b66f94593c9491c124c2f39dc369,56,0.505,0.020916500663351906,0.505,0.020916500663351906,0.49499999999999994,0.05419870847169699,0.495,0.027386127875258303,0.495,0.011180339887498959,0.485,0.03354101966249685,0.49000000000000005,0.022360679774997894,0.515,0.03354101966249683,0.5,0.017677669529663705,0.5,0.017677669529663705,0.495,0.020916500663351906,0.5,0.017677669529663705,0.515,0.013693063937629165,0.505,0.02091650066335191,0.495,0.02091650066335191,0.505,0.04472135954999578,0.51,0.04541475531146235,0.505,0.04472135954999578,0.495,0.027386127875258303,0.495,0.027386127875258303
relu,0.0165153635225,820,153,0.0001884394561,4,4,mean,BeetleFly,cffba68e8de2eda63958280f18894167,57,0.48,0.032596012026013255,0.485,0.03354101966249685,0.49000000000000005,0.013693063937629165,0.5,0.030618621784789753,0.495,0.011180339887498959,0.5,0.0,0.5,0.0,0.5,0.017677669529663705,0.49000000000000005,0.013693063937629165,0.495,0.027386127875258303,0.5199999999999999,0.03259601202601323,0.505,0.011180339887498959,0.49000000000000005,0.013693063937629165,0.52,0.02091650066335191,0.505,0.011180339887498959,0.49000000000000005,0.03791437722025776,0.5199999999999999,0.011180339887498959,0.51,0.03791437722025776,0.5,0.07288689868556623,0.505,0.04808846015417835
gelu,0.1946673546122,931,144,0.0002197264744,6,4,max,BeetleFly,3c88a907175dece1f1a5459edab141f5,58,0.5,0.0,0.5,0.0,0.5,0.0,0.495,0.011180339887498959,0.5,0.030618621784789753,0.5,0.0,0.515,0.03354101966249683,0.5,0.017677669529663705,0.52,0.02738612787525833,0.505,0.011180339887498959,0.5050000000000001,0.03259601202601327,0.525,0.043301270189221926,0.53,0.04472135954999578,0.535,0.04183300132670377,0.545,0.051234753829797974,0.5700000000000001,0.06937218462755805,0.53,0.02091650066335191,0.55,0.04677071733467424,0.55,0.07288689868556628,0.53,0.032596012026013234
gelu,0.249500653917,520,149,0.0001931434237,7,5,mean,BeetleFly,f3034805be5afff599dadcf7699adc8a,59,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.495,0.011180339887498959,0.5,0.0,0.495,0.011180339887498959,0.505,0.02091650066335191,0.51,0.028504385627478476,0.515,0.022360679774997918,0.495,0.011180339887498959,0.515,0.03791437722025774,0.52,0.02091650066335191,0.54,0.037914377220257735,0.545,0.020916500663351868,0.495,0.0447213595499958,0.525,0.017677669529663705,0.5,0.06614378277661477,0.485,0.0651920240520265,0.48500000000000004,0.07623975340988452
gelu,0.0051572541995,302,183,0.0005646921376,6,2,max,BeetleFly,b141c14776f53a66a3e15401574f0b6e,60,0.495,0.011180339887498959,0.495,0.011180339887498959,0.495,0.011180339887498959,0.505,0.011180339887498959,0.5,0.0,0.51,0.022360679774997918,0.505,0.011180339887498959,0.53,0.041079191812887446,0.5349999999999999,0.0651920240520265,0.545,0.08551315688243537,0.585,0.08587782018658831,0.55,0.08838834764831843,0.575,0.08291561975888502,0.5599999999999999,0.07202430145443968,0.62,0.06471089552772391,0.635,0.10093314619093177,0.595,0.09905806378079475,0.62,0.10216408370851277,0.6450000000000001,0.09585144756340411,0.6,0.10458250331675945
gelu,0.2345892914573,592,81,0.0005936281118,2,1,mean,BeetleFly,49af5c77f9fd5ac3b44fed6bbe96dc50,61,0.5149999999999999,0.013693063937629165,0.505,0.011180339887498959,0.51,0.013693063937629165,0.5,0.0,0.495,0.011180339887498959,0.495,0.011180339887498959,0.52,0.02738612787525833,0.49000000000000005,0.013693063937629165,0.5,0.017677669529663705,0.515,0.022360679774997918,0.495,0.011180339887498959,0.51,0.03791437722025777,0.51,0.028504385627478476,0.51,0.03791437722025778,0.51,0.028504385627478476,0.525,0.017677669529663705,0.53,0.032596012026013234,0.53,0.02091650066335191,0.5599999999999999,0.05755432216610669,0.5199999999999999,0.04107919181288746
gelu,0.1865555299415,266,163,0.0006326154209,4,3,mean,BeetleFly,eb365a75a27d755b274b08e0c707dd9b,62,0.505,0.03708099243547833,0.5,0.03535533905932738,0.5,0.03535533905932738,0.51,0.022360679774997918,0.5,0.0,0.5,0.0,0.5,0.0,0.49000000000000005,0.02236067977499789,0.505,0.011180339887498959,0.495,0.011180339887498959,0.515,0.022360679774997918,0.49000000000000005,0.03791437722025777,0.51,0.028504385627478476,0.5,0.030618621784789753,0.49000000000000005,0.013693063937629165,0.49000000000000005,0.05184110338331932,0.48999999999999994,0.028504385627478455,0.495,0.044721359549995815,0.49499999999999994,0.04808846015417835,0.5199999999999999,0.03259601202601327
relu,0.2898223226285,1009,105,4.59401747e-05,6,1,max,BeetleFly,98c60b59ac9c555bdf739d6e8ec4dd8b,63,0.51,0.013693063937629165,0.505,0.011180339887498959,0.5,0.0,0.5050000000000001,0.02738612787525833,0.485,0.022360679774997894,0.5,0.0,0.495,0.011180339887498959,0.51,0.022360679774997918,0.52,0.03259601202601323,0.525,0.030618621784789753,0.49499999999999994,0.02738612787525831,0.505,0.011180339887498959,0.5,0.0,0.495,0.032596012026013255,0.5050000000000001,0.03708099243547833,0.5,0.03535533905932738,0.51,0.0547722557505166,0.495,0.04472135954999581,0.5,0.03535533905932738,0.5,0.03535533905932738
relu,0.2934997113065,351,90,1.08578395e-05,8,3,max,BeetleFly,9fa3f2e31ab4c900c465a92485a44013,64,0.5,0.03535533905932738,0.495,0.027386127875258306,0.495,0.027386127875258306,0.495,0.027386127875258306,0.49000000000000005,0.022360679774997894,0.49000000000000005,0.022360679774997894,0.48,0.0273861278752583,0.48500000000000004,0.022360679774997894,0.48500000000000004,0.022360679774997894,0.48,0.0273861278752583,0.48500000000000004,0.022360679774997894,0.48,0.0273861278752583,0.48999999999999994,0.028504385627478455,0.48999999999999994,0.028504385627478455,0.495,0.032596012026013255,0.485,0.028504385627478458,0.5,0.030618621784789753,0.51,0.033541019662496875,0.495,0.02091650066335191,0.5,0.030618621784789753
relu,0.2944549904669,467,86,0.0004417759707,4,1,mean,BeetleFly,41d43a03b48573d153a5e80d278bab66,65,0.515,0.022360679774997918,0.515,0.022360679774997918,0.515,0.022360679774997918,0.5,0.0,0.515,0.013693063937629165,0.49000000000000005,0.02236067977499789,0.495,0.032596012026013255,0.48,0.03259601202601325,0.49499999999999994,0.02738612787525831,0.51,0.04183300132670379,0.5,0.03061862178478973,0.495,0.020916500663351906,0.52,0.02091650066335191,0.505,0.02091650066335191,0.5149999999999999,0.03791437722025774,0.5199999999999999,0.07582875444051551,0.525,0.08660254037844385,0.51,0.028504385627478476,0.54,0.04541475531146238,0.53,0.0670820393249937
gelu,0.2298260100534,520,192,1.84782427e-05,3,5,max,BeetleFly,1d2557454efdc97eb8119c5795935042,66,0.52,0.03259601202601323,0.5149999999999999,0.03791437722025774,0.49000000000000005,0.022360679774997894,0.47000000000000003,0.03259601202601325,0.49000000000000005,0.033541019662496875,0.485,0.022360679774997894,0.49000000000000005,0.013693063937629165,0.515,0.03354101966249683,0.495,0.011180339887498959,0.505,0.02738612787525833,0.5,0.030618621784789753,0.49000000000000005,0.022360679774997894,0.495,0.011180339887498959,0.495,0.011180339887498959,0.495,0.011180339887498959,0.495,0.011180339887498959,0.495,0.011180339887498959,0.495,0.011180339887498959,0.495,0.011180339887498959,0.495,0.011180339887498959
gelu,0.2467431579407,437,236,0.0003495379517,2,5,mean,BeetleFly,beaa84f68e51a4e2da517a75d197632f,67,0.51,0.0454147553114624,0.5199999999999999,0.03259601202601327,0.51,0.028504385627478476,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.505,0.02091650066335191,0.495,0.011180339887498959,0.495,0.011180339887498959,0.505,0.011180339887498959,0.5,0.0,0.49000000000000005,0.028504385627478455,0.49000000000000005,0.013693063937629165,0.485,0.022360679774997894,0.5,0.0,0.5199999999999999,0.020916500663351906,0.495,0.011180339887498959,0.485,0.022360679774997894,0.525,0.030618621784789708
gelu,0.0536961866866,449,185,0.0002451265456,6,5,mean,BeetleFly,316d6909f0d840d61eaa1a37a111ad1f,68,0.495,0.011180339887498959,0.5,0.0,0.5,0.0,0.505,0.011180339887498959,0.495,0.011180339887498959,0.5,0.0,0.505,0.011180339887498959,0.5,0.0,0.5,0.0,0.49499999999999994,0.02738612787525831,0.495,0.011180339887498959,0.48,0.0273861278752583,0.5,0.017677669529663705,0.5,0.03061862178478973,0.505,0.020916500663351906,0.475,0.024999999999999994,0.5,0.03535533905932738,0.53,0.04472135954999579,0.525,0.03952847075210474,0.51,0.028504385627478476
gelu,0.0331131909972,594,246,0.0003627669142,3,1,max,BeetleFly,fe09a7c1e6d9f6c07ddae012c1f3a1d0,69,0.5,0.0,0.5,0.0,0.5,0.0,0.51,0.013693063937629165,0.5,0.0,0.5449999999999999,0.05419870847169699,0.51,0.022360679774997918,0.5,0.017677669529663705,0.54,0.037914377220257735,0.53,0.027386127875258282,0.53,0.032596012026013234,0.5349999999999999,0.03791437722025772,0.59,0.09117291264405233,0.61,0.04183300132670381,0.5700000000000001,0.06471089552772394,0.555,0.04808846015417835,0.6100000000000001,0.04183300132670377,0.615,0.037914377220257735,0.6,0.07705517503711218,0.62,0.0758287544405155
relu,0.2343901912337,454,87,1.55912777e-05,4,5,mean,BeetleFly,01215ddea734a4465b5d97294954848f,70,0.5,0.017677669529663705,0.495,0.027386127875258303,0.49499999999999994,0.044721359549995815,0.51,0.022360679774997918,0.515,0.028504385627478476,0.4800000000000001,0.04107919181288747,0.5,0.025000000000000022,0.48500000000000004,0.028504385627478458,0.4950000000000001,0.037080992435478334,0.49000000000000005,0.028504385627478455,0.5,0.017677669529663705,0.485,0.013693063937629165,0.495,0.020916500663351906,0.51,0.022360679774997918,0.51,0.013693063937629165,0.49499999999999994,0.037080992435478334,0.495,0.027386127875258303,0.505,0.02091650066335191,0.5149999999999999,0.03791437722025774,0.505,0.032596012026013275
gelu,0.0176584104398,853,229,2.25298149e-05,2,5,mean,BeetleFly,b7e19d942601557bb7e326c50dfe7cf0,71,0.5,0.04677071733467425,0.5,0.017677669529663705,0.5,0.017677669529663705,0.495,0.011180339887498959,0.505,0.011180339887498959,0.49000000000000005,0.028504385627478455,0.51,0.028504385627478476,0.5200000000000001,0.05419870847169702,0.485,0.04873397172404484,0.495,0.04107919181288747,0.5,0.06373774391990979,0.525,0.05863019699779286,0.52,0.037080992435478306,0.5349999999999999,0.04183300132670377,0.5199999999999999,0.059686681931566614,0.5349999999999999,0.045414755311462364,0.595,0.027386127875258282,0.5349999999999999,0.028504385627478437,0.5800000000000001,0.06937218462755801,0.5549999999999999,0.03259601202601322
relu,0.2373320491276,732,82,0.0002446167362,2,4,max,BeetleFly,0da1035a748c8eb6fbd5aa99bfc2e994,72,0.505,0.011180339887498959,0.5,0.0,0.5,0.03535533905932738,0.5,0.0,0.515,0.013693063937629165,0.505,0.011180339887498959,0.51,0.013693063937629165,0.515,0.033541019662496875,0.51,0.022360679774997918,0.5199999999999999,0.03259601202601323,0.525,0.043301270189221926,0.555,0.04808846015417835,0.53,0.02091650066335191,0.51,0.033541019662496875,0.515,0.028504385627478476,0.5650000000000001,0.037914377220257735,0.5249999999999999,0.030618621784789708,0.52,0.020916500663351906,0.5349999999999999,0.03791437722025773,0.5349999999999999,0.03354101966249685
gelu,0.2230153392888,849,206,0.0004504677965,2,6,max,BeetleFly,fef506cf450e811daf3cb0845f299d8f,73,0.5,0.03535533905932741,0.5,0.0,0.5375,0.053033008588991036,0.5,0.0,0.55,0.0,0.5,0.0,0.5,0.0,0.5125,0.017677669529663705,0.55,0.07071067811865474,0.5625,0.08838834764831845,0.5,0.0,0.5625,0.053033008588991036,0.5375000000000001,0.017677669529663705,0.55,0.03535533905932733,0.575,0.0,0.5625,0.017677669529663625,0.6375,0.12374368670764577,0.575,0.0,0.575,0.10606601717798214,0.5625,0.017677669529663625
gelu,0.0129167331221,503,164,0.0001636745728,7,1,mean,BeetleFly,5e2f06afcb925671ec0cb3b7dbfda281,74,0.49000000000000005,0.013693063937629165,0.5,0.0,0.505,0.011180339887498959,0.48,0.032596012026013255,0.49000000000000005,0.022360679774997894,0.5,0.017677669529663705,0.495,0.02091650066335191,0.5,0.03535533905932738,0.48999999999999994,0.028504385627478455,0.48,0.0273861278752583,0.49000000000000005,0.03791437722025776,0.52,0.057008771254956896,0.525,0.030618621784789708,0.525,0.030618621784789753,0.51,0.0418330013267038,0.495,0.05419870847169699,0.5349999999999999,0.028504385627478434,0.515,0.06020797289396147,0.515,0.0547722557505166,0.5549999999999999,0.04472135954999578
relu,0.1700240445202,823,115,5.65279552e-05,5,3,mean,BeetleFly,d8808be565e4694c630ebce60cb4f7a7,75,0.5,0.0,0.505,0.011180339887498959,0.49000000000000005,0.013693063937629165,0.48999999999999994,0.028504385627478455,0.485,0.03354101966249685,0.485,0.03791437722025776,0.49000000000000005,0.013693063937629165,0.52,0.04472135954999579,0.49000000000000005,0.013693063937629165,0.485,0.04541475531146239,0.51,0.013693063937629165,0.5,0.03535533905932738,0.515,0.022360679774997918,0.5349999999999999,0.03354101966249685,0.525,0.030618621784789753,0.51,0.0518411033833193,0.49499999999999994,0.06471089552772391,0.485,0.0675462804305315,0.525,0.043301270189221946,0.48999999999999994,0.06754628043053147
relu,0.0458597827878,509,177,0.0002552573844,3,6,max,BeetleFly,00360d5b0f98eba0996459551414dfcf,76,0.505,0.011180339887498959,0.505,0.011180339887498959,0.495,0.011180339887498959,0.5050000000000001,0.02738612787525833,0.51,0.022360679774997918,0.51,0.013693063937629165,0.5199999999999999,0.037080992435478306,0.495,0.037080992435478334,0.53,0.032596012026013234,0.5700000000000001,0.05419870847169699,0.5349999999999999,0.028504385627478434,0.5650000000000001,0.04183300132670376,0.555,0.08366600265340754,0.5549999999999999,0.04808846015417835,0.595,0.04472135954999578,0.6250000000000001,0.10155048005794952,0.6100000000000001,0.07416198487095663,0.6,0.12869537676233753,0.6050000000000001,0.06224949798994363,0.6,0.06373774391990981
relu,0.0682638189282,867,153,0.0001922614785,6,5,max,BeetleFly,33344c25ae647b0d93f0ae517dbac895,77,0.49000000000000005,0.03791437722025776,0.49000000000000005,0.03791437722025776,0.48,0.032596012026013255,0.49000000000000005,0.02236067977499789,0.5349999999999999,0.03354101966249685,0.515,0.06274950199005568,0.5399999999999999,0.04541475531146236,0.515,0.04541475531146238,0.55,0.08660254037844385,0.5599999999999999,0.045414755311462364,0.57,0.04808846015417835,0.5700000000000001,0.04808846015417835,0.6,0.082915619758885,0.59,0.05184110338331929,0.5950000000000001,0.051234753829797995,0.6449999999999999,0.09253377761660873,0.65,0.04677071733467428,0.65,0.046770717334674264,0.65,0.04999999999999999,0.635,0.054772255750516585
relu,0.0260556806798,980,107,3.99329512e-05,2,1,max,BeetleFly,46e8b44bc49a16bb46bfe1aeaddc8944,78,0.49000000000000005,0.04183300132670379,0.5,0.03535533905932738,0.515,0.022360679774997918,0.495,0.02091650066335191,0.525,0.043301270189221926,0.5349999999999999,0.03791437722025772,0.51,0.022360679774997918,0.5,0.030618621784789753,0.485,0.022360679774997894,0.515,0.028504385627478476,0.51,0.022360679774997918,0.5199999999999999,0.03259601202601323,0.53,0.032596012026013234,0.5050000000000001,0.03708099243547833,0.55,0.017677669529663664,0.545,0.03259601202601323,0.5449999999999999,0.03259601202601323,0.545,0.03259601202601323,0.5549999999999999,0.04472135954999577,0.57,0.06224949798994367
relu,0.020246391665,660,160,0.0001064583686,6,2,mean,BeetleFly,e75686f583f87cd4c965a9b3f809f39f,79,0.505,0.011180339887498959,0.5,0.017677669529663705,0.5,0.017677669529663705,0.5,0.0,0.495,0.011180339887498959,0.495,0.011180339887498959,0.51,0.037914377220257735,0.4800000000000001,0.02091650066335189,0.48,0.04107919181288747,0.52,0.048088460154178364,0.49000000000000005,0.03354101966249686,0.5050000000000001,0.032596012026013275,0.52,0.04107919181288747,0.515,0.022360679774997918,0.545,0.037080992435478306,0.525,0.06614378277661476,0.515,0.0547722557505166,0.55,0.07705517503711222,0.545,0.054198708471696985,0.6,0.05863019699779287
