activation,dropout_rate,kernel_size,learning_rate,num_filters,num_layers,pooling,pooling_size,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
tanh,0.373660405166,6,2.31840109e-05,35,5,average,2,BirdChicken,32cb892fcd535c27156e594f299b7ab2,77,0.49000000000000005,0.037914377220257776,0.495,0.044721359549995815,0.51,0.03354101966249685,0.5449999999999999,0.0273861278752583,0.5599999999999999,0.037914377220257735,0.55,0.03952847075210472,0.5449999999999999,0.04107919181288744,0.5349999999999999,0.05755432216610669,0.5449999999999999,0.03708099243547831,0.5650000000000001,0.048733971724044804,0.55,0.05303300858899106,0.5549999999999999,0.04472135954999578,0.5549999999999999,0.06471089552772392,0.575,0.07288689868556626,0.585,0.08587782018658832,0.595,0.11096170510586072,0.5900000000000001,0.10694624818103717,0.595,0.09585144756340408,0.5800000000000001,0.10810874155219827,0.585,0.0961769203083567
sigmoid,0.0779962501525,3,2.16753733e-05,44,3,average,2,BirdChicken,7ae18877e5eed9eebf6eaf9defc3600e,78,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.505,0.011180339887498959,0.5,0.0,0.495,0.011180339887498959,0.495,0.011180339887498959,0.495,0.011180339887498959,0.495,0.011180339887498959,0.495,0.011180339887498959,0.5,0.0,0.51,0.022360679774997918,0.505,0.011180339887498959,0.515,0.03354101966249683,0.515,0.03354101966249683,0.51,0.022360679774997918,0.5,0.0,0.51,0.013693063937629165
sigmoid,0.2439607459026,10,6.0276323e-05,86,5,average,2,BirdChicken,fa021be9749c7bf012c7225e30dfd06a,79,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.51,0.022360679774997918,0.52,0.04472135954999579,0.515,0.03354101966249683,0.515,0.03354101966249683,0.5349999999999999,0.03791437722025773,0.525,0.03535533905932737
sigmoid,0.0146360607016,7,5.05368501e-05,111,3,average,2,BirdChicken,1c104bde6eb609d9521fe4d18be8edcb,80,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.515,0.03354101966249683,0.51,0.022360679774997918,0.51,0.022360679774997918,0.5,0.0,0.505,0.011180339887498959,0.515,0.022360679774997918,0.515,0.022360679774997918,0.515,0.022360679774997918,0.515,0.022360679774997918,0.515,0.028504385627478476,0.5349999999999999,0.022360679774997918,0.5349999999999999,0.04183300132670376,0.575,0.04999999999999999
tanh,0.2970721639458,6,6.87729019e-05,101,3,max,2,BirdChicken,6758d47c7033d7d7db48713dead7e649,81,0.43499999999999994,0.07623975340988454,0.4749999999999999,0.08477912478906585,0.53,0.09253377761660873,0.555,0.08551315688243535,0.555,0.09253377761660875,0.57,0.10665364503850769,0.585,0.09453835200594521,0.5900000000000001,0.08215838362577495,0.575,0.06373774391990981,0.58,0.06471089552772392,0.58,0.06471089552772392,0.5850000000000001,0.0698212002188447,0.6000000000000001,0.07500000000000001,0.61,0.07202430145443964,0.615,0.0741619848709566,0.63,0.07984359711335656,0.635,0.07202430145443965,0.65,0.07288689868556623,0.6599999999999999,0.08023403267940603,0.665,0.07623975340988455
tanh,0.3264614835433,7,3.40262495e-05,82,4,average,1,BirdChicken,6fb3ec51cc706465a8071ca6360e9ede,82,0.44499999999999995,0.11911129249571593,0.5299999999999999,0.054198708471697006,0.6000000000000001,0.08838834764831843,0.615,0.054772255750516585,0.6,0.06373774391990977,0.605,0.05968668193156659,0.595,0.07582875444051548,0.6000000000000001,0.061237243569579415,0.5900000000000001,0.08023403267940604,0.585,0.08587782018658832,0.5900000000000001,0.060207972893961466,0.595,0.07158910531638178,0.6,0.06373774391990981,0.6199999999999999,0.07158910531638177,0.62,0.07786205751198716,0.625,0.07071067811865472,0.635,0.06274950199005568,0.655,0.048088460154178364,0.665,0.05477225575051661,0.675,0.05590169943749474
gelu,0.0471102600796,3,2.61977589e-05,75,2,max,1,BirdChicken,894cc123153b5e4d3a531102689cd390,83,0.5,0.08838834764831843,0.55,0.04999999999999999,0.565,0.054772255750516606,0.5549999999999999,0.05123475382979799,0.595,0.03708099243547831,0.595,0.05419870847169701,0.63,0.041079191812887446,0.645,0.03259601202601323,0.67,0.05123475382979798,0.675,0.06123724356957945,0.6900000000000001,0.051841103383319286,0.7,0.06846531968814577,0.71,0.06754628043053149,0.71,0.07623975340988455,0.7200000000000001,0.0778620575119872,0.7300000000000001,0.08177713616898064,0.7300000000000001,0.08177713616898064,0.74,0.08023403267940607,0.7449999999999999,0.09082951062292471,0.75,0.09354143466934851
tanh,0.2464404367157,2,0.0001517193926,77,1,average,2,BirdChicken,e749fbffa303b6ac680c79243c9d6b1f,84,0.505,0.04808846015417835,0.575,0.03952847075210472,0.6100000000000001,0.07202430145443965,0.6299999999999999,0.0873212459828649,0.675,0.0790569415042095,0.695,0.08909264840602733,0.7100000000000001,0.08403868156985807,0.725,0.09354143466934857,0.725,0.09999999999999998,0.745,0.09585144756340411,0.735,0.11263880326068808,0.76,0.09937303457175894,0.77,0.10810874155219827,0.7700000000000001,0.10368220676663861,0.76,0.10093314619093176,0.76,0.09778803607803974,0.7649999999999999,0.08767838958375089,0.775,0.08291561975888498,0.76,0.09778803607803974,0.765,0.11124297730643495
sigmoid,0.0437204218798,7,0.0002558947589,8,3,max,2,BirdChicken,8550a63c0b6d8c8c3593857b50b075c9,85,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.505,0.011180339887498959,0.5,0.0,0.5,0.0,0.51,0.022360679774997918,0.495,0.011180339887498959,0.51,0.022360679774997918,0.515,0.022360679774997918,0.525,0.03535533905932737,0.51,0.022360679774997918,0.51,0.022360679774997918,0.525,0.043301270189221926,0.52,0.04472135954999579,0.52,0.04472135954999579,0.525,0.043301270189221926,0.52,0.04808846015417836
tanh,0.3308672232022,6,1.02478572e-05,53,1,max,1,BirdChicken,20252f1c5366cc6b5d5c66946b3c79fa,86,0.545,0.12170661444638087,0.55,0.1299038105676658,0.55,0.14361406616345074,0.5450000000000002,0.13275918047351754,0.55,0.13110110602126895,0.57,0.09905806378079474,0.5900000000000001,0.1126388032606881,0.6050000000000001,0.11096170510586076,0.6,0.10155048005794949,0.6050000000000001,0.1036822067666386,0.6,0.08660254037844388,0.61,0.08403868156985805,0.6300000000000001,0.06471089552772391,0.6300000000000001,0.06471089552772391,0.64,0.06020797289396151,0.65,0.06846531968814579,0.65,0.06846531968814579,0.65,0.08477912478906585,0.655,0.08177713616898064,0.6599999999999999,0.07416198487095665
sigmoid,0.2619480678331,5,0.0005318919775,98,1,max,1,BirdChicken,8faeb705f1cf241db8b1ad6216f22eba,87,0.515,0.013693063937629165,0.535,0.1126388032606881,0.605,0.07786205751198717,0.6200000000000001,0.05700877125495688,0.655,0.05968668193156662,0.6950000000000001,0.054198708471696985,0.6900000000000001,0.08403868156985807,0.6950000000000001,0.0670820393249937,0.6799999999999999,0.1066536450385077,0.695,0.08177713616898065,0.7449999999999999,0.07582875444051551,0.7449999999999999,0.05123475382979804,0.74,0.06754628043053147,0.72,0.05123475382979799,0.73,0.06471089552772391,0.7350000000000001,0.07202430145443964,0.72,0.09420721840708386,0.7200000000000001,0.07582875444051548,0.73,0.08177713616898064,0.735,0.10093314619093176
tanh,0.3579728497312,4,2.28869855e-05,70,5,average,1,BirdChicken,42d0007b8832c256211ea4a4a929cd94,88,0.5250000000000001,0.07499999999999998,0.5399999999999999,0.048733971724044804,0.5399999999999999,0.06020797289396147,0.545,0.06471089552772392,0.575,0.07071067811865477,0.595,0.04472135954999578,0.5800000000000001,0.05419870847169699,0.58,0.06937218462755805,0.5850000000000001,0.07416198487095664,0.5900000000000001,0.06020797289396148,0.605,0.06471089552772391,0.6,0.07288689868556623,0.61,0.05755432216610667,0.605,0.05968668193156659,0.6,0.06373774391990977,0.6,0.06373774391990977,0.605,0.06708203932499367,0.6,0.06614378277661474,0.6,0.06373774391990977,0.6,0.06373774391990977
elu,0.079916825172,8,7.89250807e-05,11,3,max,2,BirdChicken,9e3c3267f9036380a3965215f5daf08c,89,0.5399999999999999,0.02850438562747844,0.55,0.046770717334674264,0.5449999999999999,0.057008771254956896,0.55,0.05590169943749474,0.55,0.04999999999999999,0.5549999999999999,0.04107919181288743,0.555,0.0570087712549569,0.5700000000000001,0.059686681931566614,0.57,0.06708203932499371,0.575,0.05590169943749474,0.6,0.03952847075210474,0.61,0.028504385627478476,0.6,0.025000000000000022,0.61,0.022360679774997918,0.635,0.028504385627478476,0.635,0.028504385627478476,0.625,0.030618621784789753,0.62,0.03259601202601327,0.63,0.041079191812887446,0.64,0.04541475531146238
relu,0.0828162922335,10,4.84040033e-05,26,1,max,2,BirdChicken,3c48c047678a1d4d874fa8d71f7abc2b,90,0.5050000000000001,0.0647108955277239,0.51,0.07416198487095661,0.525,0.07705517503711218,0.525,0.08660254037844385,0.5549999999999999,0.08732124598286488,0.56,0.10093314619093174,0.565,0.09117291264405235,0.5650000000000001,0.0945383520059452,0.565,0.10547511554864492,0.58,0.07984359711335658,0.595,0.06937218462755805,0.605,0.07582875444051551,0.61,0.08403868156985804,0.615,0.08023403267940604,0.6300000000000001,0.09253377761660872,0.6449999999999999,0.08177713616898064,0.665,0.07416198487095665,0.675,0.07288689868556628,0.6799999999999999,0.07582875444051551,0.69,0.08023403267940607
tanh,0.1667196303954,4,0.0004882698378,8,2,average,2,BirdChicken,ce3b1dbbf7766e9df1e9c510e78d5540,91,0.4699999999999999,0.08551315688243538,0.465,0.09617692030835671,0.5,0.025000000000000022,0.525,0.05863019699779287,0.545,0.054198708471697006,0.5800000000000001,0.10517841983981314,0.6,0.08660254037844384,0.61,0.09287087810503357,0.625,0.08477912478906588,0.645,0.07373940601876315,0.645,0.08551315688243535,0.64,0.0894427190999916,0.645,0.0890926484060273,0.655,0.08551315688243535,0.6599999999999999,0.0876783895837509,0.6499999999999999,0.07905694150420946,0.6499999999999999,0.06846531968814579,0.665,0.0720243014544397,0.68,0.07786205751198721,0.69,0.07623975340988455
relu,0.2007397917348,10,0.0005754354021,8,3,max,2,BirdChicken,4b724d364ed4c3708b93e86ccf8fe2ce,92,0.47000000000000003,0.08177713616898065,0.44000000000000006,0.07623975340988454,0.48,0.04107919181288747,0.49499999999999994,0.048088460154178385,0.5149999999999999,0.028504385627478476,0.525,0.03952847075210474,0.52,0.06471089552772392,0.54,0.054772255750516606,0.555,0.06471089552772392,0.54,0.08767838958375089,0.53,0.09905806378079475,0.54,0.06519202405202648,0.5449999999999999,0.07158910531638175,0.555,0.059686681931566614,0.555,0.05123475382979799,0.555,0.04808846015417836,0.5650000000000001,0.057554322166106696,0.5650000000000001,0.07202430145443965,0.5599999999999999,0.08215838362577492,0.575,0.082915619758885
sigmoid,0.4628874008182,8,3.35952632e-05,9,1,average,1,BirdChicken,860faa2727c47aece6a1ce79d191fd33,93,0.495,0.027386127875258306,0.5,0.017677669529663705,0.5,0.017677669529663705,0.51,0.022360679774997918,0.525,0.030618621784789708,0.53,0.032596012026013234,0.5299999999999999,0.05123475382979799,0.525,0.04677071733467427,0.515,0.033541019662496875,0.5149999999999999,0.022360679774997918,0.52,0.020916500663351906,0.54,0.04183300132670377,0.54,0.037914377220257735,0.5599999999999999,0.03354101966249681,0.57,0.03259601202601322,0.5800000000000001,0.037080992435478306,0.6050000000000001,0.03708099243547831,0.6199999999999999,0.051234753829797995,0.615,0.057554322166106696,0.63,0.07373940601876312
relu,0.1154542252421,9,0.000123853756,87,3,max,2,BirdChicken,59211199cdf46fb5c21e9b6e5586b9ff,94,0.505,0.057008771254956896,0.5449999999999999,0.059686681931566614,0.585,0.08767838958375089,0.5800000000000001,0.08909264840602733,0.605,0.09905806378079471,0.5850000000000001,0.108397416943394,0.595,0.09905806378079475,0.59,0.09117291264405233,0.58,0.07786205751198719,0.575,0.07071067811865477,0.5800000000000001,0.0670820393249937,0.585,0.0651920240520265,0.5900000000000001,0.06754628043053147,0.5900000000000001,0.06754628043053149,0.6,0.07071067811865472,0.6,0.08100925873009823,0.615,0.08403868156985804,0.615,0.09937303457175896,0.61,0.10093314619093174,0.615,0.10398317171542713
relu,0.2721848804134,10,2.09731008e-05,77,4,max,2,BirdChicken,99178b7ce8b6ab4f5e02987bd96b03a3,95,0.475,0.03952847075210475,0.47000000000000003,0.03259601202601325,0.5050000000000001,0.037080992435478334,0.49499999999999994,0.041079191812887474,0.48999999999999994,0.03791437722025776,0.505,0.011180339887498959,0.51,0.013693063937629165,0.51,0.013693063937629165,0.5149999999999999,0.013693063937629165,0.5199999999999999,0.011180339887498959,0.5149999999999999,0.013693063937629165,0.5149999999999999,0.013693063937629165,0.53,0.02091650066335191,0.53,0.02091650066335191,0.525,0.030618621784789753,0.52,0.02738612787525833,0.525,0.030618621784789753,0.53,0.032596012026013275,0.5449999999999999,0.04808846015417835,0.5449999999999999,0.054198708471696985
relu,0.1594930032351,9,0.0001089673937,85,5,max,2,BirdChicken,238f6402a390172e4184a7cabb5fd84a,96,0.49000000000000005,0.013693063937629165,0.51,0.028504385627478476,0.5000000000000001,0.039528470752104757,0.525,0.017677669529663705,0.525,0.03535533905932737,0.53,0.054198708471697,0.53,0.054198708471697,0.54,0.0518411033833193,0.54,0.05755432216610668,0.5349999999999999,0.060207972893961466,0.53,0.048088460154178364,0.5449999999999999,0.06224949798994367,0.53,0.04472135954999579,0.525,0.05,0.54,0.057554322166106696,0.5449999999999999,0.059686681931566614,0.5499999999999999,0.05590169943749474,0.55,0.046770717334674264,0.5599999999999999,0.037914377220257735,0.5650000000000001,0.037914377220257735
elu,0.4437275390364,4,1.09793397e-05,106,1,average,1,BirdChicken,35baf1ccd694b74ae974429a80b5a0b2,97,0.51,0.07826237921249264,0.54,0.06754628043053147,0.54,0.07416198487095664,0.54,0.0961769203083567,0.5599999999999999,0.09117291264405235,0.5900000000000001,0.10093314619093174,0.595,0.07582875444051553,0.6050000000000001,0.05700877125495691,0.63,0.06937218462755804,0.6300000000000001,0.06937218462755804,0.63,0.06471089552772392,0.635,0.06020797289396146,0.64,0.06519202405202645,0.655,0.054198708471697006,0.68,0.07373940601876314,0.6900000000000001,0.06274950199005566,0.71,0.05755432216610668,0.735,0.0698212002188447,0.7299999999999999,0.07582875444051551,0.74,0.08403868156985807
relu,0.1213916403052,9,1.52397601e-05,124,5,average,1,BirdChicken,2bea38bee4c52cfd27fdc20c3c907552,98,0.51,0.04183300132670377,0.485,0.057554322166106675,0.5,0.017677669529663705,0.485,0.022360679774997894,0.495,0.011180339887498959,0.505,0.027386127875258327,0.505,0.02091650066335191,0.5,0.025000000000000022,0.51,0.028504385627478476,0.52,0.02091650066335191,0.53,0.032596012026013234,0.515,0.033541019662496875,0.5249999999999999,0.03952847075210474,0.5349999999999999,0.03354101966249684,0.5249999999999999,0.03952847075210474,0.525,0.04999999999999999,0.525,0.04677071733467426,0.5449999999999999,0.02738612787525827,0.555,0.020916500663351854,0.5599999999999999,0.028504385627478424
tanh,0.0514091837272,4,2.20965825e-05,57,3,max,1,BirdChicken,83be175af2de0a7578c26925df973329,99,0.535,0.06754628043053147,0.54,0.06274950199005565,0.52,0.04472135954999578,0.575,0.04999999999999999,0.575,0.05590169943749474,0.6,0.055901699437494755,0.6,0.05303300858899106,0.6050000000000001,0.04808846015417837,0.615,0.05184110338331931,0.6300000000000001,0.06937218462755804,0.655,0.06471089552772394,0.65,0.07071067811865477,0.65,0.07905694150420946,0.67,0.05968668193156661,0.6700000000000002,0.07786205751198716,0.6849999999999999,0.09287087810503354,0.685,0.08944271909999157,0.6950000000000001,0.09253377761660873,0.6950000000000001,0.08551315688243537,0.705,0.09253377761660876
