activation,dropout_rate,kernel_size,learning_rate,num_filters,num_layers,pooling,pooling_size,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
tanh,0.2131740771181,7,0.0007944442522,16,5,max,2,HouseTwenty,6a48cc2a9acba89fd0bd8cc69e327bbf,35,0.5087499999999999,0.02781074432660873,0.5675,0.02091650066335189,0.5975,0.03295356581616018,0.6425,0.06224949798994364,0.66875,0.07551903733496607,0.68875,0.12170661444638085,0.72875,0.09052796529249953,0.76375,0.08596874432024701,0.7812499999999999,0.08937718528796931,0.7949999999999999,0.07544140938503206,0.8012500000000001,0.06546110486388082,0.8162499999999999,0.04605533356735134,0.8525,0.03496650182674841,0.8875,0.028980057798424063,0.925,0.018221724671391555,0.95,0.018221724671391593,0.96125,0.01425219281373922,0.9712499999999998,0.009478594305064404,0.9700000000000001,0.012022115038544593,0.96875,0.010825317547305494
gelu,0.4936630874042,2,0.0003472522358,36,1,average,1,HouseTwenty,0d42d54b1aa1a7d0bbec4ce3fa5d5618,36,0.5175000000000001,0.013549677117924258,0.5037499999999999,0.023634588001486302,0.54875,0.03406106648359676,0.61875,0.03535533905932737,0.6575,0.0277404262764652,0.69375,0.01711632992203642,0.7325000000000002,0.01895718861012886,0.7537499999999999,0.012960275845829811,0.77125,0.015687375497513912,0.77375,0.012022115038544588,0.77625,0.01202211503854458,0.7825,0.01354967711792428,0.7887500000000001,0.011180339887498952,0.7849999999999999,0.007126096406869587,0.7875,0.015309310892394899,0.7875,0.018221724671391583,0.78875,0.022273162101506833,0.79125,0.024447009019509938,0.7925000000000001,0.026294604959953283,0.79375,0.028298078556679446
relu,0.424884455009,5,0.0005737385436,68,4,average,2,HouseTwenty,ec6adc0c87bbf04ac32f34e37fa7e031,37,0.5037499999999999,0.03817107871150617,0.7037500000000001,0.03080939385966561,0.6025,0.055831778585318216,0.5287499999999999,0.03324859019567598,0.50125,0.03734342311572414,0.485,0.027810744326608756,0.5,0.032173844190584375,0.5225,0.033248590195675984,0.5662499999999999,0.03354101966249685,0.6125,0.040262808521016,0.66625,0.038171078711506164,0.7012499999999999,0.023551804601770972,0.7299999999999999,0.031061934099472922,0.7550000000000001,0.03434657916008524,0.76,0.03524468044967923,0.7837500000000001,0.037914377220257735,0.7962499999999999,0.03524468044967923,0.80375,0.0376559258284802,0.8125,0.03217384419058438,0.81875,0.03093592167691143
gelu,0.2718446581584,3,0.0004174320146,106,4,max,1,HouseTwenty,8af2d23557279c99daad616be0966206,38,0.505,0.07117869238753968,0.6212500000000001,0.0682653371045657,0.5025000000000001,0.03765592582848015,0.46375,0.008149003006503305,0.475,0.013258252147247778,0.48875,0.020916500663351906,0.5275000000000001,0.0381710787115062,0.5662499999999999,0.027457353295610987,0.5887500000000001,0.014252192813739246,0.6125,0.02614562582918986,0.63375,0.029514297382793975,0.6599999999999999,0.03992179855667827,0.675,0.04397264774834468,0.6900000000000001,0.024044230077089185,0.7037500000000001,0.012960275845829835,0.71,0.024044230077089185,0.7212500000000001,0.02484325864293972,0.73375,0.01854049621773914,0.7462500000000001,0.02191959739593774,0.75,0.027599252707274497
tanh,0.4287631459998,5,0.0002663796946,23,4,max,1,HouseTwenty,53407a80cc78cf7e4e587023946ba940,39,0.48625000000000007,0.027740426276465193,0.58375,0.05240318454063645,0.61875,0.07234898064243893,0.62375,0.06951281356699641,0.64125,0.06443868209391004,0.7037499999999999,0.06228086584176555,0.7612500000000001,0.054198708471697006,0.81875,0.012499999999999997,0.8375,0.02209708691207962,0.8525,0.048331537322953005,0.8712500000000001,0.061966472789727174,0.8875,0.05502130269268439,0.8975,0.04275657844121767,0.91875,0.020728904939721234,0.9287500000000002,0.011353688827865594,0.93875,0.025920551691659632,0.94375,0.019263793759278038,0.95375,0.023634588001486306,0.95625,0.023799290955824726,0.9550000000000001,0.023551804601770972
elu,0.4820341068842,10,0.000914299394,123,5,max,1,HouseTwenty,afb5712a0f40ab3bcd61c01fa012961b,40,0.5462499999999999,0.040408074688111556,0.48624999999999996,0.04406139183003642,0.5899999999999999,0.03235544776386196,0.68625,0.011180339887498909,0.7825,0.04869387795195617,0.78125,0.03479852726768765,0.835,0.03765592582848016,0.8300000000000001,0.06410440702479041,0.8712500000000001,0.05906167327463725,0.8725000000000002,0.02191959739593774,0.8612500000000001,0.024366985862022413,0.88375,0.02673656204525928,0.8875,0.014657549249448213,0.8925000000000001,0.047680577806901624,0.9025000000000001,0.0438837242038549,0.8887499999999999,0.04248161366991604,0.8925000000000001,0.031061934099472957,0.8799999999999999,0.04929186038282589,0.875,0.03775951866748306,0.8762500000000001,0.030426653611595196
elu,0.1998774938404,9,7.18893896e-05,87,1,max,2,HouseTwenty,d3a24cb7b11bafef80737605f6fc0485,41,0.5075,0.02436698586202242,0.7212499999999998,0.020539595906443765,0.75625,0.02119478119726646,0.7862500000000001,0.03106193409947295,0.8099999999999999,0.03235544776386196,0.82,0.03168447963909145,0.83125,0.0315609529323815,0.83625,0.03137475099502782,0.8487499999999999,0.031061934099472943,0.8525,0.0259957929288568,0.85125,0.01946551437799677,0.8525,0.01956559480312313,0.8524999999999998,0.0156873754975139,0.85125,0.014252192813739208,0.85,0.015309310892394842,0.8487500000000001,0.017343046156889502,0.8474999999999999,0.015687375497513912,0.8487500000000001,0.017897276329095466,0.8474999999999999,0.016886570107632882,0.8474999999999999,0.016886570107632882
sigmoid,0.3703909065098,4,0.0006191603317,61,2,max,2,HouseTwenty,4c7773f3f6cc295707c6b66546712b55,42,0.5087499999999999,0.03411836015989043,0.5075000000000001,0.03259601202601323,0.5175000000000001,0.06440836513994128,0.54625,0.09370832406995652,0.645,0.04131623470259603,0.6837500000000001,0.08251420332282193,0.69375,0.07473912964438374,0.7400000000000001,0.0650420537037385,0.8237499999999999,0.033482738089947214,0.8875,0.02759925270727455,0.93,0.010269797953221858,0.9450000000000001,0.011180339887498964,0.9512499999999999,0.01354967711792426,0.95375,0.012960275845829835,0.9512499999999999,0.01617772388193098,0.9550000000000001,0.01425219281373923,0.95625,0.012500000000000011,0.95375,0.017455300054711166,0.9525,0.016298006013006613,0.9512499999999999,0.015562374497485909
elu,0.3499822189619,2,0.0001044280487,112,2,max,1,HouseTwenty,a64d51ab9cdf54fa4ce5e5e105b8207c,43,0.5,0.04941058844013091,0.48624999999999996,0.028090256317805293,0.5575000000000001,0.032894243417351914,0.6224999999999999,0.04454632420301363,0.6899999999999998,0.016886570107632882,0.73625,0.03377314021526574,0.7725000000000001,0.0288449518980358,0.7862500000000001,0.03289424341735192,0.79625,0.0366038761608658,0.7987500000000001,0.030745934690622128,0.8024999999999999,0.023634588001486306,0.8087500000000001,0.030168795965367905,0.8087500000000001,0.03992179855667827,0.8137500000000001,0.034910600109422346,0.8125,0.035355339059327376,0.81375,0.03628231318424999,0.8175000000000001,0.035189220650648126,0.81875,0.033946189035000685,0.82,0.032894243417351914,0.8225,0.03080939385966558
elu,0.3542253957577,5,5.34983758e-05,92,4,average,2,HouseTwenty,03c41fe6d3add936ea479c2645cf8ebf,44,0.495,0.046012905798264885,0.56125,0.061141485506978004,0.61375,0.049686517285879486,0.6725,0.03354101966249685,0.7162499999999999,0.010458250331675951,0.7462500000000001,0.007126096406869587,0.765,0.011353688827865603,0.7775000000000001,0.010458250331675908,0.7837500000000001,0.007126096406869587,0.7862500000000001,0.0068465319688145515,0.8012500000000001,0.008149003006503333,0.8087500000000001,0.010458250331675908,0.82125,0.01045825033167596,0.8300000000000001,0.013549677117924258,0.83375,0.014388580541526677,0.8412499999999999,0.02279322816101309,0.8487500000000001,0.020444284042245152,0.8487500000000001,0.013549677117924229,0.8425,0.014252192813739248,0.8400000000000001,0.016886570107632882
elu,0.1473460207805,6,0.0007484465134,64,3,max,1,HouseTwenty,231bc53387a17a2808a409dee5610064,45,0.4875,0.041221581119602876,0.61625,0.0338309215068109,0.69625,0.016298006013006603,0.7875,0.0397747564417433,0.7975000000000001,0.03143694084989824,0.8125,0.03029799910885205,0.8300000000000001,0.03837520358252187,0.85,0.037500000000000026,0.85375,0.02745735329561099,0.8425,0.04155192534648668,0.8400000000000001,0.05477225575051663,0.8387499999999999,0.060821203128514315,0.85125,0.04988267484808727,0.85,0.03775951866748304,0.8550000000000001,0.03962716871036838,0.8574999999999999,0.03734342311572413,0.8550000000000001,0.03962716871036838,0.86875,0.040745015032516554,0.8600000000000001,0.03524468044967921,0.8525,0.03867937111691449
tanh,0.1850770887769,9,0.0001587667906,97,3,max,2,HouseTwenty,83178f4c31be93b3167eaf9f3cd77eb1,46,0.5349999999999999,0.01629800601300661,0.64875,0.035189220650648084,0.76875,0.04026280852101604,0.75625,0.0339461890350007,0.6525000000000001,0.07838706047556575,0.585,0.09085101127670513,0.5774999999999999,0.10965143637910085,0.5925,0.12650654627330557,0.6325000000000001,0.12811737782205818,0.7062499999999999,0.12445192344837426,0.7987500000000001,0.09816679046398534,0.8787499999999999,0.062280865841765516,0.9237500000000001,0.03734342311572415,0.95,0.018221724671391555,0.96125,0.013549677117924238,0.9700000000000001,0.016177723881930988,0.97,0.01895718861012888,0.97,0.024366985862022413,0.9712500000000001,0.024447009019509934,0.9712500000000001,0.024447009019509934
gelu,0.351749657981,8,7.20273712e-05,39,4,max,1,HouseTwenty,107fa9fb4eaffb0067ab2d6bb085f109,47,0.48250000000000004,0.017897276329095428,0.71,0.06165047647828848,0.5662499999999999,0.0554808525529304,0.49000000000000005,0.018006075363609944,0.46375,0.013549677117924248,0.45499999999999996,0.013549677117924248,0.45499999999999996,0.013549677117924248,0.46125,0.01734304615688951,0.4625,0.016535945694153696,0.47125000000000006,0.018540496217739153,0.48125,0.02538762001448737,0.49375,0.03029799910885206,0.5125,0.036975498644372586,0.5225,0.032953565816160164,0.5362500000000001,0.030745934690622107,0.5462499999999999,0.030809393859665607,0.55375,0.033830921506810864,0.56,0.036603876160865786,0.5637500000000001,0.03937996000505839,0.5637500000000001,0.03937996000505839
tanh,0.4873701854275,4,4.24906175e-05,99,1,average,2,HouseTwenty,841e6c12b18be6d44680e0a45f9958be,48,0.51,0.03579455265819087,0.5475000000000001,0.013693063937629165,0.5575,0.011180339887498959,0.55625,0.010825317547305492,0.5662499999999999,0.0034232659844072757,0.6074999999999999,0.03987284476934148,0.68625,0.060821203128514315,0.7374999999999999,0.058463396668342854,0.79875,0.0654611048638808,0.825,0.06959705453537529,0.865,0.049921813869289636,0.8887500000000002,0.03655047879303363,0.8975,0.038931028755993594,0.9087500000000001,0.032052203512395204,0.9137500000000001,0.030426653611595224,0.915,0.03440339736130721,0.9162500000000001,0.03265587619403283,0.9175000000000001,0.03106193409947295,0.9175000000000001,0.028777161083053334,0.9187500000000002,0.026882266459508204
gelu,0.1905080620311,5,0.0001026720989,71,3,average,2,HouseTwenty,09d532df1ec702fc0cdf8b5fba066b2d,49,0.49625,0.03713362694378239,0.6775,0.025995792928856766,0.73875,0.02554102092712822,0.7537499999999999,0.016298006013006638,0.7549999999999999,0.02227316210150682,0.7625,0.02829807855667941,0.7775000000000001,0.024447009019509934,0.7787499999999999,0.022360679774997907,0.7849999999999999,0.02191959739593774,0.78875,0.020916500663351902,0.80625,0.02338535866733714,0.8225,0.02404423007708919,0.83125,0.03093592167691144,0.8375,0.02688226645950821,0.8487500000000001,0.026294604959953314,0.8549999999999999,0.024366985862022413,0.86,0.021919597395937702,0.86625,0.023217719526258392,0.8675,0.017897276329095452,0.8712500000000001,0.02279322816101308
elu,0.4581757972366,7,0.0001479077335,36,4,max,2,HouseTwenty,f3447ac8613f7e7984755d90a0737d1c,50,0.5175000000000001,0.025155764746872616,0.6224999999999999,0.050505259627092305,0.7125,0.03217384419058438,0.70375,0.045629280621109956,0.7,0.02829807855667945,0.68875,0.02313344440415219,0.67625,0.02843578291519331,0.66625,0.025233286547732946,0.6575,0.02396286189085104,0.63875,0.019960899278339123,0.62125,0.018540496217739167,0.6024999999999999,0.015051993223490377,0.58375,0.01135368882786559,0.57625,0.01354967711792426,0.5725,0.012960275845829823,0.57125,0.020058508169851493,0.5650000000000001,0.021009670392464513,0.55875,0.016298006013006655,0.55,0.016535945694153686,0.5475,0.014388580541526672
relu,0.4612758252602,6,1.20080192e-05,11,2,max,2,HouseTwenty,37430c9a36bed312f51cdc976faf236f,51,0.485,0.037655925828480166,0.49375,0.06296700524878086,0.51375,0.05347312409051858,0.5162500000000001,0.059882697835017436,0.51625,0.07269908011797672,0.5362500000000001,0.0758287544405155,0.54125,0.0698212002188447,0.55125,0.06240617958183305,0.56375,0.05919380246275786,0.5700000000000001,0.060175524509554566,0.58125,0.061237243569579464,0.5962500000000001,0.05873004980416754,0.605,0.05526922742358536,0.61375,0.05649253269238334,0.6212500000000001,0.06004555562237725,0.62375,0.06364574809050481,0.6299999999999999,0.06605513795307677,0.64,0.0679786271558936,0.6525000000000001,0.0610135743093289,0.6575,0.0614600988446976
gelu,0.2511975029491,4,9.43819184e-05,16,1,max,1,HouseTwenty,4ab6ec8b205c8ba7fb9f9ae81ce6674d,52,0.5125,0.054665174014174665,0.5974999999999999,0.02951429738279396,0.65625,0.01976423537605237,0.6787499999999999,0.0168865701076329,0.7037500000000001,0.02363458800148631,0.72125,0.024044230077089168,0.73375,0.023634588001486313,0.74375,0.025387620014487362,0.7575,0.020916500663351902,0.7674999999999998,0.015562374497485909,0.78125,0.015309310892394876,0.78875,0.01202211503854459,0.7899999999999999,0.0156873754975139,0.7925,0.018434851504690767,0.79625,0.020539595906443706,0.8,0.018221724671391548,0.8025,0.020539595906443744,0.7975,0.02444700901950997,0.8,0.03217384419058438,0.8012500000000001,0.030426653611595227
tanh,0.3534618811,2,3.21792614e-05,43,1,average,2,HouseTwenty,b9a477803673528e69ed76779042c67b,53,0.485,0.022360679774997876,0.54,0.0180060753636099,0.5599999999999999,0.022360679774997907,0.5575,0.018957188610128867,0.5725,0.025233286547732933,0.5887499999999999,0.05142500607681055,0.6,0.06945659615904022,0.6199999999999999,0.07145256293513903,0.6399999999999999,0.0675462804305315,0.6625,0.06059599821770411,0.6775,0.061491869381244194,0.7124999999999999,0.061077563392787686,0.7625,0.05172795424139638,0.7925000000000001,0.04829110943020464,0.8174999999999999,0.02977782312392898,0.8400000000000001,0.028844951898035823,0.85875,0.025995792928856776,0.8750000000000002,0.020728904939721283,0.8825,0.022707377655731196,0.89125,0.024044230077089185
tanh,0.0030415808875,9,5.6178272e-05,112,5,average,1,HouseTwenty,de2cafb8cbe52bd451bba2eb61935683,54,0.48250000000000004,0.016177723881930978,0.6275000000000001,0.03918107004664367,0.6762499999999999,0.12033481935832203,0.52125,0.07738398574640622,0.47000000000000003,0.041079191812887446,0.46125,0.04643543905251676,0.46125,0.04622465521775148,0.46749999999999997,0.04664527039261325,0.4887499999999999,0.03888082753748948,0.53,0.04131623470259602,0.6,0.06043462376816787,0.68625,0.06575879218781319,0.7775,0.0816815462635227,0.8450000000000001,0.061460098844697636,0.89875,0.04726917600297262,0.9399999999999998,0.024447009019509938,0.9525,0.0200585081698515,0.9625,0.013258252147247771,0.9662499999999999,0.023634588001486285,0.96875,0.024606274606286914
elu,0.4693595866845,9,0.0001285396155,35,1,average,1,HouseTwenty,45eb8146ba47e0eb72115594920d7c84,55,0.46875,0.023799290955824726,0.6287499999999999,0.016886570107632882,0.6875,0.02119478119726646,0.73375,0.03713362694378236,0.76375,0.03837520358252186,0.78875,0.024764515945198694,0.79875,0.02592055169165966,0.8099999999999999,0.0288449518980358,0.8175000000000001,0.025920551691659646,0.83125,0.02538762001448738,0.8400000000000001,0.027457353295610984,0.8387499999999999,0.024764515945198684,0.84375,0.026145625829189872,0.8425,0.025541020927128198,0.8425,0.025541020927128198,0.8387499999999999,0.022273162101506806,0.835,0.021469455046647067,0.8375,0.021194781197266446,0.8375,0.020728904939721217,0.8375,0.020728904939721217
elu,0.3911690316811,7,1.17529595e-05,94,4,average,1,HouseTwenty,eff86ca64f98f64196a9cfd8c5f5853f,56,0.5199999999999999,0.04726917600297259,0.5900000000000001,0.04873397172404484,0.60125,0.04361586580591978,0.6475000000000001,0.03791437722025774,0.665,0.02850438562747844,0.68625,0.0218303114957162,0.7025,0.019565594803123147,0.7125,0.015309310892394842,0.7224999999999999,0.011353688827865591,0.7262500000000001,0.016177723881930964,0.735,0.01905993835247112,0.7350000000000001,0.0180060753636099,0.73375,0.02005850816985149,0.73,0.02044428404224517,0.7299999999999999,0.013549677117924248,0.72625,0.02313344440415219,0.72875,0.02191959739593774,0.7324999999999999,0.024366985862022413,0.73125,0.02538762001448738,0.7262500000000001,0.026663411259626926
gelu,0.1960329344652,8,0.0007390209523,46,5,max,2,HouseTwenty,ff273ba896e3845879073b92fe93612a,57,0.49750000000000005,0.061173421516210795,0.7550000000000001,0.0575203768242177,0.5862499999999999,0.04293891009329414,0.5525,0.028844951898035837,0.57625,0.03681669118755784,0.61875,0.01875000000000001,0.6725,0.031124748994971817,0.73125,0.040745015032516534,0.78375,0.04410569691094335,0.8237500000000001,0.0273861278752583,0.8524999999999998,0.03496650182674841,0.86875,0.030297999108852034,0.8825,0.023962861890851034,0.8862499999999999,0.030426653611595224,0.8875,0.037759518667483026,0.89125,0.03967642562025971,0.8899999999999999,0.043210965043609044,0.8887500000000002,0.03628231318424997,0.89375,0.037759518667483026,0.89875,0.03259601202601322
sigmoid,0.0763019935211,4,0.0002507531312,28,5,average,2,HouseTwenty,ec1ded4f73df18bd8642cdf53a3c169d,58,0.49749999999999994,0.022360679774997866,0.4875,0.017677669529663664,0.4925,0.02091650066335186,0.4925,0.02091650066335186,0.49749999999999994,0.02850438562747843,0.49749999999999994,0.02850438562747843,0.49749999999999994,0.02850438562747843,0.4987499999999999,0.02809025631780527,0.5599999999999999,0.05971939592795627,0.6187499999999999,0.10048709494258455,0.6824999999999999,0.11519345141977473,0.7412500000000002,0.14446831399999105,0.81375,0.10564164070100389,0.8949999999999999,0.06395188621143245,0.93,0.039872844769341456,0.9625,0.02296396633859229,0.9675,0.01354967711792428,0.96875,0.01397542485937371,0.9712500000000001,0.015051993223490386,0.9712499999999998,0.016886570107632882
elu,0.2011386638599,10,0.000550617124,113,4,max,1,HouseTwenty,8d2d5853f66b0530363e1db2913f2e2d,59,0.5225000000000001,0.027099354235848486,0.5587499999999999,0.03235544776386196,0.705,0.06082120312851432,0.7825,0.040117016339703035,0.8299999999999998,0.02944804747347436,0.83125,0.041457809879442496,0.8487500000000001,0.02977782312392897,0.8699999999999999,0.01843485150469079,0.8862500000000001,0.0222731621015068,0.875,0.0268822664595082,0.8775000000000001,0.03383092150681092,0.88375,0.031124748994971863,0.8862500000000001,0.028777161083053365,0.89125,0.011353688827865612,0.8862499999999999,0.016770509831248406,0.89375,0.03423265984407289,0.8875,0.03671043788897103,0.88375,0.02191959739593769,0.8887500000000002,0.03289424341735192,0.89125,0.0366038761608658
tanh,0.3827425522204,9,2.14145225e-05,31,5,max,2,HouseTwenty,6a3357473b9f15ece665851470c0a5da,60,0.50125,0.03406106648359677,0.51375,0.0255410209271282,0.51375,0.023133444404152194,0.5225000000000001,0.019059938352471124,0.52875,0.03080939385966559,0.5512499999999999,0.019465514377996773,0.57,0.01895718861012888,0.60375,0.03112474899497181,0.62125,0.024044230077089185,0.62875,0.03049077729412617,0.64375,0.042389562394532926,0.6575,0.041316234702595996,0.67875,0.032953565816160144,0.68875,0.0351892206506481,0.70375,0.029514297382793975,0.7137500000000001,0.03199120973017429,0.72,0.029114536747130264,0.7275,0.027810744326608763,0.73625,0.031061934099472926,0.7425,0.02702718538804956
gelu,0.1899016433843,6,0.0002618695754,64,2,max,2,HouseTwenty,bfcaad41a8b83de872436652ff5d4330,61,0.5275,0.04343637588473516,0.7412500000000001,0.031124748994971863,0.805,0.028777161083053334,0.82125,0.026736562045259277,0.83375,0.02363458800148627,0.8462500000000001,0.024447009019509934,0.8525,0.0236345880014863,0.8600000000000001,0.012960275845829835,0.8612500000000001,0.017343046156889502,0.8625,0.018221724671391555,0.8699999999999999,0.019465514377996818,0.8800000000000001,0.022273162101506837,0.875,0.01976423537605237,0.87625,0.016177723881931,0.87625,0.014921670482891648,0.87625,0.011180339887498959,0.875,0.007654655446197404,0.8724999999999999,0.005590169943749454,0.87375,0.005229125165837954,0.87625,0.005229125165837954
sigmoid,0.361546699833,3,0.0004352279417,76,4,max,1,HouseTwenty,a523d3eb571b4b1d32717af84ddac9f0,62,0.5075,0.011180339887498935,0.49749999999999994,0.048733971724044804,0.49749999999999994,0.037914377220257735,0.49749999999999994,0.037914377220257735,0.49749999999999994,0.037914377220257735,0.53625,0.09232246476345828,0.5225,0.03942952573896876,0.5362500000000001,0.05104379247273855,0.6074999999999999,0.10489950548024524,0.64625,0.0982860938790427,0.6625,0.0759059862593195,0.7137500000000001,0.05985007309937056,0.76125,0.07145256293513902,0.8324999999999999,0.07413564426104358,0.8975000000000002,0.06413486766182651,0.9325000000000001,0.041316234702595996,0.9525,0.02599579292885678,0.95875,0.01800607536360991,0.9625,0.013975424859373673,0.9674999999999999,0.012022115038544588
relu,0.0566763724129,5,0.0001061085269,79,2,average,1,HouseTwenty,27422796b2cc4f8d5e7137e2a4587458,63,0.5025000000000001,0.03174606274800074,0.68875,0.027386127875258286,0.75375,0.02321771952625838,0.7975,0.02815970081517202,0.8237500000000001,0.02396286189085102,0.8387500000000001,0.037862828077152376,0.85,0.029315098498896436,0.8525,0.022360679774997907,0.8525,0.02444700901950992,0.85375,0.022360679774997894,0.8549999999999999,0.02044428404224513,0.85875,0.024447009019509938,0.8637499999999999,0.020444284042245183,0.8637499999999999,0.02436698586202242,0.8625,0.021650635094610987,0.8625,0.021650635094610987,0.8637499999999999,0.031061934099472933,0.865,0.03049077729412616,0.86625,0.029843340965783297,0.8637499999999999,0.031061934099472933
sigmoid,0.1798078700699,10,1.5969598e-05,36,4,max,2,HouseTwenty,5da9408a8c7ae1e942233f0a2c983878,64,0.5125,0.017677669529663684,0.5174999999999998,0.011180339887498959,0.5174999999999998,0.011180339887498959,0.5125,0.0,0.5125,0.0,0.5375,0.026516504294495542,0.545,0.02396286189085103,0.56,0.03143694084989821,0.5662499999999999,0.0288449518980358,0.59375,0.032173844190584396,0.6075,0.028777161083053365,0.6425,0.01354967711792426,0.65625,0.012499999999999956,0.6824999999999999,0.02044428404224517,0.7012499999999999,0.025155764746872606,0.71875,0.021194781197266453,0.7387500000000001,0.01617772388193097,0.75125,0.015562374497485938,0.75875,0.012960275845829827,0.76625,0.01854049621773915
gelu,0.3851534708476,3,1.81631694e-05,54,1,max,2,HouseTwenty,5e8669c719792c92f75f71877b614279,65,0.49000000000000005,0.045842802052230625,0.58,0.050078064060025344,0.6425,0.03137475099502782,0.67625,0.021378289220608852,0.71,0.020058508169851497,0.73125,0.027243118397129208,0.75,0.02338535866733714,0.7612500000000001,0.023133444404152183,0.7674999999999998,0.023551804601770976,0.76375,0.03229502670690954,0.7725,0.03235544776386196,0.7725,0.03633610463437157,0.7775000000000001,0.036869703009381555,0.7825,0.03199120973017432,0.78125,0.03451675317871019,0.785,0.03235544776386197,0.79125,0.036869703009381596,0.7975,0.03842606537234852,0.79625,0.03496650182674841,0.7975000000000001,0.03967642562025972
sigmoid,0.4771002537148,7,0.0002806530005,69,5,average,2,HouseTwenty,9c31a3768044c1a7923e76495207b026,66,0.5125,0.024999999999999994,0.5125,0.030618621784789732,0.5075,0.03259601202601325,0.5025,0.022360679774997887,0.5075,0.02091650066335188,0.55,0.08738832158818476,0.5575,0.06979322137571817,0.5462499999999999,0.07507808435222622,0.58625,0.0733410270585298,0.6325000000000001,0.06516205759489184,0.7012499999999999,0.08963903307153642,0.78,0.10321019208392163,0.8574999999999999,0.07172538776472384,0.9237500000000001,0.02137828922060881,0.9512499999999999,0.017343046156889502,0.9612499999999999,0.017343046156889506,0.96125,0.016177723881930974,0.9650000000000001,0.018540496217739167,0.9675,0.016177723881931,0.9724999999999999,0.011353688827865591
tanh,0.15050397154,3,3.21641156e-05,96,5,average,1,HouseTwenty,8ca7e2bafff47e15525fd1472cb56dd2,67,0.475,0.03156095293238151,0.57625,0.018957188610128867,0.615,0.04016567253264909,0.6562500000000001,0.08326820371546395,0.6987500000000001,0.10245044533822192,0.75,0.09354143466934854,0.8125,0.06774838558962125,0.8474999999999999,0.07093130479555554,0.875,0.07288689868556625,0.8887499999999999,0.06809345599982423,0.90625,0.05537514108334175,0.9162500000000001,0.05202913847066853,0.9175000000000001,0.04808846015417835,0.9237499999999998,0.045371728532203844,0.93125,0.048814060474416596,0.9425000000000001,0.0284357829151933,0.95375,0.021919597395937705,0.9575000000000001,0.021378289220608814,0.95875,0.02236067977499787,0.95875,0.02236067977499787
relu,0.0863637316614,8,2.59515226e-05,113,4,max,1,HouseTwenty,83549343c7443d796590a9a9bb5868af,68,0.49750000000000005,0.03016879596536794,0.7350000000000001,0.021009670392464538,0.7225,0.05221649643551354,0.60625,0.05745242597140696,0.56125,0.04293891009329416,0.56375,0.039379960005058376,0.57875,0.04689582870576017,0.63125,0.042389562394532926,0.69,0.04064903135377275,0.7374999999999999,0.028980057798424098,0.78,0.024366985862022395,0.8212499999999998,0.02404423007708918,0.8387499999999999,0.02592055169165965,0.8525,0.02636877888716124,0.86625,0.019565594803123153,0.86875,0.014657549249448223,0.8699999999999999,0.01556237449748592,0.8724999999999999,0.018006075363609913,0.8737499999999999,0.016177723881930985,0.8775000000000001,0.01688657010763287
gelu,0.1591090067484,6,1.74101196e-05,107,5,max,1,HouseTwenty,284fa13918ce4914ed6766b293a75358,69,0.515,0.03967642562025971,0.55125,0.060013019420789,0.45,0.0062500000000000056,0.44125,0.003423265984407276,0.4425,0.005229125165837974,0.44375,0.007654655446197427,0.44375,0.007654655446197427,0.45,0.010825317547305494,0.46125,0.010269797953221856,0.47750000000000004,0.020058508169851493,0.51,0.025233286547732933,0.5425000000000001,0.03348273808994719,0.59,0.042527564590510006,0.63625,0.030426653611595227,0.6900000000000001,0.030168795965367895,0.70625,0.02759925270727451,0.73375,0.02745735329561099,0.75,0.02931509849889642,0.7625,0.026145625829189893,0.76875,0.03093592167691147
gelu,0.4300139743414,5,2.92380596e-05,36,3,max,1,HouseTwenty,a5e442a1d4ff271344c4c3705d7333e0,70,0.48125,0.03029799910885204,0.62625,0.0614600988446976,0.69875,0.043615865805919744,0.7212500000000001,0.02850438562747845,0.6975,0.034686092313779025,0.6662500000000001,0.02599579292885678,0.6475,0.02918154382482187,0.6300000000000001,0.03137475099502785,0.6174999999999999,0.02877716108305333,0.61625,0.022793228161013097,0.6087499999999999,0.024447009019509903,0.60625,0.028298078556679415,0.6,0.025,0.59875,0.02666341125962692,0.60375,0.02636877888716123,0.605,0.028435782915193338,0.60625,0.0272431183971292,0.60625,0.0272431183971292,0.605,0.028435782915193338,0.60625,0.03093592167691147
