activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
relu,0.3855350201478,36,0.0001148376201,4,1.92851743e-05,Car,997e5300ec42c17b56c42d60c7090bfb,22,0.2533333331346512,0.012638125969348409,0.2483333325386047,0.006972166650313409,0.2633333331346512,0.02251542723300669,0.2616666668653488,0.0267446776836162,0.25833333373069767,0.02700308601343624,0.2800000023841858,0.02400810236407083,0.28333333194255833,0.038640078296471245,0.2933333331346512,0.0778174528378136,0.29333333373069764,0.07532337968729097,0.3000000005960465,0.06095308036050692,0.30833333253860473,0.04750731203653139,0.3283333349227905,0.0320589786522607,0.34500000119209284,0.026087462085764918,0.3733333331346512,0.027259044539315793,0.39000000238418575,0.03195047976170274,0.4083333390951157,0.058333334965365684,0.4100000064074993,0.06492516959211482,0.42833333775401117,0.07651252616295587,0.41333333954215046,0.08692270446227476,0.42833333477377894,0.094391330431049
gelu,0.1643375203836,121,0.0001047384386,2,0.0006227351117,Car,e8c1fc460fc2ef6dad521699954cb2d5,23,0.2649999985098839,0.029697550479172767,0.2949999988079071,0.019184774206397456,0.3316666686534882,0.049441326930970114,0.40666666626930237,0.055402566067745095,0.47000000476837156,0.048088458449894546,0.5233333396911621,0.05755432268392009,0.573333340883255,0.05991892241070396,0.6083333373069764,0.045261586934666975,0.6250000023841858,0.042898461429482795,0.6433333325386048,0.04346134483464679,0.6599999976158142,0.043461347006093644,0.6850000023841858,0.04944131728646374,0.6883333373069764,0.04587119756456947,0.7050000095367431,0.03364437684724384,0.7233333361148835,0.025276252528229855,0.7333333396911621,0.03280836134751138,0.74,0.03140240323583249,0.7566666650772095,0.03881938075142177,0.7583333349227905,0.02635230849428865,0.7649999928474427,0.027259048183651078
tanh,0.5624341486215,95,0.0003002869756,3,3.2756894e-05,Car,c64f003ec7ef6c732a1dcc7b5c61d9a0,24,0.26000000059604644,0.03027650514052471,0.26166666656732557,0.039352397414967606,0.27000000119209294,0.013944334013038706,0.28833333432674413,0.017280368992102797,0.30166666984558105,0.03603624613881789,0.34166666746139523,0.03385015800168988,0.3983333313465119,0.048733974781698663,0.4416666722297668,0.03726780040246346,0.4833333349227905,0.04714044926931377,0.5300000059604646,0.05670341784806717,0.5500000011920929,0.034860833607773326,0.5800000011920929,0.039352394953680696,0.6116666674613952,0.041915914339174735,0.6333333277702332,0.04526158419114024,0.6549999964237212,0.05483561506495321,0.6549999964237213,0.06471089779207426,0.6483333313465118,0.052506615153219346,0.6500000059604645,0.033333329111340085,0.6633333349227906,0.04191591398367412,0.671666669845581,0.05851163037593185
tanh,0.3440526606443,54,6.61821282e-05,3,1.48257375e-05,Car,f4a7444c5228c170864d461a48bb8365,25,0.2416666662693024,0.027003086243366094,0.24333333164453505,0.010865337094383327,0.24166666507720946,0.015590238978808063,0.26333333253860475,0.02251542905301185,0.2699999988079071,0.01728036784234649,0.2766666674613953,0.03791437810455595,0.2883333319425583,0.03364438422894238,0.3233333325386047,0.03881938356638543,0.34666666924953465,0.043140598275388554,0.3816666686534881,0.04503085656177685,0.4083333361148834,0.044487827445752144,0.4333333349227906,0.04639803921166637,0.4616666698455811,0.03754626938515881,0.4866666686534882,0.049511501922901865,0.5183333349227905,0.04306003197563029,0.5350000011920929,0.04944131959712679,0.5466666722297668,0.03415649789974519,0.5533333373069763,0.03708098674254164,0.5733333396911621,0.04617298017679172,0.5833333361148834,0.04965156686709857
gelu,0.3564659077042,84,4.98572845e-05,1,8.34725661e-05,Car,7bed1e18db871c782ccebea14ec831d4,26,0.22999999940395358,0.03151278149319237,0.26166666626930235,0.031512785433699335,0.29500000298023227,0.02400809729524846,0.34500000059604646,0.017280368489086005,0.4233333349227905,0.02236068010819862,0.47666666984558104,0.03195048399801467,0.5050000047683716,0.029814244253732223,0.5350000035762787,0.03027649960362206,0.5650000059604645,0.03791437689274115,0.5866666686534882,0.04549114023762972,0.6000000035762787,0.051706970803217615,0.6116666674613953,0.04808845819167014,0.6166666698455809,0.05651941403604678,0.6233333361148835,0.054454365194249316,0.635,0.06049563954821529,0.6483333361148834,0.056025784418170264,0.6516666686534881,0.04691895963244485,0.6650000011920929,0.04617298173662764,0.6683333325386047,0.05508831138895772,0.6799999976158142,0.05731249914570355
tanh,0.4141413345385,115,0.0004864460896,2,1.55767178e-05,Car,b46ad5190bbf2127142ddecf3ec5aa73,27,0.23500000014901162,0.023863035439365562,0.34833333194255833,0.043858991864889035,0.43166666746139526,0.0690712140340934,0.5000000047683716,0.03385015818511066,0.5483333325386047,0.027259043354906982,0.5883333361148835,0.02981423925573054,0.6083333325386047,0.026352316504961643,0.6199999988079071,0.029814240838431698,0.6300000023841859,0.03364437817595082,0.6516666686534882,0.02725904417488312,0.6833333313465119,0.03061861732364952,0.7033333253860474,0.0191847684457388,0.7316666650772093,0.02850437796022724,0.7549999976158142,0.032596010197428756,0.7699999976158141,0.05791516673137788,0.7749999952316283,0.029462781425523978,0.783333330154419,0.02204792458841322,0.7666666650772095,0.03173239368051353,0.7833333349227906,0.035843019636377996,0.775,0.031732386636688745
gelu,0.4526099750305,39,2.42616205e-05,1,0.0099989303323,Car,583f93513c96b4b1f7e1ae21b66cb614,28,0.246666666418314,0.03151278447812669,0.25833333283662796,0.028259707457434943,0.26666666775941844,0.053359368664667055,0.28500000000000003,0.057251878967620115,0.30333333402872087,0.04022506335032879,0.3216666689515114,0.04314059788680347,0.33666666969656944,0.05791516887012493,0.3733333353698254,0.04541475658973504,0.40000000163912774,0.050346025712130135,0.4150000004470348,0.04579543655044559,0.4400000004470348,0.047287535051066115,0.4666666692495346,0.05237418712410332,0.4766666692495346,0.056025785216079226,0.49333333432674403,0.036036240866631944,0.4999999994039535,0.03535533502025462,0.518333330154419,0.027259044265991045,0.524999998807907,0.0282597067983186,0.5466666638851165,0.03151278035044611,0.5566666710376739,0.03881937595318634,0.5583333337306977,0.0300462575981197
gelu,0.2780573070811,48,0.0003252047885,1,0.0009302168281,Car,31f35c72aa40f033cb8959ea63306676,29,0.26833333194255826,0.03301935480670552,0.37166666984558105,0.04510789733366005,0.4533333396911621,0.03754626958359592,0.5016666662693023,0.0490889225278023,0.5283333361148834,0.04273627592140518,0.558333330154419,0.05951189939803083,0.6016666674613953,0.03698723890734537,0.6216666686534881,0.03151277743447114,0.6450000023841858,0.027386127512516067,0.6550000035762787,0.024720667082175664,0.6616666662693024,0.0375462770580684,0.6883333313465119,0.03466106165700323,0.711666669845581,0.034661062588477856,0.7200000047683716,0.03151278862551104,0.7150000023841858,0.05508831963908139,0.735,0.055088313237345726,0.7433333349227905,0.07392751253005375,0.7699999976158141,0.04736090644746922,0.7866666650772095,0.03466105671302976,0.7983333349227906,0.01806624092278724
gelu,0.3069765786903,87,1.41157704e-05,1,3.82145799e-05,Car,3d5a5bdafd981f22140e2ef3347a23ef,30,0.2666666677594185,0.03280836626787925,0.27999999970197675,0.028012892186921098,0.2933333358168603,0.04141590888449818,0.30000000417232514,0.040397330275195834,0.30999999940395356,0.03970376195508849,0.31333333462476737,0.048088459340770336,0.331666669845581,0.04837641857152608,0.35166666805744173,0.040138652390895126,0.3783333379030228,0.03151278247831922,0.4000000041723252,0.04526158227067147,0.4166666704416275,0.038188127702184264,0.45666667222976687,0.019002922618990604,0.4716666686534882,0.01825741586293878,0.4933333313465119,0.0180662350116678,0.5083333349227905,0.021245916003737576,0.5250000035762786,0.023570224634657216,0.5433333408832549,0.02312406301032178,0.5550000047683715,0.02472066175760475,0.5600000059604644,0.03027649943956559,0.5716666686534881,0.02738612424783574
relu,0.2878640975281,10,0.0005056631383,2,1.21442474e-05,Car,4ebcf88eebf121d8c2a036d8867cdba0,31,0.2683333325386047,0.019002924056600035,0.2716666668653488,0.021730675674493948,0.2983333331346512,0.030276502638665412,0.3300000011920929,0.05851163037592944,0.36333333373069765,0.06836381496966591,0.3533333367109298,0.04587119680659083,0.36166667163372035,0.05089477250995859,0.41666666746139525,0.06770031985521292,0.4466666740179062,0.05546521071812049,0.4833333343267441,0.05527708216057248,0.486666671037674,0.028625943474675185,0.5183333349227904,0.0272590429904741,0.5316666674613952,0.0379143689668092,0.548333330154419,0.025276251545675584,0.566666669845581,0.022047926278046644,0.5766666698455811,0.03603624631111255,0.6000000047683717,0.04602233604264793,0.5950000035762787,0.043541171053601745,0.6250000023841857,0.03584302240793903,0.6166666686534882,0.053033006949947156
gelu,0.3275022767039,17,1.26450106e-05,3,3.97007272e-05,Car,9c4255c3c8adc989a8172f018bdbab66,32,0.2583333337306976,0.016666667535901077,0.24833333402872088,0.040138647858646036,0.24999999910593035,0.022821773365410327,0.2599999988079071,0.030844591747115048,0.26499999821186065,0.03405469385238294,0.26833333402872084,0.03603624734487359,0.2649999998509884,0.02074983224939016,0.2616666667163372,0.021730676031639418,0.2683333310484886,0.023124061748369708,0.2699999979138374,0.036132473872433804,0.27999999925494196,0.028012892896173338,0.2833333329856396,0.028259709050300532,0.2750000020861626,0.02700308509371675,0.2766666685044766,0.025276251349164988,0.27666666910052296,0.032489316492466974,0.28166666969656945,0.03456073562181527,0.2966666696965695,0.03466105743850377,0.2883333383500576,0.03660980401821395,0.2983333365619183,0.0369872351052303,0.3083333340287209,0.038640077011004526
tanh,0.5878285953449,24,9.31625175e-05,3,0.0003456764945,Car,e60833b09b1d6fd31a8fbe1bdfcb6725,33,0.2583333325386047,0.005892557212335593,0.2766666686534881,0.02157029889302972,0.26500000059604645,0.024579803824962446,0.2649999994039535,0.020749832802951743,0.25166666746139527,0.027259045860386865,0.2650000005960465,0.023863033683112992,0.2666666674613952,0.027003086933155895,0.25666666746139527,0.022360681329931728,0.2566666653752327,0.010865340808700831,0.27499999791383745,0.011785113897835854,0.2783333346247673,0.01918477695727491,0.28000000059604646,0.020916501672602235,0.2849999980628491,0.02527625260192064,0.29499999985098835,0.034661059435797344,0.3099999992549419,0.04141591371921855,0.320000002682209,0.03800584979585725,0.32833333417773247,0.0410791925837151,0.3316666677594185,0.04224597371433578,0.3349999964237213,0.03405469235736773,0.34333333194255833,0.03505947395289445
tanh,0.1785005305243,33,7.10048516e-05,1,0.000229559909,Car,56d6614a943e413a66b43296e27a781d,34,0.23833333238959314,0.018257418141413396,0.25833333313465123,0.01767766988088791,0.28999999940395355,0.028504384059176803,0.3400000041723251,0.0688194118187298,0.36833333313465116,0.05217491710292822,0.418333334326744,0.05184110577864545,0.45,0.04082482904638667,0.48166666984558104,0.04801620214200758,0.5083333373069763,0.035355339059328125,0.5233333373069764,0.02157029313620882,0.541666669845581,0.023570224634656804,0.5749999976158142,0.01954339497514459,0.5916666662693023,0.03280836134751192,0.6133333337306975,0.047726066429558144,0.6216666674613952,0.04273627307387567,0.6383333313465117,0.04808846092885434,0.6500000011920929,0.04823265358999256,0.6550000023841858,0.04844813800882433,0.6650000023841859,0.04306004149215632,0.6566666674613952,0.04385899248776694
gelu,0.59338668424,71,0.0007431084002,1,2.57853995e-05,Car,644b45f635531680a32e747b401775bf,35,0.2583333331346512,0.03864007797510451,0.391666669845581,0.024295634258137966,0.44500000238418574,0.06759766888360454,0.4800000011920928,0.05190803859649685,0.5200000059604645,0.05419871305395944,0.5683333396911621,0.05150512097235976,0.5883333373069763,0.050894778121648096,0.6183333313465118,0.05413460872544677,0.6516666698455811,0.04979123052169308,0.6849999988079072,0.06384659941153847,0.7100000011920928,0.04801619764213386,0.7233333373069762,0.04385898574936122,0.7216666722297668,0.017280366261431642,0.7300000047683717,0.012638124692030846,0.7383333373069763,0.015138255051615574,0.7316666746139526,0.020749833461243723,0.7366666734218598,0.019184772588235675,0.7450000047683716,0.032596015226041046,0.7266666698455811,0.03836953973944309,0.7383333349227905,0.04699290546937492
relu,0.5637841742458,123,0.000411966636,1,6.64670885e-05,Car,d40ccef39c3f1268fa191a2e858d761a,36,0.2266666652262211,0.014907121127265714,0.38333333611488346,0.02282177377349594,0.4633333384990692,0.03312434288288887,0.5166666734218597,0.02886750915788689,0.5466666674613954,0.048448141545871036,0.5716666674613953,0.050894768996554415,0.5733333337306977,0.05633481107556825,0.6033333349227905,0.037546272427864444,0.6283333408832551,0.026744682883810874,0.6650000071525574,0.027259041988281805,0.6750000023841858,0.03952847012381668,0.6983333337306977,0.030844596859970957,0.7266666758060455,0.034054695347398606,0.7300000000000001,0.03205897446901882,0.7550000023841857,0.030390971480625483,0.7616666662693025,0.04107918963643385,0.7699999976158142,0.03754626382891384,0.7699999928474426,0.02801289196527977,0.7850000047683716,0.04617298819112136,0.7883333373069764,0.03205897059564665
gelu,0.4894151529872,10,1.92520411e-05,1,0.0012648926721,Car,8191ed0a4608f8af4ad376db7d6a4123,37,0.25666666626930235,0.030844592512030474,0.26,0.045414754217753185,0.25166666716337205,0.0487339698767124,0.25666666716337205,0.05571504816618999,0.24833333209156988,0.04503085018486476,0.25833333164453504,0.0395284693384565,0.2666666650772095,0.03486083556690518,0.2699999967217446,0.044331452618522046,0.2816666659712791,0.05991892913566107,0.28666666656732553,0.06308063355855589,0.2966666668653488,0.07302967304175277,0.30499999940395356,0.07231297472795506,0.3066666676104069,0.07486098189007112,0.323333332836628,0.07006940827450417,0.33166666969656944,0.07250478730984798,0.3416666647791863,0.06400954849706131,0.34666666358709336,0.06140711118047338,0.353333332836628,0.05608772796061053,0.35833333075046536,0.04677071574167331,0.36166666626930233,0.044721360049796065
gelu,0.3750953901074,25,0.0003505335505,4,0.0076071881758,Car,f8eeb0d666bb08a0a823ab2b47bb8c9e,38,0.24333333343267444,0.014907119627865199,0.26000000059604644,0.013693063393515746,0.2533333331346512,0.007453557814732156,0.26166666626930235,0.01624465657885664,0.2649999994039535,0.019002922815027655,0.2783333337306976,0.024720664068266767,0.29666666746139525,0.01918477692491105,0.3183333319425583,0.02386303357903873,0.3316666674613952,0.01602948630490026,0.34666666805744173,0.040225061328317956,0.3650000065565109,0.05815448897257374,0.4016666686534881,0.04765326230006866,0.39500000298023225,0.04107919317317123,0.3950000023841858,0.03515837356841428,0.42166666746139525,0.024720665273830666,0.44500000357627867,0.028012899235117596,0.4583333361148834,0.037730769982755936,0.46833334207534794,0.040994578840320574,0.4650000071525574,0.03970376308101413,0.47833333611488343,0.03660980170325108
gelu,0.5020038223739,70,0.0004837533296,4,0.000372702002,Car,59948e20d17efd63ef65740fbd465997,39,0.25666666746139527,0.01086533749438682,0.2516666668653488,0.0037267787407661876,0.25833333373069767,0.010206210303283506,0.26000000059604644,0.006972170568578593,0.2650000011920929,0.030844593357463413,0.28000000178813933,0.04549115009177923,0.3066666656732559,0.04617298558242986,0.32833333730697634,0.048805171310086694,0.36666666746139526,0.04409585734338565,0.3966666674613953,0.009501466145093142,0.44500000357627867,0.026744679633688994,0.4400000047683716,0.01989556114316877,0.4766666686534881,0.04183300577927774,0.4966666769981384,0.06196998251660136,0.5050000011920929,0.07673909990009883,0.536666671037674,0.0636286979840139,0.538333334326744,0.05851163676390401,0.5433333373069764,0.0521749197923286,0.5450000047683716,0.038908722461474206,0.556666669845581,0.05283622311399295
tanh,0.4343112475221,47,1.57382527e-05,4,0.0098409009701,Car,029728b75fcb0980ef03c17ecdacaff0,40,0.2483333331346512,0.0037267804067664385,0.2616666686534882,0.02091650244438155,0.2433333343267441,0.03505947327993776,0.2433333343267441,0.019895560955926088,0.24166666746139526,0.01666666790843016,0.24500000059604643,0.026744678705083076,0.24000000089406964,0.02725904572372431,0.24666666731238363,0.03205897366529359,0.24833333358168602,0.03456073484034025,0.2516666667163372,0.03505947264240017,0.2483333323895931,0.04141591054854145,0.2483333317935467,0.04224597231078888,0.2583333341777325,0.040824828970344194,0.25666666612029077,0.03745367301547865,0.2500000002980233,0.04409585164087428,0.26500000059604645,0.03791437381407246,0.26333333373069767,0.030956956881364864,0.2683333337306976,0.03651483601076999,0.2699999994039536,0.041915916353681235,0.275,0.03486083342966993
relu,0.3207370910633,92,2.448909e-05,2,2.46549457e-05,Car,f25ebb0f1d5145312ebc5630d8ac4a01,41,0.255,0.023273733139508115,0.268333332836628,0.02074983331163004,0.29000000119209285,0.021570297568960756,0.2949999994039535,0.03979112088201956,0.29500000208616256,0.05387743532983261,0.32166666746139533,0.05670342170233832,0.3350000017881394,0.06932211555769936,0.36000000119209286,0.06572248437741575,0.3866666704416275,0.0602656242342699,0.42333333611488344,0.055715051687655726,0.4733333325386047,0.0414159084947226,0.4983333349227905,0.05477225702011533,0.5133333361148835,0.04808846056733847,0.5283333408832549,0.05355423424811326,0.5450000011920929,0.05089476631270328,0.5683333361148835,0.039703758389658506,0.586666669845581,0.03364438290023763,0.6016666662693023,0.033019350857956924,0.6066666686534881,0.03603624775837926,0.6116666686534881,0.03935239640521027
tanh,0.4549358731843,32,5.29102393e-05,2,1.77243426e-05,Car,69ebc63de0a80d783083ef7ec2f75a18,42,0.26333333373069767,0.036609805061219323,0.2850000011920929,0.02312406295662093,0.27166666626930236,0.04624812430224003,0.28500000000000003,0.05445436683611897,0.30500000208616257,0.036609805875272586,0.31666666686534883,0.035843021368602825,0.32166667044162744,0.045107896562855264,0.3383333384990692,0.04624812717519311,0.35833333551883695,0.04677071839667511,0.37833333551883697,0.053554229564333755,0.40333333253860476,0.05123475130917715,0.43,0.04662199808532902,0.4600000035762787,0.046172985555536075,0.4816666686534881,0.0680583917273889,0.5100000011920929,0.07691987024288463,0.5366666698455811,0.05968667935178404,0.5600000047683716,0.04617298711537261,0.5783333361148835,0.03564874848801398,0.5766666734218597,0.04541475536614818,0.5866666686534883,0.0466220020805368
relu,0.5540916404406,81,2.35267378e-05,4,5.14126446e-05,Car,f5156fe259f66e5329355c9167a578db,43,0.2516666668653488,0.014907119544565191,0.255,0.007453560480332893,0.2516666656732559,0.006972166294107524,0.2400000010430813,0.028504386248264724,0.24166666597127912,0.00833333283662812,0.25833333551883697,0.011785113370999602,0.2616666668653488,0.01624465757259424,0.2566666656732559,0.00912870793146939,0.2649999994039535,0.016029487544378922,0.275,0.025685058748585454,0.2649999994039535,0.023124062741821102,0.2766666638851166,0.021570298490052067,0.2683333319425583,0.021570297684097284,0.27000000119209294,0.02862594039476816,0.27499999940395353,0.033333332277834735,0.28333333313465114,0.04289845882429061,0.2766666668653488,0.04306003583991644,0.29,0.05571505162079219,0.29000000059604647,0.03881938353439721,0.2983333349227905,0.04224597518401848
tanh,0.591733849159,126,1.95685316e-05,2,0.0007410506811,Car,72b0c2d545ea078ff2b257bbc09251e3,44,0.23999999910593034,0.022360680524698334,0.24666666805744172,0.01918477219987576,0.28000000059604646,0.036132473356929456,0.28500000059604647,0.0308445950483291,0.288333335518837,0.02400809931243288,0.2816666668653488,0.018066232399777487,0.29000000119209285,0.02236067627639719,0.32000000596046446,0.02541324918211495,0.3333333361148834,0.01559023858055776,0.35000000476837156,0.022821772685268468,0.3750000017881393,0.0322748598717833,0.3933333343267441,0.02312406011051788,0.4083333337306977,0.026352313677664628,0.4333333373069763,0.02429563528034873,0.4400000059604645,0.03084459106271717,0.47166666984558103,0.03845993728468463,0.4950000011920929,0.042328083546654974,0.5116666698455811,0.044721356939928854,0.5166666734218597,0.05068968963061621,0.5333333384990693,0.058630190855712555
gelu,0.2559366523452,10,2.03540342e-05,2,0.0002474843558,Car,89d1ff6753958c3872b78d8b3c9b41a4,45,0.26,0.03195048018921987,0.24833333283662795,0.024579800111766865,0.2516666659712792,0.02788866738045388,0.2333333317935467,0.010206206957428047,0.228333333581686,0.017280369351401762,0.24166666805744175,0.03773077072325723,0.25666666731238363,0.04579543951958618,0.2666666653752327,0.04289845889665703,0.2716666659712791,0.039791118900371916,0.2749999997019768,0.04965156417857056,0.27499999731779096,0.05432668644335325,0.2983333349227905,0.05508831303447377,0.3033333349227906,0.0652452663332195,0.3133333349227905,0.0668227351722126,0.3250000008940697,0.06846532476653823,0.33833333462476733,0.06785401436316568,0.3466666677594185,0.06630108298722999,0.3483333349227905,0.05571504907998809,0.355000002682209,0.0641720787066058,0.365000002682209,0.060495638870840536
tanh,0.5541919398612,50,1.28983022e-05,3,1.014646e-05,Car,f9cad6a47acc6d1229b759a687322e14,46,0.2533333331346512,0.0045643530135361125,0.24166666731238365,0.014433754901562918,0.24666666746139523,0.020916501613234252,0.23166666716337203,0.018066237589189293,0.22833333253860472,0.03564874881892969,0.23333333164453504,0.019543397675540034,0.2316666659712791,0.010865337208670056,0.22999999970197677,0.009501462289683672,0.2216666662693024,0.022515427839675046,0.225,0.027003087737910495,0.23166666582226753,0.02788866724687682,0.23666666552424429,0.03364438103635764,0.23333333209156987,0.03726779823666287,0.23499999925494192,0.04346134935611286,0.2333333323895931,0.03486083387492717,0.2450000002980232,0.03205897346194154,0.24666666597127912,0.02251542585421495,0.2483333334326744,0.030276502351566335,0.25500000134110457,0.02738612756919471,0.25499999940395357,0.027386129144856733
tanh,0.1806455183283,52,0.0009180305894,1,0.0076059717874,Car,14e63fa9ca2b9beeebebf02b40bbb629,47,0.2549999998509884,0.004564353489636578,0.4366666686534882,0.03890872584444091,0.4916666686534882,0.010206203611574951,0.5233333432674409,0.009128709291759922,0.5733333361148835,0.025276254984613798,0.6133333337306976,0.0267446777764775,0.6366666746139525,0.024008099105541747,0.6633333325386048,0.028625930981534802,0.6949999976158141,0.029226127651868227,0.7083333325386048,0.03385015928563466,0.7183333313465119,0.047287529877876815,0.7083333337306976,0.04677071467967286,0.7349999976158142,0.03881938235083302,0.7500000059604645,0.05068969061051036,0.7716666674613952,0.043541169855791165,0.7866666674613951,0.0346610600090126,0.7833333277702332,0.016666665673256535,0.7833333325386047,0.039528478291562925,0.7933333349227906,0.03791438062644368,0.8133333349227906,0.031512788152650066
tanh,0.265352201604,28,4.14090823e-05,4,0.0054910149603,Car,c2e45b26d8edba54d059a261b7dfc0fd,48,0.25333333373069766,0.007453560813532878,0.26499999880790714,0.025276250563121983,0.26666666626930235,0.023570225688327857,0.2533333337306976,0.026744677265743474,0.2533333325386048,0.023273732659315708,0.25333333253860474,0.01728036726746819,0.2500000023841858,0.01666667126119161,0.25500000059604644,0.015138254805530682,0.26333333492279054,0.0240081025709618,0.2616666662693024,0.03466105728624388,0.26499999999999996,0.03405469578496462,0.278333335518837,0.03979112350341155,0.2916666692495346,0.05204165022526301,0.2983333361148834,0.04765326094503672,0.3066666662693024,0.05116693688040687,0.31666666746139527,0.04330127320033831,0.32333333492279054,0.05602578714435929,0.3300000011920929,0.0443314558537799,0.34333333671092986,0.04265494769456304,0.34333333492279056,0.04306003716646276
relu,0.2880160089524,42,0.0004135991429,3,0.008162385886,Car,b3fdc13bcf404a482cde848c8ed5ed27,49,0.24333333313465116,0.010865337380099984,0.2716666668653488,0.02608746080056455,0.3033333349227906,0.03708099370801779,0.30833333492279047,0.02124591658820905,0.33666666626930236,0.040225060093502206,0.3866666674613953,0.03364438245733468,0.44833333969116207,0.06805838413723604,0.491666671037674,0.06795628142207133,0.5400000059604644,0.07369230564670769,0.5683333384990692,0.059918923695595615,0.5966666710376739,0.05157249244685616,0.6233333349227905,0.05316379744810764,0.6316666626930237,0.06384659723323156,0.6466666662693024,0.048088459431149005,0.6600000023841858,0.04464364548320183,0.6833333384990692,0.04289845564016922,0.6849999999999999,0.06805838169233104,0.6800000047683715,0.08262196085401946,0.7033333384990692,0.06417207439143861,0.7016666722297668,0.05633480843046139
relu,0.4384211751612,75,3.50664464e-05,3,6.02881569e-05,Car,2da7102637c91fd031f20fd35b9036c4,50,0.25166666686534883,0.028504387065088583,0.26333333373069767,0.01918477349440614,0.2583333331346512,0.025685058990314185,0.2666666680574417,0.025685059473771636,0.2683333337306976,0.030844591505562867,0.2716666683554649,0.04022506112766025,0.2750000008940697,0.034860834053030164,0.2883333325386047,0.027386128056629492,0.3,0.02825970613920082,0.31333333432674404,0.037546269021356965,0.3383333361148834,0.04022506497102415,0.34833333551883705,0.052174922576929364,0.37000000357627866,0.04314060003121902,0.4000000005960464,0.0513701164093916,0.41666666686534876,0.048591267494063145,0.44333333432674416,0.05381294509823291,0.4583333396911621,0.053683744848895314,0.46666666746139523,0.0517069758464504,0.4749999988079071,0.048947246966909684,0.4816666662693024,0.04464364409245147
relu,0.3004777873109,114,0.0005299835702,2,9.92793269e-05,Car,d403c23dfbb8927fc3f98ac6d7fa4498,51,0.24333333134651186,0.01806623810469379,0.381666669845581,0.04579543848242074,0.48500000119209286,0.040994576598792486,0.5316666686534882,0.05815448852416402,0.5816666698455811,0.03881937972779837,0.6150000023841858,0.05694782658615166,0.6349999988079071,0.05785517879954327,0.6566666650772095,0.04765326422838369,0.6749999976158142,0.05682575532260482,0.6933333337306976,0.05413460771615552,0.7049999988079071,0.039791124283588414,0.7150000000000001,0.03836954854224795,0.7466666638851166,0.0649786237546421,0.75,0.029462783111398015,0.7716666650772094,0.038005843408294,0.8000000000000002,0.028259707677140554,0.8000000071525573,0.03908679757493724,0.796666669845581,0.032058971525255685,0.788333330154419,0.03979112303530596,0.7716666722297669,0.048088457881800384
relu,0.4326157535199,89,1.81895764e-05,4,0.0035791585303,Car,7ab4b730362f1f3d89f3d716c63ff932,52,0.25833333373069767,0.00833333432674418,0.24666666775941853,0.007453559147532527,0.25666666746139527,0.01086533749438682,0.25500000059604644,0.021730675274490074,0.251666667163372,0.027888669183746214,0.25666666686534884,0.02457980210729377,0.2583333337306976,0.01767767128578241,0.26666666448116305,0.01666666790843044,0.27833333134651184,0.02674467856579207,0.2899999988079071,0.030844593800309142,0.2899999985098839,0.040138651509194635,0.2966666656732559,0.04149966587520377,0.30166666269302367,0.038819381583115084,0.30666666448116303,0.03836954815388899,0.31833333432674404,0.048016201443751086,0.3183333349227905,0.04464365057334788,0.32666666924953464,0.04837642016299015,0.3266666668653488,0.05184110165868487,0.32833333015441896,0.04510789416785538,0.3450000005960464,0.05157249365075594
tanh,0.1672731797265,43,0.000231379342,4,2.81083575e-05,Car,a14bae5c27255c26c62748e1aecf556c,53,0.25499999940395357,0.012638125871093083,0.27,0.017280368273505084,0.2800000011920929,0.013944335615965062,0.28166666746139524,0.016029488628923595,0.2983333346247673,0.021570298777893175,0.3266666692495346,0.01989556214179398,0.36833333075046537,0.0302765027617071,0.3816666650772095,0.03698723763158022,0.4250000011920929,0.07095578025813913,0.46833333492279056,0.0760117010619973,0.5066666674613953,0.07080881632961201,0.5450000035762786,0.06810938898099939,0.5633333361148833,0.0789690555763184,0.583333340883255,0.07660323954567523,0.6000000071525574,0.08100926225569109,0.6150000011920929,0.0743957129900068,0.6250000011920929,0.04639803359137905,0.6483333361148833,0.048376416158661346,0.6633333384990692,0.04314059358357992,0.6733333361148833,0.04503085871269212
