activation,dropout_rate,ff_dim,hidden_units,learning_rate,num_heads,num_layers,pooling,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.0404720320007,926,150,0.0001406457462,7,2,mean,CatsDogs,f6337229942012503d4be4c7f0dccfaa,31,0.48642045497894293,0.013327163940369043,0.49818181872367856,0.016120528443913155,0.5478787875175476,0.023315616809701165,0.5715151500701904,0.021704246915967132,0.5836363625526427,0.0352480447379799,0.5769696974754333,0.016953457694299342,0.6066666650772095,0.024185528801573236,0.6278787851333618,0.028297256993243567,0.6096969604492187,0.022615879086655733,0.6387878799438476,0.017721442752999514,0.6272727251052858,0.0314188513279821,0.6412121224403382,0.011051271048549976,0.6096969747543335,0.0250252378596489,0.6175757563114166,0.02446863617706338,0.6503030371665955,0.0183827290935802,0.6418181848526,0.017721438370358115,0.6436363649368286,0.03595732104183737,0.6478787851333618,0.019801579764228937,0.6521212124824524,0.006569538004716391,0.6606060600280761,0.026933925961827778
gelu,0.0547072676845,523,101,0.0002822225508,8,3,mean,CatsDogs,30f3b570c40324f65827639d9da651e4,32,0.5133901524543762,0.0239212121932094,0.5006060600280762,0.0025353309958572627,0.5412121188640595,0.036652885128114966,0.5672727274894714,0.03581658777885487,0.5612121200561524,0.039124955244719005,0.5781818151473999,0.030484299129164897,0.5612121224403381,0.039358959611079734,0.5963636422157287,0.02241194967596769,0.6151515245437622,0.028587831625501058,0.6103030323982239,0.0191173526182435,0.6084848499298096,0.022411957976834034,0.615757577419281,0.024090427118411542,0.6321212148666382,0.019474267117363595,0.6254545533657074,0.016680450632672275,0.6381818175315856,0.024393462982486683,0.6296969771385192,0.030105417246648964,0.6400000023841856,0.02547978051906164,0.6472727274894714,0.027239029549295406,0.6496969771385193,0.015977477323523236,0.6618181896209718,0.03204106199448744
gelu,0.1993312789436,891,113,0.0002656308641,2,4,mean,CatsDogs,f5517cb04e3f38e82b9d30d5c7593c20,33,0.5112500000000001,0.01933968555845724,0.5109090912342071,0.04841851163697463,0.5442424213886261,0.021491658560176378,0.5648484802246093,0.02540760257495367,0.5987878727912903,0.02391828546968401,0.5993939363956452,0.03953355525883406,0.6078787851333619,0.04052003850684649,0.6012121152877807,0.025407607337916947,0.6199999976158143,0.017222144223739598,0.609696967601776,0.02556972404821078,0.6096969735622406,0.043829539885055065,0.6278787755966186,0.02592635895207489,0.6612121224403381,0.03342961625797132,0.6624242353439331,0.030649539267099457,0.6539393877983093,0.036072063718570226,0.6648484873771668,0.023918282600094466,0.6551515173912048,0.03245395990285343,0.6690909051895141,0.03719997489480877,0.6769696950912476,0.022534530833943477,0.6763636374473572,0.020597145144863452
gelu,0.1124361875516,762,244,0.0002669970691,5,1,max,CatsDogs,67bb5287f78862adf1563ae397851ee1,34,0.5049431824684143,0.01615900521095771,0.5466666650772095,0.04707222279448716,0.5878787851333619,0.057615617355838415,0.6000000023841858,0.03333333107558281,0.586666660308838,0.03378481883439226,0.6169696927070618,0.06081780750516014,0.6648484873771667,0.042726193155026994,0.6460606050491333,0.049811396272240696,0.6448484849929809,0.03259512817010335,0.677575762271881,0.05807597992128479,0.6800000071525574,0.020730448603373166,0.6715151548385621,0.036652888281942374,0.678787887096405,0.04848484918475224,0.6945454621315003,0.03888953761533603,0.7139393973350525,0.03739693353488927,0.6872727298736573,0.023609157283965957,0.7066666674613952,0.027137707161744292,0.7036363649368285,0.0357524359015998,0.6927272701263428,0.02504357502645053,0.7121212220191955,0.0317097699795401
gelu,0.1574548776676,609,244,1.60942122e-05,7,3,max,CatsDogs,5419118399a8740d3c226b8232d024d7,35,0.47375,0.0292817669378062,0.5121212100982666,0.01617739093570783,0.5236363589763642,0.03025753723423789,0.5503030276298523,0.0333057771097398,0.5745454537868501,0.021491662846314347,0.5921212077140808,0.03225529732261762,0.5921212100982667,0.029426722795316367,0.5957575702667237,0.02232985050764882,0.6006060552597046,0.024841095396751896,0.6121212053298951,0.028345892209418043,0.5999999928474427,0.020884924919950806,0.6072727251052857,0.04207650335819893,0.6054545414447784,0.030709394601521823,0.6145454478263855,0.024185539630325565,0.6163636326789855,0.028394441258739765,0.6193939352035522,0.03398805599176407,0.6181818127632142,0.0402585742548416,0.619393937587738,0.03557219729502772,0.6193939328193665,0.029034032819900746,0.6218181741237641,0.037629486298578846
relu,0.0731981497839,903,113,0.0004680249966,2,1,max,CatsDogs,f3f9a0eb54f832c2131209ba328c9512,36,0.505625,0.02959690123137894,0.5375757575035095,0.04687674354927979,0.5448484778404236,0.0393005845354985,0.6090909004211426,0.05945883333061975,0.6151515173912049,0.04824752658093706,0.6515151524543763,0.05209124321156992,0.6618181777000427,0.04648330930400146,0.6527272725105286,0.05380814004222718,0.6612121224403381,0.04522162845849249,0.6690909123420715,0.03224104848455648,0.687878794670105,0.02735677053562768,0.6854545497894288,0.03431074864500229,0.7042424297332763,0.039370618046446405,0.6927272748947144,0.04057664845224635,0.7018181800842285,0.030798963146901955,0.6945454597473144,0.030029064218093447,0.701212122440338,0.029112997936297506,0.7024242424964905,0.023609147720931818,0.6975757598876953,0.022717174044434678,0.7127272748947144,0.020032113084811336
gelu,0.0932329226817,667,64,0.0001939874416,2,5,max,CatsDogs,21793f333598b8bc389b97f81fb7162a,37,0.5031439399719239,0.012659216523630718,0.5369696962833406,0.024748509061690852,0.5696969747543335,0.015891041638608286,0.5769697022438048,0.032959332483834765,0.5921212148666382,0.03459061779121292,0.5836363673210144,0.04256470862886037,0.6139393973350524,0.008187427623477678,0.621818187236786,0.03993797552211071,0.6218181848526001,0.027723554459255003,0.6218181848526001,0.04542423412751602,0.6266666698455812,0.03959158562762238,0.6309090924263,0.055355932964345655,0.6327272748947144,0.04382953440416774,0.652121217250824,0.04028137880559254,0.6521212220191955,0.04597679987428296,0.661212124824524,0.044090646402409166,0.6624242472648622,0.045585659622621615,0.661212124824524,0.05139915741843585,0.6569697070121765,0.060507499456390654,0.6721212148666382,0.049857466323512324
relu,0.1768864991651,478,245,0.0002596564115,5,1,max,CatsDogs,8c9bbbdcfe9bb0441cdf5d26bb885ba0,38,0.5049810600280761,0.007532011665622626,0.513333330154419,0.014627290571917376,0.547878785133362,0.04140551433461286,0.5848484873771668,0.03533910446840137,0.5824242424964904,0.03859325476421757,0.6242424273490906,0.028426761121773447,0.6296969771385192,0.03503901297649679,0.6139393925666808,0.04097077098195369,0.6448484945297241,0.031593721748431704,0.6806060695648193,0.02911299135994663,0.6727272796630859,0.019165331975326865,0.6806060671806335,0.03281973752856718,0.6684848499298096,0.030947676372502318,0.6806060671806335,0.0356366629386377,0.6957575845718383,0.04174785905887321,0.7109090995788574,0.03267954324077267,0.7036363673210145,0.024748507164153236,0.7078787994384765,0.03316763304937595,0.6909090995788574,0.037298587733223455,0.6963636422157287,0.04016723822790094
gelu,0.1891759065171,873,120,1.69875873e-05,5,2,max,CatsDogs,72b03e3a8cde4934f3c2525455fc6b24,39,0.5006439399719238,0.02483972083933104,0.5127272713184355,0.024374638479283027,0.5212121176719666,0.022777718301158666,0.5333333337306977,0.015599442098716176,0.54,0.012007045236376945,0.5466666686534882,0.03537805698748904,0.5618181788921357,0.04648330061946258,0.5721212136745452,0.04812365768772234,0.5824242436885834,0.05401254547743187,0.5854545438289642,0.04836158542510418,0.5927272748947144,0.039545170008620005,0.5903030276298523,0.0431964391360939,0.5909090912342071,0.04709172268004438,0.5933333361148835,0.04902164683286159,0.5951515126228333,0.0527742733958522,0.6012121260166168,0.049543370579081314,0.6036363661289215,0.05072477630965445,0.6090909111499786,0.048721011342846614,0.6090909159183502,0.047091724789566865,0.6024242436885834,0.0397073803411748
gelu,0.0289774671526,814,112,0.0002992306814,6,5,max,CatsDogs,5b9e1abbe715e45052193f4f35ba96fa,40,0.49638257741928105,0.007900925523530706,0.5127272713184357,0.03033331668937639,0.5593939352035522,0.03218403853700335,0.584848484992981,0.02153435288339227,0.5969696927070618,0.017539150177100025,0.6242424273490906,0.030074900797718625,0.635757577419281,0.040565335116364606,0.6272727298736573,0.018055110859096876,0.6539394044876099,0.028539604658218174,0.665454547405243,0.00628377676172215,0.667878794670105,0.035957329882632935,0.6642424201965331,0.025926366754732647,0.6836363673210144,0.02116878676790903,0.698787875175476,0.02823228702422497,0.7248484826087952,0.028539599595215667,0.6909090924263002,0.030151137153498667,0.6981818246841431,0.025766498820769018,0.6921212148666382,0.024014076031608725,0.7078787899017334,0.02476705344902252,0.7090909099578857,0.030303031504154945
relu,0.0329918994101,1011,240,5.07494781e-05,3,2,mean,CatsDogs,3b108fb7d24deb2af00cf3068f19422b,41,0.48950757741928097,0.018647177241042784,0.4975757598876953,0.02829724933369555,0.5381818187236785,0.040802325709604806,0.5630303001403808,0.024374637256605602,0.5818181872367859,0.05002294575243476,0.5866666662693023,0.0310956867874364,0.606060609817505,0.01952135465568485,0.6084848546981813,0.02037300811511348,0.6084848546981811,0.018606170788235826,0.611515154838562,0.012383522385327151,0.636969699859619,0.021470291717620143,0.635757577419281,0.013619525118904179,0.6454545497894287,0.014999233092115687,0.6490909099578857,0.01219673241679629,0.6478787875175476,0.018357730010188197,0.6418181896209717,0.013952559999408448,0.6472727274894715,0.026899810047292437,0.6521212148666382,0.03336088182861173,0.6569697046279908,0.013104100268682724,0.6563636445999145,0.021276961686349467
gelu,0.1074586640118,267,159,0.0003350759961,7,1,mean,CatsDogs,c588d3c31a573a16e66a54b42beab5bf,42,0.5019318187236786,0.014663756327964706,0.504848483800888,0.01365318557206928,0.5466666650772096,0.028475173498294083,0.565454547405243,0.023531242538719677,0.577575752735138,0.026469662927137504,0.5745454549789428,0.028954865015280974,0.6127272772789001,0.009191365824122553,0.6218181824684142,0.023994954759550803,0.6121212148666382,0.027690401115884233,0.6199999976158141,0.011459193341900951,0.6290909075737,0.012784855525390808,0.6375757622718812,0.015977481506249426,0.6515151572227478,0.016318680613252586,0.6466666674613952,0.011051257646594318,0.6624242496490479,0.025317079376575184,0.6563636350631714,0.021809751741105766,0.6745454621315004,0.019824755589929705,0.6733333396911622,0.03159371580279087,0.6703030323982239,0.038114408863185366,0.6896969771385193,0.027657210185976392
relu,0.1921410699879,516,173,3.48407877e-05,8,4,max,CatsDogs,436d65d4446170ca7ff925b69be48da0,43,0.49816287994384767,0.016758366942064947,0.5006060576438903,0.024374635737521626,0.5400000023841858,0.030634550343112604,0.5587878799438477,0.0305745361112765,0.5599999999999999,0.03280574155834718,0.5606060504913329,0.028827720251800297,0.5630302977561951,0.02730637021809713,0.5842424225807189,0.029097224080534802,0.5830303049087524,0.03027270841408524,0.5848484826087952,0.03736007896976222,0.5945454478263855,0.042553908389604406,0.6036363625526429,0.026711388725061368,0.599393937587738,0.031006971134648037,0.599393937587738,0.028539596937137236,0.5927272701263429,0.027740103054704625,0.6018181848526001,0.029426726539473844,0.5957575750350952,0.021704239426277822,0.599393937587738,0.028619924199352772,0.6054545450210571,0.03188304879039893,0.5981818151473999,0.027657218414618
relu,0.2336201485583,839,131,0.0004044973964,6,5,max,CatsDogs,65b349c958dcacb1a25ec73592fbeff1,44,0.5048106050491332,0.016841874779443117,0.5145454561710358,0.03342961296214194,0.5503030300140381,0.01970862446168769,0.5563636350631713,0.03764167355498665,0.5830303049087525,0.03168080163657606,0.5969696950912476,0.03408250229026095,0.5975757575035094,0.027390311949144354,0.6193939399719238,0.037150571045425136,0.6048484849929809,0.02476704440599937,0.6339393901824952,0.045272356821142015,0.6290909051895142,0.027154627154614138,0.6406060624122619,0.04267242823815191,0.6539393949508667,0.031154692750063384,0.647878785133362,0.018482362766131414,0.6769696950912476,0.04633490720692502,0.6587878823280334,0.04794202618046966,0.6727272748947144,0.07307366582383214,0.6709090948104859,0.03925383039187171,0.6781818222999574,0.045575579398299204,0.6872727346420289,0.050452492684146207
gelu,0.1375719687765,954,166,0.0003117744335,3,1,max,CatsDogs,ef5565f4dcfa407c6e1269a246b4fcd1,45,0.5024053049087525,0.0075818551898576576,0.5442424249649048,0.03727395774662158,0.5557575809955597,0.03531311229441527,0.5757575750350952,0.039799777468092795,0.5769696950912475,0.04357739843715683,0.593333330154419,0.035816587930142064,0.6121212172508239,0.024336931578513563,0.6242424249649048,0.01792751603603138,0.6624242520332336,0.02996783015850292,0.6478787970542907,0.047208573010336166,0.6430303072929383,0.044864851335478316,0.6660606122016908,0.02520802862210444,0.6660606122016908,0.020032110379853137,0.6775757694244385,0.029112993841592147,0.6672727322578431,0.02722217203587725,0.6848484897613526,0.03886591027688023,0.6836363649368286,0.03576526911935788,0.6927272796630859,0.04331319829094861,0.6812121272087096,0.03404205349477133,0.6872727298736572,0.027640613595772277
gelu,0.0291484786852,995,98,1.61149771e-05,7,6,max,CatsDogs,1b41d464f8c91b0b5f1dc12a6ed4c65c,46,0.505625,0.01827523939651681,0.5424242448806763,0.03185423695077489,0.5581818127632141,0.03238315350213347,0.5957575738430023,0.03665288914431821,0.6157575690746308,0.030484309586825728,0.6054545426368714,0.022818000414226665,0.6218181753158569,0.024933338869989104,0.6309090876579285,0.024562279414212455,0.6218181824684142,0.016652886277173217,0.6381818163394929,0.030947690700630158,0.6327272713184356,0.022918387590111625,0.6381818127632141,0.022938411061361928,0.6309090936183929,0.03144806073733837,0.637575752735138,0.03432412246852243,0.6454545426368713,0.021746514489156505,0.6606060624122619,0.03199805111492019,0.6472727227210999,0.03225530174638478,0.6612121176719665,0.027052982177796583,0.6599999976158142,0.02520804610513393,0.6509090852737426,0.031738715866313265
gelu,0.1038760132456,383,155,0.000167600156,5,5,mean,CatsDogs,1f97cb2d838db1514130475d86155546,47,0.48687500000000006,0.009980449639169579,0.5327272725105285,0.039300588350064926,0.5818181753158569,0.043121968645337586,0.5806060576438904,0.020619432046106424,0.5963636326789856,0.020928841897744126,0.5848484826087951,0.04535342033868538,0.592727267742157,0.012420541808848148,0.603030297756195,0.047624952998014995,0.6133333301544189,0.024204514148845516,0.6175757575035095,0.025479786828057082,0.6230303025245667,0.029270279455576344,0.6181818139553069,0.02760737350584297,0.6369696950912476,0.016092021793947562,0.6357575726509094,0.025659351033891834,0.6363636374473571,0.006428248574047913,0.6430303025245666,0.0535429748549698,0.6666666626930237,0.03833064203910194,0.6587878680229187,0.027905133073554165,0.6775757575035095,0.031680795080138664,0.6763636374473572,0.011419055218839529
gelu,0.2062848042046,942,158,0.0004547286229,3,4,max,CatsDogs,f036ff3fe83d781b1e95014ea1b675e4,48,0.505625,0.009478594305064428,0.5206060552597046,0.021788699405094644,0.5678787851333619,0.020169164594908924,0.5539393866062164,0.024748498333300763,0.6060605990886687,0.035533454039069705,0.6254545402526855,0.04663123160524749,0.6478787875175477,0.05013297617429129,0.644848484992981,0.0416267018638707,0.6696969652175904,0.06999278070707646,0.6981818222999573,0.04420504635817884,0.7072727251052857,0.0468277431790689,0.7103030276298522,0.04068964644817253,0.7103030276298524,0.0336486462010864,0.7175757551193238,0.03397455083542314,0.7018181824684143,0.026120435724390746,0.7103030276298522,0.026556240562675516,0.7006060552597045,0.02829725839749444,0.7193939447402954,0.023038277288811002,0.7127272677421569,0.0243746371084027,0.712121214866638,0.024147532026532633
relu,0.1523165329185,900,137,0.0001477128333,7,2,max,CatsDogs,08b527df136aca97d3f7851b2e336c48,49,0.48723484873771666,0.03583622828607514,0.5400000023841859,0.042876377394093466,0.5690909099578857,0.046768871561999166,0.5969696998596192,0.037605073255544366,0.608484845161438,0.05560420323131365,0.6193939423561097,0.03358034423192273,0.6248484826087951,0.020708305952778262,0.6139393949508667,0.03072435056926514,0.6618181848526,0.0426724395394928,0.6703030323982239,0.03726163371550901,0.6684848475456239,0.028954859650609486,0.6636363697052002,0.03862893206760189,0.6745454621315001,0.0413611413066312,0.6812121224403382,0.03695229695116988,0.6769696998596192,0.02273737133723721,0.6836363673210144,0.03267953434228471,0.7018181848526002,0.03358034191906542,0.6945454645156861,0.02547978229125491,0.6787878799438476,0.028345884881613288,0.6945454621315003,0.033703181759002145
relu,0.1429305593817,404,131,2.19689515e-05,8,6,max,CatsDogs,ff82b8401b236e1b4477cb6c84361402,50,0.5037499999999999,0.00261456258291897,0.5030303049087524,0.014373988850348183,0.5139393949508667,0.014627295511180981,0.5387878799438477,0.016234054480852314,0.5630303025245667,0.04409064398543613,0.5636363613605498,0.04406981297339876,0.5569696974754333,0.03799376231794404,0.5593939399719238,0.04213101716643083,0.5696969723701477,0.04570636726839115,0.5721212160587311,0.03805413689131454,0.5818181836605072,0.039914964730088216,0.5848484849929809,0.03717528846489714,0.5866666674613953,0.039019204997012814,0.5830303072929383,0.03907798838487947,0.5903030323982239,0.033566677028906,0.5884848499298097,0.040847316448313964,0.594545454978943,0.039707375019104464,0.5909090924263001,0.04432950765558377,0.5909090876579285,0.046601678738840455,0.5975757551193237,0.031006972183174667
relu,0.0981032284288,843,95,3.55824923e-05,3,1,mean,CatsDogs,4b9533954a3897916b157749752a7f6d,51,0.49676136493682865,0.020049096289795468,0.5145454597473145,0.0120070296670194,0.5351515138149261,0.03330577231030753,0.5775757610797883,0.04628532771824632,0.5787878799438476,0.028747973930968604,0.5709090924263001,0.0436300366729544,0.5787878859043122,0.03347078116597907,0.5896969759464263,0.026120437107370262,0.592121216058731,0.010409425512177198,0.6066666710376739,0.017978663484596303,0.6084848511219024,0.021998422987370807,0.6090909171104432,0.014999242725680711,0.6060606133937836,0.014050942353640369,0.6175757682323456,0.017850516004232448,0.6193939423561096,0.016120538079660917,0.6206060671806337,0.01835774152171131,0.6230303061008453,0.02293842090403181,0.6254545509815216,0.01875364019252901,0.6284848523139954,0.01493788807486157,0.6181818234920502,0.026067656046031173
relu,0.2231815634094,560,135,2.81254327e-05,3,6,max,CatsDogs,924c4101588a4be0d8954745ce61e0f3,52,0.5056439399719238,0.011118044757368458,0.5103030252456665,0.021914767923253513,0.5078787910938263,0.009725341298735623,0.5248484849929809,0.022102525262929766,0.5490909147262573,0.016790177494705922,0.5448484826087951,0.020928836288113952,0.5472727262973786,0.03049936210153411,0.5545454561710358,0.019755158706674873,0.5618181753158569,0.02061942363678793,0.5703030276298524,0.02574866001159617,0.5739393925666809,0.025407604707626107,0.5618181836605073,0.028232280978446576,0.5757575738430022,0.02650432911796055,0.5654545402526855,0.02965983820882252,0.5751515173912048,0.028297248120934013,0.5775757575035095,0.023531233174292,0.5745454525947571,0.023628590685559225,0.5745454502105712,0.022534536524779582,0.5763636326789856,0.021998407305128594,0.5793939328193665,0.03166629914283212
relu,0.194216775599,865,112,2.74669895e-05,7,6,mean,CatsDogs,403b25a8877d042a5b7e7cdb14f4d285,53,0.5031439399719237,0.015139288095923535,0.5206060612201691,0.021788700855779112,0.5854545402526855,0.03549466284556562,0.6103030312061309,0.029891144294731886,0.6145454537868499,0.041626698935017956,0.6193939447402954,0.026032404513009574,0.6230303025245666,0.025587674405272747,0.6309090948104858,0.029798838661492452,0.6284848475456238,0.028635964693974635,0.6327272748947144,0.024933341767644734,0.6381818151473999,0.031169436761479985,0.6327272653579712,0.01810590380353084,0.6333333349227905,0.025623541976340734,0.6351515185832977,0.02127695905475873,0.641212122440338,0.02749071495718943,0.6460606122016908,0.023706201785251627,0.6484848475456239,0.021212121844293837,0.6448484849929809,0.024468642377691672,0.6424242448806763,0.016318682826909132,0.6490909099578857,0.014595875621648532
gelu,0.1508122802812,456,157,1.75695224e-05,8,4,max,CatsDogs,1c2f60e3094aff30692a7cdb6d93e4a9,54,0.5055303049087525,0.003929980003601223,0.5157575762271881,0.034243764100813374,0.5218181812763214,0.022615889788468513,0.5212121224403381,0.02216475423524012,0.5442424201965332,0.03182539187659104,0.551515154838562,0.02802006980295507,0.5503030300140381,0.028150847197248585,0.5599999952316285,0.032805737869495415,0.5618181836605072,0.036777946519121064,0.5660606086254121,0.03437759205737399,0.5666666698455811,0.03591900624285876,0.5739394009113312,0.027905129545962377,0.5781818175315857,0.02502524233451046,0.5715151524543762,0.024859572607006983,0.5781818222999574,0.031301723753786106,0.58,0.02672858021348642,0.58,0.02664255150034114,0.5800000047683715,0.021704254072788545,0.5781818222999573,0.02547979150664183,0.5812121272087096,0.016926355167226074
gelu,0.0050211369566,440,96,8.70555211e-05,2,5,mean,CatsDogs,fd2815233bfddbf1d1b0f79caf538730,55,0.4995454561710358,0.016463032813438357,0.5109090912342072,0.03079897613673546,0.5618181812763214,0.03782420001988817,0.5818181824684143,0.01372027269343892,0.5593939423561096,0.029582334048715474,0.5854545474052429,0.025569722494166395,0.5927272772789002,0.016817491642443123,0.6084848570823669,0.012383533470320248,0.6393939471244812,0.020327901084234698,0.6200000047683717,0.016817504208257426,0.6230303025245666,0.020507782287993628,0.6236363673210145,0.021893801965210784,0.6272727322578431,0.026067648597466846,0.6460606098175049,0.015658197136943927,0.642424247264862,0.015302275649206921,0.640606062412262,0.017222153872394907,0.6424242424964903,0.01975514819229962,0.6448484945297241,0.018357727845623582,0.6460606122016908,0.008408757527841435,0.6606060624122619,0.014050936569044648
gelu,0.1524789767833,630,206,0.0001599398725,2,5,mean,CatsDogs,4382ebfe56d9edc4972d6749c7344e67,56,0.4939393997192383,0.0,0.5,0.0,0.5484848499298096,0.0,0.5121212124824523,0.0,0.5757575869560242,0.0,0.5454545617103577,0.0,0.5696969747543335,0.0,0.5727272868156433,0.0,0.5666666865348816,0.0,0.6000000238418579,0.0,0.6060606122016907,0.0,0.6121212244033813,0.0,0.6545454621315002,0.0,0.6303030610084533,0.0,0.6181818246841431,0.0,0.6333333492279053,0.0,0.6333333492279053,0.0,0.6272727489471436,0.0,0.6272727489471436,0.0,0.6393939614295959,0.0
relu,0.1612885605315,676,121,0.000394526228,6,6,mean,CatsDogs,17601b5353c345eeba9de5fc5467d0b9,57,0.496875,0.01753901900050286,0.50545454621315,0.00991237888826469,0.5363636302947998,0.04853216573597275,0.5896969652175904,0.03211262725116923,0.5672727239131927,0.03523500281327113,0.5763636374473572,0.03883047126864075,0.573333330154419,0.029875778628455307,0.5884848523139954,0.0473542477574332,0.5933333373069762,0.029798827629903574,0.6133333373069764,0.008989324132180907,0.6066666650772093,0.03918359321541187,0.6284848475456238,0.027987263385957598,0.6296969699859619,0.020260020902723226,0.6345454502105714,0.01875362632359017,0.6618181800842284,0.019824753403328458,0.6612121224403381,0.03137497822455691,0.6727272772789001,0.030227171672537897,0.6660606169700622,0.02619063982085161,0.6824242448806763,0.027306371077991286,0.6830303025245666,0.03576527219994823
relu,0.0341006475439,612,70,9.86071727e-05,2,2,max,CatsDogs,ded85ba8dba0bc107a83496d42d17673,58,0.48679924249649054,0.028845962341861844,0.5266666698455811,0.028938998537088496,0.564848484992981,0.026120438905244465,0.5793939363956452,0.03252461698911116,0.570303030014038,0.042174588096305955,0.6030303096771241,0.022164753012894237,0.6030303025245666,0.02226808680104758,0.6151515173912048,0.01027625917468604,0.6236363673210145,0.013104080282618044,0.6157575798034667,0.021147092505210074,0.6454545450210571,0.023177354907680886,0.6509090900421143,0.03464366251397212,0.6460606074333191,0.0400527530328841,0.647878794670105,0.03025753407044379,0.6400000047683716,0.022206142685066124,0.6527272713184357,0.02353122853045525,0.6448484849929809,0.023609143283681945,0.6696969747543335,0.03880680447718342,0.6672727262973785,0.024374629994644754,0.6727272772789001,0.03045416530483982
gelu,0.259016662221,613,68,0.0009229286164,6,2,max,CatsDogs,d66672283688715c2474591f613b58ff,59,0.49000000000000005,0.011981430945425526,0.5387878727912903,0.030257534130138,0.5599999964237213,0.01732846097021523,0.5824242448806763,0.02627816899612161,0.596969702243805,0.03235477852192325,0.6078787851333619,0.009241184950054264,0.6230303049087524,0.03652740381600737,0.6460606074333191,0.035944549708882514,0.6703030323982239,0.052547576514578774,0.6563636374473572,0.011051251762808542,0.6812121295928956,0.03377122753637492,0.6818181800842286,0.03156465411280605,0.7030303025245667,0.03553344323748154,0.704242422580719,0.02774010604983842,0.7042424297332763,0.03295933100420925,0.696969702243805,0.021956622833479076,0.7145454597473144,0.039822828920462364,0.7018181920051576,0.02879584477527498,0.7078787922859193,0.04653266333127421,0.7139394044876098,0.039019189489839734
gelu,0.0194812497327,277,123,0.0001929991721,8,1,mean,CatsDogs,647cf12b93ad901ffe5c7fcdb8b5f9d6,60,0.512632576227188,0.03688854734543091,0.5078787851333618,0.029891136469562596,0.5424242401123047,0.05339699420804569,0.5600000035762787,0.050679496953326054,0.5666666650772095,0.043121965922755336,0.5775757575035094,0.040463336416795004,0.5933333253860474,0.04725717838990239,0.597575752735138,0.021788700814334615,0.603030297756195,0.037543978713539004,0.6066666746139526,0.016514459211174067,0.6163636350631714,0.023038288108013612,0.6375757551193237,0.023137714666744257,0.633939392566681,0.010365236412467015,0.6527272772789001,0.033988060030575494,0.6424242401123047,0.03333333107558176,0.6448484873771667,0.037323194449168866,0.6545454573631286,0.0450486949171935,0.6606060600280761,0.016177390377459726,0.6757575798034668,0.025080221525829765,0.6539393901824951,0.02291838699903693
gelu,0.1899453244438,767,209,1.11740218e-05,2,6,max,CatsDogs,a2b9df311b9a1687862b4e9ce7b8417b,61,0.476875,0.027828296076116477,0.5109090900421143,0.0348550671279434,0.5230303001403808,0.03589342079696605,0.534545452594757,0.032397323059113255,0.5478787899017334,0.026882726313573625,0.5484848475456238,0.016597653208268826,0.5490909075737,0.02059714312794798,0.5660606050491332,0.028459041805172385,0.5727272701263427,0.03604659718326807,0.579393937587738,0.028052814482470073,0.5715151524543762,0.020840901965146957,0.5739393925666809,0.021168785658696284,0.5721212077140809,0.013952555080187936,0.5751515126228333,0.023706185023202396,0.5721212053298951,0.015060327036356413,0.5757575702667237,0.015451572406221402,0.5799999952316284,0.01935601581447955,0.5848484826087952,0.015891042775222384,0.5921212100982667,0.026728579672877416,0.587272720336914,0.017460432684993754
gelu,0.2687447018746,647,238,6.65367675e-05,5,1,mean,CatsDogs,613fa3475cf2563fe255bb344daa2655,62,0.5021212148666382,0.027155216892039653,0.5345454549789428,0.019824763425248165,0.568484845161438,0.041026767362699,0.5781818222999573,0.02688273860900807,0.5927272760868073,0.031753180194516915,0.5945454597473144,0.010584396156976771,0.6145454573631286,0.02474852358515641,0.6139393997192383,0.011051263203501638,0.6230303096771241,0.016953454604668253,0.6048484873771668,0.006976284142198228,0.6175757598876953,0.011009648150873543,0.6218181777000428,0.0205971503186779,0.6406060624122619,0.02429918894778808,0.6339393973350524,0.015060344306428905,0.6315151572227478,0.02855569501440167,0.631515154838562,0.01626232171149379,0.6315151524543762,0.014937895329713423,0.6375757598876953,0.019356038489950034,0.6315151524543763,0.012420559113880394,0.640606062412262,0.012604030432704288
