activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.2780573070811,48,0.0003252047885,1,0.0009302168281,HouseTwenty,31f35c72aa40f033cb8959ea63306676,29,0.47750000000000004,0.04252756459051001,0.56375,0.027740426276465176,0.595,0.025920551691659646,0.61125,0.038119876704942254,0.6375,0.05229125165837975,0.6475,0.07376588811910284,0.6675,0.07104136119191408,0.68125,0.07954951288348658,0.6862499999999999,0.08585507410747485,0.6975,0.09127996083478561,0.7050000000000001,0.09305996050934041,0.7112499999999999,0.08865311613248571,0.7175,0.08459462157844318,0.7275,0.07974568953868291,0.7337499999999999,0.06681948630452046,0.7362500000000001,0.05717981505741341,0.74375,0.05484352742120078,0.7462500000000001,0.04893394782765847,0.75125,0.0378628280771524,0.7575,0.03289424341735189
gelu,0.3069765786903,87,1.41157704e-05,1,3.82145799e-05,HouseTwenty,3d5a5bdafd981f22140e2ef3347a23ef,30,0.515,0.020539595906443726,0.5075,0.041786286626116956,0.52,0.03518922065064812,0.53,0.05027269388047551,0.54,0.07363338237511571,0.5525,0.07416198487095664,0.56875,0.07043392293490403,0.5775,0.06608469943943153,0.5887500000000001,0.07104136119191412,0.59375,0.07029513674501246,0.6025,0.06382960715843393,0.6125,0.0625,0.6224999999999999,0.0720243014544397,0.62375,0.06486163157059802,0.6300000000000001,0.06693630367745144,0.635,0.06321466404245143,0.64375,0.06155536126122565,0.6575000000000001,0.06318375978050057,0.66125,0.062249497989943677,0.6725,0.05971939592795629
relu,0.2878640975281,10,0.0005056631383,2,1.21442474e-05,HouseTwenty,4ebcf88eebf121d8c2a036d8867cdba0,31,0.49625,0.025995792928856766,0.5349999999999999,0.028159700815172013,0.55625,0.051727954241396396,0.575,0.05779138127783413,0.5925,0.03708099243547833,0.6125,0.043301270189221926,0.61125,0.040840773131761376,0.6325000000000001,0.046645270392613215,0.64625,0.04252756459050999,0.65125,0.03987284476934144,0.66125,0.041316234702595996,0.67,0.04622465521775147,0.6725000000000001,0.04647748110644554,0.6912499999999999,0.042065796676159624,0.6912499999999999,0.02951429738279396,0.7012499999999999,0.03042665361159523,0.70375,0.03143694084989824,0.7037500000000001,0.03383092150681089,0.7100000000000001,0.04159890323073436,0.7125,0.05247767382420832
gelu,0.3275022767039,17,1.26450106e-05,3,3.97007272e-05,HouseTwenty,9c4255c3c8adc989a8172f018bdbab66,32,0.49000000000000005,0.026368778887161246,0.5050000000000001,0.005229125165837953,0.51875,0.02025231468252455,0.51875,0.03749999999999998,0.52625,0.04909334221663871,0.51125,0.050272693880475526,0.51875,0.041457809879442475,0.5112500000000001,0.036012150727219853,0.51,0.03143694084989824,0.5125,0.027950849718747364,0.515,0.025995792928856794,0.5199999999999999,0.02911453674713029,0.5249999999999999,0.023799290955824715,0.5225,0.028844951898035813,0.5275000000000001,0.031746062748000715,0.52625,0.03259601202601325,0.5325,0.0427108739081747,0.53625,0.03708099243547831,0.5387500000000001,0.04178628662611696,0.5425,0.03518922065064814
tanh,0.5878285953449,24,9.31625175e-05,3,0.0003456764945,HouseTwenty,e60833b09b1d6fd31a8fbe1bdfcb6725,33,0.51,0.04366062299143245,0.505,0.0449391950306189,0.5075,0.04178628662611697,0.51125,0.04808846015417838,0.515,0.03143694084989824,0.5175,0.04829110943020464,0.53,0.0466452703926132,0.5425000000000001,0.05217907866185451,0.5512499999999999,0.05437859183539049,0.5599999999999999,0.06101357430932891,0.5574999999999999,0.056837212721948305,0.55625,0.05058254392574575,0.5650000000000001,0.05089050746455572,0.5700000000000001,0.05255205752394477,0.5762499999999999,0.0557967853016641,0.5824999999999999,0.049882674848087255,0.5824999999999999,0.05700877125495692,0.57875,0.05755432216610672,0.57875,0.058730049804167565,0.58875,0.05526922742358537
tanh,0.1785005305243,33,7.10048516e-05,1,0.000229559909,HouseTwenty,56d6614a943e413a66b43296e27a781d,34,0.49000000000000005,0.01505199322349036,0.49625,0.036603876160865814,0.5325,0.053473124090518576,0.5662499999999999,0.04206579667615961,0.61125,0.04178628662611694,0.63,0.04580017740140313,0.63875,0.04747532253708234,0.64875,0.04909334221663867,0.655,0.0554456377905422,0.6675,0.0447213595499958,0.66625,0.04064903135377276,0.6725000000000001,0.0349665018267484,0.6837500000000001,0.029514297382794017,0.6824999999999999,0.028090256317805328,0.68875,0.02629460495995328,0.7,0.03125000000000001,0.70375,0.03016879596536794,0.71,0.02815970081517205,0.7037499999999999,0.027099354235848524,0.70875,0.0259957929288568
gelu,0.59338668424,71,0.0007431084002,1,2.57853995e-05,HouseTwenty,644b45f635531680a32e747b401775bf,35,0.5137499999999999,0.03601215072721982,0.5487500000000001,0.01425219281373922,0.5362500000000001,0.022707377655731213,0.5587500000000001,0.04992181386928964,0.5775,0.07533778102652082,0.5875000000000001,0.0921742575234539,0.6024999999999999,0.09808717423802155,0.6125,0.10615804844664392,0.6300000000000001,0.1030207806706977,0.64875,0.1072926779887612,0.67,0.1028310203683694,0.68125,0.10716517624676405,0.685,0.10122299022455324,0.69875,0.08551315688243537,0.71,0.06681948630452048,0.71,0.06549093448714868,0.7162499999999999,0.06696547617989433,0.7175,0.058862923389855513,0.725,0.04677071733467428,0.7450000000000001,0.041079191812887494
relu,0.5637841742458,123,0.000411966636,1,6.64670885e-05,HouseTwenty,d40ccef39c3f1268fa191a2e858d761a,36,0.5137499999999999,0.05273755777432247,0.5725,0.015687375497513912,0.585,0.021469455046647056,0.585,0.01905993835247116,0.5900000000000001,0.03049077729412617,0.6074999999999999,0.06224949798994366,0.6125,0.09457966219013474,0.6174999999999999,0.12369632674416811,0.6312499999999999,0.12127254944957658,0.6375,0.12421629321469868,0.65,0.12119199643540822,0.6725,0.11478580596049322,0.68125,0.1106620700601611,0.695,0.10573404134903762,0.70125,0.09786789565531692,0.71,0.07323442667216014,0.7224999999999999,0.07520804478245662,0.7350000000000001,0.06996092659477861,0.7375,0.0557267328128969,0.7474999999999999,0.04040807468811151
gelu,0.4894151529872,10,1.92520411e-05,1,0.0012648926721,HouseTwenty,8191ed0a4608f8af4ad376db7d6a4123,37,0.47124999999999995,0.04366062299143243,0.48249999999999993,0.051614557055156426,0.49749999999999994,0.05165238377848596,0.49250000000000005,0.05161455705515643,0.5,0.05590169943749473,0.51375,0.05717981505741341,0.52625,0.0538371386683951,0.5349999999999999,0.05477225575051661,0.5387500000000001,0.05365544007833689,0.55625,0.05745242597140698,0.5662499999999999,0.06274950199005565,0.5712499999999999,0.06740154857271455,0.57875,0.07416198487095663,0.5875,0.07207851621669248,0.5900000000000001,0.0735006377523352,0.5925,0.07621413090759484,0.5900000000000001,0.07481748625822711,0.59875,0.07413564426104355,0.60875,0.07242992302909067,0.61,0.07429354783559605
gelu,0.3750953901074,25,0.0003505335505,4,0.0076071881758,HouseTwenty,f8eeb0d666bb08a0a823ab2b47bb8c9e,38,0.50125,0.05310661446562001,0.5175,0.03888082753748946,0.5399999999999999,0.0357945526581909,0.555,0.024764515945198667,0.5700000000000001,0.02774042627646518,0.57125,0.022793228161013094,0.5862499999999999,0.029777823123928977,0.59,0.02709935423584848,0.5925,0.03434657916008521,0.5974999999999999,0.03205220351239523,0.6100000000000001,0.028504385627478444,0.6137499999999999,0.029114536747130285,0.6212500000000001,0.032953565816160144,0.615,0.0458428020522306,0.62625,0.045800177401403144,0.645,0.04035971072740735,0.6512499999999999,0.03289424341735191,0.6575,0.0351892206506481,0.6649999999999999,0.0357945526581909,0.6637500000000001,0.032295026706909556
gelu,0.5020038223739,70,0.0004837533296,4,0.000372702002,HouseTwenty,59948e20d17efd63ef65740fbd465997,39,0.49874999999999997,0.049093342216638684,0.5299999999999999,0.03937996000505841,0.5337500000000001,0.043883724203854876,0.5425000000000001,0.037343423115724125,0.5575,0.04011701633970303,0.5625000000000001,0.04506939094329985,0.59,0.05922678870241068,0.60625,0.05394586406760022,0.6375,0.05484352742120077,0.6487499999999999,0.05544563779054217,0.65,0.048210151939192196,0.6475000000000001,0.04933146815167781,0.6537499999999999,0.06474107081289279,0.6649999999999999,0.06352287973635959,0.6612499999999999,0.05597153294309528,0.6725,0.05873004980416753,0.6799999999999999,0.05329018436823052,0.6837500000000001,0.04812905827044612,0.69375,0.047186465220442196,0.6975,0.04992181386928964
tanh,0.4343112475221,47,1.57382527e-05,4,0.0098409009701,HouseTwenty,029728b75fcb0980ef03c17ecdacaff0,40,0.52125,0.03765592582848018,0.52625,0.049489582237072886,0.5200000000000001,0.04537172853220386,0.53,0.03377314021526573,0.5262499999999999,0.03786282807715241,0.5075,0.024764515945198677,0.5162500000000001,0.01568737549751392,0.51625,0.02709935423584848,0.5137499999999999,0.025155764746872634,0.51,0.031124748994971824,0.5087499999999999,0.03324859019567596,0.5137499999999999,0.035739946138739494,0.5037499999999999,0.020058508169851514,0.5037499999999999,0.029514297382793996,0.5087499999999999,0.03867937111691451,0.5175,0.035739946138739494,0.5125,0.029973947020704488,0.51375,0.04406139183003643,0.515,0.03713362694378236,0.51875,0.031868871959954886
relu,0.3207370910633,92,2.448909e-05,2,2.46549457e-05,HouseTwenty,f25ebb0f1d5145312ebc5630d8ac4a01,41,0.48999999999999994,0.03354101966249685,0.5087499999999999,0.021009670392464513,0.505,0.030426653611595196,0.52,0.039627168710368414,0.54125,0.04252756459051001,0.5549999999999999,0.044061391830036406,0.5599999999999999,0.0396764256202597,0.5762500000000002,0.048894018039019875,0.5950000000000001,0.05886292338985552,0.61,0.046895828705760194,0.61875,0.0511584548242028,0.6275,0.04873397172404481,0.6287499999999999,0.052216496435513536,0.6375,0.05502130269268441,0.6449999999999999,0.04768057780690164,0.6475,0.04432655806624285,0.65625,0.039774756441743296,0.66125,0.04293891009329416,0.6625,0.039031237489989976,0.66375,0.04361586580591976
tanh,0.4549358731843,32,5.29102393e-05,2,1.77243426e-05,HouseTwenty,69ebc63de0a80d783083ef7ec2f75a18,42,0.48749999999999993,0.042619317803080814,0.515,0.048129058270446126,0.5462499999999999,0.056354070394249285,0.5487500000000001,0.060499225201650325,0.56875,0.05191639914323799,0.6,0.04506939094329987,0.62625,0.04849291185317704,0.635,0.04605533356735135,0.6425,0.04849291185317705,0.64625,0.049529031890397375,0.65125,0.03811987670494227,0.65625,0.04592793267718461,0.66625,0.05295930041078714,0.6725,0.05441449714919731,0.67625,0.052179078661854485,0.6912499999999999,0.04689582870576015,0.6925,0.03786282807715239,0.6925000000000001,0.03987284476934143,0.6925000000000001,0.045586456322026195,0.6925,0.04035971072740734
relu,0.5540916404406,81,2.35267378e-05,4,5.14126446e-05,HouseTwenty,f5156fe259f66e5329355c9167a578db,43,0.49625,0.050505259627092305,0.4875,0.05978477021784059,0.48624999999999996,0.05255205752394476,0.47750000000000004,0.05565659215223296,0.46375,0.033773140215265736,0.475,0.037238672774415595,0.475,0.0345167531787102,0.48624999999999996,0.038628842850906106,0.48374999999999996,0.0531433791737033,0.485,0.05165238377848596,0.5,0.05812836011793211,0.5025000000000001,0.06474107081289278,0.5112499999999999,0.05649253269238332,0.51,0.06004555562237727,0.5137500000000002,0.05700877125495692,0.51625,0.05221649643551354,0.5125,0.059784770217840615,0.51,0.05772374944509411,0.51,0.05772374944509411,0.50625,0.050194932513153157
tanh,0.591733849159,126,1.95685316e-05,2,0.0007410506811,HouseTwenty,72b0c2d545ea078ff2b257bbc09251e3,44,0.48875,0.023133444404152177,0.5199999999999999,0.011180339887498964,0.5237499999999999,0.029114536747130278,0.54125,0.03867937111691448,0.5599999999999999,0.04159890323073435,0.5750000000000001,0.04571480886977437,0.5762499999999999,0.050852114017019966,0.5862499999999999,0.05104379247273856,0.5987499999999999,0.05579678530166409,0.6087499999999999,0.0610135743093289,0.6125,0.05779138127783417,0.6287499999999999,0.05477225575051663,0.63625,0.05614573670368925,0.6450000000000001,0.05785893405516558,0.65625,0.06059599821770412,0.6599999999999999,0.054054370776099155,0.6675,0.0557967853016641,0.6725,0.05635407039424924,0.6762499999999999,0.056145736703689296,0.6837500000000001,0.05806112081246797
gelu,0.2559366523452,10,2.03540342e-05,2,0.0002474843558,HouseTwenty,89d1ff6753958c3872b78d8b3c9b41a4,45,0.51625,0.04519921182941135,0.49124999999999996,0.028159700815172033,0.4987500000000001,0.023962861890851006,0.505,0.0255410209271282,0.5112500000000001,0.018957188610128857,0.5175,0.018434851504690816,0.515,0.028844951898035816,0.5225,0.0210096703924645,0.53,0.022273162101506833,0.54125,0.030168795965367916,0.55,0.032775276505317245,0.5574999999999999,0.0340610664835968,0.55625,0.03247595264191648,0.5575000000000001,0.030103986446980736,0.5662499999999999,0.027099354235848496,0.57125,0.03080939385966561,0.58,0.03518922065064812,0.58375,0.034686092313779025,0.58375,0.03713362694378236,0.5912499999999999,0.03324859019567598
tanh,0.5541919398612,50,1.28983022e-05,3,1.014646e-05,HouseTwenty,f9cad6a47acc6d1229b759a687322e14,46,0.49625,0.053873404848774856,0.49000000000000005,0.05277457958146139,0.5075000000000001,0.03786282807715241,0.49624999999999997,0.045199211829411355,0.5112500000000001,0.043615865805919744,0.5112500000000001,0.04450245779729475,0.5125,0.042619317803080814,0.51875,0.04169270020039478,0.5275000000000001,0.04772152292205269,0.52625,0.04909334221663871,0.5362500000000001,0.051043792472738526,0.5325,0.0391311896062463,0.53625,0.03987284476934148,0.5375,0.04215855488510012,0.53625,0.039131189606246314,0.54125,0.035520680595957047,0.545,0.03106193409947293,0.5475000000000001,0.032052203512395225,0.55,0.02898005779842409,0.55375,0.03686970300938156
tanh,0.1806455183283,52,0.0009180305894,1,0.0076059717874,HouseTwenty,14e63fa9ca2b9beeebebf02b40bbb629,47,0.48875,0.05142500607681052,0.56,0.042527564590510006,0.54625,0.03354101966249685,0.55,0.040019526483955306,0.565,0.06593675947451468,0.57875,0.0931858022984188,0.5925,0.11087366120950456,0.60625,0.10870329456828803,0.62375,0.11820599075343009,0.65875,0.11879933185839053,0.66625,0.11124297730643497,0.68875,0.09945162140458043,0.7025,0.07242992302909065,0.7175,0.06951281356699639,0.725,0.05796011559684815,0.73,0.05027269388047552,0.735,0.04252756459051002,0.7387499999999999,0.03348273808994719,0.745,0.02396286189085102,0.75,0.01593443597997746
tanh,0.265352201604,28,4.14090823e-05,4,0.0054910149603,HouseTwenty,c2e45b26d8edba54d059a261b7dfc0fd,48,0.50875,0.024044230077089192,0.55,0.030618621784789763,0.5325,0.030426653611595227,0.5287499999999999,0.040165672532649056,0.515,0.0401656725326491,0.5275000000000001,0.03235544776386197,0.5325,0.029777823123929,0.5399999999999999,0.02053959590644375,0.5337500000000001,0.028504385627478465,0.5387500000000001,0.020916500663351906,0.5475,0.021469455046647105,0.5587500000000001,0.03579455265819086,0.56125,0.03377314021526573,0.5737500000000001,0.0340610664835968,0.57125,0.034118360159890455,0.5637500000000001,0.04339138739427447,0.56625,0.039676425620259706,0.5675,0.043165741624580006,0.57625,0.04747532253708234,0.5850000000000001,0.054054370776099134
relu,0.2880160089524,42,0.0004135991429,3,0.008162385886,HouseTwenty,b3fdc13bcf404a482cde848c8ed5ed27,49,0.5087499999999999,0.05423473287479159,0.535,0.03524468044967923,0.56375,0.038628842850906106,0.6025,0.04432655806624285,0.625,0.04441459501109967,0.63625,0.04622465521775149,0.6499999999999999,0.043526213366200356,0.6637500000000001,0.0502726938804755,0.68625,0.05853017384221577,0.68625,0.056492532692383336,0.6925000000000001,0.06287388169979649,0.6975,0.07974568953868293,0.7025,0.07283328565978604,0.7,0.0730207590346745,0.7050000000000001,0.0745297759288192,0.705,0.07360685260218641,0.7100000000000001,0.06940033321245653,0.72,0.060499225201650325,0.7225,0.05202913847066851,0.725,0.04960783708246108
relu,0.4384211751612,75,3.50664464e-05,3,6.02881569e-05,HouseTwenty,2da7102637c91fd031f20fd35b9036c4,50,0.48625000000000007,0.0534731240905186,0.4875,0.06011057519272297,0.5137499999999999,0.0650120181197292,0.5287499999999999,0.05146297212559727,0.545,0.04293891009329418,0.55,0.04419417382415922,0.5549999999999999,0.04685416203497829,0.575,0.04780330793993235,0.5850000000000001,0.047516444521870545,0.61,0.04252756459051001,0.6125,0.03217384419058438,0.6074999999999999,0.04808846015417836,0.60875,0.05350963698250996,0.62375,0.04537172853220386,0.63125,0.046979051182415354,0.6287499999999999,0.048129058270446154,0.6337499999999999,0.045199211829411376,0.6399999999999999,0.04112670969090523,0.64375,0.04169270020039477,0.6537499999999999,0.042297310789221554
relu,0.3004777873109,114,0.0005299835702,2,9.92793269e-05,HouseTwenty,d403c23dfbb8927fc3f98ac6d7fa4498,51,0.51,0.01438858054152668,0.58625,0.03913118960624635,0.59375,0.03093592167691148,0.60125,0.02666341125962692,0.6174999999999999,0.05329018436823052,0.6325,0.06722745904762428,0.65375,0.07875992001011681,0.6575,0.07873511764136765,0.665,0.06940033321245655,0.6725,0.07093130479555554,0.68375,0.07134314087563008,0.69875,0.07634215742301236,0.69875,0.07659756849926765,0.7150000000000001,0.06534165019342562,0.72,0.05853017384221577,0.7200000000000001,0.0492918603828259,0.7212500000000001,0.04476501144867494,0.7299999999999999,0.04493919503061888,0.73375,0.036066345115633766,0.7387499999999999,0.025541020927128184
relu,0.4326157535199,89,1.81895764e-05,4,0.0035791585303,HouseTwenty,7ab4b730362f1f3d89f3d716c63ff932,52,0.50125,0.02911453674713026,0.4987500000000001,0.016177723881931,0.49375,0.015934435979977443,0.5037499999999999,0.023634588001486302,0.5175000000000001,0.031061934099472954,0.5162500000000001,0.025995792928856794,0.5199999999999999,0.0262946049599533,0.5199999999999999,0.035189220650648105,0.5225,0.021469455046647108,0.52625,0.025541020927128195,0.52125,0.03205220351239522,0.5175000000000001,0.032295026706909515,0.52125,0.03354101966249687,0.52625,0.03518922065064811,0.53375,0.055656592152232974,0.5349999999999999,0.049529031890397354,0.5349999999999999,0.04792572378170203,0.5325,0.04558645632202617,0.5387500000000001,0.04035971072740735,0.535,0.036603876160865814
tanh,0.1672731797265,43,0.000231379342,4,2.81083575e-05,HouseTwenty,a14bae5c27255c26c62748e1aecf556c,53,0.47375,0.02702718538804956,0.5325,0.027740426276465155,0.5612499999999999,0.01996089927833914,0.59875,0.04889401803901987,0.61875,0.06043462376816788,0.6325000000000001,0.059522842254045624,0.6437499999999999,0.07126096406869614,0.66,0.07134314087563007,0.67875,0.06443868209391,0.69,0.05548085255293034,0.70125,0.05836308764964377,0.705,0.04643543905251677,0.7074999999999999,0.051043792472738526,0.70875,0.04016567253264909,0.70625,0.024606274606286914,0.7075,0.02592055169165966,0.7112499999999999,0.01789727632909543,0.7175,0.017343046156889516,0.7275,0.016886570107632864,0.74125,0.029514297382793982
gelu,0.445109547612,61,0.0002566094369,4,0.0009099554481,HouseTwenty,2fb05a3a875c3519dfd05f84e0457dbe,54,0.48250000000000004,0.018957188610128878,0.5349999999999999,0.053509636982509955,0.5275000000000001,0.03143694084989821,0.54625,0.03205220351239519,0.5449999999999999,0.03862884285090609,0.54875,0.03462973794298765,0.5662499999999999,0.03552068059595706,0.57,0.04747532253708235,0.58,0.06664387631283161,0.59875,0.060013019420789036,0.60625,0.05912777477632659,0.6187500000000001,0.06817945071647323,0.62125,0.06783481775607571,0.6174999999999999,0.05666513478321567,0.63375,0.05755432216610672,0.63375,0.05459366950480616,0.6375,0.0581283601179321,0.64125,0.0518411033833193,0.6512499999999999,0.048291109430204614,0.64875,0.048894018039019875
relu,0.3964911288382,73,0.0002507454786,1,8.13006293e-05,HouseTwenty,0af9cec7ccfd58be1f88eb4e091d459a,55,0.52125,0.037914377220257756,0.5725,0.05050525962709234,0.59625,0.02709935423584848,0.60375,0.03496650182674841,0.615,0.04689582870576017,0.62625,0.06114148550697801,0.6325,0.06425656581237439,0.6475,0.07675040716504376,0.6525,0.08599146033182598,0.66875,0.09509452534189339,0.675,0.09185586535436917,0.6849999999999999,0.09536115561380328,0.6937499999999999,0.08761153605547618,0.71,0.082039434115552,0.7212500000000001,0.06474107081289283,0.7337499999999999,0.053509636982509996,0.74375,0.041221581119602876,0.7549999999999999,0.03434657916008524,0.7625,0.03029799910885204,0.7725,0.027099354235848493
gelu,0.1208251128893,17,3.45140225e-05,1,0.0002900142601,HouseTwenty,9e21976f488dc0d1a46cd44cd2195ca3,56,0.51125,0.055092252177597535,0.5225000000000001,0.028504385627478434,0.5425,0.023551804601770938,0.5587500000000001,0.010458250331675908,0.5887499999999999,0.016770509831248396,0.6012500000000001,0.017343046156889495,0.60875,0.01854049621773914,0.6224999999999999,0.028159700815172,0.635,0.029514297382794007,0.6450000000000001,0.03229502670690951,0.65375,0.023634588001486306,0.65875,0.02523328654773294,0.67,0.027740426276465176,0.6775,0.031124748994971807,0.6837500000000001,0.0338309215068109,0.68125,0.042847841252506555,0.6875,0.04307515235028195,0.6875,0.04074501503251656,0.69375,0.03903123748999,0.69125,0.04476501144867495
tanh,0.3645404339902,12,5.59856902e-05,1,0.0060076435329,HouseTwenty,1847c322e5fbb61cc1d6672f3c84e4b1,57,0.47750000000000004,0.036869703009381576,0.48624999999999996,0.03518922065064811,0.49375,0.03507803800100572,0.505,0.04643543905251677,0.52875,0.05387340484877486,0.54375,0.04352621336620037,0.56,0.04873397172404481,0.575,0.05038911092686594,0.58875,0.043165741624580034,0.6100000000000001,0.03295356581616015,0.6224999999999999,0.032953565816160164,0.6375,0.037238672774415574,0.6525,0.04432655806624287,0.6512499999999999,0.0378628280771524,0.6624999999999999,0.038017265814363876,0.6612500000000001,0.03518922065064812,0.665,0.03686970300938156,0.66875,0.03952847075210477,0.6737500000000001,0.030103986446980757,0.67875,0.02781074432660872
tanh,0.3598577668179,97,0.0001710513892,2,0.000212288609,HouseTwenty,1b692a5ad7eeb0f4e259bf45f5e0ba13,58,0.4574999999999999,0.04316574162458001,0.5375,0.05728219618694799,0.57125,0.07687754060842479,0.6025,0.07572565615430482,0.62375,0.06531175238806568,0.64,0.06336895927818288,0.6475,0.05314337917370329,0.6725,0.0538734048487749,0.6774999999999999,0.05089050746455569,0.68375,0.04298437216012352,0.69625,0.05089050746455571,0.7025,0.046477481106445534,0.7100000000000001,0.053509636982509996,0.715,0.05258920991990658,0.7150000000000001,0.046266888808304374,0.7212500000000001,0.038679371116914475,0.73,0.05027269388047552,0.7300000000000001,0.05161455705515646,0.72875,0.04893394782765847,0.7275,0.05221649643551357
relu,0.1896161786388,61,0.0003504652287,2,6.50137646e-05,HouseTwenty,040725996e222067b3dd6cded32a3963,59,0.4875,0.01711632992203644,0.5700000000000001,0.03913118960624634,0.58125,0.06510208329999892,0.6024999999999999,0.06290493820043068,0.6275000000000001,0.05822907349426059,0.6425,0.06664387631283164,0.6512499999999999,0.06333813030079118,0.655,0.06395188621143243,0.665,0.055304554514072346,0.6712499999999999,0.06681948630452052,0.6887500000000001,0.06033759193073585,0.69375,0.05340002340823458,0.71,0.05202913847066852,0.72,0.03708099243547829,0.725,0.038527587518556096,0.7324999999999999,0.03601215072721983,0.73125,0.03479852726768764,0.7337499999999999,0.036066345115633794,0.74125,0.03867937111691451,0.7487499999999999,0.044939195030618884
tanh,0.3732282489862,52,3.55376075e-05,1,0.0029814817911,HouseTwenty,130c5faa4d3d32b30f1c5d479fc5c67a,60,0.49000000000000005,0.028159700815172044,0.5275000000000001,0.028844951898035823,0.54875,0.028090256317805287,0.58,0.0393799600050584,0.60625,0.040745015032516575,0.6237499999999999,0.039872844769341484,0.635,0.044765011448674966,0.64375,0.045285552331842,0.65125,0.04472135954999579,0.6587500000000001,0.04252756459050999,0.67125,0.047925723781702026,0.6774999999999999,0.047516444521870524,0.685,0.050117050491823655,0.6924999999999999,0.057179815057413375,0.69625,0.056871565830386606,0.70375,0.05635407039424924,0.7024999999999999,0.04952903189039736,0.7075,0.05007806406002531,0.71875,0.051727954241396396,0.71625,0.05387340484877488
relu,0.222145433479,60,1.47982394e-05,1,0.0001301780752,HouseTwenty,62467b0a0c7a87877579df2927ecd9fe,61,0.4875,0.03217384419058437,0.50875,0.05889609494694874,0.53625,0.05142500607681053,0.5700000000000001,0.04225110945288892,0.5850000000000001,0.052589209919906565,0.5887499999999999,0.05329018436823054,0.59875,0.05180341446275526,0.60875,0.0493314681516778,0.62,0.05310661446562003,0.6275000000000001,0.05806112081246797,0.6375,0.06629126073623882,0.64625,0.0686931583201704,0.6512500000000001,0.07492183426745502,0.65625,0.07513009550107067,0.65875,0.06954090522850563,0.6699999999999999,0.06679025003696272,0.6775,0.06101357430932892,0.6849999999999999,0.059882697835017415,0.68875,0.06455980754308363,0.6962499999999998,0.05971939592795627
tanh,0.403809122103,113,5.02195109e-05,3,1.55817198e-05,HouseTwenty,ae8e601d094636c8ffd9bd1597200b1c,62,0.49625,0.04064903135377276,0.5149999999999999,0.08084031327252511,0.5375000000000001,0.08431710977020028,0.54375,0.08535312677342288,0.5512499999999999,0.08687275176947026,0.5650000000000001,0.08484821005772604,0.5625000000000001,0.08125,0.5875,0.08805626752253358,0.59,0.07763596943427703,0.605,0.08319780646146868,0.6137499999999999,0.08272696053887152,0.6287499999999999,0.08496322733983212,0.6337499999999999,0.08450221890577783,0.65,0.06860780750031296,0.6537499999999999,0.06869315832017044,0.6675000000000001,0.06923127003023999,0.68,0.06455980754308364,0.6837500000000001,0.06740154857271455,0.6925000000000001,0.06082120312851434,0.68875,0.053655440078336905
gelu,0.5910472957284,101,0.000873650542,1,0.0045889881914,HouseTwenty,205050fe7604db57a0aec0901a5a93cb,63,0.5125000000000001,0.04739297152532219,0.54375,0.03563048203434806,0.5275000000000001,0.037655925828480166,0.52375,0.04580017740140315,0.54,0.06840824146256064,0.5525,0.08723173161183952,0.5625,0.09301797541335759,0.5962500000000001,0.11920963677488493,0.60875,0.12315830767755782,0.6224999999999999,0.12504686621423186,0.64,0.12188301255712382,0.6675,0.12033481935832205,0.68625,0.10674516967994382,0.6975,0.09668327802676117,0.7037500000000001,0.08621829127279201,0.72125,0.07350063775233519,0.72625,0.07798737878657035,0.73875,0.05985007309937058,0.7362500000000001,0.052737557774322444,0.74,0.06783481775607568
tanh,0.2351176852506,99,0.0005117392098,1,0.0020747109966,HouseTwenty,8806233fc735c5a5fd5ac308a3e2c8cf,64,0.4875,0.039031237489989976,0.5624999999999999,0.025387620014487376,0.56125,0.013549677117924238,0.5625,0.03775951866748304,0.555,0.06501201811972923,0.575,0.08431710977020028,0.5900000000000001,0.11106726565464736,0.61,0.11159357060332818,0.6325,0.1322432654239905,0.65,0.1221551267855754,0.67375,0.10873922360399672,0.695,0.10003905487358423,0.71,0.08599146033182598,0.7175,0.07672495519711953,0.7224999999999999,0.06459005341381907,0.725,0.04635124054434791,0.7325,0.05007806406002533,0.7412500000000001,0.04992181386928964,0.74625,0.046895828705760166,0.74625,0.040165672532649084
