dataset,model,val_acc,activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,ff_dim,num_heads,pooling,kernel_size,num_filters,pooling_size,bidirectional,output_activation
BirdChicken,Transformer,0.725,gelu,0.1156501328805,204.0,0.0001426809262,1,3.9638407e-05,620.0,2.0,max,,,,,
BirdChicken,Transformer,0.575,gelu,0.1156501328805,204.0,0.0001426809262,1,3.9638407e-05,620.0,2.0,max,,,,,
BirdChicken,Transformer,0.675,gelu,0.1156501328805,204.0,0.0001426809262,1,3.9638407e-05,620.0,2.0,max,,,,,
BirdChicken,Transformer,0.85,gelu,0.0844855094715,80.0,0.0002985170601,1,0.0002271120148,797.0,4.0,mean,,,,,
BirdChicken,Transformer,0.725,gelu,0.0844855094715,80.0,0.0002985170601,1,0.0002271120148,797.0,4.0,mean,,,,,
BirdChicken,Transformer,0.775,gelu,0.0844855094715,80.0,0.0002985170601,1,0.0002271120148,797.0,4.0,mean,,,,,
BirdChicken,Transformer,0.7,gelu,0.0844855094715,80.0,0.0002985170601,1,0.0002271120148,797.0,4.0,mean,,,,,
BirdChicken,Transformer,0.725,gelu,0.0844855094715,80.0,0.0002985170601,1,0.0002271120148,797.0,4.0,mean,,,,,
BirdChicken,Transformer,0.6,relu,0.2211870911104,169.0,4.86832794e-05,3,9.56351182e-05,566.0,6.0,max,,,,,
BirdChicken,Transformer,0.7,relu,0.2211870911104,169.0,4.86832794e-05,3,9.56351182e-05,566.0,6.0,max,,,,,
BirdChicken,Transformer,0.625,relu,0.2211870911104,169.0,4.86832794e-05,3,9.56351182e-05,566.0,6.0,max,,,,,
BirdChicken,Transformer,0.6,relu,0.2211870911104,169.0,4.86832794e-05,3,9.56351182e-05,566.0,6.0,max,,,,,
BirdChicken,Transformer,0.5,relu,0.2211870911104,169.0,4.86832794e-05,3,9.56351182e-05,566.0,6.0,max,,,,,
BirdChicken,Transformer,0.7,relu,0.1887006420737,197.0,0.0002000514254,6,0.0038102130137,319.0,7.0,max,,,,,
BirdChicken,Transformer,0.775,relu,0.1887006420737,197.0,0.0002000514254,6,0.0038102130137,319.0,7.0,max,,,,,
BirdChicken,Transformer,0.775,relu,0.1887006420737,197.0,0.0002000514254,6,0.0038102130137,319.0,7.0,max,,,,,
BirdChicken,Transformer,0.675,relu,0.1887006420737,197.0,0.0002000514254,6,0.0038102130137,319.0,7.0,max,,,,,
BirdChicken,Transformer,0.75,relu,0.1887006420737,197.0,0.0002000514254,6,0.0038102130137,319.0,7.0,max,,,,,
BirdChicken,Transformer,0.85,relu,0.0659652555306,195.0,0.0001046053545,1,1.29741892e-05,684.0,8.0,max,,,,,
BirdChicken,Transformer,0.65,relu,0.0659652555306,195.0,0.0001046053545,1,1.29741892e-05,684.0,8.0,max,,,,,
BirdChicken,Transformer,0.725,relu,0.0659652555306,195.0,0.0001046053545,1,1.29741892e-05,684.0,8.0,max,,,,,
BirdChicken,Transformer,0.725,relu,0.0659652555306,195.0,0.0001046053545,1,1.29741892e-05,684.0,8.0,max,,,,,
BirdChicken,Transformer,0.75,relu,0.0659652555306,195.0,0.0001046053545,1,1.29741892e-05,684.0,8.0,max,,,,,
BirdChicken,Transformer,0.775,gelu,0.0130646609895,77.0,1.12648732e-05,2,0.0072501112382,266.0,8.0,mean,,,,,
BirdChicken,Transformer,0.775,gelu,0.0130646609895,77.0,1.12648732e-05,2,0.0072501112382,266.0,8.0,mean,,,,,
BirdChicken,Transformer,0.8,gelu,0.0130646609895,77.0,1.12648732e-05,2,0.0072501112382,266.0,8.0,mean,,,,,
BirdChicken,Transformer,0.775,gelu,0.0130646609895,77.0,1.12648732e-05,2,0.0072501112382,266.0,8.0,mean,,,,,
BirdChicken,Transformer,0.75,gelu,0.0130646609895,77.0,1.12648732e-05,2,0.0072501112382,266.0,8.0,mean,,,,,
BirdChicken,Transformer,0.775,relu,0.0791364053793,78.0,4.07198602e-05,1,0.0067555298905,588.0,4.0,mean,,,,,
BirdChicken,Transformer,0.75,relu,0.0791364053793,78.0,4.07198602e-05,1,0.0067555298905,588.0,4.0,mean,,,,,
BirdChicken,Transformer,0.775,relu,0.0791364053793,78.0,4.07198602e-05,1,0.0067555298905,588.0,4.0,mean,,,,,
BirdChicken,Transformer,0.825,relu,0.0791364053793,78.0,4.07198602e-05,1,0.0067555298905,588.0,4.0,mean,,,,,
BirdChicken,Transformer,0.775,relu,0.0791364053793,78.0,4.07198602e-05,1,0.0067555298905,588.0,4.0,mean,,,,,
BirdChicken,Transformer,0.675,relu,0.0938254685898,198.0,4.25967905e-05,5,0.0001342614099,369.0,5.0,max,,,,,
BirdChicken,Transformer,0.65,relu,0.0938254685898,198.0,4.25967905e-05,5,0.0001342614099,369.0,5.0,max,,,,,
BirdChicken,Transformer,0.675,relu,0.0938254685898,198.0,4.25967905e-05,5,0.0001342614099,369.0,5.0,max,,,,,
BirdChicken,Transformer,0.725,relu,0.0938254685898,198.0,4.25967905e-05,5,0.0001342614099,369.0,5.0,max,,,,,
BirdChicken,Transformer,0.7,relu,0.0938254685898,198.0,4.25967905e-05,5,0.0001342614099,369.0,5.0,max,,,,,
BirdChicken,Transformer,0.85,relu,0.0625772587034,207.0,0.0001702625585,2,0.0095553882233,732.0,6.0,max,,,,,
BirdChicken,Transformer,0.8,relu,0.0625772587034,207.0,0.0001702625585,2,0.0095553882233,732.0,6.0,max,,,,,
BirdChicken,Transformer,0.675,relu,0.0625772587034,207.0,0.0001702625585,2,0.0095553882233,732.0,6.0,max,,,,,
BirdChicken,Transformer,0.875,relu,0.0625772587034,207.0,0.0001702625585,2,0.0095553882233,732.0,6.0,max,,,,,
BirdChicken,Transformer,0.6,relu,0.0625772587034,207.0,0.0001702625585,2,0.0095553882233,732.0,6.0,max,,,,,
BirdChicken,Transformer,0.575,gelu,0.1985669968769,179.0,1.98011621e-05,2,0.001412416903,966.0,7.0,max,,,,,
BirdChicken,Transformer,0.55,gelu,0.1985669968769,179.0,1.98011621e-05,2,0.001412416903,966.0,7.0,max,,,,,
BirdChicken,Transformer,0.55,gelu,0.1985669968769,179.0,1.98011621e-05,2,0.001412416903,966.0,7.0,max,,,,,
BirdChicken,Transformer,0.675,gelu,0.1985669968769,179.0,1.98011621e-05,2,0.001412416903,966.0,7.0,max,,,,,
BirdChicken,Transformer,0.6,gelu,0.1985669968769,179.0,1.98011621e-05,2,0.001412416903,966.0,7.0,max,,,,,
BirdChicken,Transformer,0.7,gelu,0.1047421566044,163.0,4.83915301e-05,2,0.0011746180098,1012.0,8.0,max,,,,,
BirdChicken,Transformer,0.55,gelu,0.1047421566044,163.0,4.83915301e-05,2,0.0011746180098,1012.0,8.0,max,,,,,
BirdChicken,Transformer,0.725,gelu,0.1047421566044,163.0,4.83915301e-05,2,0.0011746180098,1012.0,8.0,max,,,,,
BirdChicken,Transformer,0.675,gelu,0.1047421566044,163.0,4.83915301e-05,2,0.0011746180098,1012.0,8.0,max,,,,,
BirdChicken,Transformer,0.7,gelu,0.1047421566044,163.0,4.83915301e-05,2,0.0011746180098,1012.0,8.0,max,,,,,
BirdChicken,Transformer,0.65,relu,0.2737909443277,127.0,0.0002127775655,1,0.0004328588337,301.0,5.0,max,,,,,
BirdChicken,Transformer,0.6,relu,0.2737909443277,127.0,0.0002127775655,1,0.0004328588337,301.0,5.0,max,,,,,
BirdChicken,Transformer,0.75,relu,0.2737909443277,127.0,0.0002127775655,1,0.0004328588337,301.0,5.0,max,,,,,
BirdChicken,Transformer,0.65,relu,0.2737909443277,127.0,0.0002127775655,1,0.0004328588337,301.0,5.0,max,,,,,
BirdChicken,Transformer,0.65,relu,0.2737909443277,127.0,0.0002127775655,1,0.0004328588337,301.0,5.0,max,,,,,
BirdChicken,Transformer,0.8,gelu,0.0599318645439,111.0,3.31271808e-05,1,0.0007561933099,1018.0,2.0,mean,,,,,
BirdChicken,Transformer,0.775,gelu,0.0599318645439,111.0,3.31271808e-05,1,0.0007561933099,1018.0,2.0,mean,,,,,
BirdChicken,Transformer,0.85,gelu,0.0599318645439,111.0,3.31271808e-05,1,0.0007561933099,1018.0,2.0,mean,,,,,
BirdChicken,Transformer,0.775,gelu,0.0599318645439,111.0,3.31271808e-05,1,0.0007561933099,1018.0,2.0,mean,,,,,
BirdChicken,Transformer,0.8,gelu,0.0599318645439,111.0,3.31271808e-05,1,0.0007561933099,1018.0,2.0,mean,,,,,
BirdChicken,Transformer,0.725,relu,0.278496926066,162.0,0.0001264197256,2,2.25767363e-05,1003.0,7.0,mean,,,,,
BirdChicken,Transformer,0.775,relu,0.278496926066,162.0,0.0001264197256,2,2.25767363e-05,1003.0,7.0,mean,,,,,
BirdChicken,Transformer,0.75,relu,0.278496926066,162.0,0.0001264197256,2,2.25767363e-05,1003.0,7.0,mean,,,,,
BirdChicken,Transformer,0.75,relu,0.278496926066,162.0,0.0001264197256,2,2.25767363e-05,1003.0,7.0,mean,,,,,
BirdChicken,Transformer,0.8,relu,0.278496926066,162.0,0.0001264197256,2,2.25767363e-05,1003.0,7.0,mean,,,,,
BirdChicken,Transformer,0.775,gelu,0.2782875748558,186.0,6.13071573e-05,4,1.85641969e-05,968.0,7.0,mean,,,,,
BirdChicken,Transformer,0.725,gelu,0.2782875748558,186.0,6.13071573e-05,4,1.85641969e-05,968.0,7.0,mean,,,,,
BirdChicken,Transformer,0.75,gelu,0.2782875748558,186.0,6.13071573e-05,4,1.85641969e-05,968.0,7.0,mean,,,,,
BirdChicken,Transformer,0.725,gelu,0.2782875748558,186.0,6.13071573e-05,4,1.85641969e-05,968.0,7.0,mean,,,,,
BirdChicken,Transformer,0.8,gelu,0.2782875748558,186.0,6.13071573e-05,4,1.85641969e-05,968.0,7.0,mean,,,,,
BirdChicken,Transformer,0.675,gelu,0.020571903803,99.0,1.46763453e-05,4,0.0075391946924,812.0,2.0,max,,,,,
BirdChicken,Transformer,0.725,gelu,0.020571903803,99.0,1.46763453e-05,4,0.0075391946924,812.0,2.0,max,,,,,
BirdChicken,Transformer,0.725,gelu,0.020571903803,99.0,1.46763453e-05,4,0.0075391946924,812.0,2.0,max,,,,,
BirdChicken,Transformer,0.75,gelu,0.020571903803,99.0,1.46763453e-05,4,0.0075391946924,812.0,2.0,max,,,,,
BirdChicken,Transformer,0.8,gelu,0.020571903803,99.0,1.46763453e-05,4,0.0075391946924,812.0,2.0,max,,,,,
BirdChicken,Transformer,0.7,relu,0.0720653895218,103.0,0.0004372782971,6,0.0069659687247,969.0,6.0,mean,,,,,
BirdChicken,Transformer,0.725,relu,0.0720653895218,103.0,0.0004372782971,6,0.0069659687247,969.0,6.0,mean,,,,,
BirdChicken,Transformer,0.7,relu,0.0720653895218,103.0,0.0004372782971,6,0.0069659687247,969.0,6.0,mean,,,,,
BirdChicken,Transformer,0.8,relu,0.0720653895218,103.0,0.0004372782971,6,0.0069659687247,969.0,6.0,mean,,,,,
BirdChicken,Transformer,0.775,relu,0.0720653895218,103.0,0.0004372782971,6,0.0069659687247,969.0,6.0,mean,,,,,
BirdChicken,Transformer,0.825,gelu,0.1077782845634,112.0,0.0008097537368,2,0.000159822888,421.0,6.0,max,,,,,
BirdChicken,Transformer,0.675,gelu,0.1077782845634,112.0,0.0008097537368,2,0.000159822888,421.0,6.0,max,,,,,
BirdChicken,Transformer,0.825,gelu,0.1077782845634,112.0,0.0008097537368,2,0.000159822888,421.0,6.0,max,,,,,
BirdChicken,Transformer,0.725,gelu,0.1077782845634,112.0,0.0008097537368,2,0.000159822888,421.0,6.0,max,,,,,
BirdChicken,Transformer,0.725,gelu,0.1077782845634,112.0,0.0008097537368,2,0.000159822888,421.0,6.0,max,,,,,
BirdChicken,Transformer,0.8,gelu,0.1337844982858,220.0,0.0006921415647,1,0.0001002186823,930.0,5.0,mean,,,,,
BirdChicken,Transformer,0.725,gelu,0.1337844982858,220.0,0.0006921415647,1,0.0001002186823,930.0,5.0,mean,,,,,
BirdChicken,Transformer,0.725,gelu,0.1337844982858,220.0,0.0006921415647,1,0.0001002186823,930.0,5.0,mean,,,,,
BirdChicken,Transformer,0.7,gelu,0.1337844982858,220.0,0.0006921415647,1,0.0001002186823,930.0,5.0,mean,,,,,
BirdChicken,Transformer,0.775,gelu,0.1337844982858,220.0,0.0006921415647,1,0.0001002186823,930.0,5.0,mean,,,,,
BirdChicken,Transformer,0.775,gelu,0.066407256323,91.0,0.0001344503368,3,9.36866316e-05,816.0,8.0,mean,,,,,
BirdChicken,Transformer,0.725,gelu,0.066407256323,91.0,0.0001344503368,3,9.36866316e-05,816.0,8.0,mean,,,,,
BirdChicken,Transformer,0.725,gelu,0.066407256323,91.0,0.0001344503368,3,9.36866316e-05,816.0,8.0,mean,,,,,
BirdChicken,Transformer,0.775,gelu,0.066407256323,91.0,0.0001344503368,3,9.36866316e-05,816.0,8.0,mean,,,,,
BirdChicken,Transformer,0.7,gelu,0.066407256323,91.0,0.0001344503368,3,9.36866316e-05,816.0,8.0,mean,,,,,
BirdChicken,Transformer,0.625,gelu,0.2683829326429,247.0,4.20015802e-05,1,1.04323595e-05,949.0,7.0,max,,,,,
BirdChicken,Transformer,0.475,gelu,0.2683829326429,247.0,4.20015802e-05,1,1.04323595e-05,949.0,7.0,max,,,,,
BirdChicken,Transformer,0.575,gelu,0.2683829326429,247.0,4.20015802e-05,1,1.04323595e-05,949.0,7.0,max,,,,,
BirdChicken,Transformer,0.55,gelu,0.2683829326429,247.0,4.20015802e-05,1,1.04323595e-05,949.0,7.0,max,,,,,
BirdChicken,Transformer,0.65,gelu,0.2683829326429,247.0,4.20015802e-05,1,1.04323595e-05,949.0,7.0,max,,,,,
BirdChicken,Transformer,0.75,relu,0.0822860803948,85.0,6.40549297e-05,2,0.0060933409469,718.0,6.0,max,,,,,
BirdChicken,Transformer,0.65,relu,0.0822860803948,85.0,6.40549297e-05,2,0.0060933409469,718.0,6.0,max,,,,,
BirdChicken,Transformer,0.625,relu,0.0822860803948,85.0,6.40549297e-05,2,0.0060933409469,718.0,6.0,max,,,,,
BirdChicken,Transformer,0.525,relu,0.0822860803948,85.0,6.40549297e-05,2,0.0060933409469,718.0,6.0,max,,,,,
BirdChicken,Transformer,0.675,relu,0.0822860803948,85.0,6.40549297e-05,2,0.0060933409469,718.0,6.0,max,,,,,
BirdChicken,Transformer,0.725,gelu,0.0502625847593,156.0,0.0001053520562,4,0.0001570472462,882.0,7.0,max,,,,,
BirdChicken,Transformer,0.725,gelu,0.0502625847593,156.0,0.0001053520562,4,0.0001570472462,882.0,7.0,max,,,,,
BirdChicken,Transformer,0.65,gelu,0.0502625847593,156.0,0.0001053520562,4,0.0001570472462,882.0,7.0,max,,,,,
BirdChicken,Transformer,0.775,gelu,0.0502625847593,156.0,0.0001053520562,4,0.0001570472462,882.0,7.0,max,,,,,
BirdChicken,Transformer,0.8,gelu,0.0502625847593,156.0,0.0001053520562,4,0.0001570472462,882.0,7.0,max,,,,,
BirdChicken,Transformer,0.8,gelu,0.0290019152254,113.0,5.44275838e-05,2,7.88274208e-05,448.0,2.0,mean,,,,,
BirdChicken,Transformer,0.7,gelu,0.0290019152254,113.0,5.44275838e-05,2,7.88274208e-05,448.0,2.0,mean,,,,,
BirdChicken,Transformer,0.75,gelu,0.0290019152254,113.0,5.44275838e-05,2,7.88274208e-05,448.0,2.0,mean,,,,,
BirdChicken,Transformer,0.775,gelu,0.0290019152254,113.0,5.44275838e-05,2,7.88274208e-05,448.0,2.0,mean,,,,,
BirdChicken,Transformer,0.875,gelu,0.0290019152254,113.0,5.44275838e-05,2,7.88274208e-05,448.0,2.0,mean,,,,,
BirdChicken,Transformer,0.8,gelu,0.2646254490926,144.0,0.0005117268678,3,0.0001290531078,389.0,5.0,max,,,,,
BirdChicken,Transformer,0.65,gelu,0.2646254490926,144.0,0.0005117268678,3,0.0001290531078,389.0,5.0,max,,,,,
BirdChicken,Transformer,0.775,gelu,0.2646254490926,144.0,0.0005117268678,3,0.0001290531078,389.0,5.0,max,,,,,
BirdChicken,Transformer,0.7,gelu,0.2646254490926,144.0,0.0005117268678,3,0.0001290531078,389.0,5.0,max,,,,,
BirdChicken,Transformer,0.65,gelu,0.2646254490926,144.0,0.0005117268678,3,0.0001290531078,389.0,5.0,max,,,,,
BirdChicken,Transformer,0.8,relu,0.0059088828587,242.0,0.0005677376843,4,2.64935391e-05,875.0,4.0,mean,,,,,
BirdChicken,Transformer,0.7,relu,0.0059088828587,242.0,0.0005677376843,4,2.64935391e-05,875.0,4.0,mean,,,,,
BirdChicken,Transformer,0.7,relu,0.0059088828587,242.0,0.0005677376843,4,2.64935391e-05,875.0,4.0,mean,,,,,
BirdChicken,Transformer,0.75,relu,0.0059088828587,242.0,0.0005677376843,4,2.64935391e-05,875.0,4.0,mean,,,,,
BirdChicken,Transformer,0.675,relu,0.0059088828587,242.0,0.0005677376843,4,2.64935391e-05,875.0,4.0,mean,,,,,
BirdChicken,Transformer,0.8,gelu,0.2545896768184,129.0,0.0003794531276,6,7.32141789e-05,1024.0,5.0,mean,,,,,
BirdChicken,Transformer,0.725,gelu,0.2545896768184,129.0,0.0003794531276,6,7.32141789e-05,1024.0,5.0,mean,,,,,
BirdChicken,Transformer,0.675,gelu,0.2545896768184,129.0,0.0003794531276,6,7.32141789e-05,1024.0,5.0,mean,,,,,
BirdChicken,Transformer,0.8,gelu,0.2545896768184,129.0,0.0003794531276,6,7.32141789e-05,1024.0,5.0,mean,,,,,
BirdChicken,Transformer,0.7,gelu,0.2545896768184,129.0,0.0003794531276,6,7.32141789e-05,1024.0,5.0,mean,,,,,
BirdChicken,Transformer,0.775,relu,0.2236106239747,246.0,2.55232973e-05,6,3.22729484e-05,645.0,4.0,mean,,,,,
BirdChicken,Transformer,0.775,relu,0.2236106239747,246.0,2.55232973e-05,6,3.22729484e-05,645.0,4.0,mean,,,,,
BirdChicken,Transformer,0.7,relu,0.2236106239747,246.0,2.55232973e-05,6,3.22729484e-05,645.0,4.0,mean,,,,,
BirdChicken,Transformer,0.7,relu,0.2236106239747,246.0,2.55232973e-05,6,3.22729484e-05,645.0,4.0,mean,,,,,
BirdChicken,Transformer,0.75,relu,0.2236106239747,246.0,2.55232973e-05,6,3.22729484e-05,645.0,4.0,mean,,,,,
BirdChicken,Transformer,0.8,relu,0.1644347359023,132.0,0.0003491652143,4,0.0007943052757,831.0,8.0,mean,,,,,
BirdChicken,Transformer,0.725,relu,0.1644347359023,132.0,0.0003491652143,4,0.0007943052757,831.0,8.0,mean,,,,,
BirdChicken,Transformer,0.75,relu,0.1644347359023,132.0,0.0003491652143,4,0.0007943052757,831.0,8.0,mean,,,,,
BirdChicken,Transformer,0.75,relu,0.1644347359023,132.0,0.0003491652143,4,0.0007943052757,831.0,8.0,mean,,,,,
BirdChicken,Transformer,0.775,relu,0.1644347359023,132.0,0.0003491652143,4,0.0007943052757,831.0,8.0,mean,,,,,
BirdChicken,Transformer,0.775,relu,0.2287951221273,256.0,0.0007833412287,5,3.13939245e-05,803.0,6.0,max,,,,,
BirdChicken,Transformer,0.675,relu,0.2287951221273,256.0,0.0007833412287,5,3.13939245e-05,803.0,6.0,max,,,,,
BirdChicken,Transformer,0.725,relu,0.2287951221273,256.0,0.0007833412287,5,3.13939245e-05,803.0,6.0,max,,,,,
BirdChicken,Transformer,0.65,relu,0.2287951221273,256.0,0.0007833412287,5,3.13939245e-05,803.0,6.0,max,,,,,
BirdChicken,Transformer,0.825,relu,0.2287951221273,256.0,0.0007833412287,5,3.13939245e-05,803.0,6.0,max,,,,,
BirdChicken,Transformer,0.775,gelu,0.236159712887,110.0,0.0002242785714,6,2.51418837e-05,458.0,4.0,mean,,,,,
BirdChicken,Transformer,0.675,gelu,0.236159712887,110.0,0.0002242785714,6,2.51418837e-05,458.0,4.0,mean,,,,,
BirdChicken,Transformer,0.7,gelu,0.236159712887,110.0,0.0002242785714,6,2.51418837e-05,458.0,4.0,mean,,,,,
BirdChicken,Transformer,0.775,gelu,0.236159712887,110.0,0.0002242785714,6,2.51418837e-05,458.0,4.0,mean,,,,,
BirdChicken,Transformer,0.75,gelu,0.236159712887,110.0,0.0002242785714,6,2.51418837e-05,458.0,4.0,mean,,,,,
BirdChicken,Transformer,0.75,relu,0.1482012964039,253.0,0.0002133717926,3,0.0007226267325,706.0,5.0,mean,,,,,
BirdChicken,Transformer,0.725,relu,0.1482012964039,253.0,0.0002133717926,3,0.0007226267325,706.0,5.0,mean,,,,,
BirdChicken,Transformer,0.8,relu,0.1482012964039,253.0,0.0002133717926,3,0.0007226267325,706.0,5.0,mean,,,,,
BirdChicken,Transformer,0.675,relu,0.1482012964039,253.0,0.0002133717926,3,0.0007226267325,706.0,5.0,mean,,,,,
BirdChicken,Transformer,0.8,relu,0.1482012964039,253.0,0.0002133717926,3,0.0007226267325,706.0,5.0,mean,,,,,
BirdChicken,Transformer,0.825,relu,0.2917037584038,145.0,0.0008205046226,6,0.000298185635,415.0,2.0,mean,,,,,
BirdChicken,Transformer,0.65,relu,0.2917037584038,145.0,0.0008205046226,6,0.000298185635,415.0,2.0,mean,,,,,
BirdChicken,Transformer,0.725,relu,0.2917037584038,145.0,0.0008205046226,6,0.000298185635,415.0,2.0,mean,,,,,
BirdChicken,Transformer,0.65,relu,0.2917037584038,145.0,0.0008205046226,6,0.000298185635,415.0,2.0,mean,,,,,
BirdChicken,Transformer,0.75,relu,0.2917037584038,145.0,0.0008205046226,6,0.000298185635,415.0,2.0,mean,,,,,
BirdChicken,Transformer,0.55,relu,0.1867694141473,83.0,2.84878063e-05,6,0.0008789494427,928.0,6.0,max,,,,,
BirdChicken,Transformer,0.625,relu,0.1867694141473,83.0,2.84878063e-05,6,0.0008789494427,928.0,6.0,max,,,,,
BirdChicken,Transformer,0.525,relu,0.1867694141473,83.0,2.84878063e-05,6,0.0008789494427,928.0,6.0,max,,,,,
BirdChicken,Transformer,0.675,relu,0.1867694141473,83.0,2.84878063e-05,6,0.0008789494427,928.0,6.0,max,,,,,
BirdChicken,Transformer,0.6,relu,0.1867694141473,83.0,2.84878063e-05,6,0.0008789494427,928.0,6.0,max,,,,,
BirdChicken,Transformer,0.85,relu,0.201029333314,66.0,0.0002669829509,2,0.0026479898305,905.0,8.0,mean,,,,,
BirdChicken,Transformer,0.75,relu,0.201029333314,66.0,0.0002669829509,2,0.0026479898305,905.0,8.0,mean,,,,,
BirdChicken,Transformer,0.8,relu,0.201029333314,66.0,0.0002669829509,2,0.0026479898305,905.0,8.0,mean,,,,,
BirdChicken,Transformer,0.8,relu,0.201029333314,66.0,0.0002669829509,2,0.0026479898305,905.0,8.0,mean,,,,,
BirdChicken,Transformer,0.75,relu,0.201029333314,66.0,0.0002669829509,2,0.0026479898305,905.0,8.0,mean,,,,,
BirdChicken,Transformer,0.75,gelu,0.2636854422801,73.0,0.0006821613523,1,0.0002886973204,814.0,4.0,mean,,,,,
BirdChicken,Transformer,0.75,gelu,0.2636854422801,73.0,0.0006821613523,1,0.0002886973204,814.0,4.0,mean,,,,,
BirdChicken,Transformer,0.775,gelu,0.2636854422801,73.0,0.0006821613523,1,0.0002886973204,814.0,4.0,mean,,,,,
BirdChicken,Transformer,0.725,gelu,0.2636854422801,73.0,0.0006821613523,1,0.0002886973204,814.0,4.0,mean,,,,,
BirdChicken,Transformer,0.725,gelu,0.2636854422801,73.0,0.0006821613523,1,0.0002886973204,814.0,4.0,mean,,,,,
BirdChicken,Transformer,0.775,relu,0.2586619623783,138.0,8.86848556e-05,6,0.002736787495,1006.0,2.0,mean,,,,,
BirdChicken,Transformer,0.725,relu,0.2586619623783,138.0,8.86848556e-05,6,0.002736787495,1006.0,2.0,mean,,,,,
BirdChicken,Transformer,0.7,relu,0.2586619623783,138.0,8.86848556e-05,6,0.002736787495,1006.0,2.0,mean,,,,,
BirdChicken,Transformer,0.8,relu,0.2586619623783,138.0,8.86848556e-05,6,0.002736787495,1006.0,2.0,mean,,,,,
BirdChicken,Transformer,0.7,relu,0.2586619623783,138.0,8.86848556e-05,6,0.002736787495,1006.0,2.0,mean,,,,,
BirdChicken,Transformer,0.8,gelu,0.2755742413512,191.0,9.28385529e-05,4,0.0056708538703,362.0,5.0,mean,,,,,
BirdChicken,Transformer,0.75,gelu,0.2755742413512,191.0,9.28385529e-05,4,0.0056708538703,362.0,5.0,mean,,,,,
BirdChicken,Transformer,0.775,gelu,0.2755742413512,191.0,9.28385529e-05,4,0.0056708538703,362.0,5.0,mean,,,,,
BirdChicken,Transformer,0.725,gelu,0.2755742413512,191.0,9.28385529e-05,4,0.0056708538703,362.0,5.0,mean,,,,,
BirdChicken,Transformer,0.75,gelu,0.2755742413512,191.0,9.28385529e-05,4,0.0056708538703,362.0,5.0,mean,,,,,
BirdChicken,Transformer,0.7,gelu,0.149686198906,156.0,2.39975062e-05,3,0.0003744444306,288.0,7.0,mean,,,,,
BirdChicken,Transformer,0.825,gelu,0.149686198906,156.0,2.39975062e-05,3,0.0003744444306,288.0,7.0,mean,,,,,
BirdChicken,Transformer,0.725,gelu,0.149686198906,156.0,2.39975062e-05,3,0.0003744444306,288.0,7.0,mean,,,,,
BirdChicken,Transformer,0.75,gelu,0.149686198906,156.0,2.39975062e-05,3,0.0003744444306,288.0,7.0,mean,,,,,
BirdChicken,Transformer,0.775,gelu,0.149686198906,156.0,2.39975062e-05,3,0.0003744444306,288.0,7.0,mean,,,,,
BirdChicken,Transformer,0.775,relu,0.1066207914877,185.0,0.0009233148156,3,0.0001456737476,761.0,6.0,mean,,,,,
BirdChicken,Transformer,0.7,relu,0.1066207914877,185.0,0.0009233148156,3,0.0001456737476,761.0,6.0,mean,,,,,
BirdChicken,Transformer,0.675,relu,0.1066207914877,185.0,0.0009233148156,3,0.0001456737476,761.0,6.0,mean,,,,,
BirdChicken,Transformer,0.775,relu,0.1066207914877,185.0,0.0009233148156,3,0.0001456737476,761.0,6.0,mean,,,,,
BirdChicken,Transformer,0.65,relu,0.1066207914877,185.0,0.0009233148156,3,0.0001456737476,761.0,6.0,mean,,,,,
BirdChicken,Transformer,0.775,relu,0.0929207461457,99.0,0.0007032285001,5,0.0012801428776,670.0,5.0,max,,,,,
BirdChicken,Transformer,0.7,relu,0.0929207461457,99.0,0.0007032285001,5,0.0012801428776,670.0,5.0,max,,,,,
BirdChicken,Transformer,0.7,relu,0.0929207461457,99.0,0.0007032285001,5,0.0012801428776,670.0,5.0,max,,,,,
BirdChicken,Transformer,0.75,relu,0.0929207461457,99.0,0.0007032285001,5,0.0012801428776,670.0,5.0,max,,,,,
BirdChicken,Transformer,0.8,relu,0.0929207461457,99.0,0.0007032285001,5,0.0012801428776,670.0,5.0,max,,,,,
BirdChicken,Transformer,0.675,relu,0.1625420106944,106.0,0.0002010569779,4,0.0025968012812,604.0,8.0,mean,,,,,
BirdChicken,Transformer,0.725,relu,0.1625420106944,106.0,0.0002010569779,4,0.0025968012812,604.0,8.0,mean,,,,,
BirdChicken,Transformer,0.7,relu,0.1625420106944,106.0,0.0002010569779,4,0.0025968012812,604.0,8.0,mean,,,,,
BirdChicken,Transformer,0.8,relu,0.1625420106944,106.0,0.0002010569779,4,0.0025968012812,604.0,8.0,mean,,,,,
BirdChicken,Transformer,0.85,relu,0.1625420106944,106.0,0.0002010569779,4,0.0025968012812,604.0,8.0,mean,,,,,
BirdChicken,Transformer,0.825,gelu,0.1552271198278,153.0,0.0007389572919,3,0.0028786664796,719.0,4.0,max,,,,,
BirdChicken,Transformer,0.65,gelu,0.1552271198278,153.0,0.0007389572919,3,0.0028786664796,719.0,4.0,max,,,,,
BirdChicken,Transformer,0.85,gelu,0.1552271198278,153.0,0.0007389572919,3,0.0028786664796,719.0,4.0,max,,,,,
BirdChicken,Transformer,0.75,gelu,0.1552271198278,153.0,0.0007389572919,3,0.0028786664796,719.0,4.0,max,,,,,
