activation,dropout_rate,kernel_size,learning_rate,num_filters,num_layers,pooling,pooling_size,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
sigmoid,0.361546699833,3,0.0004352279417,76,4,max,1,Beef,a523d3eb571b4b1d32717af84ddac9f0,62,0.20000000298023224,0.011785112317328317,0.20000000298023224,0.011785112317328317,0.19666666984558107,0.013944332944420865,0.19666666984558107,0.013944332944420865,0.19666666984558107,0.013944332944420865,0.2033333361148834,0.021730673388759683,0.2033333361148834,0.013944332944420865,0.21000000238418579,0.025276249973589845,0.21000000298023225,0.019002923533832605,0.2033333361148834,0.013944332944420865,0.20666666984558107,0.014907119461265205,0.21000000327825546,0.009128708883667758,0.21333333611488342,0.024720661255285655,0.22666666984558104,0.04503085347328319,0.2300000023841858,0.051908036539172725,0.23666666865348818,0.05190803634779375,0.25333333492279053,0.05700877012229439,0.2600000023841858,0.05348935355645058,0.28333333671092986,0.031180475169864004,0.3200000047683716,0.07011894946421476
relu,0.0566763724129,5,0.0001061085269,79,2,average,1,Beef,27422796b2cc4f8d5e7137e2a4587458,63,0.22666666954755782,0.019002922292260315,0.2833333358168602,0.0353553390593274,0.31666666865348814,0.031180479152367088,0.34666667163372045,0.059395099913003825,0.3700000011920929,0.055777336052154174,0.35000000298023226,0.08333333104848879,0.3633333367109299,0.06912147413598693,0.3700000047683716,0.0628048164366461,0.4066666740179062,0.057251881657115554,0.4333333367109299,0.0513701196727296,0.47000000953674315,0.06168919154597201,0.4600000059604644,0.066248690714185,0.4766666746139526,0.07691987043660775,0.46666667580604554,0.08897566298610965,0.46666667580604554,0.08897566186961277,0.48666667580604556,0.060553016023022994,0.4866666710376739,0.07011895243939138,0.48000000715255736,0.04472136299306351,0.48666667699813837,0.06810939798755644,0.5233333396911621,0.06728876616955785
sigmoid,0.1798078700699,10,1.5969598e-05,36,4,max,2,Beef,5da9408a8c7ae1e942233f0a2c983878,64,0.18333333730697632,0.011785112317328317,0.18333333730697632,0.011785112317328317,0.18333333730697632,0.011785112317328317,0.18333333730697632,0.011785112317328317,0.18333333730697632,0.011785112317328317,0.18333333730697632,0.011785112317328317,0.18333333730697632,0.011785112317328317,0.18333333730697632,0.011785112317328317,0.18333333730697632,0.011785112317328317,0.18333333730697632,0.011785112317328317,0.18333333730697632,0.011785112317328317,0.18333333730697632,0.011785112317328317,0.18333333730697632,0.011785112317328317,0.18333333730697632,0.011785112317328317,0.18333333730697632,0.011785112317328317,0.18333333730697632,0.011785112317328317,0.1800000038743019,0.018257418107406248,0.18333333730697632,0.011785112317328317,0.1800000038743019,0.013944333300626758,0.1800000038743019,0.013944333300626758
gelu,0.3851534708476,3,1.81631694e-05,54,1,max,2,Beef,5e8669c719792c92f75f71877b614279,65,0.2000000020861626,0.04249182718558322,0.20666666865348815,0.04183299954567437,0.2200000023841858,0.04149966399010187,0.21333333611488342,0.044721359577762486,0.2366666698455811,0.0462481236041393,0.25333333492279053,0.049159602193800764,0.26000000476837154,0.03836954860697439,0.2700000038743019,0.04314059813146804,0.27333333671092985,0.04183300174227745,0.27666666924953465,0.02527625233171838,0.27666666924953465,0.038369548024435804,0.2966666686534881,0.03205897253233204,0.28333333432674407,0.023570223580985497,0.29000000238418583,0.0345607327384416,0.30000000149011613,0.03535533431780701,0.30000000149011613,0.03535533431780701,0.31333333522081375,0.04472135838379563,0.3200000038743019,0.04624812067748614,0.32000000238418574,0.05821416196924669,0.3200000041723251,0.06497862990816974
sigmoid,0.4771002537148,7,0.0002806530005,69,5,average,2,Beef,9c31a3768044c1a7923e76495207b026,66,0.2033333361148834,0.018257417495278587,0.2033333361148834,0.018257417495278587,0.2033333361148834,0.018257417495278587,0.2033333361148834,0.018257417495278587,0.2033333361148834,0.018257417495278587,0.20000000298023224,0.023570224634656634,0.20000000298023224,0.023570224634656634,0.20000000298023224,0.023570224634656634,0.20000000298023224,0.023570224634656634,0.20000000298023224,0.023570224634656634,0.20000000298023224,0.023570224634656634,0.20000000298023224,0.023570224634656634,0.20000000298023224,0.023570224634656634,0.2033333361148834,0.018257417495278587,0.21000000238418579,0.009128708747639293,0.22000000178813933,0.018257417495278587,0.22333333611488343,0.01900292405659991,0.23000000178813934,0.027386127240459263,0.23666666865348818,0.029814240255330703,0.23666666865348818,0.029814240255330703
tanh,0.15050397154,3,3.21641156e-05,96,5,average,1,Beef,8ca7e2bafff47e15525fd1472cb56dd2,67,0.1966666704416275,0.04915960403776858,0.2166666677594185,0.0485912639163236,0.23666666775941853,0.038005846675589705,0.27666666567325593,0.030276502720693075,0.29999999940395355,0.016666666418314147,0.31333333313465117,0.021730673503046413,0.3033333325386047,0.029814236756729787,0.3299999988079071,0.029814239255730474,0.34000000298023225,0.05725188157035766,0.34666667044162747,0.04472136304859711,0.3633333349227905,0.03800584745974114,0.39333333313465113,0.041833001089233615,0.3800000017881393,0.03415650277132972,0.38666666805744176,0.02738613068651142,0.39000000059604645,0.03651484077176294,0.4100000029802322,0.022360681440998707,0.42000000238418583,0.0217306727030403,0.4233333396911621,0.025276244471290742,0.4233333384990693,0.030276503212862658,0.43000000596046445,0.04472135843932907
relu,0.0863637316614,8,2.59515226e-05,113,4,max,1,Beef,83549343c7443d796590a9a9bb5868af,68,0.23000000268220902,0.021730675674493546,0.243333335518837,0.04801619919381426,0.2366666701436043,0.027386127875258376,0.2500000020861626,0.031180475169864007,0.2466666707396507,0.04624812228848788,0.25000000506639475,0.08416254196450647,0.26333333730697633,0.04624812263753825,0.2566666695475578,0.04013864753380907,0.2833333352208138,0.037267801235463624,0.2900000011920929,0.04183300019871853,0.3000000023841858,0.05651941843015965,0.3200000011920929,0.051908040797355066,0.33,0.04915960628589387,0.3333333337306976,0.04714045111323802,0.3300000011920929,0.05939509539712776,0.3499999994039535,0.06666666194796567,0.3666666686534882,0.049999998013178705,0.38333333253860474,0.02635231462009676,0.3966666674613953,0.03979111835424864,0.393333335518837,0.04346134712037951
gelu,0.1591090067484,6,1.74101196e-05,107,5,max,1,Beef,284fa13918ce4914ed6766b293a75358,69,0.18000000327825544,0.024720660752967607,0.19666667014360426,0.013944333478729773,0.20000000327825546,0.03535533747882059,0.20000000417232516,0.011785113370999592,0.1966666704416275,0.013944333122523868,0.21000000417232517,0.019002923403140807,0.20666666984558107,0.014907119461265205,0.19666666984558107,0.018257417495278587,0.19333333671092987,0.019002922618989778,0.2000000035762787,0.011785112317328393,0.20333333700895312,0.021730674074479848,0.21666666984558108,0.016666664928197926,0.21666667044162752,0.016666664928197926,0.21333333671092988,0.02173067361733312,0.2300000029802322,0.02472066045157683,0.24000000417232514,0.03027650239258024,0.25666666984558106,0.03456073554097304,0.28333333432674407,0.026352314148880566,0.28333333432674407,0.026352314148880566,0.2766666692495346,0.022360680552464946
gelu,0.4300139743414,5,2.92380596e-05,36,3,max,1,Beef,a5e442a1d4ff271344c4c3705d7333e0,70,0.2100000035762787,0.05602578732167227,0.2200000023841858,0.03979111885356134,0.22666666895151139,0.032489313731023435,0.22666667014360425,0.03836954676226891,0.19666666954755782,0.0361324702982694,0.2066666692495346,0.04183299987219642,0.2033333361148834,0.03800584654489791,0.2233333367109299,0.04944132200825329,0.22333333581686018,0.061913917433030305,0.2300000023841858,0.05451808944306453,0.23666666924953464,0.050552502010542004,0.24333333641290666,0.050826501638039534,0.2500000020861626,0.05892556285104705,0.25000000149011614,0.05527707766770327,0.2433333358168602,0.05962847728278547,0.2533333367109299,0.05451808862308932,0.25666666984558106,0.04944132120454443,0.2666666704416275,0.045643544282310024,0.2700000017881393,0.04314059473494375,0.2766666692495346,0.04013864645101927
elu,0.1448148202729,4,2.78130806e-05,108,1,average,1,Beef,d7044c42dd057f860ca4cb7a3e01da9f,71,0.19333333581686019,0.04801620079721754,0.24000000357627868,0.053489353672526344,0.2833333384990692,0.06561673263038084,0.32333333730697633,0.0383695495131455,0.3000000035762787,0.03908680011648752,0.3433333384990692,0.03836955365564203,0.3466666692495346,0.02738612841937229,0.39333334207534787,0.07781745602929185,0.3866666692495346,0.06168918792268795,0.3966666698455811,0.06497863082546616,0.386666671037674,0.0477260759003123,0.4166666728258133,0.06123725026129088,0.4066666692495346,0.043461355063304834,0.4300000035762787,0.03205897803252111,0.433333340883255,0.05651942370309491,0.4433333384990692,0.03456073827164488,0.4166666734218597,0.03535534257156509,0.4133333384990692,0.03979112390910364,0.4066666704416275,0.027888669539952636,0.436666669845581,0.07397447324879507
relu,0.0213591724389,2,0.0004959077968,101,2,max,2,Beef,12ff546861c7206653dca21b98cd835d,72,0.19000000387430194,0.03456073615178114,0.28000000238418576,0.04624812070433617,0.3266666680574417,0.019002925232826647,0.32333333730697633,0.07416198453607799,0.3533333331346512,0.01394433116339148,0.3400000008940697,0.014907122126866176,0.3100000020861626,0.027888668916591863,0.3600000014901161,0.038369545791371425,0.38000000178813936,0.02738612451989218,0.4300000011920929,0.06810939091357994,0.4166666698455811,0.03726779807006305,0.43000000596046445,0.060553007492091256,0.44666667342185973,0.05577733516163949,0.43000000596046445,0.0462481288130461,0.4700000059604645,0.06497863074902482,0.436666669845581,0.07940752753815948,0.4500000071525574,0.08740074009433468,0.48666667342185976,0.057008776569758036,0.4633333361148835,0.06390097118297863,0.5066666793823242,0.030276512892189238
sigmoid,0.023758977168,2,0.0001136824939,18,5,average,2,Beef,28c49008e0330ec4b75a3af2c1671b4c,73,0.2033333361148834,0.029814237922930028,0.2033333361148834,0.029814237922930028,0.2033333361148834,0.029814237922930028,0.2033333361148834,0.029814237922930028,0.2033333361148834,0.029814237922930028,0.2033333361148834,0.029814237922930028,0.2033333361148834,0.029814237922930028,0.20000000298023224,0.02635231226401619,0.20000000298023224,0.02635231226401619,0.2033333361148834,0.021730673388759683,0.2033333361148834,0.021730673388759683,0.2033333361148834,0.021730673388759683,0.2033333361148834,0.021730673388759683,0.2033333361148834,0.021730673388759683,0.2033333361148834,0.021730673388759683,0.20666666984558107,0.02527625075963264,0.21666666924953462,0.023570225161492268,0.20000000268220902,0.02041241361068712,0.2033333361148834,0.018257417495278587,0.21000000298023225,0.03248931384568534
elu,0.4325448195449,3,0.0006595854243,56,1,max,1,Beef,e07d2cf8c51cc4fc11712aa8515b129a,74,0.22666666924953457,0.059628477990835684,0.316666669845581,0.031180478355866396,0.3133333340287209,0.03613247325382861,0.33666666805744166,0.032058970673113404,0.33000000089406967,0.024720662611544476,0.35000000447034835,0.03726780256826422,0.3466666668653488,0.061689183212419084,0.3733333331346511,0.025276249580568684,0.38000000417232516,0.04624812435594005,0.3600000017881394,0.034560730151489596,0.3866666668653488,0.03613247057320564,0.4066666722297668,0.061913925074476454,0.4166666704416275,0.0424918360987759,0.42666667163372035,0.038369553720368814,0.44666667163372037,0.07011894638278189,0.4100000047683716,0.08708234952221976,0.4433333384990692,0.10381608690547686,0.466666671037674,0.10069205043767694,0.5133333384990693,0.1009675409323403,0.5433333480358123,0.054772263277420234
elu,0.4610550419541,9,1.33484596e-05,32,5,average,1,Beef,d11e0f8949f3a1a420cbb8b0ff68c360,75,0.2033333370089531,0.03205897392674611,0.19666667073965072,0.021730674988773336,0.2300000023841858,0.041499662673522834,0.24333333462476733,0.032489312966609965,0.2300000023841858,0.029814238922530437,0.2400000032782555,0.038369548315705077,0.2400000032782555,0.03027650304880584,0.2300000029802322,0.03205897214499482,0.23333333641290666,0.03333333302289252,0.22666666924953463,0.014907120877365699,0.23000000327825548,0.0139443349035533,0.2366666689515114,0.01394433383493586,0.24666666775941848,0.021730674417339904,0.24333333432674403,0.027888667402716744,0.24000000208616257,0.03836954857461112,0.2333333358168602,0.037267800569063474,0.2366666689515114,0.03800584817854578,0.24000000208616257,0.040138648833156924,0.24000000208616257,0.040138648833156924,0.2433333358168602,0.04346134974897333
elu,0.4998845584723,2,0.0001483055214,49,4,max,1,Beef,5df8019edc06302394f40b1149be9fc6,76,0.21000000298023225,0.043461349748973296,0.2333333373069763,0.023570225688327912,0.2700000020861626,0.027386125517433368,0.26333333462476727,0.027386126787031385,0.27333333730697634,0.0278886678479742,0.28000000298023225,0.024720660953895135,0.3133333396911621,0.04314059945553687,0.30333333790302275,0.029814239755530617,0.3100000041723251,0.03248931568027764,0.3166666692495347,0.026352315562528993,0.32000000178813937,0.03205897384927876,0.3233333355188369,0.038369547312444414,0.32333333671092984,0.027888667580819846,0.32000000298023223,0.027386127421830525,0.35333333075046547,0.04149966189554437,0.34333333134651184,0.05845225547368825,0.353333330154419,0.038005844584520526,0.37000000238418573,0.04624812430224018,0.37666666984558106,0.04944132562494375,0.3733333384990692,0.043461353520434357
tanh,0.373660405166,6,2.31840109e-05,35,5,average,2,Beef,32cb892fcd535c27156e594f299b7ab2,77,0.19000000327825545,0.019002923076411188,0.18666667014360427,0.013944333478729693,0.19666667073965072,0.032058974352817037,0.1900000035762787,0.025276251693058423,0.19000000387430188,0.03456073615178114,0.18333333730697632,0.04249183069241299,0.19666666865348814,0.038005846904300394,0.20000000238418578,0.03908679773378377,0.21333333641290664,0.044721359744362595,0.22333333581686018,0.0418330016235421,0.21666666835546494,0.04249182820840862,0.22333333641290665,0.019002922292260263,0.23000000149011615,0.013944333033472431,0.23666666775941853,0.01394433196485475,0.23666666835546496,0.013944332232009152,0.24333333462476733,0.03027649993173445,0.24666666835546494,0.04624812153668707,0.24666666835546494,0.04624812153668707,0.25000000149011614,0.042491827916172786,0.25333333522081375,0.04472135835602881
sigmoid,0.0779962501525,3,2.16753733e-05,44,3,average,2,Beef,7ae18877e5eed9eebf6eaf9defc3600e,78,0.20000000268220902,0.01666666604578496,0.2066666692495346,0.014907118961465014,0.2033333361148834,0.01825741749527859,0.2033333361148834,0.01825741749527859,0.2033333361148834,0.01825741749527859,0.2033333361148834,0.01825741749527859,0.2033333361148834,0.01825741749527859,0.2033333361148834,0.01825741749527859,0.2033333361148834,0.01825741749527859,0.2033333361148834,0.01825741749527859,0.190000002682209,0.014907119461265205,0.18666666924953462,0.018257418447477212,0.190000002682209,0.014907119461265205,0.20000000298023224,0.01666666567325592,0.20000000298023224,0.01666666567325592,0.2033333361148834,0.021730673388759683,0.21000000238418579,0.02236067844219752,0.21000000238418579,0.02236067844219752,0.2066666695475578,0.034560734894234994,0.21333333641290664,0.02738612683237417
sigmoid,0.2439607459026,10,6.0276323e-05,86,5,average,2,Beef,fa021be9749c7bf012c7225e30dfd06a,79,0.1900000035762787,0.009128708747639293,0.1900000035762787,0.009128708747639293,0.1900000035762787,0.009128708747639293,0.1900000035762787,0.009128708747639293,0.1900000035762787,0.009128708747639293,0.1900000035762787,0.009128708747639293,0.1900000035762787,0.009128708747639293,0.1900000035762787,0.009128708747639293,0.19333333671092987,0.009128708747639295,0.19333333671092987,0.009128708747639295,0.19333333671092987,0.009128708747639295,0.19333333671092987,0.009128708747639295,0.19333333641290665,0.009128709155724413,0.19666666984558107,0.007453559480732508,0.20000000298023224,0.011785112317328317,0.19666666984558107,0.007453559480732508,0.20333333671092987,0.01825741871953391,0.2066666692495346,0.025276249973589845,0.2100000035762787,0.014907120460865444,0.2166666704416275,0.02886751431980023
sigmoid,0.0146360607016,7,5.05368501e-05,111,3,average,2,Beef,1c104bde6eb609d9521fe4d18be8edcb,80,0.18333333730697632,0.01666666567325592,0.18333333730697632,0.01666666567325592,0.1800000038743019,0.01394433285536941,0.1866666704416275,0.021730673388759683,0.1866666704416275,0.021730673388759683,0.1866666704416275,0.021730673388759683,0.1866666704416275,0.021730673388759683,0.1866666704416275,0.021730673388759683,0.1866666704416275,0.021730673388759683,0.1866666704416275,0.021730673388759683,0.1866666704416275,0.021730673388759683,0.19333333671092987,0.025276249973589845,0.1966666704416275,0.03205897276473435,0.2066666713356972,0.030276503212862172,0.20333333730697634,0.01825741722322192,0.21000000417232512,0.022360679108597757,0.2100000035762787,0.032489313616361336,0.22333333611488343,0.03651483471850048,0.22333333611488343,0.03651483471850048,0.24666666805744172,0.04149966267352282
tanh,0.2970721639458,6,6.87729019e-05,101,3,max,2,Beef,6758d47c7033d7d7db48713dead7e649,81,0.2166666695475578,0.04859126889960337,0.2400000023841858,0.04654746758620658,0.27333333641290664,0.059628479073736064,0.3066666689515114,0.05602578552637685,0.3066666707396507,0.0560257882525662,0.31666667103767393,0.05270462876897723,0.31333333820104603,0.05190804168248283,0.32000000417232516,0.04624812642339227,0.31333333551883696,0.04915960285055655,0.3500000032782555,0.048591267494063166,0.3700000050663948,0.06497862965973536,0.3733333399891853,0.05602578871801315,0.3600000050663948,0.05602578876234143,0.34666667014360425,0.06708203988032728,0.3633333370089531,0.05055250461430875,0.37000000327825544,0.0570087739559214,0.3566666701436043,0.045030854217830936,0.3666666689515114,0.04082482919847099,0.3700000029802323,0.04772607285614113,0.3866666668653488,0.05322906628193011
tanh,0.3264614835433,7,3.40262495e-05,82,4,average,1,Beef,6fb3ec51cc706465a8071ca6360e9ede,82,0.19666666924953463,0.053229064089034876,0.22000000298023226,0.043140596059012534,0.25000000149011614,0.06236095262966714,0.27666666716337207,0.050826500929528465,0.2933333358168602,0.05602578645727076,0.3200000056624413,0.04149966785007238,0.3000000056624413,0.05400617478603127,0.3033333367109298,0.047726070956786576,0.310000005364418,0.03456073712188832,0.31666666805744165,0.04714044979614889,0.32000000089406966,0.03613246974839795,0.3033333349227905,0.04472135699546193,0.3033333373069763,0.05451808766645154,0.3300000023841858,0.060553004375019495,0.34666666775941846,0.06497862820734979,0.3533333352208138,0.05700876955596316,0.3600000023841858,0.05348935645834439,0.3766666674613953,0.05477225738285712,0.3966666668653488,0.047726072309751434,0.41666666924953455,0.05000000372529044
gelu,0.0471102600796,3,2.61977589e-05,75,2,max,1,Beef,894cc123153b5e4d3a531102689cd390,83,0.23000000387430192,0.00745355848113263,0.24666666984558105,0.02472066140598109,0.27000000268220903,0.03415650222600267,0.2766666698455811,0.025276250808760403,0.2966666692495346,0.029814237423129965,0.3100000020861626,0.02236067805346433,0.3266666704416275,0.009128706843242514,0.3333333325386047,0.031180474373363534,0.32666666626930235,0.04654746371798969,0.33999999940395353,0.061913915006219344,0.33666666656732563,0.061689183373453964,0.350000005364418,0.058925565801326525,0.3700000059604644,0.06810938847050585,0.370000005364418,0.06497862696517816,0.363333335518837,0.046248122207938204,0.3500000005960464,0.045643545370536935,0.3700000011920929,0.046248122798638484,0.3866666674613953,0.04772607100882379,0.38999999880790714,0.03836954621209394,0.40000000238418576,0.04564355407635295
tanh,0.2464404367157,2,0.0001517193926,77,1,average,2,Beef,e749fbffa303b6ac680c79243c9d6b1f,84,0.2100000020861626,0.03836954721535446,0.2600000014901161,0.048016200926524304,0.3166666728258133,0.0263523160337452,0.33666666805744166,0.0361324707794069,0.3600000080466271,0.06519202593775703,0.3766666674613953,0.043461352949000935,0.380000003874302,0.05190803917063389,0.3866666704416275,0.050552503140478676,0.3800000032782555,0.05190803685016391,0.4166666710376739,0.033333337306976726,0.416666669845581,0.011785114424672562,0.4400000023841858,0.014907126291869096,0.4299999988079072,0.021730672931613054,0.44666666984558107,0.05190804529476136,0.46333333253860476,0.018257420215846233,0.47333333611488343,0.038369550095684185,0.46333333969116214,0.04314060550019898,0.4833333438634872,0.06454972801561226,0.5066666769981384,0.07226494905081231,0.4966666758060455,0.06055301208566979
sigmoid,0.0437204218798,7,0.0002558947589,8,3,max,2,Beef,8550a63c0b6d8c8c3593857b50b075c9,85,0.1900000035762787,0.014907118961465014,0.1900000035762787,0.014907118961465014,0.1900000035762787,0.014907118961465014,0.1900000035762787,0.014907118961465014,0.1866666704416275,0.013944332944420865,0.1866666704416275,0.013944332944420865,0.19000000417232515,0.014907119461265207,0.18333333730697632,0.01666666567325592,0.1866666704416275,0.013944332944420865,0.18000000357627868,0.013944332766317987,0.1900000035762787,0.02788866588884173,0.19666666984558107,0.024720660150185956,0.21333333671092988,0.021730673045899675,0.20000000268220902,0.02635231202840815,0.2033333361148834,0.029814237922930028,0.2066666692495346,0.030276501736354676,0.20333333551883698,0.03613247126054439,0.21666666924953462,0.020412413306518478,0.22000000298023226,0.02472066095389486,0.22000000298023226,0.02472066095389486
tanh,0.3308672232022,6,1.02478572e-05,53,1,max,1,Beef,20252f1c5366cc6b5d5c66946b3c79fa,86,0.2033333361148834,0.043140596461989936,0.2000000035762787,0.026352313677664475,0.2200000032782555,0.03800584605480355,0.21000000238418579,0.04944132180732605,0.21666667073965074,0.06236095880254659,0.23666667133569716,0.08366600541400324,0.23000000476837154,0.09675283801579039,0.2633333370089531,0.05821416318511088,0.27666667014360424,0.04183299939725526,0.2900000029802322,0.058452260784703815,0.3066666653752327,0.0712974962967775,0.31333333581686024,0.0670820411761054,0.3400000035762787,0.07226494994435342,0.3466666728258133,0.06280481762295334,0.3600000059604645,0.04013864818348309,0.3566666674613953,0.045030852370249834,0.35666666746139525,0.03456073396005807,0.3433333361148834,0.0278886683822834,0.3500000023841858,0.02635231226401655,0.35666666984558104,0.02527624928580306
sigmoid,0.2619480678331,5,0.0005318919775,98,1,max,1,Beef,8faeb705f1cf241db8b1ad6216f22eba,87,0.20000000268220902,0.028867511953923144,0.2900000014901161,0.04346134632037268,0.31666666865348814,0.06346477757793527,0.3400000029802322,0.045030852425401516,0.3200000056624412,0.027386130414454927,0.35000000357627875,0.039086798845712346,0.32000000357627867,0.021730674760200793,0.3633333379030227,0.044721360160862964,0.35666666805744174,0.025276254296825514,0.3733333337306976,0.009128707115298845,0.39666666746139534,0.024720658743696326,0.4033333361148834,0.03205896842655787,0.38333333194255825,0.04714045058640261,0.4033333396911621,0.03415650080815337,0.4,0.0565194153542806,0.44000000476837153,0.05725187827355716,0.44333334267139435,0.06078194917191221,0.4966666728258133,0.05939510062383623,0.47333334416151046,0.09249625217553416,0.4733333417773247,0.06728876886387777
tanh,0.3579728497312,4,2.28869855e-05,70,5,average,1,Beef,42d0007b8832c256211ea4a4a929cd94,88,0.18333333551883696,0.028867512599162377,0.20000000268220902,0.02041241452319323,0.21333333611488342,0.03415650204422712,0.2166666680574417,0.026352312499624247,0.2500000023841858,0.035355336951985034,0.24333333730697632,0.025276249678823835,0.2600000029802322,0.04183300281089505,0.2833333331346512,0.02635231320644855,0.3033333325386047,0.038005846283514354,0.3233333346247673,0.030276503253876468,0.32333333522081376,0.046547464918470796,0.33000000059604645,0.034156499717500045,0.32666666835546493,0.0401386433263973,0.34000000149011617,0.030276501490270193,0.3366666701436043,0.038005847884489415,0.35666667073965075,0.0434613473489531,0.3500000032782554,0.039086797257243136,0.34666667073965074,0.04772606692391052,0.34333333760499957,0.06519202047104387,0.3500000032782554,0.0612372403251138
elu,0.079916825172,8,7.89250807e-05,11,3,max,2,Beef,9e3c3267f9036380a3965215f5daf08c,89,0.1833333370089531,0.045643548091104304,0.17666666954755783,0.05602578758764191,0.17666666984558105,0.04346135026326339,0.1933333370089531,0.04503085485207499,0.19333333730697633,0.03836954951314548,0.210000002682209,0.046547465025180174,0.21333333611488342,0.036132470573205094,0.21666666895151138,0.04082482737345859,0.2166666695475578,0.03333333302289248,0.2166666695475578,0.03726779823666281,0.2166666695475578,0.03726779823666281,0.22000000298023226,0.03205897175765757,0.2166666695475578,0.03726779823666281,0.2166666695475578,0.03726779823666281,0.22333333581686018,0.030276502310552084,0.22666666954755782,0.030276502351566186,0.2200000029802322,0.032058971951326204,0.2233333361148834,0.030276502228523888,0.2300000023841858,0.03205897264853332,0.23333333551883695,0.037267798403262914
relu,0.0828162922335,10,4.84040033e-05,26,1,max,2,Beef,3c48c047678a1d4d874fa8d71f7abc2b,90,0.20000000298023224,0.03118047835586629,0.2200000023841858,0.0217306744173399,0.2166666704416275,0.026352315091312795,0.22666666895151139,0.0383695474742605,0.22666667103767396,0.030276502966777613,0.24333333492279055,0.019002923141757156,0.2500000023841858,0.03333333358168603,0.26000000119209293,0.02236067799793079,0.28333333492279056,0.0390867975749369,0.29666666835546496,0.03205897249359835,0.31333333462476737,0.013944333122524598,0.3133333334326744,0.03613247112307667,0.30666666716337204,0.04944132115431261,0.3200000002980232,0.04624812099968647,0.3299999988079071,0.029814240088730657,0.3333333331346512,0.035355337654432564,0.34000000059604646,0.027888666334099154,0.34333333671092986,0.02527625341252746,0.35333333611488343,0.0380058524260303,0.3600000035762787,0.030276507806441096
tanh,0.1667196303954,4,0.0004882698378,8,2,average,2,Beef,ce3b1dbbf7766e9df1e9c510e78d5540,91,0.1633333358168602,0.03205897195132622,0.20666667103767397,0.05348935594761123,0.2500000023841858,0.031180477957616113,0.2766666692495346,0.025276247418951174,0.2766666713356972,0.03456073467865573,0.30333333641290666,0.05055250151926529,0.3166666677594185,0.07168604239076054,0.32666666716337206,0.056025785903167265,0.33000000089406967,0.05451808875975194,0.3400000017881394,0.06078193981505993,0.34000000029802324,0.06302556487782796,0.34333333462476734,0.06411794461922621,0.3533333340287209,0.0431405960877966,0.3533333346247673,0.032058973268272804,0.3366666671633721,0.013944334369244499,0.34333333581686015,0.019002924840750977,0.3566666686534881,0.019002921573455147,0.36000000119209286,0.030276501818382918,0.3533333337306976,0.021730672131606198,0.3566666662693024,0.04183300031745381
relu,0.2007397917348,10,0.0005754354021,8,3,max,2,Beef,4b724d364ed4c3708b93e86ccf8fe2ce,92,0.18000000238418581,0.046248122181087724,0.2066666689515114,0.03836954783025626,0.19666667014360428,0.03979112206788728,0.20666667014360426,0.032489312890168605,0.22333333492279053,0.030276501941425175,0.22666666954755782,0.027888667892499903,0.23000000298023227,0.027386127648544426,0.23666666954755783,0.029814238880880348,0.24333333551883696,0.030276502228523947,0.23666666984558105,0.04149966620434852,0.24333333611488342,0.02788866749176834,0.2366666704416275,0.021730675674493546,0.2533333361148834,0.01394433472545048,0.2733333361148834,0.014907117462064613,0.27000000238418576,0.013944331875803401,0.28000000357627874,0.013944334547347963,0.3000000011920929,0.016666665673256132,0.3133333349227906,0.029814238672630482,0.31333333373069766,0.04472135782846199,0.32000000119209293,0.04314059508035296
sigmoid,0.4628874008182,8,3.35952632e-05,9,1,average,1,Beef,860faa2727c47aece6a1ce79d191fd33,93,0.19000000298023223,0.03248931384568534,0.1900000035762787,0.036514837030982704,0.1933333370089531,0.030276503253876243,0.19666667014360428,0.02472066170737188,0.19666667014360428,0.02981423942233045,0.21333333671092988,0.01394433419114149,0.2166666704416275,0.023570227268834662,0.22333333671092986,0.022360680552464835,0.24000000417232514,0.03836954925423949,0.24000000417232514,0.04183300257342439,0.24000000268220903,0.030276502597650717,0.24666667014360427,0.02472066120505387,0.2633333358168602,0.029814238172830305,0.26333333641290657,0.027386127059088248,0.26666666954755786,0.020412414827362047,0.28000000268220904,0.03205897384927876,0.2833333364129066,0.02886751281424228,0.2933333358168603,0.014907118045165,0.3033333370089531,0.021730675217347076,0.3033333370089531,0.024720661506444898
