activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.2553340760765,113,1.68908172e-05,2,1.56947633e-05,BirdChicken,f0d9442c0ff887f2e5891a81336c1d52,73,0.52,0.07786205751198717,0.51,0.08023403267940604,0.48500000000000004,0.08587782018658836,0.49000000000000005,0.09937303457175896,0.5050000000000001,0.08551315688243535,0.53,0.07158910531638177,0.54,0.06274950199005566,0.54,0.07202430145443967,0.5399999999999999,0.07416198487095663,0.5449999999999999,0.09253377761660873,0.53,0.08177713616898061,0.5399999999999999,0.09117291264405233,0.55,0.1015504800579495,0.5700000000000001,0.09905806378079472,0.5800000000000001,0.08909264840602732,0.5900000000000001,0.08023403267940607,0.585,0.08944271909999163,0.5900000000000001,0.10093314619093174,0.5900000000000001,0.10093314619093174,0.605,0.09746794344808962
tanh,0.5807337429231,26,1.61248797e-05,4,0.0034546055576,BirdChicken,056b19541ce48fd2954e62af88f192a7,74,0.475,0.03535533905932738,0.48500000000000004,0.013693063937629167,0.49000000000000005,0.013693063937629165,0.48,0.02091650066335189,0.4800000000000001,0.032596012026013255,0.49000000000000005,0.013693063937629165,0.485,0.013693063937629165,0.475,0.024999999999999994,0.475,0.035355339059327376,0.48,0.032596012026013255,0.4699999999999999,0.04472135954999579,0.465,0.04183300132670377,0.4699999999999999,0.04472135954999579,0.48,0.048088460154178364,0.485,0.028504385627478458,0.465,0.037914377220257756,0.48,0.02091650066335189,0.485,0.028504385627478458,0.485,0.028504385627478458,0.49000000000000005,0.048733971724044846
relu,0.2728855301415,38,2.2545987e-05,1,0.0004155501236,BirdChicken,4c0ec0080ff77d264d15376f14011f19,75,0.525,0.09354143466934853,0.525,0.09354143466934853,0.5349999999999999,0.09453835200594518,0.5449999999999999,0.09746794344808964,0.55,0.08660254037844385,0.555,0.08909264840602729,0.5349999999999999,0.08767838958375089,0.5299999999999999,0.08551315688243533,0.54,0.09617692030835673,0.5349999999999999,0.09287087810503356,0.525,0.08838834764831843,0.5349999999999999,0.08403868156985805,0.54,0.07623975340988452,0.54,0.07623975340988452,0.5449999999999999,0.07158910531638175,0.555,0.08366600265340757,0.555,0.08366600265340755,0.5700000000000001,0.09420721840708388,0.5800000000000001,0.10368220676663864,0.575,0.09842509842514766
relu,0.3631688626589,119,0.0005602313925,4,0.0027668403552,BirdChicken,06f5c0625a384ec27a56b4588150047a,76,0.495,0.020916500663351906,0.49499999999999994,0.02738612787525831,0.51,0.0418330013267038,0.515,0.03354101966249683,0.53,0.032596012026013234,0.5199999999999999,0.03259601202601323,0.525,0.025000000000000022,0.52,0.02091650066335191,0.53,0.032596012026013234,0.5399999999999999,0.022360679774997873,0.5449999999999999,0.020916500663351868,0.5650000000000001,0.037914377220257735,0.585,0.02850438562747844,0.6,0.03535533905932741,0.63,0.032596012026013275,0.645,0.054198708471697006,0.65,0.07905694150420951,0.655,0.07786205751198721,0.65,0.07705517503711223,0.655,0.07373940601876315
tanh,0.2606245211513,43,2.26726529e-05,3,0.0033090434147,BirdChicken,642e20f048e5b2029242cf2324b0dee1,77,0.495,0.011180339887498959,0.51,0.022360679774997918,0.515,0.013693063937629165,0.5149999999999999,0.013693063937629165,0.51,0.022360679774997918,0.5199999999999999,0.03259601202601323,0.53,0.04472135954999578,0.53,0.04472135954999578,0.53,0.03708099243547831,0.53,0.03708099243547831,0.535,0.037914377220257756,0.52,0.037080992435478306,0.49000000000000005,0.028504385627478455,0.49499999999999994,0.032596012026013255,0.51,0.03791437722025777,0.515,0.04183300132670379,0.525,0.030618621784789753,0.53,0.020916500663351906,0.525,0.025000000000000022,0.52,0.032596012026013275
tanh,0.3862313498007,10,4.82632498e-05,1,0.0028908500275,BirdChicken,f53e161bfbd2e47a61cfaf1bd8b38b92,78,0.475,0.024999999999999994,0.495,0.0447213595499958,0.51,0.048733971724044804,0.5200000000000001,0.054198708471697006,0.5199999999999999,0.054198708471697006,0.525,0.06123724356957946,0.54,0.06754628043053147,0.54,0.07623975340988452,0.5449999999999999,0.07158910531638175,0.555,0.06937218462755805,0.555,0.06937218462755805,0.5449999999999999,0.06937218462755805,0.55,0.07705517503711222,0.5599999999999999,0.08587782018658835,0.5599999999999999,0.08587782018658835,0.5549999999999999,0.0778620575119872,0.5599999999999999,0.08587782018658835,0.555,0.09253377761660876,0.54,0.0945383520059452,0.5349999999999999,0.10839741694339398
tanh,0.3280502839488,39,1.06304283e-05,3,0.0001235287703,BirdChicken,de72c52c2b00c1e82203a604b3401c04,79,0.52,0.03259601202601323,0.515,0.03354101966249683,0.515,0.03791437722025774,0.5,0.06373774391990979,0.5,0.046770717334674285,0.485,0.05755432216610671,0.51,0.05477225575051663,0.505,0.041079191812887474,0.52,0.06224949798994367,0.515,0.051841103383319306,0.525,0.058630196997792865,0.525,0.05,0.515,0.033541019662496875,0.52,0.04808846015417835,0.5249999999999999,0.0637377439199098,0.53,0.05123475382979799,0.535,0.05184110338331929,0.5449999999999999,0.05419870847169699,0.5599999999999999,0.048733971724044804,0.565,0.03791437722025773
tanh,0.2775053725553,84,1.31877744e-05,3,0.0049811593345,BirdChicken,ef2da149efd51961343ae573caf0e500,80,0.48999999999999994,0.08403868156985807,0.5,0.08100925873009825,0.49499999999999994,0.09253377761660872,0.485,0.07826237921249266,0.495,0.048088460154178385,0.5,0.043301270189221946,0.5,0.043301270189221946,0.485,0.028504385627478458,0.505,0.04107919181288748,0.5,0.046770717334674285,0.51,0.054772255750516606,0.51,0.05755432216610669,0.5149999999999999,0.057554322166106696,0.525,0.04677071733467426,0.525,0.06373774391990981,0.535,0.08403868156985804,0.55,0.08838834764831843,0.5549999999999999,0.09253377761660872,0.5599999999999999,0.09453835200594517,0.5599999999999999,0.09453835200594517
gelu,0.1761112050822,75,0.0004102638425,3,0.0064120354933,BirdChicken,e68301c8c765e66e21abd874bedb02b8,81,0.505,0.041079191812887446,0.54,0.037914377220257735,0.58,0.06471089552772394,0.605,0.07158910531638174,0.655,0.07373940601876312,0.6599999999999999,0.06754628043053147,0.69,0.0651920240520265,0.6849999999999999,0.060207972893961466,0.7050000000000001,0.06471089552772392,0.7200000000000001,0.054198708471697,0.715,0.08023403267940604,0.725,0.06846531968814573,0.74,0.09453835200594517,0.7550000000000001,0.09746794344808961,0.765,0.10982941318244398,0.775,0.11726039399558573,0.8150000000000001,0.08215838362577493,0.8099999999999999,0.06754628043053147,0.82,0.07984359711335659,0.8350000000000002,0.08587782018658836
relu,0.1714694761745,36,1.72324277e-05,4,4.96180182e-05,BirdChicken,bfb6fa607e69d6bb8eb929c7b61b1402,82,0.5,0.017677669529663705,0.515,0.03354101966249683,0.485,0.022360679774997894,0.495,0.02091650066335191,0.5,0.030618621784789753,0.505,0.027386127875258327,0.51,0.028504385627478476,0.51,0.022360679774997918,0.5,0.03535533905932738,0.51,0.028504385627478476,0.52,0.020916500663351906,0.52,0.020916500663351906,0.52,0.020916500663351906,0.52,0.020916500663351906,0.51,0.033541019662496875,0.52,0.032596012026013275,0.515,0.028504385627478476,0.5349999999999999,0.045414755311462364,0.53,0.06937218462755805,0.52,0.08366600265340757
relu,0.2256904744589,106,0.0005385544543,2,0.0004359341817,BirdChicken,fc93b18d94b91d340a951af250cc0588,83,0.48,0.03259601202601325,0.525,0.046770717334674264,0.58,0.054198708471696985,0.625,0.05303300858899107,0.645,0.07158910531638175,0.6449999999999999,0.06471089552772394,0.655,0.059686681931566614,0.6649999999999999,0.0651920240520265,0.69,0.0651920240520265,0.7300000000000001,0.06471089552772392,0.735,0.06754628043053147,0.74,0.07202430145443967,0.7449999999999999,0.07582875444051551,0.76,0.08215838362577492,0.7700000000000001,0.09253377761660873,0.78,0.09082951062292476,0.79,0.09117291264405235,0.79,0.09117291264405235,0.7949999999999999,0.10062305898749051,0.805,0.09082951062292474
tanh,0.320198220028,28,3.1544737e-05,2,0.0002932147304,BirdChicken,590ac9a9ca82f3de7a8965958e17062a,84,0.45500000000000007,0.03259601202601323,0.45499999999999996,0.04808846015417836,0.445,0.054198708471696985,0.45499999999999996,0.0570087712549569,0.4600000000000001,0.0675462804305315,0.46499999999999997,0.0651920240520265,0.475,0.053033008588991064,0.48500000000000004,0.06519202405202651,0.5149999999999999,0.057554322166106696,0.51,0.06754628043053147,0.52,0.07158910531638174,0.535,0.06754628043053147,0.535,0.08215838362577489,0.535,0.08403868156985804,0.53,0.09082951062292473,0.55,0.09842509842514763,0.545,0.09746794344808962,0.545,0.08366600265340754,0.5449999999999999,0.09905806378079474,0.5549999999999999,0.09420721840708385
gelu,0.16167075014,45,0.0003057526936,4,1.4523849e-05,BirdChicken,0f467db4625f475a16b3332b6488f22d,85,0.495,0.011180339887498959,0.5149999999999999,0.0547722557505166,0.51,0.0418330013267038,0.505,0.020916500663351906,0.52,0.048088460154178364,0.5349999999999999,0.051841103383319286,0.53,0.05419870847169699,0.54,0.037914377220257735,0.53,0.06471089552772392,0.55,0.053033008588991064,0.56,0.05477225575051661,0.5650000000000001,0.048733971724044804,0.5850000000000001,0.060207972893961466,0.6100000000000001,0.04541475531146238,0.6300000000000001,0.04808846015417836,0.645,0.05700877125495688,0.6599999999999999,0.04541475531146238,0.6749999999999999,0.05303300858899106,0.6799999999999999,0.04472135954999578,0.6849999999999999,0.048733971724044804
relu,0.2507987717781,40,1.66121852e-05,2,1.75586399e-05,BirdChicken,5a74c5137209053dd57026868b3d2b72,86,0.515,0.06020797289396147,0.51,0.05755432216610669,0.525,0.09185586535436918,0.5349999999999999,0.09617692030835674,0.53,0.09253377761660873,0.51,0.08023403267940604,0.49000000000000005,0.08023403267940606,0.5,0.09354143466934853,0.48999999999999994,0.10547511554864492,0.485,0.10093314619093174,0.48999999999999994,0.10093314619093176,0.48,0.08366600265340758,0.485,0.07416198487095664,0.485,0.07416198487095664,0.49000000000000005,0.08023403267940606,0.495,0.07158910531638175,0.49000000000000005,0.07623975340988452,0.495,0.06937218462755805,0.5,0.06373774391990981,0.505,0.059686681931566614
gelu,0.2020421791006,57,3.10929832e-05,2,0.0001976964198,BirdChicken,ec4686dab984493d84c29a65ed89561e,87,0.55,0.06373774391990981,0.535,0.08587782018658835,0.53,0.07158910531638177,0.515,0.06754628043053149,0.4950000000000001,0.05700877125495692,0.5149999999999999,0.04541475531146238,0.53,0.048088460154178364,0.525,0.055901699437494734,0.53,0.057008771254956896,0.545,0.057008771254956896,0.55,0.05303300858899106,0.545,0.06937218462755805,0.5399999999999999,0.0651920240520265,0.5399999999999999,0.05184110338331929,0.545,0.05419870847169699,0.535,0.057554322166106696,0.5350000000000001,0.07826237921249266,0.5549999999999999,0.06471089552772394,0.57,0.06471089552772394,0.575,0.06614378277661477
relu,0.2560233204274,49,0.0001862909474,3,0.0001527220931,BirdChicken,c8c15b938c745e3fd900aa543dffe60b,88,0.48,0.06471089552772394,0.495,0.032596012026013255,0.52,0.037080992435478306,0.535,0.037914377220257756,0.57,0.04472135954999578,0.57,0.04472135954999578,0.575,0.024999999999999967,0.5650000000000001,0.03354101966249681,0.5850000000000001,0.03791437722025774,0.5850000000000001,0.03791437722025774,0.595,0.05968668193156662,0.595,0.07158910531638178,0.6100000000000001,0.0821583836257749,0.615,0.06274950199005566,0.615,0.07202430145443968,0.61,0.06754628043053149,0.63,0.06224949798994367,0.635,0.051841103383319306,0.63,0.054198708471697006,0.63,0.054198708471697006
tanh,0.1643837676331,125,0.0004076763875,3,0.003086208113,BirdChicken,958e2cc3f3793a26149e1dafbd3fdbd9,89,0.49000000000000005,0.04541475531146239,0.5149999999999999,0.08023403267940604,0.5249999999999999,0.053033008588991036,0.575,0.058630196997792865,0.6200000000000001,0.057008771254956916,0.625,0.0637377439199098,0.6600000000000001,0.06020797289396148,0.68,0.0670820393249937,0.6950000000000001,0.05968668193156661,0.6900000000000001,0.05184110338331929,0.71,0.0651920240520265,0.7350000000000001,0.04873397172404486,0.7550000000000001,0.05419870847169701,0.755,0.06708203932499371,0.775,0.08477912478906588,0.79,0.08587782018658836,0.8,0.08477912478906588,0.8150000000000001,0.07416198487095664,0.8099999999999999,0.07826237921249266,0.8200000000000001,0.08551315688243533
gelu,0.3917092691184,15,3.17496807e-05,4,0.0093836703851,BirdChicken,85a0428db766420620bbb70ccb9d5e01,90,0.51,0.022360679774997918,0.5,0.017677669529663705,0.49000000000000005,0.028504385627478455,0.49000000000000005,0.022360679774997894,0.495,0.02091650066335191,0.5050000000000001,0.02738612787525833,0.53,0.032596012026013234,0.5199999999999999,0.020916500663351906,0.5,0.039528470752104757,0.485,0.05477225575051661,0.49000000000000005,0.07202430145443965,0.465,0.051841103383319306,0.45499999999999996,0.05968668193156662,0.465,0.0651920240520265,0.45499999999999996,0.06224949798994367,0.475,0.07288689868556628,0.465,0.06754628043053149,0.47000000000000003,0.07373940601876315,0.47000000000000003,0.06937218462755805,0.46499999999999997,0.0675462804305315
gelu,0.549223755991,89,7.63191177e-05,4,0.0005728874436,BirdChicken,6181245f5d244503fb32ecb24109ba44,91,0.485,0.022360679774997894,0.495,0.0570087712549569,0.53,0.08177713616898064,0.55,0.0770551750371122,0.5399999999999999,0.06274950199005568,0.53,0.06937218462755806,0.52,0.0670820393249937,0.5149999999999999,0.07416198487095664,0.5149999999999999,0.07416198487095664,0.5149999999999999,0.06754628043053149,0.52,0.04808846015417835,0.515,0.03791437722025776,0.5250000000000001,0.043301270189221946,0.5200000000000001,0.044721359549995815,0.52,0.04472135954999577,0.535,0.054772255750516606,0.53,0.05419870847169699,0.53,0.048088460154178364,0.5399999999999999,0.04541475531146238,0.545,0.054198708471697006
tanh,0.3547375471537,128,7.21597702e-05,1,0.0001664320144,BirdChicken,6020d1de29d3e818417f66fd3c33a487,92,0.525,0.03952847075210474,0.5449999999999999,0.04107919181288745,0.5650000000000001,0.04183300132670376,0.585,0.03791437722025774,0.615,0.03791437722025778,0.625,0.043301270189221926,0.625,0.06373774391990979,0.625,0.06373774391990979,0.625,0.07288689868556628,0.6249999999999999,0.08838834764831845,0.62,0.08366600265340758,0.62,0.07373940601876315,0.615,0.0698212002188447,0.62,0.0758287544405155,0.635,0.08403868156985805,0.6300000000000001,0.10810874155219828,0.6300000000000001,0.11911129249571596,0.64,0.12820881404958087,0.655,0.11096170510586074,0.67,0.11096170510586074
relu,0.4918242319831,101,8.52491309e-05,2,2.99594568e-05,BirdChicken,1d1a3b77f2605baee80115bb749b5a18,93,0.53,0.06471089552772392,0.51,0.08767838958375092,0.5499999999999999,0.04999999999999999,0.5599999999999999,0.054772255750516606,0.585,0.0518411033833193,0.5900000000000001,0.05477225575051661,0.595,0.06937218462755806,0.6199999999999999,0.06937218462755804,0.62,0.06471089552772391,0.635,0.06519202405202648,0.635,0.06519202405202645,0.6500000000000001,0.07288689868556626,0.6599999999999999,0.06754628043053149,0.67,0.04107919181288744,0.665,0.0698212002188447,0.655,0.06937218462755805,0.6599999999999999,0.06274950199005566,0.655,0.06937218462755805,0.655,0.06937218462755805,0.6649999999999999,0.07202430145443968
relu,0.1932364540069,100,1.16122685e-05,4,0.0004438890014,BirdChicken,9307d18b4e4fb68f82d6f874194118a5,94,0.51,0.022360679774997918,0.505,0.027386127875258327,0.5,0.055901699437494734,0.515,0.04873397172404481,0.525,0.025000000000000022,0.51,0.013693063937629165,0.53,0.020916500663351906,0.51,0.022360679774997918,0.51,0.028504385627478476,0.52,0.03259601202601323,0.52,0.03259601202601323,0.53,0.041079191812887446,0.5349999999999999,0.037914377220257735,0.5349999999999999,0.037914377220257735,0.5599999999999999,0.028504385627478424,0.5599999999999999,0.028504385627478424,0.555,0.03259601202601322,0.55,0.046770717334674264,0.54,0.05755432216610667,0.54,0.06519202405202648
tanh,0.2051406406703,21,3.57866488e-05,2,0.001086631568,BirdChicken,5c658cb654ba00d6e304d731cdadac40,95,0.445,0.054198708471697,0.44000000000000006,0.06519202405202648,0.445,0.05700877125495691,0.45,0.061237243569579464,0.45,0.04330127018922192,0.45499999999999996,0.03259601202601322,0.45999999999999996,0.04183300132670377,0.45500000000000007,0.03259601202601323,0.4600000000000001,0.037914377220257735,0.465,0.06274950199005568,0.475,0.055901699437494755,0.48999999999999994,0.06519202405202647,0.495,0.06937218462755804,0.485,0.08023403267940606,0.485,0.08023403267940606,0.485,0.06519202405202648,0.475,0.05000000000000002,0.4800000000000001,0.05419870847169702,0.495,0.04107919181288747,0.495,0.044721359549995815
tanh,0.174586034089,116,1.01372344e-05,4,8.1674742e-05,BirdChicken,8c6466f8647b1bfbcc28a2c51565fda5,96,0.475,0.024999999999999994,0.49499999999999994,0.02738612787525831,0.5,0.025000000000000022,0.495,0.032596012026013255,0.5,0.04999999999999999,0.5149999999999999,0.03791437722025778,0.525,0.025000000000000022,0.53,0.032596012026013234,0.525,0.03535533905932737,0.5199999999999999,0.03259601202601323,0.53,0.020916500663351906,0.5299999999999999,0.04107919181288747,0.53,0.032596012026013234,0.5399999999999999,0.03791437722025774,0.515,0.06020797289396147,0.5,0.07288689868556626,0.485,0.08587782018658834,0.48999999999999994,0.08023403267940603,0.48999999999999994,0.07202430145443965,0.48500000000000004,0.0602079728939615
tanh,0.4941428183762,124,2.86835491e-05,4,0.0017030417116,BirdChicken,7ec98125361624ad6771281dada6d05f,97,0.505,0.02738612787525833,0.515,0.03354101966249683,0.505,0.011180339887498959,0.5,0.017677669529663705,0.48999999999999994,0.03791437722025777,0.51,0.0518411033833193,0.515,0.04873397172404481,0.485,0.04873397172404483,0.49000000000000005,0.04183300132670379,0.49000000000000005,0.04541475531146239,0.505,0.02738612787525833,0.495,0.027386127875258306,0.505,0.011180339887498959,0.51,0.022360679774997918,0.51,0.013693063937629165,0.52,0.02091650066335191,0.515,0.04183300132670379,0.51,0.05184110338331933,0.51,0.0418330013267038,0.5050000000000001,0.04472135954999582
tanh,0.3451483553217,48,6.80730499e-05,3,0.0063023144769,BirdChicken,32f8613a301f2383c6dd8c3ce7d8778b,98,0.495,0.011180339887498959,0.495,0.011180339887498959,0.5149999999999999,0.013693063937629165,0.53,0.020916500663351906,0.52,0.02091650066335191,0.525,0.017677669529663705,0.5149999999999999,0.028504385627478472,0.515,0.033541019662496875,0.51,0.028504385627478476,0.515,0.03791437722025774,0.535,0.04183300132670377,0.5199999999999999,0.03259601202601323,0.54,0.03791437722025774,0.5349999999999999,0.0518411033833193,0.55,0.03952847075210473,0.54,0.04183300132670378,0.55,0.046770717334674264,0.5700000000000001,0.0370809924354783,0.6,0.030618621784789753,0.61,0.04183300132670381
gelu,0.3485651553882,33,0.0001625443466,3,0.0031462114573,BirdChicken,dc399a3461f922dc56545589e3d086a2,99,0.52,0.04472135954999579,0.53,0.054198708471697,0.525,0.06373774391990983,0.535,0.07202430145443967,0.55,0.05863019699779287,0.54,0.051841103383319306,0.545,0.04107919181288744,0.5599999999999999,0.04541475531146236,0.5549999999999999,0.05419870847169699,0.5549999999999999,0.06937218462755805,0.55,0.0770551750371122,0.5399999999999999,0.08587782018658835,0.5349999999999999,0.08944271909999157,0.54,0.09617692030835673,0.54,0.09453835200594517,0.5549999999999999,0.1066536450385077,0.5650000000000001,0.08403868156985807,0.5650000000000001,0.0961769203083567,0.5700000000000001,0.09746794344808961,0.5700000000000001,0.09746794344808961
