activation,dropout_rate,ff_dim,hidden_units,learning_rate,num_heads,num_layers,pooling,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.2469057746766,731,239,9.25126199e-05,4,2,mean,RightWhaleCalls,42070b70a2d6583e888a2fbcee2f6ed3,22,0.48953125000000003,0.02382236098317082,0.4967989695072174,0.01529105366145238,0.49903895378112795,0.017473798626288683,0.5030007338523865,0.02355151566178893,0.5028610813617707,0.023306990669937216,0.506280779838562,0.029662701356575692,0.5180944502353668,0.03467296010008163,0.5272363126277924,0.03043732971921087,0.528710035085678,0.025062163605839488,0.5308066833019256,0.022966178065880256,0.5431789767742157,0.02671118542520207,0.5545479619503022,0.02235614089912183,0.5566703414916992,0.017709257365312512,0.5587688338756561,0.01801226238852431,0.5650992250442506,0.014474495098300694,0.5670378541946411,0.014406474835138792,0.5688184475898742,0.014195351105096041,0.5674145555496215,0.015541394584785465,0.5633443617820739,0.018934528986304548,0.5648585069179535,0.017390463450660188
gelu,0.2810294444341,660,177,5.53915362e-05,3,5,max,RightWhaleCalls,502293f5957b408747c88fc6e7982112,23,0.490546875,0.024451377733102797,0.5143201017379762,0.015208129174755166,0.5149614095687867,0.01562119896483087,0.5186787927150727,0.019101324955746957,0.5177140748500825,0.019056024084315167,0.5167750799655915,0.019260803712630257,0.5151543533802033,0.02162990399430039,0.5220525538921356,0.015476758462617689,0.5248842334747315,0.013708229007079457,0.5222583627700806,0.017870124861280458,0.5223428893089295,0.016428155021666765,0.5229033458232879,0.016262156350665597,0.5271628081798554,0.018191625621971266,0.530240716934204,0.02332722289334212,0.5345626604557037,0.02097001929890483,0.5375872826576232,0.02296573807063219,0.5376479220390319,0.024510787517902283,0.5388533592224121,0.025380380044877873,0.5422510135173797,0.022667464652424255,0.5441381871700287,0.02229321917689674
relu,0.01629347829,820,143,1.30602073e-05,3,2,mean,RightWhaleCalls,8f119bb51be1019ca6b61f6b9ba8d1ba,24,0.486484375,0.021618191214952537,0.49370819449424747,0.015035189471859318,0.5047225296497345,0.012094527132460602,0.5067640590667725,0.012154257728465007,0.5106468236446381,0.01565121183417545,0.5108710050582885,0.01747745690729837,0.5135832440853119,0.019986237631906684,0.5147537684440613,0.017809809343469884,0.5165674388408661,0.019283400006233214,0.5176093363761902,0.02254878252372534,0.5198548328876494,0.029037266547176806,0.5203748607635499,0.030699760972263842,0.5224972426891327,0.029879201532610363,0.5303234100341797,0.0253699722807399,0.5340169060230255,0.022681286047947228,0.5423098087310791,0.018893074436699936,0.5470176422595978,0.017421314036218855,0.5525964760780335,0.017996038872225385,0.5565527391433717,0.0154352353236457,0.5575946426391601,0.014100658859383488
relu,0.0883744259711,696,123,0.0009418321746,5,5,mean,RightWhaleCalls,a6c74ab136d3a9053a54ac2cab5cfae2,25,0.49953125,0.02690269285429432,0.5036806344985962,0.006614879431606534,0.5006413114070892,0.010858666940512534,0.5067934608459473,0.007972586100695784,0.5038092648983002,0.006531137349385207,0.5060345482826233,0.010804102324018957,0.5037284123897552,0.006326290556979091,0.5124935698509216,0.011686729182447078,0.5199871397018433,0.021470541231792362,0.5162899696826935,0.012901633917327767,0.5211870634555817,0.018064023422453324,0.5265270102024078,0.011157790272977365,0.5324274110794067,0.01865300192995416,0.5317328214645386,0.018453304120529278,0.5439066565036773,0.020492783808760982,0.5338643908500671,0.013947254879631336,0.5335869193077087,0.01386918738112963,0.539742740392685,0.01179862722027056,0.5588294744491578,0.01585864459854278,0.5569570004940033,0.01872824484803221
relu,0.2471604032575,770,210,1.08598258e-05,2,3,max,RightWhaleCalls,e9e9d63674ea06553ae0baf824cb3b5a,26,0.501875,0.025961726261339985,0.49543733954429625,0.010661588306287802,0.49493752360343934,0.01163929857616421,0.4946692395210266,0.012174036016180447,0.49460860013961794,0.012295734198160437,0.49451488733291626,0.009445455062857811,0.5039470767974854,0.0063040554647910444,0.5073741269111633,0.005168285544717808,0.509461600780487,0.0069467571478636966,0.5113395845890045,0.008052760325144258,0.512199559211731,0.008150428264900861,0.5144707834720611,0.009153666793824823,0.518404997587204,0.01535147428280767,0.5151800858974458,0.02002266270289971,0.5164774012565612,0.019949548326295436,0.5202756357192992,0.023368516176611877,0.5267952954769135,0.015691909951402905,0.5265913248062134,0.014652292748889895,0.5271444332599641,0.01374686135711407,0.52929621219635,0.012547706938548918
relu,0.218455612977,383,174,6.90463035e-05,3,1,max,RightWhaleCalls,3c0ea78442e5c710b4ec3722c5eebddd,27,0.49539062500000003,0.024659547070429947,0.5033112812042237,0.02520465914590959,0.5033314990997314,0.022181596400587776,0.49532341003417973,0.01480785291100285,0.4980870997905731,0.01837388560273965,0.502592797279358,0.021655818983639382,0.5155696439743043,0.02525341570009901,0.5254924619197846,0.012824073590271927,0.5310584354400636,0.012373931753553046,0.5361889040470124,0.012690831616042366,0.5397537696361543,0.01896762689711268,0.5483700835704803,0.013162734146575416,0.5514700496196747,0.014854603780264429,0.5531624388694762,0.014330084917245427,0.5561135578155518,0.010925747736516533,0.5579713308811188,0.01451955509085262,0.5588331460952759,0.01738004891536486,0.5667640566825867,0.012735095901513272,0.5687118673324585,0.011219770163365792,0.5706982767581941,0.010146335645181555
gelu,0.1985790501163,501,178,0.0002216687657,8,3,mean,RightWhaleCalls,5d48a30b49c1cf731ce838c0799b9176,28,0.496875,0.032225970638504436,0.49832782506942747,0.023944955721959687,0.5066703462600708,0.028484331406646683,0.5049963307380676,0.02660422434571014,0.5033149611949921,0.025138925669089852,0.5033333373069764,0.02741266783660166,0.5280282998085022,0.023333019909068616,0.5382322669029236,0.027144414900995572,0.5381587636470794,0.028336765626550985,0.5514994478225708,0.02906203240965979,0.5564296245574951,0.01901370876543984,0.5536843085289002,0.013350615438253886,0.5569680261611938,0.01692048598611818,0.5633774304389954,0.018752700208127155,0.5701525151729584,0.008207784691893812,0.5670654106140137,0.016834092133086863,0.5678831315040588,0.02428290250136463,0.5753638350963592,0.018619490638232556,0.5728041195869447,0.01673768985539641,0.5745718526840211,0.008702999026851834
gelu,0.0998662240108,714,109,0.0008133397068,2,5,mean,RightWhaleCalls,fb3b6e71b840ecf69fd87eaa16ca2144,29,0.49453125,0.008081312838116089,0.5006008803844452,0.023888019236195702,0.4996582102775573,0.02338861673101973,0.501707090139389,0.024691617892002707,0.5004116117954254,0.023773600374866984,0.5056762182712554,0.02916284027684867,0.4996545374393463,0.018744040864610092,0.4980466747283936,0.014400487707468242,0.5226074957847595,0.014095822131135282,0.5204832744598389,0.026723620153146135,0.5247997045516969,0.01709786462096541,0.5303840494155884,0.022069026818768163,0.5437320876121522,0.0036431300071456296,0.5425339925289154,0.024080205513669267,0.5470102918148041,0.017527589403752295,0.5507552361488343,0.03205371084153239,0.5530264639854431,0.035615202142085085,0.558533625602722,0.02061226006204879,0.5566299092769622,0.022378658845689573,0.5624219036102295,0.023654129701989594
relu,0.0288195050343,717,159,0.0009508459255,5,3,max,RightWhaleCalls,f10345109caa7b89cda2c75f35c2b360,30,0.500703125,0.03292901559961024,0.5008728408813476,0.0250098625726726,0.5030540251731873,0.02531680409573327,0.5056045579910278,0.027277398472980312,0.5016446161270142,0.025283736410028707,0.5084821772575379,0.02930350630633398,0.5077159118652343,0.021649059297266276,0.5024807035923005,0.017640847903174436,0.5080981242656708,0.013086407422903179,0.521795300245285,0.017206058855083636,0.5279915452003479,0.010619394258716552,0.5247280406951905,0.027044415196608308,0.5299981582164764,0.024461196407608587,0.5242980504035949,0.009683078768213114,0.5421113538742065,0.014360173676418076,0.5578335213661194,0.018308413122821842,0.5507754528522492,0.02662254821906623,0.5441179668903351,0.032370600184312946,0.5369349527359009,0.02775172087302815,0.5486861455440522,0.022144381531932364
gelu,0.1422084147717,374,185,0.0007661119515,6,6,max,RightWhaleCalls,f26dbc9a1e007636b5d66015c91a65a7,31,0.51109375,0.028887240370966568,0.5038919508457184,0.015959937947593938,0.5028059542179107,0.016356688157352695,0.5081606042385102,0.01784960051792537,0.5055549418926238,0.01606062008239162,0.5122822499275207,0.023520327480443616,0.5095681762695312,0.01615898415051293,0.507589122056961,0.013379968032428913,0.5087798595428467,0.01303125587846694,0.5316115367412567,0.0179533174237488,0.5334950387477875,0.020185130715664214,0.5302682816982269,0.02220690320637643,0.5338662266731262,0.011559844650578995,0.5329088592529297,0.024317992426047583,0.5365214967727662,0.027311462414420545,0.5443439912796021,0.01961489771498112,0.547083797454834,0.012269051843660396,0.547276737689972,0.01568463900102091,0.556653802394867,0.006572041083320209,0.5392723262310029,0.011474279065655442
relu,0.2408394742834,618,79,1.72629043e-05,6,6,mean,RightWhaleCalls,b951e17758a778c97f3cd5857763d19d,32,0.497265625,0.013096136417375162,0.4959132671356201,0.01272628384276917,0.4951690566539765,0.013320144923406151,0.4972914361953736,0.017524888880014834,0.49819000363349913,0.019853072551559305,0.4989838266372681,0.021917814827696086,0.4996802628040314,0.023304952177769553,0.5012164628505708,0.025404485733143307,0.5016501271724702,0.026041390524960593,0.5022510063648224,0.026327399991153803,0.5040775465965271,0.024782727496575785,0.5111962509155273,0.02876174514653305,0.5156027197837829,0.027803999117247388,0.518329656124115,0.026091807786066568,0.5209794223308564,0.023389086534957144,0.5212385141849517,0.021566569906686577,0.5242576241493225,0.019311150581670114,0.5265637648105621,0.021484067161477736,0.5283443582057954,0.021880702820224564,0.5304557180404663,0.022133555989235568
gelu,0.2279863057212,261,231,0.0005195449614,6,1,mean,RightWhaleCalls,14f51e7e87cce5a614c32408927457d3,33,0.5246875,0.03438210153917296,0.5101984548568727,0.010073078052063755,0.5098162424564361,0.007264654017551744,0.5167732429504395,0.017702133017592898,0.511523334980011,0.011650501513588048,0.5129952216148377,0.01642487386563007,0.5196839404106139,0.016847797204030148,0.5140812170505523,0.023097212955602273,0.5122307968139648,0.019407810623425704,0.5229492902755737,0.021212411969724083,0.5319937503337859,0.022663051600036815,0.5310896706581115,0.021861366976670123,0.5352131557464601,0.02324551448065819,0.5375284814834596,0.02407917358269349,0.5326093375682831,0.024247880746797644,0.5357092940807343,0.027210930532342692,0.5480797529220581,0.01695632479454593,0.558476665019989,0.023544700073581164,0.5561944186687469,0.02256836290343164,0.5577195882797241,0.015927375169149684
relu,0.0867665765873,868,79,0.000485376769,2,4,mean,RightWhaleCalls,979f81378680ce20d1acad98b2a4e734,34,0.497421875,0.01856927880221454,0.51939728140831,0.012807258714717527,0.5161907410621643,0.008703181457620137,0.5177306163311004,0.009553215290136214,0.5203142261505127,0.01209798300182109,0.5382708585262298,0.035797893388764726,0.5210510849952698,0.024192552712097685,0.526712610721588,0.02245126396012568,0.5367328178882599,0.03311685279232937,0.5343531775474548,0.028640948212765676,0.5427195870876311,0.028669110852301293,0.5573061370849609,0.01896650954273671,0.561495772600174,0.017834203747080186,0.562884964942932,0.016220955999379342,0.5675468528270722,0.009620995883701487,0.5615380382537841,0.019915974824901057,0.562877618074417,0.022738408090306847,0.5695847082138062,0.018738920976450156,0.5658654880523682,0.025094426612349553,0.5666244053840638,0.01586539748832023
relu,0.2165657278236,975,222,4.32170085e-05,3,3,mean,RightWhaleCalls,9f4aea474a4b5797baec2c1f7b38579e,35,0.5146875000000001,0.026299246959276216,0.5040169036388397,0.010643827122666984,0.4979437696933747,0.009376480906980268,0.5065784645080565,0.013519023022970431,0.5129345834255219,0.02276206434708002,0.5154391765594483,0.027022572392301762,0.5161870586872102,0.028441012646112717,0.5278059518337249,0.026901892955877176,0.5279198825359346,0.03101933700197936,0.5328923201560973,0.031237930545325664,0.5375009191036224,0.030264297453595983,0.5438037455081941,0.02727048458632089,0.5439158368110656,0.02719062754547288,0.5496269714832306,0.025647588869624982,0.5469735407829285,0.02071387034294034,0.5546122741699219,0.030242826521247726,0.5558967304229736,0.03099532348147063,0.5507497251033783,0.024817738663094287,0.5516593205928803,0.025182665653743903,0.558241456747055,0.026438764054419504
gelu,0.017797414583,988,137,6.87175579e-05,4,6,mean,RightWhaleCalls,54e06cc7027b8b0c6b9e9b3a61b6ebe0,36,0.4846875,0.02856427784401347,0.5083076083660126,0.023984728457424852,0.5145736885070802,0.03256243804218844,0.5202480721473695,0.03807940292692056,0.5233847832679748,0.04341931631867707,0.5275082671642304,0.04710385763057918,0.5284031617641449,0.042153816552203884,0.5248438096046447,0.02113661563263388,0.544551635980606,0.02943275263985666,0.5536530673503876,0.03589063969074633,0.5524678432941436,0.03397715300705513,0.5598144078254699,0.0268110504640729,0.5603013610839843,0.02005942188076045,0.5657515692710877,0.01239954701901898,0.5732377743721008,0.007478880958132591,0.5772785830497742,0.010558060889825006,0.5791730952262879,0.013106268549751478,0.581675853729248,0.016433590525341105,0.5805641305446625,0.016460749236756715,0.5854998159408569,0.011321306928823122
relu,0.2935491750439,838,172,0.0001871490328,4,3,mean,RightWhaleCalls,e4009cbd39fbe48db3839c034f7ac2fc,37,0.49437499999999995,0.02273960957778297,0.5082083797454834,0.022937630790689143,0.5178059577941895,0.027098738055343605,0.5258746814727783,0.025802173178959904,0.518531790971756,0.025349270216620104,0.5209040808677672,0.02207693825369734,0.5202499055862427,0.023618259367535973,0.5305659675598144,0.025442723846249155,0.5392429232597351,0.021855502934418986,0.5494597589969634,0.016161139277593776,0.5531734704971314,0.015167398351199984,0.5607625877857207,0.012918335766434526,0.5590628457069398,0.009197328566328534,0.5584968769550323,0.010866883789133582,0.5580595350265503,0.009832662342536871,0.5616078662872315,0.01021106449172821,0.565251748561859,0.012651642742106397,0.5714222741127015,0.01787296208904627,0.5686512303352356,0.018208567984412876,0.5688496899604797,0.01713373978007006
relu,0.1678761032453,985,134,9.45663597e-05,3,2,max,RightWhaleCalls,118674025e03dcdc1846927b1c247253,38,0.498203125,0.03425894827792259,0.491161333322525,0.020260783879926924,0.4907809615135193,0.020535780223403077,0.493875412940979,0.022598683271178283,0.5050183761119842,0.03387047865600104,0.5044707834720612,0.0355141293033849,0.5065968382358551,0.039747974007883685,0.5151286256313324,0.03067780737467896,0.5271444308757782,0.024445465527702014,0.547280411720276,0.014730061102025493,0.5469000387191774,0.017113222838890666,0.5525174522399903,0.01811816189752854,0.5590793859958648,0.01927023944841574,0.5628518915176391,0.02049524236384874,0.568491358757019,0.016371973204653226,0.5720305049419403,0.018528022283243396,0.5773483979701997,0.015557560644826253,0.5761227464675903,0.01809382875679332,0.5786677706241606,0.017427057528692523,0.581179711818695,0.016498539036631694
relu,0.2601062428346,323,117,0.0007214058005,2,4,max,RightWhaleCalls,835005d0e2a02876c8638d5e551e6b78,39,0.51171875,0.02700685315225562,0.5138515257835389,0.020278729599182314,0.5137816953659058,0.02029236117637972,0.517306137084961,0.02108897049349243,0.5202223443984986,0.023789321998878364,0.5190444660186767,0.028287265107914683,0.5131201767921448,0.02703293897864403,0.5318467473983766,0.01700734891643952,0.532155454158783,0.022022767081208316,0.5330540263652801,0.01337874252781291,0.5486990082263945,0.014611139504994626,0.5416244053840638,0.02024222579723897,0.54015251994133,0.01749247318709848,0.5460143303871154,0.008752322694996473,0.552199559211731,0.011997556957252048,0.546387357711792,0.012692010667337347,0.551313853263855,0.008720916103246839,0.5495810317993163,0.012335986417865583,0.554237414598465,0.02083639176126027,0.5485207653045654,0.013136595739009237
gelu,0.2270322438362,589,180,2.21838782e-05,3,2,mean,RightWhaleCalls,707b659db32b606e309f0a7a461bb177,40,0.5003125,0.024862905351145107,0.5043917679786681,0.015575437403324255,0.507353913784027,0.01048029240442921,0.5075744223594665,0.010171664972539522,0.5121628093719482,0.009008975539665929,0.5141198086738586,0.011648885676150016,0.5168302118778229,0.007520837602187414,0.5225248110294342,0.005119642006970576,0.5194781339168548,0.007699058226648081,0.5192539525032044,0.008257021335260259,0.515652335882187,0.015158735272069278,0.5213983833789826,0.020961395402946528,0.5200202143192291,0.02200111418741172,0.5137872135639191,0.021762162334497865,0.5119239246845245,0.024136756307888536,0.5112587261199951,0.023824570209115655,0.5109316396713257,0.018444637434109717,0.5162789368629456,0.011969305006280184,0.5191455340385438,0.011649103213027411,0.5213965451717376,0.01185743747940354
gelu,0.2763714460799,284,70,0.0006756749313,2,6,max,RightWhaleCalls,19fbb3d54d70e7f9f07d5ce34487c7cf,41,0.4956250000000001,0.029098809643286972,0.5026405704021454,0.008954084284884426,0.505942667722702,0.010361438475941767,0.5016887164115905,0.009622130830601152,0.501447993516922,0.009856937870685365,0.5071628057956695,0.012041290651307941,0.5133645701408385,0.021110608720577354,0.5160492432117463,0.020370584209495075,0.5232267546653747,0.021523976163798406,0.5392668104171753,0.011826512734648078,0.5472510075569152,0.010501523035131027,0.5508048498630524,0.008318986061873425,0.5491712582111358,0.0075878237025489015,0.5469018781185151,0.01488649366132782,0.5416832041740418,0.019580611043874315,0.5458838653564453,0.01667602840850442,0.5491087830066681,0.010018092896526972,0.5503840494155884,0.010213813584868017,0.550604555606842,0.013200923043498073,0.546157659292221,0.006739215918134831
relu,0.2666487657163,813,64,0.0002500397123,7,5,mean,RightWhaleCalls,cc4dc68745b1b2293a96d0ca1941a482,42,0.50453125,0.02308590445217599,0.5118835008144378,0.010815914454964435,0.5152517461776733,0.012162042192808855,0.5174788713455201,0.015188000356480394,0.5179639840126038,0.01597751141022325,0.5169937527179718,0.014436859867755714,0.5214479923248291,0.0188131484511042,0.5262238121032714,0.012697707105825212,0.5281532490253449,0.014901301082006659,0.5317346560955049,0.015261781832683202,0.5294854748249054,0.020180214128044136,0.5310143315792083,0.019531007349888115,0.5336163198947906,0.013905690870837144,0.5413450980186463,0.008636258451321602,0.5506063950061798,0.01078892212355927,0.5499908137321472,0.013479726382550171,0.5498934221267701,0.016623047332815142,0.5518449056148529,0.01792281253397658,0.5543292903900147,0.01902012678218947,0.5565711116790772,0.020256009181999643
relu,0.1825525030934,346,169,1.3095435e-05,8,1,mean,RightWhaleCalls,2af5505db674ddcedfa43a678cc649c9,43,0.51234375,0.021024190865821694,0.5184766650199891,0.009477192254097811,0.5190885710716249,0.009996281948693682,0.5197427439689637,0.010717907405646973,0.5199669253826141,0.010999120429925248,0.5194119811058046,0.010343470203350955,0.5205494284629821,0.00889895921336008,0.521543550491333,0.007566432044420565,0.5222013938426971,0.009365709694095885,0.5188735735416412,0.014431744448913495,0.5181808161735535,0.01679486937616638,0.5192998921871186,0.01715924414360794,0.5151470077037811,0.02307028330734079,0.5151580286026001,0.024444820232683507,0.5144193303585053,0.030359069208107124,0.514209851026535,0.034634807787723924,0.5159242928028107,0.036716935148866786,0.5185189282894135,0.03847562969650928,0.5201800811290742,0.039928583606771255,0.5211098861694337,0.04055978705939908
gelu,0.073093449445,742,87,0.0003170147913,7,1,mean,RightWhaleCalls,3c30f504f9092131ae67425c2511f8c9,44,0.5129687500000001,0.03314378889305659,0.5108158802986145,0.01345844802523243,0.5132488095760346,0.011915455012119906,0.5079290723800659,0.017446228474211546,0.513972806930542,0.011906100149556212,0.5221481120586395,0.01942081242961935,0.5295608258247375,0.03031099616034003,0.5232800447940826,0.03666987755206621,0.5249779498577118,0.0209669387438847,0.5255384004116058,0.02447297049345226,0.5348346185684203,0.017871960473409408,0.5404869556427002,0.025163747741777747,0.563408670425415,0.023334189719056018,0.5592539525032043,0.01948392236570632,0.5656119012832641,0.013060404418845296,0.5677875757217407,0.012232838875216943,0.5757129693031311,0.009315484053588667,0.5698915815353394,0.011388750295282024,0.5713947105407714,0.0097399090027479,0.5771591305732727,0.015111910912308932
gelu,0.0906717415542,703,229,1.99445607e-05,3,2,mean,RightWhaleCalls,9ab97bbf34b7fa38a9443c0477675a87,45,0.518359375,0.014484762670108748,0.507798603773117,0.017591363972550112,0.5109059190750121,0.018631969681420734,0.5116740202903747,0.017999265174709293,0.5143054020404815,0.020923849633969552,0.5179952251911164,0.024987602286570938,0.5208085298538208,0.027713384309475356,0.5293917667865753,0.025946301091020033,0.5406192576885224,0.0184753785632592,0.5395626604557038,0.03094850474715221,0.5404851138591766,0.03379910122506065,0.5431697893142701,0.03430535004120645,0.5498401308059692,0.02957807079866196,0.5556321227550507,0.02505633151936111,0.5576681339740753,0.017176913444433256,0.5593256115913391,0.020636564504988374,0.5629952216148377,0.02031824713545293,0.5675376665592193,0.02647652362873513,0.5698989355564117,0.02576636594391648,0.5714902579784393,0.024530066169848607
gelu,0.1119384449412,949,255,0.0005837814636,5,3,mean,RightWhaleCalls,9d054221286386da769ac71093fbd903,46,0.48859375,0.02492420149799186,0.49111723542213437,0.009568738124307774,0.49549430370330816,0.01566069435307315,0.4973373746871948,0.01955771266204576,0.4922877621650696,0.012694658729293375,0.4916868817806244,0.015360070692534129,0.5088919496536255,0.012850805123334919,0.515788313150406,0.01597578608982156,0.5183039319515228,0.022075140732914732,0.5099540615081788,0.016730383727822293,0.5168081569671631,0.013228696122449675,0.5146894514560699,0.011729763919873553,0.5277673661708832,0.009374958538381148,0.5350937116146087,0.016423625276892735,0.5377398025989532,0.016979684001148063,0.5289672935009002,0.008683199953212525,0.5355475974082947,0.030295717536331496,0.5467677330970764,0.021599279457925256,0.5512954831123353,0.01647044761967877,0.5471628081798554,0.02526922835932577
gelu,0.2582641544238,482,239,0.000272326385,8,3,max,RightWhaleCalls,95b492af7847c807d83d0d0024a13d99,47,0.5180468749999999,0.03848042889837802,0.5042576241493226,0.02186507674363887,0.49510657668113706,0.012950816274489298,0.5042539489269257,0.022546686106382767,0.5119992637634277,0.03267210383735233,0.5031073141098023,0.02127088828644408,0.5162238109111786,0.024770565150728518,0.5232230782508851,0.017000715351022558,0.5230448389053345,0.018824018920292226,0.5345020246505736,0.028161979769301116,0.5333314979076386,0.028869582586356846,0.5374751937389374,0.013579267326356451,0.5401984584331513,0.008363987101589492,0.5363450944423677,0.011505591538014738,0.5428427028656005,0.007807472417044753,0.5493550145626068,0.018101325251746053,0.5462348437309266,0.018875182540872563,0.5546949648857117,0.0199060109605866,0.5477636921405793,0.03045661718476648,0.5534601247310638,0.01706321787843857
gelu,0.2373004870185,657,171,3.55385655e-05,5,1,mean,RightWhaleCalls,1c05a8a364b46fcd575664a14112b687,48,0.52859375,0.03547425618053888,0.5057644259929657,0.02799919786202074,0.5123851549625397,0.03495250150367531,0.5135924291610718,0.036469065264747746,0.5054465305805206,0.03249069583239702,0.5035464930534364,0.032377861239723325,0.5043733930587768,0.027993041039203623,0.5152425587177276,0.02922788902886721,0.5262697517871857,0.024298664081307438,0.5276001501083375,0.025959514482319337,0.5262403583526611,0.02943633595574059,0.5338717448711395,0.029680481234929095,0.5399797892570495,0.02549384597123412,0.540876511335373,0.023905805613840876,0.5410602760314941,0.024192936679939225,0.5418871736526489,0.026009248690020192,0.5447151803970336,0.02765887169643708,0.5455420792102814,0.028499691437064503,0.5465766274929047,0.029336163439516717,0.5474163949489594,0.029600006558844722
gelu,0.2975857881754,872,177,3.52218171e-05,2,6,mean,RightWhaleCalls,881b164dd77465b6c6a4ed1f50c20e3d,49,0.506484375,0.0190559350888214,0.5036530685424805,0.01496075686385721,0.5079290664196014,0.016811364457934994,0.5152995228767395,0.0232673405685146,0.5137633228302002,0.0214052293965719,0.5137908864021302,0.02150504991001338,0.5153215742111207,0.023527709846661957,0.5151855897903441,0.025210174063815337,0.5128702688217163,0.0314409547574129,0.5114222705364228,0.031066369873965053,0.5125009179115295,0.030582602864819508,0.5157239997386933,0.030307271802685297,0.5143660366535187,0.03183345583565055,0.5183994853496552,0.02986821996412269,0.5244046330451966,0.02725941926477781,0.525836091041565,0.018911389180872294,0.5264535069465637,0.017447774741834485,0.5263083374500275,0.01575185534156579,0.5279621517658233,0.014210487555608303,0.5278427076339722,0.013744212072730034
gelu,0.0204348749439,843,241,1.14215585e-05,4,6,max,RightWhaleCalls,42fd74d2f5c00ef86b34192b13744cbd,50,0.502421875,0.019884308944177573,0.5110345458984376,0.012943474942968412,0.5101212799549103,0.021978437121497565,0.5099816262722016,0.011213037142706302,0.512355751991272,0.013128780806201895,0.5100790143013001,0.010587898421460115,0.5170690941810608,0.017499190487730246,0.5185887551307679,0.026850136958245965,0.5233131194114684,0.03524666565431036,0.5303601586818695,0.040058532107914845,0.5425119447708131,0.035208887843574135,0.5482120513916016,0.035295160067499505,0.5541859614849091,0.030640919819293243,0.5633388471603393,0.020260687702836976,0.5698566770553588,0.014143186367584304,0.5779235601425171,0.009022198276242578,0.5811686873435974,0.007679692374464902,0.5842392516136169,0.007246270355978908,0.5883572268486023,0.006333188680191565,0.5903546524047851,0.006047874155855699
gelu,0.1888990002448,673,246,2.89411556e-05,2,4,max,RightWhaleCalls,329c856cbc7a62a1b81ba2f2b86b4648,51,0.49921875,0.021551740975208945,0.5148235917091369,0.014995772487184894,0.5127949249744415,0.016664773977119046,0.512102165222168,0.017469566611390226,0.5135372972488403,0.015924926231001953,0.5109353137016297,0.013777761061659408,0.5109959590435029,0.013641960501739719,0.5167456829547883,0.013659883658312116,0.5153785419464112,0.017737604811758276,0.5235942685604096,0.01660376223865276,0.531626238822937,0.012748613235956222,0.5366611540317536,0.009205534336474476,0.537725100517273,0.009525813582169916,0.5402756345272064,0.011345609523102202,0.5424310874938965,0.00922537452757511,0.5435758960247039,0.011992299420482857,0.5499981653690338,0.00972971767253964,0.5545314240455628,0.008255260889594739,0.5566280806064606,0.007753559637963252,0.5598401308059693,0.006482795078974887
gelu,0.2381603983123,359,230,0.0001955109691,5,5,max,RightWhaleCalls,e1497efc3adf5334c98d104169611b09,52,0.48125,0.022990529639940888,0.49779676556587216,0.00854419507275582,0.5054924666881562,0.01703308885398797,0.5113634717464447,0.01920627377755724,0.5071021676063536,0.013791674450096558,0.5118945264816284,0.020540947567634197,0.5308324122428894,0.02409460844525503,0.5236971712112426,0.01946225098764558,0.5283186316490174,0.021646965830732473,0.537774716615677,0.014596124134063934,0.5495755255222321,0.015407665810068541,0.5542337393760681,0.016137764925487963,0.5546196234226227,0.008407683369941455,0.5548235905170442,0.006881064401518321,0.5664645338058472,0.01070260091627534,0.5612403535842896,0.012677164755178213,0.5607129764556885,0.01920358341152871,0.5542300653457641,0.018992336608666043,0.55486585855484,0.0179551958816694,0.5607350206375121,0.011992670390716763
gelu,0.0762623422119,332,153,0.0001565619963,4,4,mean,RightWhaleCalls,22c45fcbfaca131dccb32f27e0d58d0d,53,0.4951562500000001,0.014744735554173235,0.5015435516834259,0.008301319415194599,0.5039783179759979,0.01225444337364531,0.5080374896526336,0.020431467665535462,0.5041179740428925,0.012515191711421507,0.5097445821762085,0.025089870975221393,0.516832047700882,0.026223718366667544,0.5311337721347809,0.029913234933910644,0.5401635396480561,0.028777107893259005,0.5379162085056305,0.02657655268203412,0.5483314955234527,0.023186490102406483,0.5489158403873443,0.021630425797549386,0.5443715524673461,0.01759218595335259,0.5539066505432129,0.011732883835495922,0.5590904068946838,0.008745343000261295,0.5714957690238952,0.015327670940998317,0.5762605690956116,0.014190501571862765,0.5780338144302368,0.016794209252916255,0.5794762897491454,0.016989908569657108,0.5873796391487123,0.00493719606488075
